Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5361, 866, 10, 7, 7, 3, 
5, 5368, 835, 30, 24, 6, 1.54, 
5, 5368, 1055, 31, 31, 38, 3, 
5, 5381, 994, 24, 23, 18, 3, 
5, 5402, 664, 52, 0, 0, 0, 
5, 5410, 858, 17, 17, 16, 3, 
5, 5415, 381, 11, 0, 0, 0, 
5, 5415, 586, 127, 127, 121, 3, 
5, 5416, 759, 7, 0, 0, 0, 
5, 5438, 507, 27, 26, 11, 3, 
5, 5444, 376, 3, 0, 0, 0, 
5, 5448, 550, 142, 133, 29, 2, 
5, 5449, 650, 95, 95, 97, 3, 
5, 5461, 1053, 69, 69, 67, 2.97, 
5, 5483, 780, 194, 176, 7, 1, 
5, 5485, 757, 11, 9, 3, 2, 
5, 5501, 848, 49, 49, 5, 1, 
5, 5520, 888, 28, 0, 0, 0, 
5, 5521, 759, 104, 104, 389, 4, 
5, 5521, 960, 117, 117, 149, 3, 
5, 5522, 397, 6, 6, 30, 4, 
5, 5554, 498, 115, 115, 127, 2.99, 
10, 20, 1008, 47, 27, 3, 3, 
10, 51, 1098, 27, 21, 5, 1, 
10, 89, 913, 8, 2, 2, 2, 
10, 93, 1048, 105, 97, 20, 1.47, 
10, 105, 1110, 55, 1, 1, 3, 
10, 131, 1046, 6, 0, 0, 0, 
10, 138, 1005, 178, 178, 55, 1, 
10, 145, 928, 93, 93, 85, 2.96, 
10, 146, 846, 2, 2, 8, 4.5, 
10, 151, 830, 34, 34, 23, 2.91, 
10, 159, 857, 127, 0, 0, 0, 
10, 161, 931, 95, 95, 190, 3, 
10, 162, 608, 17, 16, 11, 2, 
10, 181, 936, 23, 23, 14, 1.65, 
10, 187, 781, 46, 33, 5, 1, 
10, 206, 1094, 72, 71, 16, 1.69, 
10, 208, 887, 25, 24, 7, 2.58, 
10, 209, 1107, 59, 59, 19, 2, 
10, 213, 1143, 2, 0, 0, 0, 
10, 220, 1035, 6, 6, 3, 2, 
10, 220, 1037, 55, 55, 298, 5, 
10, 281, 1189, 2, 1, 3, 2, 
10, 294, 921, 2, 0, 0, 0, 
10, 294, 1086, 93, 90, 61, 3, 
10, 297, 610, 86, 84, 38, 2, 
10, 322, 854, 13, 11, 2, 3, 
10, 324, 914, 67, 59, 4, 3, 
10, 337, 583, 71, 71, 78, 2.94, 
10, 351, 1184, 107, 107, 131, 2.98, 
10, 368, 1053, 28, 27, 34, 3, 
10, 368, 1225, 4, 3, 4, 1, 
10, 374, 1191, 27, 0, 0, 0, 
10, 376, 712, 30, 0, 0, 0, 
10, 399, 848, 163, 163, 71, 1.83, 
10, 404, 898, 30, 10, 2, 1.2, 
10, 436, 564, 13, 13, 73, 4, 
10, 437, 849, 33, 33, 36, 3, 
10, 438, 1082, 29, 12, 1, 2, 
10, 447, 1420, 42, 0, 0, 0, 
10, 449, 1239, 18, 18, 85, 4, 
10, 450, 468, 29, 29, 5, 1, 
10, 450, 573, 79, 78, 53, 3, 
10, 455, 939, 101, 95, 24, 3, 
10, 468, 496, 22, 20, 22, 3, 
10, 475, 1020, 51, 51, 208, 4, 
10, 479, 1383, 2, 0, 0, 0, 
10, 495, 454, 21, 4, 5, 1.75, 
10, 501, 732, 59, 0, 0, 0, 
10, 519, 1312, 83, 82, 14, 2, 
10, 520, 1216, 2, 0, 0, 0, 
10, 522, 692, 78, 77, 8, 3, 
10, 528, 957, 7, 6, 5, 1, 
10, 531, 1334, 9, 0, 0, 0, 
10, 557, 1086, 27, 27, 95, 4, 
10, 558, 512, 20, 0, 0, 0, 
10, 567, 1282, 5, 3, 2, 1, 
10, 584, 1196, 48, 44, 13, 3, 
10, 591, 1385, 37, 36, 10, 1, 
10, 592, 1328, 10, 3, 2, 2, 
10, 594, 1192, 40, 29, 5, 2, 
10, 596, 910, 11, 11, 60, 4, 
10, 616, 756, 45, 45, 23, 2, 
10, 649, 1071, 2, 0, 0, 0, 
10, 652, 710, 7, 3, 1, 1, 
10, 652, 1047, 50, 50, 32, 1.94, 
10, 656, 932, 13, 13, 3, 1.62, 
10, 664, 883, 25, 15, 2, 3, 
10, 664, 1362, 45, 8, 1, 1, 
10, 672, 967, 3, 0, 0, 0, 
10, 673, 888, 46, 41, 8, 2, 
10, 684, 923, 15, 15, 33, 3, 
10, 692, 1269, 21, 19, 10, 2, 
10, 695, 1082, 142, 141, 12, 2, 
10, 730, 1017, 49, 49, 43, 1.96, 
10, 732, 825, 84, 0, 0, 0, 
10, 732, 885, 83, 83, 19, 2, 
10, 739, 1016, 57, 57, 32, 1, 
10, 740, 669, 246, 177, 6, 3, 
10, 750, 1136, 120, 120, 61, 2, 
10, 762, 762, 32, 32, 172, 5, 
10, 776, 552, 13, 13, 11, 2, 
10, 777, 652, 28, 25, 8, 2, 
10, 778, 941, 101, 101, 174, 3, 
10, 786, 862, 45, 0, 0, 0, 
10, 790, 913, 21, 0, 0, 0, 
10, 811, 1329, 48, 37, 2, 2, 
10, 819, 819, 115, 114, 85, 2.94, 
10, 822, 1284, 71, 70, 77, 2.93, 
10, 824, 1341, 11, 0, 0, 0, 
10, 828, 788, 51, 0, 0, 0, 
10, 879, 971, 184, 181, 29, 1.97, 
10, 879, 1288, 137, 137, 135, 3, 
10, 889, 691, 82, 0, 0, 0, 
10, 898, 1006, 20, 19, 9, 2.32, 
10, 900, 930, 28, 12, 5, 2, 
10, 942, 1105, 14, 14, 2, 1, 
10, 946, 1099, 137, 137, 25, 2.99, 
10, 974, 1384, 26, 26, 1, 2, 
10, 980, 661, 58, 29, 4, 2.76, 
10, 984, 876, 106, 40, 2, 1, 
10, 995, 862, 12, 12, 3, 3, 
10, 995, 1072, 100, 0, 0, 0, 
10, 1026, 668, 3, 0, 0, 0, 
10, 1035, 1434, 2, 0, 0, 0, 
10, 1041, 1113, 8, 5, 1, 3, 
10, 1054, 938, 85, 67, 12, 3, 
10, 1060, 1211, 3, 3, 2, 1.33, 
10, 1079, 1103, 60, 60, 6, 2, 
10, 1084, 924, 8, 7, 2, 2, 
10, 1090, 557, 19, 19, 18, 3, 
10, 1095, 1091, 20, 12, 3, 2, 
10, 1101, 1218, 49, 36, 9, 3, 
10, 1106, 896, 90, 89, 123, 3, 
10, 1145, 1371, 24, 22, 17, 3, 
10, 1153, 847, 89, 86, 7, 2, 
10, 1166, 1399, 25, 25, 115, 5, 
10, 1177, 1187, 150, 149, 30, 2, 
10, 1179, 633, 91, 91, 43, 2, 
10, 1180, 642, 4, 4, 4, 3, 
10, 1206, 1393, 2, 2, 3, 2, 
10, 1221, 1088, 60, 45, 2, 2, 
10, 1261, 1037, 3, 3, 1, 1, 
10, 1267, 1467, 45, 45, 159, 4, 
10, 1293, 830, 130, 115, 22, 3, 
10, 1315, 1313, 8, 6, 3, 2, 
10, 1316, 1254, 38, 38, 56, 3, 
10, 1323, 996, 15, 0, 0, 0, 
10, 1331, 1213, 27, 22, 9, 2, 
10, 1333, 1398, 48, 0, 0, 0, 
10, 1359, 575, 26, 26, 24, 2.96, 
10, 1361, 1381, 112, 112, 54, 3, 
10, 1362, 584, 57, 57, 36, 2, 
10, 1376, 1190, 153, 144, 49, 3, 
10, 1386, 1318, 43, 43, 24, 2, 
10, 1392, 1225, 7, 0, 0, 0, 
10, 1392, 1525, 21, 21, 6, 2, 
10, 1400, 793, 57, 0, 0, 0, 
10, 1401, 1187, 47, 47, 27, 3, 
10, 1406, 888, 5, 4, 2, 1.25, 
10, 1407, 1116, 7, 7, 7, 3, 
10, 1414, 1463, 106, 106, 90, 3, 
10, 1421, 1253, 41, 0, 0, 0, 
10, 1427, 683, 42, 39, 11, 2, 
10, 1428, 1473, 6, 0, 0, 0, 
10, 1431, 1121, 46, 46, 70, 3, 
10, 1451, 1262, 24, 17, 11, 2.18, 
10, 1461, 1435, 169, 167, 84, 2, 
10, 1470, 966, 22, 21, 13, 2, 
10, 1473, 1101, 46, 44, 16, 3, 
10, 1475, 993, 60, 60, 28, 2.97, 
10, 1475, 1247, 73, 73, 28, 3, 
10, 1477, 1555, 14, 6, 1, 3, 
10, 1480, 837, 73, 3, 2, 1, 
10, 1494, 1106, 80, 0, 0, 0, 
10, 1508, 1536, 167, 167, 46, 1, 
10, 1508, 1545, 28, 28, 25, 3, 
10, 1513, 1231, 8, 0, 0, 0, 
10, 1520, 1117, 15, 15, 3, 1, 
10, 1522, 1396, 40, 40, 28, 2.9, 
10, 1525, 1168, 32, 30, 8, 2, 
10, 1528, 1359, 60, 57, 24, 2.93, 
10, 1541, 1558, 38, 38, 18, 2, 
10, 1542, 895, 139, 139, 522, 4, 
10, 1548, 1204, 87, 87, 86, 3, 
10, 1550, 901, 5, 2, 1, 1, 
10, 1554, 1065, 14, 12, 4, 2, 
10, 1554, 1282, 18, 17, 12, 2, 
10, 1557, 1187, 73, 63, 27, 2, 
10, 1578, 1050, 2, 0, 0, 0, 
10, 1593, 1149, 13, 13, 4, 2, 
10, 1607, 1246, 96, 91, 27, 2, 
10, 1609, 1675, 50, 42, 18, 3, 
10, 1622, 999, 221, 203, 26, 2.99, 
10, 1630, 880, 206, 118, 12, 2, 
10, 1649, 1052, 176, 161, 9, 2, 
10, 1651, 1468, 34, 0, 0, 0, 
10, 1683, 854, 6, 6, 5, 2.83, 
10, 1686, 1080, 12, 10, 1, 2, 
10, 1695, 1342, 86, 71, 15, 1, 
10, 1712, 953, 15, 0, 0, 0, 
10, 1731, 1655, 100, 80, 412, 4.98, 
10, 1738, 1204, 81, 72, 10, 2, 
10, 1762, 1504, 88, 88, 86, 2.99, 
10, 1765, 1393, 14, 14, 16, 3, 
10, 1768, 909, 132, 132, 557, 4, 
10, 1769, 964, 158, 155, 17, 2, 
10, 1771, 1000, 33, 33, 6, 1, 
10, 1788, 1326, 17, 17, 9, 2.88, 
10, 1792, 1062, 13, 0, 0, 0, 
10, 1834, 1271, 14, 14, 6, 1, 
10, 1847, 1167, 115, 114, 73, 3, 
10, 1860, 1404, 2, 0, 0, 0, 
10, 1882, 1065, 36, 36, 70, 2.97, 
10, 1882, 1073, 2, 2, 3, 4, 
10, 1883, 1018, 79, 60, 6, 2, 
10, 1896, 1103, 5, 5, 2, 4, 
10, 1911, 1165, 6, 6, 34, 4, 
10, 1927, 1047, 9, 5, 1, 3, 
10, 1954, 890, 54, 52, 24, 1, 
10, 1955, 1049, 39, 38, 9, 2.79, 
10, 1958, 929, 7, 0, 0, 0, 
10, 1989, 1340, 32, 32, 8, 1.94, 
10, 2002, 1256, 75, 74, 19, 1.77, 
10, 2011, 1364, 29, 27, 7, 3, 
10, 2028, 1397, 115, 114, 104, 3, 
10, 2044, 1373, 40, 40, 24, 2.88, 
10, 2050, 1031, 43, 42, 46, 3, 
10, 2054, 941, 35, 35, 214, 5, 
10, 2054, 1161, 29, 27, 12, 2, 
10, 2075, 1105, 129, 128, 148, 3, 
10, 2091, 1060, 14, 0, 0, 0, 
10, 2150, 1007, 7, 7, 3, 2, 
10, 2155, 1049, 48, 48, 271, 4.98, 
10, 2654, 1041, 30, 29, 23, 3, 
10, 2678, 979, 8, 7, 7, 3, 
10, 2709, 1002, 27, 25, 14, 3, 
10, 2757, 1003, 184, 173, 19, 2, 
10, 2795, 1008, 26, 0, 0, 0, 
10, 2813, 828, 60, 60, 33, 3, 
10, 2856, 1314, 2, 2, 2, 3, 
10, 2877, 861, 61, 56, 43, 3, 
10, 2908, 807, 22, 22, 130, 5, 
10, 2908, 1217, 49, 0, 0, 0, 
10, 2917, 833, 44, 35, 18, 2, 
10, 2917, 1267, 106, 106, 76, 3, 
10, 2923, 1138, 46, 46, 302, 4.96, 
10, 2935, 1345, 8, 7, 7, 3, 
10, 2937, 980, 57, 45, 3, 2, 
10, 2946, 1005, 41, 40, 25, 3, 
10, 2959, 1460, 2, 2, 3, 3, 
10, 2968, 1073, 33, 0, 0, 0, 
10, 2973, 1402, 37, 32, 32, 3, 
10, 2982, 931, 9, 7, 4, 3, 
10, 2982, 1059, 13, 13, 15, 3, 
10, 2998, 1254, 54, 52, 5, 2, 
10, 3013, 1033, 5, 5, 23, 5, 
10, 3023, 1521, 7, 0, 0, 0, 
10, 3028, 1029, 235, 235, 1503, 5, 
10, 3029, 784, 96, 92, 67, 2, 
10, 3036, 946, 61, 0, 0, 0, 
10, 3040, 1183, 68, 67, 21, 2, 
10, 3042, 998, 50, 49, 27, 3, 
10, 3043, 1409, 89, 85, 4, 2, 
10, 3053, 1042, 16, 10, 8, 3, 
10, 3057, 1253, 14, 14, 12, 2.64, 
10, 3062, 1300, 39, 39, 11, 3, 
10, 3063, 976, 27, 0, 0, 0, 
10, 3067, 1091, 2, 0, 0, 0, 
10, 3074, 899, 29, 29, 17, 3, 
10, 3074, 1212, 38, 32, 10, 1.97, 
10, 3084, 1374, 32, 30, 11, 3, 
10, 3086, 876, 16, 12, 8, 3, 
10, 3087, 1375, 2, 2, 10, 5, 
10, 3096, 1349, 44, 44, 10, 2, 
10, 3098, 1194, 76, 76, 299, 4, 
10, 3121, 1484, 166, 0, 0, 0, 
10, 3173, 1485, 40, 35, 24, 3, 
10, 3176, 904, 107, 107, 674, 5, 
10, 3184, 1247, 34, 31, 10, 3, 
10, 3187, 1094, 27, 27, 14, 2.96, 
10, 3191, 1400, 85, 85, 21, 2, 
10, 3200, 1122, 135, 135, 105, 3, 
10, 3219, 993, 70, 70, 57, 3, 
10, 3237, 1342, 14, 11, 3, 2, 
10, 3239, 1511, 26, 26, 12, 3, 
10, 3246, 1013, 5, 5, 3, 1.8, 
10, 3260, 963, 60, 60, 265, 5, 
10, 3260, 1065, 93, 78, 13, 3, 
10, 3260, 1414, 41, 39, 7, 2, 
10, 3268, 1122, 2, 0, 0, 0, 
10, 3273, 790, 208, 196, 38, 2, 
10, 3275, 816, 6, 0, 0, 0, 
10, 3299, 1024, 33, 33, 13, 1.94, 
10, 3300, 637, 5, 4, 5, 2.5, 
10, 3307, 1261, 11, 9, 4, 3, 
10, 3310, 980, 13, 0, 0, 0, 
10, 3310, 1089, 11, 0, 0, 0, 
10, 3319, 1001, 51, 51, 237, 4, 
10, 3320, 1366, 3, 3, 2, 2, 
10, 3323, 680, 30, 30, 24, 2, 
10, 3335, 693, 106, 106, 83, 2, 
10, 3338, 614, 40, 40, 10, 2, 
10, 3340, 1228, 101, 101, 92, 3, 
10, 3344, 737, 29, 29, 22, 2, 
10, 3346, 873, 104, 0, 0, 0, 
10, 3349, 513, 2, 1, 2, 3, 
10, 3349, 1088, 43, 1, 1, 1, 
10, 3350, 685, 41, 23, 2, 2, 
10, 3355, 704, 76, 73, 20, 3, 
10, 3358, 1500, 18, 8, 1, 2, 
10, 3372, 1373, 2, 2, 1, 2, 
10, 3392, 1073, 73, 73, 245, 4, 
10, 3396, 795, 3, 3, 12, 4, 
10, 3410, 798, 2, 0, 0, 0, 
10, 3429, 936, 184, 181, 116, 3, 
10, 3433, 1479, 77, 70, 67, 3, 
10, 3443, 905, 9, 3, 1, 3, 
10, 3456, 980, 127, 127, 16, 2, 
10, 3462, 1137, 21, 21, 11, 3, 
10, 3468, 853, 47, 47, 62, 3, 
10, 3490, 1221, 78, 78, 10, 2, 
10, 3494, 668, 31, 31, 25, 3, 
10, 3498, 1338, 108, 0, 0, 0, 
10, 3501, 937, 14, 14, 26, 3, 
10, 3512, 1028, 75, 74, 30, 3, 
10, 3514, 1045, 42, 13, 1, 1, 
10, 3516, 1068, 98, 98, 26, 3, 
10, 3520, 1191, 65, 63, 12, 2, 
10, 3523, 1314, 2, 1, 1, 3, 
10, 3542, 556, 22, 22, 23, 2.91, 
10, 3553, 813, 2, 1, 2, 3, 
10, 3553, 857, 35, 35, 20, 3, 
10, 3556, 730, 46, 32, 1, 1, 
10, 3561, 1118, 31, 28, 39, 3, 
10, 3569, 927, 42, 42, 12, 3, 
10, 3570, 489, 41, 15, 2, 3, 
10, 3571, 1154, 25, 23, 9, 2, 
10, 3579, 1024, 11, 11, 6, 3, 
10, 3580, 958, 30, 29, 28, 3, 
10, 3584, 1198, 2, 0, 0, 0, 
10, 3617, 533, 142, 142, 134, 3, 
10, 3621, 1007, 45, 0, 0, 0, 
10, 3629, 1145, 44, 0, 0, 0, 
10, 3630, 581, 23, 23, 25, 3, 
10, 3646, 487, 3, 0, 0, 0, 
10, 3647, 814, 154, 154, 145, 3, 
10, 3649, 1390, 75, 75, 27, 1.93, 
10, 3652, 1257, 6, 0, 0, 0, 
10, 3659, 687, 7, 7, 7, 3, 
10, 3689, 708, 119, 112, 40, 2, 
10, 3691, 1045, 24, 12, 4, 1, 
10, 3692, 483, 5, 0, 0, 0, 
10, 3702, 824, 26, 26, 34, 3, 
10, 3710, 1361, 84, 84, 345, 4, 
10, 3721, 1147, 74, 73, 56, 3, 
10, 3731, 711, 36, 33, 26, 1.97, 
10, 3740, 590, 120, 106, 26, 3, 
10, 3740, 634, 31, 30, 17, 3, 
10, 3750, 368, 80, 0, 0, 0, 
10, 3761, 621, 34, 34, 46, 3, 
10, 3771, 1305, 27, 27, 19, 3, 
10, 3787, 1027, 59, 57, 10, 3, 
10, 3793, 1299, 21, 21, 8, 2, 
10, 3795, 1302, 9, 0, 0, 0, 
10, 3799, 881, 194, 194, 48, 3, 
10, 3810, 550, 64, 0, 0, 0, 
10, 3811, 573, 235, 235, 305, 3, 
10, 3819, 399, 28, 28, 224, 5, 
10, 3830, 1048, 178, 143, 2, 2, 
10, 3837, 859, 24, 0, 0, 0, 
10, 3842, 1056, 31, 20, 3, 1, 
10, 3848, 857, 227, 219, 3, 2, 
10, 3874, 1100, 2, 2, 1, 3, 
10, 3878, 957, 127, 127, 55, 3, 
10, 3886, 901, 6, 0, 0, 0, 
10, 3890, 774, 8, 8, 50, 4, 
10, 3904, 755, 94, 94, 77, 2, 
10, 3926, 964, 48, 47, 19, 3, 
10, 3930, 823, 67, 62, 17, 3, 
10, 3940, 1215, 38, 38, 18, 2.87, 
10, 3952, 1195, 58, 56, 75, 3, 
10, 3967, 873, 27, 27, 138, 5, 
10, 3972, 1057, 24, 0, 0, 0, 
10, 3981, 932, 104, 104, 594, 5, 
10, 3989, 1200, 30, 0, 0, 0, 
10, 3990, 505, 57, 44, 8, 2, 
10, 3991, 1075, 38, 0, 0, 0, 
10, 3995, 784, 36, 12, 2, 2, 
10, 3996, 973, 110, 104, 32, 3, 
10, 4009, 1043, 67, 63, 27, 3, 
10, 4012, 1008, 14, 0, 0, 0, 
10, 4014, 1346, 45, 40, 13, 2, 
10, 4029, 489, 187, 185, 53, 2, 
10, 4048, 727, 2, 0, 0, 0, 
10, 4051, 1176, 65, 0, 0, 0, 
10, 4054, 1425, 62, 62, 62, 3, 
10, 4068, 814, 211, 210, 26, 2, 
10, 4071, 1312, 107, 107, 22, 2, 
10, 4081, 847, 102, 102, 116, 3, 
10, 4083, 975, 65, 61, 23, 3, 
10, 4084, 1204, 63, 49, 5, 3, 
10, 4097, 1057, 8, 6, 4, 1, 
10, 4114, 1092, 44, 42, 38, 2, 
10, 4115, 780, 205, 205, 253, 3, 
10, 4129, 983, 145, 145, 165, 2.99, 
10, 4131, 1229, 85, 69, 5, 1, 
10, 4140, 516, 19, 18, 9, 2, 
10, 4150, 249, 30, 29, 13, 2, 
10, 4161, 877, 20, 17, 5, 1, 
10, 4163, 659, 42, 38, 4, 2, 
10, 4166, 381, 5, 2, 1, 3, 
10, 4170, 426, 55, 0, 0, 0, 
10, 4172, 1093, 66, 66, 112, 3, 
10, 4178, 761, 18, 18, 86, 5, 
10, 4178, 892, 130, 129, 137, 3, 
10, 4186, 480, 65, 57, 13, 2, 
10, 4186, 1041, 28, 28, 22, 2, 
10, 4210, 721, 48, 0, 0, 0, 
10, 4213, 990, 56, 56, 67, 2.96, 
10, 4239, 1426, 101, 101, 125, 3, 
10, 4241, 962, 108, 108, 131, 3, 
10, 4265, 1070, 63, 63, 64, 3, 
10, 4270, 324, 68, 68, 24, 3, 
10, 4286, 1256, 41, 35, 6, 1.66, 
10, 4305, 935, 6, 0, 0, 0, 
10, 4309, 281, 252, 252, 70, 2.85, 
10, 4313, 174, 145, 145, 173, 3, 
10, 4314, 1242, 106, 105, 41, 1.99, 
10, 4323, 994, 86, 86, 403, 4, 
10, 4338, 981, 44, 41, 1, 1, 
10, 4343, 700, 41, 41, 12, 3, 
10, 4344, 1533, 92, 91, 10, 2, 
10, 4347, 304, 2, 0, 0, 0, 
10, 4357, 234, 142, 142, 532, 4, 
10, 4361, 1470, 106, 104, 30, 2, 
10, 4363, 726, 85, 81, 66, 2.95, 
10, 4367, 295, 101, 96, 42, 2.67, 
10, 4370, 946, 44, 0, 0, 0, 
10, 4373, 858, 2, 0, 0, 0, 
10, 4376, 1081, 44, 44, 37, 3, 
10, 4377, 1118, 50, 50, 14, 1, 
10, 4382, 858, 11, 0, 0, 0, 
10, 4382, 1261, 13, 4, 2, 2, 
10, 4387, 335, 282, 281, 220, 3, 
10, 4388, 951, 143, 140, 74, 3, 
10, 4391, 162, 111, 109, 39, 1.99, 
10, 4393, 261, 142, 0, 0, 0, 
10, 4401, 1155, 38, 29, 10, 2, 
10, 4404, 924, 33, 33, 33, 2.94, 
10, 4413, 1236, 127, 127, 3, 2, 
10, 4416, 693, 5, 0, 0, 0, 
10, 4416, 822, 115, 113, 22, 2, 
10, 4418, 1200, 39, 0, 0, 0, 
10, 4419, 1506, 31, 26, 6, 2, 
10, 4435, 1469, 60, 35, 3, 1.6, 
10, 4449, 1140, 224, 224, 25, 2, 
10, 4453, 790, 58, 58, 214, 4, 
10, 4454, 1356, 96, 96, 543, 5, 
10, 4455, 254, 5, 1, 3, 4, 
10, 4471, 1135, 45, 45, 252, 5, 
10, 4479, 653, 36, 33, 7, 1.7, 
10, 4480, 681, 75, 75, 66, 1.96, 
10, 4480, 1342, 53, 53, 23, 3, 
10, 4487, 1543, 53, 53, 352, 4.98, 
10, 4496, 1472, 213, 213, 1249, 5, 
10, 4500, 1007, 42, 29, 9, 1, 
10, 4504, 1462, 128, 128, 27, 1.98, 
10, 4507, 1128, 10, 10, 12, 2.8, 
10, 4508, 512, 102, 98, 6, 1, 
10, 4508, 1317, 16, 0, 0, 0, 
10, 4526, 308, 13, 0, 0, 0, 
10, 4527, 177, 67, 67, 77, 3, 
10, 4531, 1277, 48, 48, 11, 2, 
10, 4532, 340, 59, 54, 37, 3, 
10, 4535, 1225, 126, 126, 670, 4.99, 
10, 4542, 1174, 75, 74, 86, 3, 
10, 4549, 1267, 28, 21, 6, 3, 
10, 4555, 832, 38, 38, 139, 4, 
10, 4556, 953, 41, 38, 20, 2.89, 
10, 4559, 1231, 30, 28, 40, 3, 
10, 4569, 603, 66, 64, 56, 3, 
10, 4574, 984, 50, 50, 48, 2.96, 
10, 4576, 1031, 47, 47, 263, 4, 
10, 4579, 1112, 11, 11, 61, 5, 
10, 4586, 1261, 13, 13, 83, 4.92, 
10, 4590, 1362, 48, 48, 284, 5, 
10, 4592, 583, 280, 280, 947, 4, 
10, 4599, 917, 12, 12, 54, 4, 
10, 4606, 707, 38, 4, 1, 1, 
10, 4607, 1091, 13, 13, 10, 2, 
10, 4611, 741, 9, 6, 2, 3, 
10, 4614, 970, 80, 0, 0, 0, 
10, 4619, 1455, 112, 0, 0, 0, 
10, 4624, 1062, 113, 104, 25, 2, 
10, 4632, 1284, 83, 69, 17, 2, 
10, 4634, 771, 76, 76, 8, 1, 
10, 4646, 360, 17, 12, 4, 2, 
10, 4646, 1351, 99, 0, 0, 0, 
10, 4649, 1079, 24, 24, 42, 2.96, 
10, 4650, 765, 21, 20, 8, 3, 
10, 4653, 1228, 21, 19, 22, 3, 
10, 4662, 925, 41, 1, 1, 1, 
10, 4662, 1266, 42, 0, 0, 0, 
10, 4664, 1403, 28, 27, 5, 3, 
10, 4665, 1028, 27, 26, 20, 3, 
10, 4668, 671, 23, 23, 7, 2, 
10, 4671, 1027, 21, 21, 18, 2.71, 
10, 4692, 576, 2, 2, 1, 2, 
10, 4694, 736, 21, 0, 0, 0, 
10, 4699, 1390, 25, 20, 8, 1.9, 
10, 4702, 521, 10, 7, 2, 3, 
10, 4703, 760, 63, 0, 0, 0, 
10, 4710, 848, 23, 22, 20, 3, 
10, 4729, 1206, 44, 44, 42, 3, 
10, 4752, 975, 2, 0, 0, 0, 
10, 4752, 1249, 106, 106, 100, 3, 
10, 4755, 459, 24, 22, 8, 2, 
10, 4757, 1332, 36, 4, 2, 2, 
10, 4758, 913, 84, 82, 36, 3, 
10, 4763, 1084, 46, 46, 31, 2.96, 
10, 4763, 1121, 2, 0, 0, 0, 
10, 4766, 754, 16, 13, 5, 1, 
10, 4770, 1431, 17, 16, 21, 3, 
10, 4773, 1292, 34, 1, 4, 4, 
10, 4796, 1060, 72, 70, 23, 1.93, 
10, 4799, 916, 42, 42, 6, 2, 
10, 4799, 1069, 61, 61, 295, 4, 
10, 4803, 826, 34, 0, 0, 0, 
10, 4813, 692, 48, 48, 14, 1.92, 
10, 4814, 816, 105, 105, 625, 5, 
10, 4828, 808, 195, 193, 15, 1, 
10, 4840, 851, 11, 6, 1, 2, 
10, 4843, 1155, 22, 22, 14, 3, 
10, 4862, 909, 2, 2, 2, 1.5, 
10, 4864, 650, 30, 7, 2, 1, 
10, 4865, 854, 63, 60, 13, 2, 
10, 4865, 1176, 25, 25, 12, 2, 
10, 4874, 1181, 42, 42, 45, 3, 
10, 4885, 430, 11, 0, 0, 0, 
10, 4889, 1043, 84, 83, 34, 2, 
10, 4892, 851, 36, 5, 1, 1, 
10, 4897, 954, 123, 123, 80, 2.92, 
10, 4910, 983, 56, 53, 14, 2, 
10, 4917, 1257, 32, 0, 0, 0, 
10, 4922, 767, 5, 3, 1, 1, 
10, 4923, 665, 7, 0, 0, 0, 
10, 4931, 616, 62, 59, 11, 2, 
10, 4936, 1019, 17, 3, 2, 2, 
10, 4961, 918, 109, 109, 581, 4.97, 
10, 4967, 972, 77, 74, 22, 2, 
10, 4972, 1121, 26, 26, 18, 2.19, 
10, 4973, 949, 55, 55, 41, 3, 
10, 4975, 823, 154, 154, 522, 4, 
10, 4981, 982, 61, 58, 42, 2.88, 
10, 4982, 762, 18, 18, 75, 4, 
10, 4988, 1087, 6, 6, 31, 5, 
10, 5007, 987, 42, 42, 13, 1.9, 
10, 5010, 1066, 7, 4, 2, 2, 
10, 5023, 478, 2, 2, 2, 3, 
10, 5026, 838, 100, 96, 23, 1.89, 
10, 5044, 627, 74, 72, 3, 1, 
10, 5049, 831, 281, 281, 202, 3, 
10, 5060, 875, 12, 11, 12, 2.82, 
10, 5063, 710, 182, 175, 15, 2, 
10, 5081, 781, 6, 6, 4, 3, 
10, 5100, 489, 7, 5, 1, 1, 
10, 5107, 556, 43, 39, 21, 2.92, 
10, 5120, 559, 62, 61, 30, 2.95, 
10, 5123, 1096, 77, 76, 24, 2, 
10, 5128, 647, 13, 13, 11, 2.62, 
10, 5130, 588, 5, 0, 0, 0, 
10, 5133, 491, 19, 17, 12, 2.94, 
10, 5143, 765, 2, 0, 0, 0, 
10, 5147, 1208, 4, 4, 2, 2, 
10, 5154, 906, 22, 21, 10, 2, 
10, 5155, 797, 131, 116, 8, 1, 
10, 5178, 691, 81, 0, 0, 0, 
10, 5181, 1027, 29, 29, 12, 2, 
10, 5185, 481, 28, 0, 0, 0, 
10, 5200, 1136, 8, 8, 9, 2.88, 
10, 5214, 645, 37, 37, 143, 4, 
10, 5219, 692, 123, 0, 0, 0, 
10, 5221, 799, 27, 27, 16, 2.7, 
10, 5226, 520, 27, 25, 6, 2, 
10, 5229, 804, 46, 32, 11, 2, 
10, 5231, 1134, 5, 4, 2, 1.5, 
10, 5242, 1108, 33, 0, 0, 0, 
10, 5246, 1010, 7, 6, 4, 2, 
