Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
65, 3562, 1322, 68, 68, 55, 1.93, 
65, 3576, 531, 35, 0, 0, 0, 
65, 3576, 1220, 17, 17, 16, 1.94, 
65, 3579, 383, 49, 0, 0, 0, 
65, 3582, 1291, 19, 19, 18, 1, 
65, 3584, 799, 104, 104, 352, 3, 
65, 3593, 416, 102, 102, 215, 3, 
65, 3594, 513, 68, 63, 33, 2, 
65, 3597, 385, 74, 74, 22, 1, 
65, 3614, 970, 147, 145, 44, 2, 
65, 3614, 1242, 31, 31, 58, 3, 
65, 3630, 633, 35, 34, 28, 1.91, 
65, 3630, 1151, 3, 0, 0, 0, 
65, 3632, 639, 5, 0, 0, 0, 
65, 3656, 1441, 19, 19, 18, 2, 
65, 3657, 615, 12, 5, 1, 1, 
65, 3658, 697, 46, 46, 45, 1.93, 
65, 3682, 1191, 117, 114, 54, 1, 
65, 3692, 559, 95, 95, 227, 3, 
65, 3693, 502, 23, 23, 40, 2.7, 
65, 3704, 690, 126, 2, 14, 4, 
65, 3706, 569, 19, 17, 6, 3, 
65, 3712, 1122, 276, 276, 388, 3, 
65, 3712, 1274, 49, 49, 39, 1, 
65, 3714, 788, 37, 37, 243, 4.97, 
65, 3724, 915, 32, 31, 57, 3, 
65, 3726, 426, 78, 78, 155, 2, 
65, 3728, 491, 25, 25, 58, 2.88, 
65, 3730, 598, 24, 17, 4, 1, 
65, 3739, 1085, 2, 1, 1, 1, 
65, 3740, 604, 83, 83, 185, 3, 
65, 3754, 882, 101, 101, 264, 3, 
65, 3770, 482, 19, 17, 3, 1.65, 
65, 3778, 929, 79, 78, 14, 1, 
65, 3783, 409, 10, 3, 2, 2, 
65, 3783, 1137, 39, 39, 11, 1, 
65, 3784, 583, 95, 95, 247, 2.99, 
65, 3784, 1211, 79, 79, 30, 2, 
65, 3786, 1111, 35, 30, 10, 3, 
65, 3834, 913, 30, 30, 53, 2.97, 
65, 3843, 912, 8, 8, 7, 3, 
65, 3867, 1237, 196, 196, 360, 2.98, 
65, 3878, 858, 67, 60, 43, 3, 
65, 3886, 818, 11, 6, 2, 1, 
65, 3886, 1214, 235, 0, 0, 0, 
65, 3900, 571, 23, 22, 43, 3, 
65, 3913, 758, 5, 5, 4, 2, 
65, 3919, 841, 99, 99, 542, 5, 
65, 3930, 967, 42, 42, 71, 3, 
65, 3934, 901, 152, 152, 182, 3, 
65, 3940, 869, 122, 121, 37, 2, 
65, 3946, 1208, 78, 77, 43, 1, 
65, 3963, 622, 2, 2, 4, 3, 
65, 3975, 879, 2, 2, 1, 1, 
65, 3976, 887, 45, 23, 5, 1, 
65, 3987, 919, 59, 59, 152, 2.98, 
65, 3991, 1196, 97, 95, 32, 2, 
65, 3994, 647, 35, 1, 7, 4, 
65, 4003, 928, 73, 73, 485, 5, 
65, 4011, 620, 13, 13, 84, 4, 
65, 4023, 555, 17, 17, 49, 3, 
65, 4023, 818, 131, 131, 308, 3, 
65, 4028, 666, 202, 201, 174, 2, 
65, 4031, 1167, 9, 9, 49, 4, 
65, 4037, 537, 16, 16, 19, 2, 
65, 4048, 988, 113, 113, 228, 3, 
65, 4048, 1328, 54, 54, 44, 1.85, 
65, 4055, 880, 15, 14, 11, 2, 
65, 4062, 1323, 78, 78, 79, 2, 
65, 4078, 709, 40, 40, 110, 3, 
65, 4082, 1321, 125, 125, 222, 3, 
65, 4089, 1070, 15, 15, 14, 1.87, 
65, 4093, 873, 61, 61, 132, 3, 
65, 4101, 766, 221, 0, 0, 0, 
65, 4105, 1085, 5, 5, 20, 3, 
65, 4108, 251, 13, 13, 30, 3, 
65, 4117, 785, 9, 9, 18, 3, 
65, 4119, 585, 50, 50, 37, 1.84, 
65, 4125, 401, 47, 46, 12, 1.57, 
65, 4126, 657, 44, 44, 48, 1.98, 
65, 4135, 389, 49, 44, 19, 2, 
65, 4142, 912, 159, 159, 390, 3, 
65, 4143, 643, 9, 9, 10, 3, 
65, 4145, 467, 68, 64, 19, 1, 
65, 4159, 174, 61, 60, 33, 2, 
65, 4174, 1333, 31, 31, 48, 3, 
65, 4174, 1392, 21, 12, 2, 1, 
65, 4175, 1092, 17, 17, 23, 2, 
65, 4181, 1001, 49, 49, 32, 3, 
65, 4181, 1309, 129, 129, 123, 2, 
65, 4185, 224, 205, 0, 0, 0, 
65, 4187, 698, 14, 14, 78, 5, 
65, 4201, 1398, 99, 0, 0, 0, 
65, 4204, 570, 69, 69, 183, 3, 
65, 4204, 1421, 23, 23, 39, 3, 
65, 4213, 692, 39, 37, 56, 3, 
65, 4238, 621, 27, 27, 25, 2, 
65, 4239, 916, 21, 21, 21, 3, 
65, 4247, 1221, 2, 1, 2, 3, 
65, 4254, 941, 25, 25, 51, 3, 
65, 4264, 924, 77, 77, 139, 3, 
65, 4268, 860, 10, 0, 0, 0, 
65, 4271, 429, 21, 21, 43, 3, 
65, 4271, 630, 13, 13, 61, 4, 
65, 4272, 582, 2, 2, 5, 3, 
65, 4272, 1009, 86, 86, 180, 3, 
65, 4278, 840, 96, 93, 18, 1.69, 
65, 4280, 548, 56, 56, 54, 2, 
65, 4284, 202, 4, 0, 0, 0, 
65, 4292, 498, 33, 0, 0, 0, 
65, 4292, 749, 59, 58, 81, 2, 
65, 4296, 292, 27, 26, 8, 1, 
65, 4306, 277, 44, 41, 3, 1, 
65, 4309, 1158, 3, 0, 0, 0, 
65, 4321, 1320, 2, 2, 2, 1, 
65, 4328, 480, 182, 182, 431, 3, 
65, 4333, 231, 54, 52, 3, 2, 
65, 4335, 1501, 19, 19, 40, 2.89, 
65, 4339, 1192, 58, 58, 69, 2.93, 
65, 4354, 829, 2, 1, 1, 3, 
65, 4378, 416, 12, 12, 19, 3, 
65, 4386, 842, 25, 17, 3, 2, 
65, 4387, 598, 27, 27, 144, 4, 
65, 4391, 781, 2, 0, 0, 0, 
65, 4391, 1546, 26, 0, 0, 0, 
65, 4395, 751, 79, 79, 24, 2, 
65, 4398, 1176, 35, 35, 58, 3, 
65, 4400, 430, 2, 2, 5, 3, 
65, 4407, 256, 8, 8, 18, 3, 
65, 4409, 302, 6, 6, 35, 4, 
65, 4413, 848, 7, 7, 12, 3, 
65, 4416, 352, 63, 63, 182, 3, 
65, 4425, 732, 10, 10, 14, 2, 
65, 4427, 550, 92, 92, 193, 3, 
65, 4427, 1469, 8, 8, 8, 3, 
65, 4430, 539, 42, 42, 123, 3, 
65, 4431, 1347, 17, 0, 0, 0, 
65, 4436, 827, 113, 111, 55, 1, 
65, 4438, 1143, 40, 39, 44, 3, 
65, 4440, 1383, 120, 120, 105, 3, 
65, 4444, 770, 16, 0, 0, 0, 
65, 4446, 949, 95, 84, 53, 1, 
65, 4458, 207, 52, 52, 143, 3, 
65, 4459, 610, 38, 0, 0, 0, 
65, 4464, 1285, 99, 99, 104, 3, 
65, 4465, 205, 117, 116, 85, 2, 
65, 4466, 1213, 131, 130, 74, 2.34, 
65, 4473, 737, 21, 8, 2, 2, 
65, 4480, 1076, 43, 43, 32, 2, 
65, 4481, 196, 94, 94, 660, 4.97, 
65, 4481, 1214, 127, 119, 82, 3, 
65, 4487, 734, 33, 33, 24, 3, 
65, 4487, 1571, 80, 80, 488, 4, 
65, 4491, 1552, 19, 19, 55, 3, 
65, 4492, 1530, 7, 0, 0, 0, 
65, 4498, 275, 50, 50, 4, 1.94, 
65, 4500, 306, 57, 57, 168, 3, 
65, 4500, 1308, 4, 4, 11, 3, 
65, 4501, 1073, 150, 149, 243, 2.98, 
65, 4501, 1180, 2, 2, 6, 3, 
65, 4502, 1228, 95, 94, 182, 3, 
65, 4504, 651, 2, 2, 7, 3, 
65, 4504, 1177, 40, 40, 25, 2, 
65, 4506, 1065, 39, 39, 54, 3, 
65, 4507, 630, 48, 47, 26, 2, 
65, 4508, 997, 150, 149, 259, 3, 
65, 4512, 218, 232, 232, 624, 3, 
65, 4514, 827, 30, 27, 14, 1, 
65, 4516, 844, 2, 2, 2, 3, 
65, 4526, 1174, 98, 98, 224, 2.99, 
65, 4531, 1118, 86, 84, 105, 3, 
65, 4535, 1115, 9, 0, 0, 0, 
65, 4537, 924, 97, 0, 0, 0, 
65, 4546, 701, 14, 14, 49, 4.93, 
65, 4549, 1215, 91, 89, 62, 1.9, 
65, 4551, 1408, 2, 2, 5, 2, 
65, 4553, 703, 2, 2, 4, 2, 
65, 4562, 437, 64, 63, 46, 2, 
65, 4568, 276, 16, 16, 13, 2, 
65, 4579, 457, 15, 13, 12, 1.92, 
65, 4579, 531, 144, 143, 359, 2.99, 
65, 4579, 915, 6, 5, 4, 1.8, 
65, 4584, 1127, 87, 84, 55, 3, 
65, 4595, 804, 69, 69, 80, 3, 
65, 4599, 1384, 95, 95, 161, 3, 
65, 4606, 883, 40, 30, 3, 1, 
65, 4621, 599, 46, 46, 37, 3, 
65, 4624, 1460, 42, 42, 19, 1, 
65, 4629, 333, 58, 57, 66, 2, 
65, 4635, 1535, 60, 60, 35, 1, 
65, 4638, 400, 24, 24, 70, 3, 
65, 4638, 1170, 2, 0, 0, 0, 
65, 4646, 1108, 93, 0, 0, 0, 
65, 4653, 1457, 26, 26, 79, 3, 
65, 4655, 1122, 78, 67, 11, 1, 
65, 4657, 1064, 169, 157, 7, 1, 
65, 4658, 610, 27, 27, 21, 3, 
65, 4663, 908, 48, 47, 11, 1, 
65, 4663, 1350, 71, 71, 5, 1, 
65, 4666, 444, 127, 125, 81, 1.86, 
65, 4672, 1136, 42, 42, 237, 4, 
65, 4674, 883, 76, 76, 318, 4.99, 
65, 4697, 1315, 74, 73, 62, 1.95, 
65, 4707, 1116, 10, 10, 22, 2.8, 
65, 4718, 1074, 92, 92, 448, 4, 
65, 4733, 1481, 129, 127, 65, 1, 
65, 4741, 1463, 18, 16, 14, 2, 
65, 4745, 600, 27, 25, 8, 1.12, 
65, 4760, 445, 15, 15, 28, 3, 
65, 4766, 1096, 10, 9, 5, 1, 
65, 4777, 1318, 14, 12, 9, 3, 
65, 4780, 1106, 30, 29, 42, 1.9, 
65, 4782, 1408, 48, 48, 45, 2, 
65, 4785, 401, 97, 96, 65, 2, 
65, 4785, 670, 62, 9, 1, 1, 
65, 4789, 1025, 62, 62, 93, 3, 
65, 4801, 459, 35, 35, 70, 3, 
65, 4812, 658, 88, 88, 115, 2.99, 
65, 4814, 734, 44, 25, 13, 2, 
65, 4815, 938, 94, 94, 149, 2.98, 
65, 4816, 367, 24, 24, 47, 3, 
65, 4816, 1124, 10, 8, 5, 1.63, 
65, 4837, 432, 121, 121, 286, 3, 
65, 4838, 1118, 3, 3, 5, 3, 
65, 4841, 1178, 16, 16, 90, 4, 
65, 4850, 800, 4, 4, 5, 3, 
65, 4852, 563, 38, 38, 95, 3, 
65, 4865, 616, 20, 16, 6, 1, 
65, 4880, 1279, 8, 7, 7, 1.86, 
65, 4888, 992, 34, 33, 41, 2.88, 
65, 4895, 467, 26, 26, 67, 3, 
65, 4897, 659, 26, 23, 29, 3, 
65, 4901, 460, 8, 0, 0, 0, 
65, 4904, 549, 2, 2, 6, 3, 
65, 4904, 842, 60, 59, 33, 2, 
65, 4936, 620, 175, 174, 44, 1, 
65, 4942, 760, 120, 0, 0, 0, 
65, 4951, 378, 57, 0, 0, 0, 
65, 4951, 981, 35, 34, 59, 3, 
65, 4966, 589, 7, 7, 16, 2.43, 
65, 4967, 615, 22, 21, 6, 1.48, 
65, 4969, 647, 3, 1, 3, 2, 
65, 4983, 672, 2, 2, 1, 1, 
65, 4996, 1248, 113, 113, 233, 3, 
65, 4999, 685, 51, 0, 0, 0, 
65, 5009, 1059, 110, 110, 185, 3, 
65, 5010, 814, 112, 112, 161, 2.97, 
65, 5029, 649, 47, 19, 1, 1, 
65, 5030, 803, 147, 0, 0, 0, 
65, 5050, 757, 61, 61, 33, 2, 
65, 5061, 830, 197, 197, 406, 3, 
65, 5065, 684, 22, 0, 0, 0, 
65, 5071, 1059, 45, 44, 17, 1, 
65, 5079, 1052, 21, 16, 3, 1, 
65, 5084, 474, 29, 24, 13, 2, 
65, 5093, 350, 66, 66, 50, 1.89, 
65, 5108, 1044, 206, 196, 7, 1, 
65, 5120, 676, 115, 114, 69, 3, 
65, 5134, 691, 14, 0, 0, 0, 
65, 5135, 1081, 125, 123, 21, 1, 
65, 5143, 481, 33, 25, 18, 1.92, 
65, 5143, 851, 22, 20, 36, 3, 
65, 5146, 841, 14, 7, 1, 1, 
65, 5147, 576, 45, 0, 0, 0, 
65, 5148, 566, 36, 0, 0, 0, 
65, 5150, 868, 7, 6, 2, 1, 
65, 5153, 911, 15, 7, 4, 1.57, 
65, 5159, 740, 20, 20, 84, 4, 
65, 5170, 442, 3, 0, 0, 0, 
65, 5172, 669, 7, 6, 3, 2, 
65, 5184, 531, 165, 162, 39, 1.95, 
65, 5189, 546, 23, 23, 87, 5, 
65, 5194, 789, 2, 1, 1, 2, 
65, 5211, 847, 2, 0, 0, 0, 
65, 5219, 900, 56, 0, 0, 0, 
65, 5221, 794, 112, 0, 0, 0, 
65, 5224, 795, 321, 321, 174, 2, 
65, 5227, 896, 64, 62, 69, 3, 
65, 5237, 382, 91, 90, 72, 2, 
65, 5240, 946, 41, 39, 18, 2, 
65, 5252, 602, 123, 0, 0, 0, 
65, 5268, 1023, 36, 36, 97, 3, 
65, 5285, 525, 102, 97, 9, 1.32, 
65, 5310, 751, 27, 27, 84, 3, 
65, 5316, 370, 245, 1, 3, 3, 
65, 5322, 403, 105, 99, 35, 1, 
65, 5355, 608, 67, 67, 123, 3, 
65, 5359, 831, 15, 15, 4, 2, 
65, 5374, 1059, 25, 25, 151, 4, 
65, 5379, 651, 40, 40, 256, 5, 
65, 5380, 823, 33, 33, 16, 3, 
65, 5400, 438, 34, 34, 201, 5, 
65, 5410, 1081, 55, 52, 10, 1, 
65, 5413, 835, 9, 9, 7, 1.89, 
65, 5415, 1064, 12, 12, 24, 2.83, 
65, 5419, 786, 102, 100, 39, 1.96, 
65, 5441, 1074, 48, 48, 35, 1, 
65, 5444, 1022, 70, 62, 12, 1, 
65, 5449, 380, 6, 6, 5, 1.33, 
65, 5464, 441, 4, 4, 12, 3, 
65, 5464, 831, 64, 64, 10, 3, 
65, 5467, 487, 107, 92, 10, 1, 
65, 5485, 793, 9, 0, 0, 0, 
65, 5501, 583, 45, 45, 252, 4.91, 
65, 5510, 871, 40, 40, 25, 1.73, 
65, 5518, 747, 40, 40, 227, 4, 
65, 5532, 782, 69, 66, 76, 2.97, 
70, 19, 1018, 30, 2, 1, 1, 
70, 34, 849, 62, 0, 0, 0, 
70, 46, 1013, 16, 0, 0, 0, 
70, 109, 843, 21, 20, 38, 3, 
70, 145, 1143, 100, 0, 0, 0, 
70, 209, 974, 102, 102, 303, 2.99, 
70, 224, 935, 12, 11, 2, 1, 
70, 226, 727, 34, 33, 20, 1, 
70, 226, 785, 132, 73, 14, 1, 
70, 232, 801, 24, 24, 17, 3, 
70, 233, 499, 28, 28, 23, 2, 
70, 241, 586, 92, 91, 30, 1.96, 
70, 246, 1127, 62, 60, 40, 1, 
70, 253, 641, 13, 11, 1, 1, 
70, 262, 933, 156, 156, 106, 2.93, 
70, 298, 887, 36, 34, 14, 1.44, 
70, 344, 995, 39, 39, 70, 3, 
70, 352, 687, 9, 0, 0, 0, 
70, 352, 701, 5, 0, 0, 0, 
70, 373, 1048, 87, 87, 153, 3, 
70, 379, 1163, 85, 85, 544, 5, 
70, 397, 514, 285, 285, 835, 3, 
70, 411, 605, 129, 129, 160, 3, 
70, 412, 1404, 9, 8, 5, 2, 
70, 414, 1423, 29, 14, 2, 1, 
70, 427, 1020, 234, 234, 248, 2.99, 
70, 435, 909, 74, 70, 21, 1.2, 
70, 453, 1315, 93, 93, 160, 3, 
70, 455, 965, 52, 52, 203, 4, 
70, 471, 642, 60, 60, 8, 1, 
70, 473, 1133, 73, 73, 120, 3, 
70, 479, 1166, 17, 17, 12, 1.65, 
70, 480, 1032, 18, 18, 40, 3, 
70, 481, 949, 117, 115, 22, 2, 
70, 486, 727, 38, 0, 0, 0, 
70, 491, 743, 5, 4, 9, 3, 
70, 517, 448, 112, 110, 113, 2, 
70, 519, 720, 2, 0, 0, 0, 
70, 520, 630, 31, 31, 36, 3, 
70, 523, 466, 63, 56, 24, 1, 
70, 534, 707, 66, 66, 70, 3, 
70, 546, 689, 153, 153, 233, 3, 
70, 550, 625, 79, 75, 17, 1, 
70, 552, 521, 76, 76, 141, 3, 
70, 565, 1084, 21, 16, 1, 1, 
70, 566, 1313, 58, 58, 92, 3, 
70, 567, 1145, 113, 108, 12, 1.95, 
70, 576, 1103, 4, 1, 4, 3, 
70, 579, 644, 20, 19, 32, 2.84, 
70, 581, 1343, 6, 3, 2, 1, 
70, 587, 1268, 101, 99, 33, 2, 
70, 591, 1210, 95, 94, 126, 3, 
70, 633, 1012, 185, 0, 0, 0, 
70, 638, 1042, 44, 44, 71, 1.98, 
70, 653, 670, 37, 33, 28, 3, 
70, 656, 1126, 212, 209, 5, 1.89, 
70, 674, 1068, 163, 163, 304, 3, 
70, 678, 1260, 71, 67, 27, 2, 
70, 690, 1043, 15, 15, 37, 3, 
70, 691, 640, 22, 0, 0, 0, 
70, 691, 1009, 17, 17, 19, 1, 
70, 697, 844, 3, 3, 14, 5, 
70, 701, 1325, 70, 69, 71, 3, 
70, 715, 1168, 56, 55, 45, 2, 
70, 721, 1226, 52, 46, 50, 3, 
70, 722, 1113, 38, 38, 29, 3, 
70, 729, 833, 2, 0, 0, 0, 
70, 771, 1327, 192, 192, 54, 1.99, 
70, 795, 1306, 11, 11, 15, 3, 
70, 815, 960, 35, 35, 71, 1.91, 
70, 817, 584, 35, 27, 5, 1, 
70, 828, 1024, 13, 13, 18, 3, 
70, 832, 805, 18, 0, 0, 0, 
70, 837, 909, 59, 58, 55, 3, 
70, 837, 1018, 163, 163, 149, 2, 
70, 843, 1070, 178, 166, 12, 1, 
70, 843, 1091, 60, 60, 29, 2, 
70, 847, 1352, 142, 141, 20, 1, 
70, 849, 599, 186, 186, 101, 2, 
70, 857, 946, 51, 51, 90, 2, 
70, 865, 637, 105, 105, 241, 3, 
70, 865, 1059, 38, 26, 5, 1.5, 
70, 874, 1005, 44, 0, 0, 0, 
70, 891, 1079, 34, 29, 10, 2, 
70, 894, 1262, 29, 0, 0, 0, 
70, 903, 684, 2, 2, 1, 3, 
70, 908, 523, 65, 65, 171, 3, 
70, 911, 681, 236, 236, 1117, 4.99, 
70, 937, 1246, 31, 31, 61, 3, 
70, 947, 606, 79, 75, 102, 3, 
70, 955, 1260, 110, 32, 2, 2, 
70, 956, 1092, 22, 22, 46, 3, 
70, 986, 960, 147, 147, 314, 3, 
70, 1000, 668, 48, 0, 0, 0, 
70, 1007, 653, 15, 15, 20, 2.93, 
70, 1018, 1375, 20, 20, 111, 5, 
70, 1026, 926, 8, 0, 0, 0, 
70, 1039, 911, 49, 49, 61, 3, 
70, 1040, 1277, 82, 82, 152, 3, 
70, 1042, 724, 14, 14, 22, 3, 
70, 1046, 858, 182, 179, 25, 1.84, 
70, 1049, 899, 12, 11, 4, 2, 
70, 1053, 1202, 2, 0, 0, 0, 
70, 1054, 851, 7, 6, 5, 3, 
70, 1055, 1389, 62, 62, 144, 3, 
70, 1072, 739, 84, 84, 111, 3, 
70, 1072, 1445, 2, 0, 0, 0, 
70, 1074, 818, 53, 31, 9, 1.13, 
70, 1099, 1149, 147, 147, 37, 1.99, 
70, 1119, 1459, 4, 4, 5, 3, 
70, 1127, 1155, 75, 75, 33, 3, 
70, 1134, 1147, 78, 14, 1, 2, 
70, 1147, 679, 12, 0, 0, 0, 
70, 1147, 1271, 189, 179, 57, 1, 
70, 1149, 1225, 50, 50, 99, 3, 
70, 1150, 809, 28, 28, 48, 3, 
70, 1180, 768, 58, 58, 32, 1.83, 
70, 1183, 1415, 2, 2, 4, 3, 
70, 1187, 877, 176, 176, 185, 3, 
70, 1189, 810, 14, 0, 0, 0, 
70, 1195, 1260, 17, 15, 7, 2, 
70, 1201, 913, 61, 61, 322, 4.97, 
70, 1202, 890, 6, 6, 15, 3, 
70, 1215, 1414, 25, 25, 157, 5, 
70, 1225, 861, 38, 38, 110, 3, 
70, 1228, 1229, 32, 31, 19, 1.71, 
70, 1233, 1131, 42, 42, 94, 3, 
70, 1243, 1097, 18, 18, 34, 3, 
70, 1250, 1455, 30, 30, 64, 3, 
70, 1279, 704, 24, 24, 86, 4.5, 
70, 1288, 758, 111, 107, 68, 1.97, 
70, 1295, 1073, 96, 96, 133, 2.94, 
70, 1309, 1178, 7, 7, 7, 3, 
70, 1312, 1172, 22, 22, 53, 3, 
70, 1318, 874, 54, 0, 0, 0, 
70, 1322, 1213, 10, 9, 2, 1, 
70, 1354, 1062, 121, 121, 90, 1.92, 
70, 1356, 814, 79, 79, 181, 3, 
70, 1367, 950, 25, 25, 33, 3, 
70, 1369, 952, 2, 2, 1, 3, 
70, 1369, 1041, 177, 177, 252, 3, 
70, 1371, 1468, 29, 29, 57, 3, 
70, 1386, 1087, 8, 8, 12, 3, 
70, 1418, 1520, 40, 36, 28, 2, 
70, 1441, 1064, 21, 19, 10, 1, 
70, 1445, 701, 96, 0, 0, 0, 
70, 1454, 1454, 11, 11, 9, 1.82, 
70, 1465, 630, 86, 86, 83, 2, 
70, 1470, 1257, 3, 0, 0, 0, 
70, 1489, 704, 114, 114, 292, 3, 
70, 1545, 817, 5, 4, 2, 1, 
70, 1551, 940, 22, 22, 62, 3, 
70, 1551, 1512, 319, 312, 158, 2, 
70, 1582, 1062, 12, 1, 1, 3, 
70, 1587, 1473, 12, 12, 22, 3, 
70, 1597, 1397, 25, 5, 1, 1, 
70, 1604, 756, 31, 30, 26, 2, 
70, 1611, 1485, 5, 5, 4, 1.4, 
70, 1613, 1226, 41, 41, 113, 3, 
70, 1638, 866, 41, 27, 5, 2, 
70, 1648, 1118, 98, 89, 17, 1, 
70, 1657, 1053, 70, 66, 7, 1, 
70, 1658, 1168, 61, 0, 0, 0, 
70, 1660, 1626, 34, 32, 15, 2, 
70, 1663, 1441, 99, 99, 35, 2, 
70, 1679, 1349, 107, 107, 67, 2, 
70, 1682, 1410, 38, 38, 14, 1.74, 
70, 1696, 1329, 42, 0, 0, 0, 
70, 1715, 1207, 41, 41, 62, 3, 
70, 1716, 816, 9, 9, 26, 3, 
70, 1718, 1252, 56, 56, 88, 2.89, 
70, 1722, 969, 40, 40, 239, 5, 
70, 1742, 1369, 9, 9, 18, 3, 
70, 1745, 1456, 62, 62, 130, 3, 
70, 1757, 880, 77, 75, 62, 2, 
70, 1758, 1212, 9, 9, 12, 3, 
70, 1764, 1212, 9, 1, 1, 1, 
70, 1794, 982, 35, 8, 1, 2, 
70, 1802, 900, 43, 43, 82, 3, 
70, 1818, 846, 81, 80, 53, 2, 
70, 1840, 987, 80, 80, 518, 5, 
70, 1849, 1443, 73, 73, 376, 4, 
70, 1852, 1080, 44, 44, 79, 3, 
70, 1853, 1029, 2, 1, 1, 2, 
70, 1873, 943, 2, 0, 0, 0, 
70, 1907, 1028, 74, 72, 142, 3, 
70, 1913, 1438, 54, 46, 7, 2, 
70, 1927, 1357, 108, 108, 687, 5, 
70, 1932, 962, 128, 128, 206, 2.98, 
70, 1951, 1265, 170, 0, 0, 0, 
70, 1960, 1055, 175, 144, 9, 1.93, 
70, 1961, 1464, 167, 167, 290, 3, 
70, 1969, 998, 170, 170, 468, 3, 
70, 1973, 936, 107, 107, 64, 2, 
70, 1989, 959, 38, 38, 93, 3, 
70, 2048, 1141, 134, 134, 314, 3, 
70, 2051, 1377, 36, 36, 75, 2.94, 
70, 2067, 919, 35, 0, 0, 0, 
70, 2095, 1111, 15, 15, 80, 4.87, 
70, 2115, 1369, 122, 111, 7, 1, 
70, 2124, 1124, 61, 61, 400, 5, 
70, 2125, 1319, 189, 189, 200, 3, 
70, 2133, 1343, 28, 28, 47, 3, 
70, 2144, 1031, 11, 11, 27, 3, 
70, 2152, 1126, 36, 31, 11, 2, 
70, 2155, 979, 84, 27, 16, 2, 
70, 2766, 1005, 11, 4, 2, 1, 
70, 2814, 1144, 356, 356, 789, 3, 
70, 2834, 915, 6, 6, 13, 3, 
70, 2888, 1262, 60, 60, 106, 3, 
70, 2912, 990, 68, 68, 116, 3, 
70, 2918, 1476, 17, 17, 50, 3, 
70, 2921, 1138, 11, 11, 66, 4.73, 
70, 2938, 1163, 48, 48, 139, 3, 
70, 2942, 1007, 24, 24, 50, 2.96, 
70, 2952, 737, 52, 52, 293, 4, 
70, 2971, 779, 110, 110, 315, 2.98, 
70, 2999, 1521, 45, 44, 53, 3, 
70, 3000, 846, 69, 66, 58, 1.91, 
70, 3011, 924, 211, 208, 135, 1.99, 
70, 3016, 1209, 96, 96, 100, 2, 
70, 3017, 943, 54, 54, 105, 3, 
70, 3025, 1157, 34, 34, 66, 3, 
70, 3043, 1126, 3, 3, 3, 3, 
70, 3043, 1535, 109, 93, 36, 1, 
70, 3063, 965, 64, 59, 7, 1.44, 
70, 3068, 1105, 39, 39, 11, 1, 
70, 3068, 1364, 11, 0, 0, 0, 
70, 3106, 1012, 32, 32, 7, 1.94, 
70, 3114, 1199, 51, 20, 4, 1.15, 
70, 3148, 892, 2, 2, 5, 3, 
70, 3157, 1506, 8, 3, 1, 1, 
70, 3167, 961, 64, 60, 15, 2, 
70, 3168, 917, 22, 22, 108, 4.91, 
70, 3175, 830, 45, 45, 126, 3, 
70, 3175, 1171, 82, 81, 19, 1.35, 
70, 3179, 1248, 51, 51, 81, 3, 
70, 3180, 1278, 24, 23, 27, 1.96, 
70, 3183, 1217, 37, 37, 70, 3, 
70, 3195, 624, 44, 44, 85, 3, 
70, 3199, 997, 87, 87, 91, 2, 
70, 3204, 1284, 53, 53, 23, 2, 
70, 3208, 1429, 16, 16, 94, 4, 
70, 3231, 1105, 21, 12, 2, 1.67, 
70, 3243, 1347, 268, 268, 90, 1, 
70, 3252, 1432, 45, 39, 14, 1.62, 
70, 3268, 1132, 7, 0, 0, 0, 
70, 3276, 842, 46, 44, 21, 2, 
70, 3303, 596, 8, 7, 4, 1.71, 
70, 3304, 1275, 116, 112, 44, 3, 
70, 3325, 1291, 113, 113, 274, 2.98, 
70, 3333, 1068, 25, 22, 3, 1, 
70, 3337, 1385, 49, 49, 114, 3, 
70, 3353, 768, 10, 10, 29, 2.9, 
70, 3373, 771, 2, 2, 10, 4, 
70, 3381, 541, 21, 21, 14, 2, 
70, 3391, 1441, 167, 167, 55, 1.92, 
70, 3395, 679, 131, 131, 37, 1, 
70, 3418, 526, 47, 45, 33, 1.96, 
70, 3431, 1229, 130, 130, 259, 3, 
70, 3432, 779, 73, 73, 76, 3, 
70, 3438, 679, 20, 0, 0, 0, 
70, 3445, 415, 157, 0, 0, 0, 
70, 3446, 1051, 27, 27, 37, 3, 
70, 3472, 772, 33, 33, 73, 3, 
70, 3472, 785, 70, 70, 88, 3, 
70, 3472, 1449, 29, 29, 18, 1, 
70, 3475, 1101, 84, 84, 28, 1, 
70, 3477, 975, 20, 20, 37, 4, 
70, 3479, 791, 7, 2, 1, 1, 
70, 3497, 991, 12, 7, 1, 1, 
70, 3504, 1196, 10, 6, 2, 3, 
70, 3520, 882, 71, 70, 71, 2, 
70, 3523, 1318, 189, 189, 407, 2.99, 
70, 3525, 1008, 5, 5, 4, 1, 
70, 3527, 1095, 60, 60, 27, 2, 
70, 3534, 376, 19, 19, 97, 4.89, 
70, 3535, 815, 52, 51, 137, 3, 
70, 3540, 922, 9, 9, 8, 3, 
70, 3549, 929, 157, 156, 246, 3, 
70, 3555, 684, 4, 2, 6, 3, 
70, 3560, 679, 50, 50, 136, 3, 
70, 3597, 354, 56, 56, 201, 3, 
