Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
105, 63, ClearCutSmall, 400, 2091, 0, 3392.64823481172, 18, 0, 23, 682, 354, 0, 10, 0, 0, 445, 218, 1, 24, 0, 4, 15, 14, 0, 58, 0, 93, 24, 108, 1.81890007227659, 0, 10.5102004176378, 2329.10289255023, 501.475519926846, 0, 37.6461014959216, 0, 0, 189.780307541192, 125.722804995775, 0.0639000025391579, 2.37510009437799, 0, 32.8932013070583, 69.0984027457237, 37.8738015049696, 0, 10.490400416851, 0, 25.5816010165215, 1.43100005686283, 16.7841006669402, 
105, 63, PlantationConversion, 157, 955, 0, 1377.88655475229, 65, 3, 56, 141, 152, 1, 0, 0, 0, 133, 34, 18, 139, 0, 14, 0, 0, 0, 26, 0, 1, 0, 172, 9.27540036857128, 1.74960006952286, 6.82110027104616, 531.098121103943, 429.009317047298, 0.64260002553463, 0, 0, 0, 88.7958035284281, 27.9108011090755, 0.504000020027161, 18.8964007508755, 0, 125.538304988444, 0, 0, 0, 43.7931017401814, 0, 13.8717005512118, 0, 79.9803031781316, 
105, 63, SoftwoodRelease, 73, 76, 0, 35.8983014264703, 0, 0, 16, 17, 17, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 3, 5, 0, 5, 0, 1, 0, 0, 0, 0, 6.17850024551153, 7.82820031106472, 8.20440032601357, 0, 0, 0, 0, 3.00960011959076, 2.33280009269714, 0, 0, 0, 0, 1.8162000721693, 2.67300010621548, 0, 3.48840013861656, 0, 0.367200014591217, 0, 0, 
105, 63, GroupSelection, 11, 41, 0, 93.8871037307382, 1, 0, 5, 11, 7, 0, 0, 0, 0, 5, 5, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.270000010728836, 0, 2.52990010052919, 57.4425022825599, 14.091300559938, 0, 0, 0, 0, 4.86990019351244, 9.28890036910772, 0, 4.99500019848347, 0, 0.399600015878677, 0, 0, 0, 0, 0, 0, 0, 0, 
105, 63, GroupSelectionBeechUnderstory, 174, 1059, 0, 1756.99356981665, 20, 2, 27, 360, 206, 1, 0, 0, 0, 284, 17, 0, 57, 0, 3, 0, 0, 0, 20, 3, 6, 0, 53, 2.43450009673834, 0.166500006616116, 4.53420018017292, 1332.86135296315, 206.564408208132, 0.300600011944771, 0, 0, 0, 116.565304631889, 8.38800033330917, 0, 6.10110024243593, 0, 9.98460039675236, 0, 0, 0, 12.9240005135536, 26.5221010538936, 4.97790019780397, 0, 24.669000980258, 
110, 31, ClearCutLarge, 1993, 8698, 0, 18713.1535435939, 296, 39, 184, 2945, 1792, 18, 40, 0, 0, 1792, 428, 15, 494, 1, 24, 44, 60, 0, 128, 0, 47, 1, 350, 58.4559023228288, 31.4469012495875, 238.521609477997, 10883.6437324771, 3536.98844054729, 28.7964011442661, 156.148206204772, 0, 0, 1841.38027316988, 616.033824478984, 4.00680015921593, 262.48861043036, 0.0513000020384788, 243.824409688711, 224.089208904505, 227.159109026492, 0, 39.0177015504241, 0, 160.083006361127, 0.983700039088726, 160.034406359196, 
110, 31, SoftwoodRelease, 1013, 2227, 0, 3094.38192295968, 0, 9, 257, 598, 547, 2, 2, 0, 0, 354, 140, 0, 0, 0, 0, 51, 33, 0, 218, 0, 15, 1, 0, 0, 3.66120014548302, 54.9747021844983, 984.961839138866, 1507.15625988901, 1.22940004885197, 1.29240005135536, 0, 0, 160.852506391704, 138.45330550164, 0, 0, 0, 0, 34.4781013700366, 15.012900596559, 0, 184.615207335949, 0, 7.02360027909279, 0.670500026643276, 0, 
110, 31, PlantationConversion, 1250, 5146, 0, 7834.96471133352, 512, 0, 208, 640, 365, 275, 4, 0, 0, 516, 165, 237, 654, 44, 248, 2, 6, 0, 95, 38, 428, 0, 709, 175.010406954288, 0, 148.922105917633, 1814.79247211337, 784.356331167519, 406.919716169536, 16.0362006372213, 0, 0, 407.190616180301, 52.4502020841837, 51.1938020342589, 1405.49585584939, 57.6891022923589, 1495.72625943482, 13.5738005393744, 6.5880002617836, 0, 42.4818016880751, 173.40210689038, 545.088621659875, 0, 238.04730945915, 
110, 31, GroupSelection, 85, 250, 0, 657.549926128686, 10, 2, 13, 67, 47, 2, 6, 0, 0, 38, 8, 0, 12, 0, 5, 5, 10, 0, 6, 0, 2, 0, 17, 4.10220016300678, 5.11470020323992, 34.5528013730049, 225.237608950138, 167.377506650984, 20.0952007985115, 17.1801006826758, 0, 0, 41.6997016569972, 14.3640005707741, 0, 1.47150005847216, 0, 17.0082006758451, 16.9389006730914, 24.0714009565115, 0, 54.4626021641493, 0, 12.0618004792929, 0, 1.81170007199049, 
110, 31, GroupSelectionBeechUnderstory, 1050, 5734, 0, 10514.8021178207, 25, 0, 36, 2353, 1133, 4, 0, 0, 0, 1688, 208, 0, 84, 0, 10, 0, 0, 0, 37, 0, 35, 0, 121, 2.12400008440018, 0, 6.43770025581121, 7712.69700647503, 1817.03617220253, 7.43310029536486, 0, 0, 0, 755.478930020034, 97.3026038664579, 0, 21.485700853765, 0, 56.1114022296667, 0, 0, 0, 16.2306006449461, 0, 2.27430009037256, 0, 20.1906008023024, 
110, 31, NHWSingleTreeSelection, 257, 0, 848, 127.536305067837, 258, 0, 3, 71, 365, 4, 2, 0, 0, 7, 11, 0, 107, 0, 2, 0, 0, 0, 7, 0, 0, 0, 11, 18.6390007406473, 0, 1.05570004194975, 37.2393014797568, 32.905801307559, 0.973800038695335, 4.87890019387007, 0, 0, 2.6289001044631, 1.43190005689859, 0, 24.4989009734988, 0, 2.15550008565187, 0, 0, 0, 0.970200038552284, 0, 0, 0, 0.15840000629425, 
110, 62, ClearCutSmall, 1711, 8265, 0, 14044.5086580786, 229, 44, 160, 2875, 1678, 26, 31, 0, 0, 1445, 548, 6, 383, 13, 27, 57, 72, 2, 163, 2, 187, 21, 296, 24.9147009900212, 34.1676013576984, 225.758708970845, 8495.82843759388, 2791.11521090895, 48.9906019467116, 118.957504726946, 0, 0, 693.49412755698, 466.290918528736, 0.302400012016296, 123.85890492171, 19.1538007611036, 175.892406989336, 249.453909912407, 279.046811088324, 1.59300006330013, 80.604903202951, 3.06990012198687, 147.526205862164, 3.26340012967587, 61.2252024328709, 
110, 62, PlantationConversion, 309, 1435, 0, 2714.15350785077, 28, 5, 53, 347, 319, 19, 6, 0, 0, 202, 83, 4, 118, 14, 7, 4, 9, 0, 26, 0, 43, 0, 148, 8.6607003441453, 1.89990007549524, 130.350605179667, 1217.6334483844, 540.736221486926, 135.027005365491, 10.0926004010439, 0, 0, 106.753504242003, 139.325405536294, 2.38770009487867, 103.031104094088, 18.7002007430792, 31.6503012576699, 9.40230037361383, 33.9192013478279, 0, 71.5770028442144, 0, 120.546904790103, 0, 32.4594012898207, 
110, 62, SoftwoodRelease, 295, 469, 0, 685.492227239013, 0, 0, 75, 98, 144, 9, 2, 0, 0, 48, 25, 0, 0, 0, 0, 6, 9, 0, 46, 0, 7, 0, 0, 0, 0, 73.0449029025435, 123.976804926395, 312.125412402749, 8.8614003521204, 1.06830004245043, 0, 0, 30.7881012234092, 41.1435016348958, 0, 0, 0, 0, 3.60810014337301, 4.15620016515255, 0, 79.2144031476975, 0, 7.50510029822588, 0, 0, 
110, 62, GroupSelection, 32, 76, 0, 211.842008417845, 7, 0, 12, 10, 8, 0, 3, 0, 0, 7, 2, 0, 9, 0, 0, 5, 3, 0, 5, 0, 1, 0, 4, 4.86180019319057, 0, 33.2127013197541, 14.1804005634785, 37.6605014964938, 0, 14.4558005744219, 0, 0, 8.20530032604933, 24.2757009646297, 0, 17.5662006980181, 0, 0, 28.4490011304617, 1.42020005643368, 0, 14.3343005695939, 0, 10.7415004268289, 0, 2.47860009849072, 
110, 62, GroupSelectionBeechUnderstory, 286, 1400, 0, 2297.28429128587, 4, 0, 13, 482, 295, 0, 0, 0, 0, 509, 28, 0, 36, 2, 2, 0, 0, 0, 7, 0, 2, 0, 20, 0.854100033938885, 0, 20.3832008099556, 1477.65335871667, 442.034117564857, 0, 0, 0, 0, 301.482011979818, 18.9378007525206, 0, 15.3162006086111, 0.102600004076958, 10.9854004365206, 0, 0, 0, 0.359100014269352, 0, 0.0207000008225441, 0, 9.15570036381483, 
110, 85, ClearCutSmall, 89, 486, 0, 901.977335841357, 0, 0, 30, 123, 24, 32, 0, 0, 0, 83, 29, 0, 0, 0, 58, 0, 0, 0, 27, 0, 80, 0, 0, 0, 0, 0.890100035369396, 381.646815165281, 21.1806008416414, 30.5658012145758, 0, 0, 0, 22.5603008964658, 5.06610020130873, 0, 0, 0, 343.374313644469, 0, 0, 0, 1.39770005553961, 0, 95.2956037867069, 0, 0, 
110, 85, SoftwoodRelease, 99, 102, 0, 38.4786015290022, 0, 0, 21, 26, 9, 13, 0, 0, 0, 9, 3, 0, 0, 0, 0, 1, 0, 0, 3, 2, 15, 0, 0, 0, 0, 6.67800026535988, 10.2663004079461, 3.7728001499176, 5.56110022097826, 0, 0, 0, 2.81160011172295, 1.09260004341602, 0, 0, 0, 0, 0.786600031256676, 0, 0, 1.52100006043911, 0.86220003426075, 5.12640020370483, 0, 0, 
110, 85, PlantationConversion, 236, 1376, 0, 2001.01237951309, 45, 0, 43, 333, 278, 18, 0, 0, 0, 254, 68, 11, 86, 25, 7, 0, 0, 0, 47, 4, 42, 0, 115, 4.95630019694567, 0, 1.27620005071163, 1222.54204857945, 265.106710534394, 18.1908007228374, 0, 0, 0, 179.72550714165, 15.6546006220579, 0.513900020420551, 28.5030011326075, 35.2440014004707, 49.3920019626617, 0, 0, 0, 9.45810037583113, 31.6323012569547, 81.2970032304525, 0, 57.5199022856355, 
110, 85, GroupSelection, 7, 20, 0, 18.3465007290244, 0, 0, 1, 6, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1.83060007274151, 2.70270010739565, 6.82650027126074, 0, 0, 0, 0, 1.99980007946491, 0, 0, 0.0864000034332275, 0, 0, 0, 0, 0, 0, 0, 4.90050019472837, 0, 0, 
110, 85, GroupSelectionBeechUnderstory, 44, 236, 0, 525.953720899522, 0, 0, 5, 92, 17, 7, 0, 0, 0, 81, 12, 0, 0, 0, 7, 0, 0, 0, 4, 1, 10, 0, 0, 0, 0, 0.0315000012516975, 342.149413595796, 44.7291017773747, 7.09650028198957, 0, 0, 0, 30.1554011982679, 3.28770013064146, 0, 0, 0, 46.6596018540859, 0, 0, 0, 0.195300007760525, 23.5971009376645, 28.0521011146903, 0, 0, 
110, 85, NHWSingleTreeSelection, 4, 0, 13, 5.36040021300316, 0, 0, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.000900000035762787, 3.52530014008284, 0, 0.0189000007510185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81530007213354, 0, 0, 
110, 89, ClearCutSmall, 178, 855, 0, 1931.19307673872, 15, 0, 42, 305, 159, 0, 1, 0, 0, 178, 60, 0, 40, 0, 10, 1, 4, 0, 38, 0, 1, 0, 1, 1.58400006294251, 0, 12.5523004987836, 1283.86805101633, 252.550810035467, 0, 1.48140005886555, 0, 0, 134.21160533309, 112.152604456544, 0, 8.40780033409596, 0, 89.3970035523176, 4.49280017852783, 18.6354007405043, 0, 11.4039004531503, 0, 0.373500014841557, 0, 0.0819000032544136, 
110, 89, SoftwoodRelease, 59, 63, 0, 37.6776014971733, 0, 0, 9, 10, 3, 1, 0, 0, 0, 6, 13, 0, 0, 0, 0, 12, 4, 0, 0, 0, 5, 0, 0, 0, 0, 4.10760016322136, 5.43960021615028, 1.81260007202625, 0.508500020205975, 0, 0, 0, 3.26160012960434, 6.15240024447441, 0, 0, 0, 0, 10.7847004285455, 2.34720009326935, 0, 0, 0, 3.26340012967587, 0, 0, 
110, 89, PlantationConversion, 92, 289, 0, 406.223116141856, 48, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 10, 94, 0, 23, 1, 1, 0, 0, 0, 0, 0, 107, 6.96870027691126, 0, 1.02420004069805, 0.567000022530556, 27.5013010928035, 0, 0, 0, 0, 0, 0, 0.991800039410591, 23.7879009452462, 0, 277.243211016655, 0.0198000007867813, 0.00180000007152557, 0, 0, 0, 0, 0, 68.1174027067423, 
110, 89, GroupSelection, 8, 31, 0, 76.6278030449152, 4, 0, 0, 12, 3, 0, 0, 0, 0, 6, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0.0900000035762787, 0, 0, 33.1704013180733, 7.39080029368401, 0, 0, 0, 0, 3.08970012277365, 0, 0, 0.177300007045269, 0, 15.2631006065011, 0, 6.65280026435852, 0, 0, 0, 10.7937004289031, 0, 0, 
110, 89, GroupSelectionBeechUnderstory, 104, 551, 0, 1105.04254391044, 11, 1, 1, 227, 75, 1, 0, 0, 0, 176, 31, 0, 9, 0, 5, 0, 0, 0, 4, 0, 4, 0, 6, 0.738000029325485, 0.753300029933453, 0.00180000007152557, 867.890734486878, 145.05480576396, 0.309600012302399, 0, 0, 0, 57.6495022907853, 7.84530031174421, 0, 1.44360005736351, 0, 21.7944008660316, 0, 0, 0, 0.35190001398325, 0, 0.115200004577637, 0, 1.09440004348755, 
110, 63, ClearCutSmall, 89, 485, 0, 830.558733003438, 5, 3, 14, 131, 106, 0, 0, 0, 0, 95, 50, 0, 29, 0, 5, 0, 0, 0, 21, 0, 0, 0, 26, 0.236700009405613, 0.88470003515482, 3.46860013782978, 525.217520870268, 135.358205378652, 0, 0, 0, 0, 38.9709015485644, 68.9283027389646, 0, 2.42010009616613, 0, 50.2659019973874, 0, 0, 0, 2.1186000841856, 0, 0, 0, 2.68920010685921, 
110, 63, PlantationConversion, 226, 1125, 0, 1996.27567932487, 57, 8, 19, 344, 289, 0, 1, 0, 0, 252, 28, 18, 69, 0, 0, 8, 3, 0, 5, 0, 2, 0, 22, 5.25600020885468, 1.77120007038116, 22.0914008778334, 1016.18014037937, 645.967825668454, 0, 9.21330036610365, 0, 0, 206.476208204627, 14.5485005781055, 1.29510005146265, 15.574500618875, 0, 0, 39.6585015758872, 10.327500410378, 0, 0.238500009477139, 0, 0.0666000026464462, 0, 7.61040030241012, 
110, 63, SoftwoodRelease, 62, 62, 0, 25.7391010227799, 0, 0, 6, 16, 11, 1, 0, 0, 0, 10, 4, 0, 0, 0, 0, 5, 4, 0, 4, 0, 1, 0, 0, 0, 0, 2.01690008014441, 6.39270025402308, 4.65030018478632, 0.396000015735626, 0, 0, 0, 3.55950014144182, 1.60290006369352, 0, 0, 0, 0, 2.97810011833906, 1.6785000666976, 0, 2.15910008579493, 0, 0.305100012123585, 0, 0, 
110, 63, GroupSelection, 14, 45, 0, 120.08250477165, 4, 0, 3, 7, 11, 1, 1, 0, 0, 5, 0, 0, 4, 0, 0, 1, 2, 0, 0, 0, 1, 0, 5, 4.73850018829107, 0, 11.4777004560828, 5.73840022802353, 79.519503159821, 1.48770005911589, 0.00180000007152557, 0, 0, 2.98170011848211, 0, 0, 0.662400026321411, 0, 0, 0.0162000006437302, 9.35730037182569, 0, 0, 0, 1.44090005725622, 0, 2.6604001057148, 
110, 63, GroupSelectionBeechUnderstory, 103, 565, 0, 1030.35784094274, 0, 0, 3, 250, 91, 2, 0, 0, 0, 181, 21, 0, 4, 0, 5, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0.00900000035762787, 743.401829540133, 164.224806525707, 2.05560008168221, 0, 0, 0, 81.9909032580257, 4.22190016776323, 0, 0.306000012159348, 0, 32.8446013051271, 0, 0, 0, 0, 0, 1.09710004359484, 0, 0.206100008189678, 
115, 31, ClearCutLarge, 1963, 10483, 0, 14523.3761771071, 525, 28, 216, 2726, 2135, 4, 10, 0, 0, 2140, 287, 38, 1050, 0, 27, 17, 31, 0, 304, 1, 59, 14, 871, 113.219104498923, 19.990800794363, 157.952706276476, 8061.77552034616, 3486.25993853152, 3.35790013343096, 61.7805024549365, 0, 0, 1133.88034505636, 280.905311162174, 1.86660007417202, 325.083612917662, 0, 199.298707919419, 42.3774016839266, 101.08710401684, 0, 238.543209478855, 2.84850011318922, 24.6312009787559, 2.5515001013875, 265.966210568547, 
115, 31, SoftwoodRelease, 1160, 2784, 0, 3454.3063372618, 0, 5, 275, 712, 715, 21, 0, 0, 0, 491, 164, 0, 0, 0, 0, 67, 22, 0, 279, 1, 32, 0, 0, 0, 0.907200036048889, 83.7162033265829, 1314.52475223452, 1424.43185660183, 26.8110010653734, 0, 0, 0, 188.3385074839, 100.674904000461, 0, 0, 0, 0, 40.9437016269565, 9.94050039499998, 0, 221.149808787704, 23.9247009506822, 18.9432007527351, 0, 0, 
115, 31, PlantationConversion, 1117, 5337, 0, 6774.41456919104, 682, 3, 145, 627, 715, 7, 9, 0, 0, 409, 119, 147, 1349, 38, 42, 7, 8, 0, 287, 0, 2, 1, 740, 179.94420715034, 2.08440008282661, 92.502903675735, 1905.03637569934, 1784.01607089043, 4.0365001603961, 29.3760011672974, 0, 0, 462.47311837703, 189.611107534468, 27.909001109004, 1056.3480419755, 6.02280023932457, 351.567913970053, 62.6931024912, 45.5652018105984, 0, 200.514607967734, 0, 0.00900000035762787, 0.140400005578995, 374.563814883828, 
115, 31, GroupSelection, 86, 259, 0, 633.81062518537, 18, 0, 13, 66, 45, 0, 5, 0, 0, 25, 7, 3, 27, 0, 7, 4, 6, 0, 10, 0, 1, 0, 22, 24.581700976789, 0, 24.0435009554028, 243.539109677374, 185.087707354724, 0, 6.2541002485156, 0, 0, 19.1097007593513, 16.7004006636143, 0.201600008010864, 17.7012007033825, 0, 14.7294005852938, 5.30730021089315, 19.0134007555246, 0, 36.6714014571905, 0, 9.32940037071705, 0, 11.5407004585862, 
115, 31, GroupSelectionBeechUnderstory, 1028, 5676, 0, 8212.92962635249, 25, 9, 34, 2070, 1180, 17, 0, 0, 0, 1878, 192, 0, 72, 0, 14, 0, 0, 0, 53, 1, 45, 0, 86, 2.27160009026527, 1.94400007724762, 15.9147006323934, 5950.64273645729, 1172.72704659998, 30.8664012265205, 0, 0, 0, 776.284230846763, 126.841505040228, 0, 10.2177004060149, 0, 83.3013033100963, 0, 0, 0, 4.72140018761158, 2.69100010693073, 12.0753004798293, 0, 22.4307008913159, 
115, 62, ClearCutSmall, 1620, 8314, 0, 12480.7792959416, 273, 25, 75, 2854, 1717, 16, 10, 0, 0, 1693, 521, 0, 368, 0, 22, 29, 26, 3, 150, 0, 213, 23, 296, 28.5705011352897, 8.93610035508871, 71.1243028262258, 7603.60440214008, 2698.93000724584, 9.53010037869215, 12.1986004847288, 0, 0, 852.849033889174, 252.909910049736, 0, 188.874907505214, 0, 195.714007776976, 139.987805562615, 115.843504603207, 1.63800006508827, 65.6388026082516, 0, 116.325904622376, 34.8795013859868, 83.2239033070207, 
115, 62, PlantationConversion, 286, 1208, 0, 1329.54215283126, 208, 3, 17, 155, 195, 1, 6, 0, 0, 94, 11, 26, 304, 4, 1, 1, 4, 0, 19, 0, 0, 0, 159, 40.152601595521, 1.81260007202625, 44.064001750946, 454.628718065321, 351.922513984144, 6.19290024608374, 13.6656005430222, 0, 0, 50.768102017343, 20.4165008112788, 5.58810022205114, 199.602907931507, 0.353700014054775, 3.09420012295246, 2.70090010732412, 15.0102005964518, 0, 42.2910016804934, 0, 0, 0, 77.2776030707359, 
115, 62, SoftwoodRelease, 390, 1036, 0, 1622.19876446038, 0, 1, 40, 274, 411, 1, 1, 0, 0, 193, 31, 0, 0, 0, 0, 8, 4, 0, 67, 0, 5, 0, 0, 0, 0.277200011014938, 20.3364008080959, 542.648721562922, 890.223335374296, 0.420300016701221, 0.437400017380714, 0, 0, 127.701005074382, 21.4209008511901, 0, 0, 0, 0, 4.75380018889904, 1.74060006916523, 0, 9.97200039625168, 0, 2.26710009008646, 0, 0, 
115, 62, GroupSelection, 46, 95, 0, 321.273012766242, 5, 1, 4, 14, 17, 1, 0, 0, 0, 11, 11, 0, 8, 0, 2, 1, 4, 0, 6, 0, 1, 0, 9, 0.473400018811226, 0.0594000023603439, 22.487400893569, 24.7500009834766, 108.233104300797, 0.436500017344952, 0, 0, 0, 47.8098018997908, 31.5495012536645, 0, 1.76580007016659, 0, 28.1223011174798, 2.77380011022091, 9.56250037997961, 0, 23.5503009358048, 0, 17.8803007104993, 0, 1.81890007227659, 
115, 62, GroupSelectionBeechUnderstory, 468, 2507, 0, 3522.49303997129, 2, 1, 5, 952, 464, 18, 0, 0, 0, 884, 81, 0, 14, 0, 11, 0, 0, 0, 22, 2, 23, 0, 28, 0.10350000411272, 1.28610005110502, 0.320400012731552, 2625.75370433807, 382.690815206766, 11.1150004416704, 0, 0, 0, 335.196913319528, 34.0767013540864, 0, 13.8078005486727, 0, 70.5510028034449, 0, 0, 0, 2.10690008372068, 26.2188010418415, 16.06410063833, 0, 3.20130012720823, 
115, 85, ClearCutSmall, 178, 1071, 0, 1208.40124801755, 0, 0, 44, 264, 62, 77, 0, 0, 0, 117, 104, 0, 1, 0, 84, 0, 0, 0, 34, 0, 270, 0, 14, 0, 0, 5.85900023281574, 432.862217200398, 4.86180019319057, 65.3067025950551, 0, 0, 0, 22.9896009135246, 8.36640033245087, 0, 0.0360000014305115, 0, 466.19011852473, 0, 0, 0, 1.1898000472784, 0, 199.923307944238, 0, 0.816300032436848, 
115, 85, SoftwoodRelease, 140, 304, 0, 275.276710938513, 0, 0, 48, 86, 65, 6, 0, 0, 0, 62, 19, 0, 0, 0, 0, 0, 0, 0, 3, 3, 12, 0, 0, 0, 0, 9.39510037332773, 137.520005464554, 96.70320384264, 2.39850009530783, 0, 0, 0, 17.0028006756306, 5.94630023628473, 0, 0, 0, 0, 0, 0, 0, 0.496800019741058, 1.29600005149841, 4.51800017952919, 0, 0, 
115, 85, PlantationConversion, 255, 1483, 0, 1459.07465797842, 87, 0, 38, 200, 222, 1, 0, 0, 0, 209, 51, 11, 219, 27, 2, 0, 0, 0, 18, 1, 4, 0, 393, 17.1180006802082, 0, 1.57500006258488, 596.544323704541, 354.391214082241, 0.748800029754639, 0, 0, 0, 141.969605641365, 9.11430036216974, 0.803700031936169, 38.1726015168428, 34.1415013566613, 3.35430013328791, 0, 0, 0, 1.91430007606745, 2.85570011347532, 12.3741004917026, 0, 243.997209695578, 
115, 85, GroupSelection, 5, 18, 0, 41.1867016366124, 0, 0, 1, 4, 4, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7.38900029361248, 25.2333010026813, 3.00240011930466, 0, 0, 0, 0, 3.99240015864372, 0, 0, 0.217800008654594, 0, 0, 0, 0, 0, 0, 1.23300004899502, 0, 0, 0.118800004720688, 
115, 85, GroupSelectionBeechUnderstory, 28, 170, 0, 270.520210749507, 5, 0, 2, 50, 33, 0, 0, 0, 0, 58, 2, 0, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0.377100014984608, 0, 0.366300014555454, 157.85640627265, 57.8889023002982, 0, 0, 0, 0, 47.8107018998265, 0.767700030505657, 0, 4.68990018635988, 0, 0, 0, 0, 0, 0.00270000010728836, 0, 0, 0, 0.760500030219555, 
115, 89, ClearCutSmall, 89, 471, 0, 573.422422785759, 1, 0, 25, 143, 53, 10, 1, 0, 0, 50, 56, 0, 7, 0, 0, 2, 3, 0, 9, 0, 111, 0, 0, 0.00180000007152557, 0, 13.6386005419493, 263.322910463512, 37.4031014862657, 14.2488005661964, 10.5849004206061, 0, 0, 20.5722008174658, 40.8438016229868, 0, 0.523800020813942, 0, 0, 21.5019008544087, 7.68420030534267, 0, 1.9323000767827, 0, 141.164105609357, 0, 0, 
115, 89, SoftwoodRelease, 84, 257, 0, 482.064319155514, 0, 0, 32, 85, 62, 0, 0, 0, 0, 36, 18, 0, 0, 0, 0, 1, 1, 0, 20, 0, 2, 0, 0, 0, 0, 8.32860033094883, 361.888214380145, 73.11150290519, 0, 0, 0, 0, 18.9414007526636, 13.2237005254626, 0, 0, 0, 0, 0.618300024569035, 0.45540001809597, 0, 4.77990018993616, 0, 0.717300028502941, 0, 0, 
115, 89, PlantationConversion, 54, 193, 0, 487.707319379747, 6, 0, 4, 46, 33, 0, 1, 0, 0, 27, 10, 10, 17, 0, 1, 4, 10, 0, 2, 0, 1, 0, 21, 1.77480007052422, 0, 19.0548007571697, 190.157407556176, 113.301904502213, 0, 9.56250037997961, 0, 0, 22.3074008864164, 47.4147018840909, 0.996300039589405, 4.51350017935038, 0, 13.055400518775, 20.8620008289814, 31.0455012336373, 0, 0.0405000016093254, 0, 2.29050009101629, 0, 11.3301004502177, 
115, 89, GroupSelection, 29, 85, 0, 241.312509588897, 0, 0, 1, 23, 17, 0, 1, 0, 0, 24, 8, 0, 5, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 0, 6.99750027805567, 76.9383030572534, 101.721604042053, 0, 0.382500015199184, 0, 0, 31.6053012558818, 16.7760006666183, 0, 0.356400014162064, 0, 0, 4.27050016969442, 1.13580004513264, 0, 0, 0, 1.12860004484653, 0, 0, 
115, 89, GroupSelectionBeechUnderstory, 104, 544, 0, 886.977035245299, 12, 0, 7, 225, 56, 0, 0, 0, 0, 174, 31, 0, 22, 0, 8, 0, 0, 0, 5, 0, 0, 0, 4, 0.667800026535988, 0, 1.12860004484653, 723.660328755677, 38.25180151999, 0, 0, 0, 0, 35.7804014217854, 12.9510005146265, 0, 1.77390007048845, 0, 71.8947028568387, 0, 0, 0, 0.272700010836124, 0, 0, 0, 0.595800023674965, 
