"class","npixels","year","areaHa","scenario","rep"
"12",54046,2164,4864.14,"RCP85","Rep1"
"13",10,2164,0.9,"RCP85","Rep1"
"0",719708,2165,64773.72,"RCP85","Rep1"
"1",1311179,2165,118006.11,"RCP85","Rep1"
"2",191580,2165,17242.2,"RCP85","Rep1"
"3",115314,2165,10378.26,"RCP85","Rep1"
"4",10652,2165,958.68,"RCP85","Rep1"
"5",111643,2165,10047.87,"RCP85","Rep1"
"6",206169,2165,18555.21,"RCP85","Rep1"
"7",18028,2165,1622.52,"RCP85","Rep1"
"8",14052,2165,1264.68,"RCP85","Rep1"
"9",68958,2165,6206.22,"RCP85","Rep1"
"10",65,2165,5.85,"RCP85","Rep1"
"11",30523,2165,2747.07,"RCP85","Rep1"
"12",55352,2165,4981.68,"RCP85","Rep1"
"13",10,2165,0.9,"RCP85","Rep1"
"0",718805,2166,64692.45,"RCP85","Rep1"
"1",1307852,2166,117706.68,"RCP85","Rep1"
"2",193833,2166,17444.97,"RCP85","Rep1"
"3",115377,2166,10383.93,"RCP85","Rep1"
"4",10520,2166,946.8,"RCP85","Rep1"
"5",111023,2166,9992.07,"RCP85","Rep1"
"6",205977,2166,18537.93,"RCP85","Rep1"
"7",18020,2166,1621.8,"RCP85","Rep1"
"8",14287,2166,1285.83,"RCP85","Rep1"
"9",70016,2166,6301.44,"RCP85","Rep1"
"10",67,2166,6.03,"RCP85","Rep1"
"11",30821,2166,2773.89,"RCP85","Rep1"
"12",56625,2166,5096.25,"RCP85","Rep1"
"13",10,2166,0.9,"RCP85","Rep1"
"0",717782,2167,64600.38,"RCP85","Rep1"
"1",1304873,2167,117438.57,"RCP85","Rep1"
"2",195811,2167,17622.99,"RCP85","Rep1"
"3",115407,2167,10386.63,"RCP85","Rep1"
"4",10393,2167,935.37,"RCP85","Rep1"
"5",110287,2167,9925.83,"RCP85","Rep1"
"6",206555,2167,18589.95,"RCP85","Rep1"
"7",18009,2167,1620.81,"RCP85","Rep1"
"8",14469,2167,1302.21,"RCP85","Rep1"
"9",70715,2167,6364.35,"RCP85","Rep1"
"10",64,2167,5.76,"RCP85","Rep1"
"11",31161,2167,2804.49,"RCP85","Rep1"
"12",57697,2167,5192.73,"RCP85","Rep1"
"13",10,2167,0.9,"RCP85","Rep1"
"0",716842,2168,64515.78,"RCP85","Rep1"
"1",1301850,2168,117166.5,"RCP85","Rep1"
"2",197905,2168,17811.45,"RCP85","Rep1"
"3",115431,2168,10388.79,"RCP85","Rep1"
"4",10241,2168,921.69,"RCP85","Rep1"
"5",109691,2168,9872.19,"RCP85","Rep1"
"6",206995,2168,18629.55,"RCP85","Rep1"
"7",17993,2168,1619.37,"RCP85","Rep1"
"8",14643,2168,1317.87,"RCP85","Rep1"
"9",71430,2168,6428.7,"RCP85","Rep1"
"10",65,2168,5.85,"RCP85","Rep1"
"11",31496,2168,2834.64,"RCP85","Rep1"
"12",58641,2168,5277.69,"RCP85","Rep1"
"13",10,2168,0.9,"RCP85","Rep1"
"0",719354,2169,64741.86,"RCP85","Rep1"
"1",1295642,2169,116607.78,"RCP85","Rep1"
"2",200492,2169,18044.28,"RCP85","Rep1"
"3",115139,2169,10362.51,"RCP85","Rep1"
"4",10185,2169,916.65,"RCP85","Rep1"
"5",108644,2169,9777.96,"RCP85","Rep1"
"6",207454,2169,18670.86,"RCP85","Rep1"
"7",17944,2169,1614.96,"RCP85","Rep1"
"8",14812,2169,1333.08,"RCP85","Rep1"
"9",72346,2169,6511.14,"RCP85","Rep1"
"10",67,2169,6.03,"RCP85","Rep1"
"11",31633,2169,2846.97,"RCP85","Rep1"
"12",59511,2169,5355.99,"RCP85","Rep1"
"13",10,2169,0.9,"RCP85","Rep1"
"0",718412,2170,64657.08,"RCP85","Rep1"
"1",1292096,2170,116288.64,"RCP85","Rep1"
"2",202701,2170,18243.09,"RCP85","Rep1"
"3",115459,2170,10391.31,"RCP85","Rep1"
"4",10045,2170,904.05,"RCP85","Rep1"
"5",107778,2170,9700.02,"RCP85","Rep1"
"6",208158,2170,18734.22,"RCP85","Rep1"
"7",18060,2170,1625.4,"RCP85","Rep1"
"8",14861,2170,1337.49,"RCP85","Rep1"
"9",73115,2170,6580.35,"RCP85","Rep1"
"10",65,2170,5.85,"RCP85","Rep1"
"11",31901,2170,2871.09,"RCP85","Rep1"
"12",60572,2170,5451.48,"RCP85","Rep1"
"13",10,2170,0.9,"RCP85","Rep1"
"0",717455,2171,64570.95,"RCP85","Rep1"
"1",1288376,2171,115953.84,"RCP85","Rep1"
"2",204924,2171,18443.16,"RCP85","Rep1"
"3",115699,2171,10412.91,"RCP85","Rep1"
"4",9896,2171,890.64,"RCP85","Rep1"
"5",106923,2171,9623.07,"RCP85","Rep1"
"6",209153,2171,18823.77,"RCP85","Rep1"
"7",18020,2171,1621.8,"RCP85","Rep1"
"8",15039,2171,1353.51,"RCP85","Rep1"
"9",73789,2171,6641.01,"RCP85","Rep1"
"10",66,2171,5.94,"RCP85","Rep1"
"11",32268,2171,2904.12,"RCP85","Rep1"
"12",61615,2171,5545.35,"RCP85","Rep1"
"13",10,2171,0.9,"RCP85","Rep1"
"0",716530,2172,64487.7,"RCP85","Rep1"
"1",1284423,2172,115598.07,"RCP85","Rep1"
"2",207618,2172,18685.62,"RCP85","Rep1"
"3",115796,2172,10421.64,"RCP85","Rep1"
"4",9721,2172,874.89,"RCP85","Rep1"
"5",106101,2172,9549.09,"RCP85","Rep1"
"6",209992,2172,18899.28,"RCP85","Rep1"
"7",17964,2172,1616.76,"RCP85","Rep1"
"8",15243,2172,1371.87,"RCP85","Rep1"
"9",74451,2172,6700.59,"RCP85","Rep1"
"10",62,2172,5.58,"RCP85","Rep1"
"11",32615,2172,2935.35,"RCP85","Rep1"
"12",62707,2172,5643.63,"RCP85","Rep1"
"13",10,2172,0.9,"RCP85","Rep1"
"0",715551,2173,64399.59,"RCP85","Rep1"
"1",1280360,2173,115232.4,"RCP85","Rep1"
"2",210097,2173,18908.73,"RCP85","Rep1"
"3",116059,2173,10445.31,"RCP85","Rep1"
"4",9641,2173,867.69,"RCP85","Rep1"
"5",105239,2173,9471.51,"RCP85","Rep1"
"6",211221,2173,19009.89,"RCP85","Rep1"
"7",17914,2173,1612.26,"RCP85","Rep1"
"8",15399,2173,1385.91,"RCP85","Rep1"
"9",75039,2173,6753.51,"RCP85","Rep1"
"10",63,2173,5.67,"RCP85","Rep1"
"11",32986,2173,2968.74,"RCP85","Rep1"
"12",63654,2173,5728.86,"RCP85","Rep1"
"13",10,2173,0.9,"RCP85","Rep1"
"0",717543,2174,64578.87,"RCP85","Rep1"
"1",1273998,2174,114659.82,"RCP85","Rep1"
"2",212906,2174,19161.54,"RCP85","Rep1"
"3",116034,2174,10443.06,"RCP85","Rep1"
"4",9533,2174,857.97,"RCP85","Rep1"
"5",104219,2174,9379.71,"RCP85","Rep1"
"6",211819,2174,19063.71,"RCP85","Rep1"
"7",17783,2174,1600.47,"RCP85","Rep1"
"8",15567,2174,1401.03,"RCP85","Rep1"
"9",75853,2174,6826.77,"RCP85","Rep1"
"10",62,2174,5.58,"RCP85","Rep1"
"11",33217,2174,2989.53,"RCP85","Rep1"
"12",64689,2174,5822.01,"RCP85","Rep1"
"13",10,2174,0.9,"RCP85","Rep1"
"0",716574,2175,64491.66,"RCP85","Rep1"
"1",1269976,2175,114297.84,"RCP85","Rep1"
"2",215478,2175,19393.02,"RCP85","Rep1"
"3",116174,2175,10455.66,"RCP85","Rep1"
"4",9342,2175,840.78,"RCP85","Rep1"
"5",103081,2175,9277.29,"RCP85","Rep1"
"6",213149,2175,19183.41,"RCP85","Rep1"
"7",17716,2175,1594.44,"RCP85","Rep1"
"8",15758,2175,1418.22,"RCP85","Rep1"
"9",76398,2175,6875.82,"RCP85","Rep1"
"10",60,2175,5.4,"RCP85","Rep1"
"11",33606,2175,3024.54,"RCP85","Rep1"
"12",65911,2175,5931.99,"RCP85","Rep1"
"13",10,2175,0.9,"RCP85","Rep1"
"0",715693,2176,64412.37,"RCP85","Rep1"
"1",1266990,2176,114029.1,"RCP85","Rep1"
"2",217781,2176,19600.29,"RCP85","Rep1"
"3",116448,2176,10480.32,"RCP85","Rep1"
"4",9226,2176,830.34,"RCP85","Rep1"
"5",102159,2176,9194.31,"RCP85","Rep1"
"6",213661,2176,19229.49,"RCP85","Rep1"
"7",17639,2176,1587.51,"RCP85","Rep1"
"8",15940,2176,1434.6,"RCP85","Rep1"
"9",76829,2176,6914.61,"RCP85","Rep1"
"10",61,2176,5.49,"RCP85","Rep1"
"11",33918,2176,3052.62,"RCP85","Rep1"
"12",66878,2176,6019.02,"RCP85","Rep1"
"13",10,2176,0.9,"RCP85","Rep1"
"0",714827,2177,64334.43,"RCP85","Rep1"
"1",1264140,2177,113772.6,"RCP85","Rep1"
"2",220313,2177,19828.17,"RCP85","Rep1"
"3",116441,2177,10479.69,"RCP85","Rep1"
"4",9097,2177,818.73,"RCP85","Rep1"
"5",101220,2177,9109.8,"RCP85","Rep1"
"6",214237,2177,19281.33,"RCP85","Rep1"
"7",17531,2177,1577.79,"RCP85","Rep1"
"8",16102,2177,1449.18,"RCP85","Rep1"
"9",77299,2177,6956.91,"RCP85","Rep1"
"10",64,2177,5.76,"RCP85","Rep1"
"11",34159,2177,3074.31,"RCP85","Rep1"
"12",67794,2177,6101.46,"RCP85","Rep1"
"13",9,2177,0.81,"RCP85","Rep1"
"0",714073,2178,64266.57,"RCP85","Rep1"
"1",1260931,2178,113483.79,"RCP85","Rep1"
"2",222428,2178,20018.52,"RCP85","Rep1"
"3",116809,2178,10512.81,"RCP85","Rep1"
"4",9042,2178,813.78,"RCP85","Rep1"
"5",100428,2178,9038.52,"RCP85","Rep1"
"6",214997,2178,19349.73,"RCP85","Rep1"
"7",17412,2178,1567.08,"RCP85","Rep1"
"8",16254,2178,1462.86,"RCP85","Rep1"
"9",77751,2178,6997.59,"RCP85","Rep1"
"10",64,2178,5.76,"RCP85","Rep1"
"11",34374,2178,3093.66,"RCP85","Rep1"
"12",68660,2178,6179.4,"RCP85","Rep1"
"13",10,2178,0.9,"RCP85","Rep1"
"0",718637,2179,64677.33,"RCP85","Rep1"
"1",1254952,2179,112945.68,"RCP85","Rep1"
"2",225068,2179,20256.12,"RCP85","Rep1"
"3",116342,2179,10470.78,"RCP85","Rep1"
"4",9039,2179,813.51,"RCP85","Rep1"
"5",98724,2179,8885.16,"RCP85","Rep1"
"6",214394,2179,19295.46,"RCP85","Rep1"
"7",17212,2179,1549.08,"RCP85","Rep1"
"8",16347,2179,1471.23,"RCP85","Rep1"
"9",78437,2179,7059.33,"RCP85","Rep1"
"10",62,2179,5.58,"RCP85","Rep1"
"11",34359,2179,3092.31,"RCP85","Rep1"
"12",69650,2179,6268.5,"RCP85","Rep1"
"13",10,2179,0.9,"RCP85","Rep1"
"0",717482,2180,64573.38,"RCP85","Rep1"
"1",1252302,2180,112707.18,"RCP85","Rep1"
"2",227463,2180,20471.67,"RCP85","Rep1"
"3",116187,2180,10456.83,"RCP85","Rep1"
"4",8929,2180,803.61,"RCP85","Rep1"
"5",97565,2180,8780.85,"RCP85","Rep1"
"6",215608,2180,19404.72,"RCP85","Rep1"
"7",17126,2180,1541.34,"RCP85","Rep1"
"8",16426,2180,1478.34,"RCP85","Rep1"
"9",78826,2180,7094.34,"RCP85","Rep1"
"10",60,2180,5.4,"RCP85","Rep1"
"11",34701,2180,3123.09,"RCP85","Rep1"
"12",70547,2180,6349.23,"RCP85","Rep1"
"13",11,2180,0.99,"RCP85","Rep1"
"0",716431,2181,64478.79,"RCP85","Rep1"
"1",1250185,2181,112516.65,"RCP85","Rep1"
"2",229799,2181,20681.91,"RCP85","Rep1"
"3",116077,2181,10446.93,"RCP85","Rep1"
"4",8794,2181,791.46,"RCP85","Rep1"
"5",96225,2181,8660.25,"RCP85","Rep1"
"6",216352,2181,19471.68,"RCP85","Rep1"
"7",17039,2181,1533.51,"RCP85","Rep1"
"8",16570,2181,1491.3,"RCP85","Rep1"
"9",79187,2181,7126.83,"RCP85","Rep1"
"10",62,2181,5.58,"RCP85","Rep1"
"11",35009,2181,3150.81,"RCP85","Rep1"
"12",71492,2181,6434.28,"RCP85","Rep1"
"13",11,2181,0.99,"RCP85","Rep1"
"0",715552,2182,64399.68,"RCP85","Rep1"
"1",1248216,2182,112339.44,"RCP85","Rep1"
"2",231930,2182,20873.7,"RCP85","Rep1"
"3",115929,2182,10433.61,"RCP85","Rep1"
"4",8703,2182,783.27,"RCP85","Rep1"
"5",94623,2182,8516.07,"RCP85","Rep1"
"6",217138,2182,19542.42,"RCP85","Rep1"
"7",16919,2182,1522.71,"RCP85","Rep1"
"8",16736,2182,1506.24,"RCP85","Rep1"
"9",79655,2182,7168.95,"RCP85","Rep1"
"10",59,2182,5.31,"RCP85","Rep1"
"11",35266,2182,3173.94,"RCP85","Rep1"
"12",72496,2182,6524.64,"RCP85","Rep1"
"13",11,2182,0.99,"RCP85","Rep1"
"0",714581,2183,64312.29,"RCP85","Rep1"
"1",1246363,2183,112172.67,"RCP85","Rep1"
"2",233879,2183,21049.11,"RCP85","Rep1"
"3",115568,2183,10401.12,"RCP85","Rep1"
"4",8623,2183,776.07,"RCP85","Rep1"
"5",93360,2183,8402.4,"RCP85","Rep1"
"6",218340,2183,19650.6,"RCP85","Rep1"
"7",16826,2183,1514.34,"RCP85","Rep1"
"8",16856,2183,1517.04,"RCP85","Rep1"
"9",79942,2183,7194.78,"RCP85","Rep1"
"10",63,2183,5.67,"RCP85","Rep1"
"11",35502,2183,3195.18,"RCP85","Rep1"
"12",73318,2183,6598.62,"RCP85","Rep1"
"13",12,2183,1.08,"RCP85","Rep1"
"0",718424,2184,64658.16,"RCP85","Rep1"
"1",1242070,2184,111786.3,"RCP85","Rep1"
"2",236035,2184,21243.15,"RCP85","Rep1"
"3",115046,2184,10354.14,"RCP85","Rep1"
"4",8505,2184,765.45,"RCP85","Rep1"
"5",91719,2184,8254.71,"RCP85","Rep1"
"6",218017,2184,19621.53,"RCP85","Rep1"
"7",16639,2184,1497.51,"RCP85","Rep1"
"8",16922,2184,1522.98,"RCP85","Rep1"
"9",80366,2184,7232.94,"RCP85","Rep1"
"10",61,2184,5.49,"RCP85","Rep1"
"11",35499,2184,3194.91,"RCP85","Rep1"
"12",73918,2184,6652.62,"RCP85","Rep1"
"13",12,2184,1.08,"RCP85","Rep1"
"0",717372,2185,64563.48,"RCP85","Rep1"
"1",1240614,2185,111655.26,"RCP85","Rep1"
"2",238077,2185,21426.93,"RCP85","Rep1"
"3",114849,2185,10336.41,"RCP85","Rep1"
"4",8382,2185,754.38,"RCP85","Rep1"
"5",89987,2185,8098.83,"RCP85","Rep1"
"6",218969,2185,19707.21,"RCP85","Rep1"
"7",16708,2185,1503.72,"RCP85","Rep1"
"8",16948,2185,1525.32,"RCP85","Rep1"
"9",80669,2185,7260.21,"RCP85","Rep1"
"10",60,2185,5.4,"RCP85","Rep1"
"11",35855,2185,3226.95,"RCP85","Rep1"
"12",74732,2185,6725.88,"RCP85","Rep1"
"13",11,2185,0.99,"RCP85","Rep1"
"0",716345,2186,64471.05,"RCP85","Rep1"
"1",1239230,2186,111530.7,"RCP85","Rep1"
"2",240185,2186,21616.65,"RCP85","Rep1"
"3",114440,2186,10299.6,"RCP85","Rep1"
"4",8260,2186,743.4,"RCP85","Rep1"
"5",88371,2186,7953.39,"RCP85","Rep1"
"6",219816,2186,19783.44,"RCP85","Rep1"
"7",16463,2186,1481.67,"RCP85","Rep1"
"8",17140,2186,1542.6,"RCP85","Rep1"
"9",81030,2186,7292.7,"RCP85","Rep1"
"10",55,2186,4.95,"RCP85","Rep1"
"11",36184,2186,3256.56,"RCP85","Rep1"
"12",75704,2186,6813.36,"RCP85","Rep1"
"13",10,2186,0.9,"RCP85","Rep1"
"0",715497,2187,64394.73,"RCP85","Rep1"
"1",1238138,2187,111432.42,"RCP85","Rep1"
"2",242430,2187,21818.7,"RCP85","Rep1"
"3",113939,2187,10254.51,"RCP85","Rep1"
"4",8139,2187,732.51,"RCP85","Rep1"
"5",86711,2187,7803.99,"RCP85","Rep1"
"6",220400,2187,19836,"RCP85","Rep1"
"7",16263,2187,1463.67,"RCP85","Rep1"
"8",17303,2187,1557.27,"RCP85","Rep1"
"9",81305,2187,7317.45,"RCP85","Rep1"
"10",56,2187,5.04,"RCP85","Rep1"
"11",36492,2187,3284.28,"RCP85","Rep1"
"12",76550,2187,6889.5,"RCP85","Rep1"
"13",10,2187,0.9,"RCP85","Rep1"
"0",714612,2188,64315.08,"RCP85","Rep1"
"1",1237515,2188,111376.35,"RCP85","Rep1"
"2",244439,2188,21999.51,"RCP85","Rep1"
"3",113532,2188,10217.88,"RCP85","Rep1"
"4",8003,2188,720.27,"RCP85","Rep1"
"5",85151,2188,7663.59,"RCP85","Rep1"
"6",220902,2188,19881.18,"RCP85","Rep1"
"7",16042,2188,1443.78,"RCP85","Rep1"
"8",17460,2188,1571.4,"RCP85","Rep1"
"9",81560,2188,7340.4,"RCP85","Rep1"
"10",50,2188,4.5,"RCP85","Rep1"
"11",36736,2188,3306.24,"RCP85","Rep1"
"12",77221,2188,6949.89,"RCP85","Rep1"
"13",10,2188,0.9,"RCP85","Rep1"
"0",717396,2189,64565.64,"RCP85","Rep1"
"1",1235308,2189,111177.72,"RCP85","Rep1"
"2",246159,2189,22154.31,"RCP85","Rep1"
"3",113115,2189,10180.35,"RCP85","Rep1"
"4",7993,2189,719.37,"RCP85","Rep1"
"5",83685,2189,7531.65,"RCP85","Rep1"
"6",220051,2189,19804.59,"RCP85","Rep1"
"7",15796,2189,1421.64,"RCP85","Rep1"
"8",17614,2189,1585.26,"RCP85","Rep1"
"9",81725,2189,7355.25,"RCP85","Rep1"
"10",56,2189,5.04,"RCP85","Rep1"
"11",36743,2189,3306.87,"RCP85","Rep1"
"12",77581,2189,6982.29,"RCP85","Rep1"
"13",11,2189,0.99,"RCP85","Rep1"
"0",716366,2190,64472.94,"RCP85","Rep1"
"1",1234927,2190,111143.43,"RCP85","Rep1"
"2",247991,2190,22319.19,"RCP85","Rep1"
"3",112518,2190,10126.62,"RCP85","Rep1"
"4",7854,2190,706.86,"RCP85","Rep1"
"5",81901,2190,7371.09,"RCP85","Rep1"
"6",220648,2190,19858.32,"RCP85","Rep1"
"7",18010,2190,1620.9,"RCP85","Rep1"
"8",15436,2190,1389.24,"RCP85","Rep1"
"9",82070,2190,7386.3,"RCP85","Rep1"
"10",55,2190,4.95,"RCP85","Rep1"
"11",37037,2190,3333.33,"RCP85","Rep1"
"12",78410,2190,7056.9,"RCP85","Rep1"
"13",10,2190,0.9,"RCP85","Rep1"
"0",715456,2191,64391.04,"RCP85","Rep1"
"1",1234501,2191,111105.09,"RCP85","Rep1"
"2",249850,2191,22486.5,"RCP85","Rep1"
"3",112115,2191,10090.35,"RCP85","Rep1"
"4",7748,2191,697.32,"RCP85","Rep1"
"5",80324,2191,7229.16,"RCP85","Rep1"
"6",220787,2191,19870.83,"RCP85","Rep1"
"7",17758,2191,1598.22,"RCP85","Rep1"
"8",15649,2191,1408.41,"RCP85","Rep1"
"9",82527,2191,7427.43,"RCP85","Rep1"
"10",52,2191,4.68,"RCP85","Rep1"
"11",37248,2191,3352.32,"RCP85","Rep1"
"12",79208,2191,7128.72,"RCP85","Rep1"
"13",10,2191,0.9,"RCP85","Rep1"
"0",714509,2192,64305.81,"RCP85","Rep1"
"1",1233887,2192,111049.83,"RCP85","Rep1"
"2",251556,2192,22640.04,"RCP85","Rep1"
"3",111469,2192,10032.21,"RCP85","Rep1"
"4",7662,2192,689.58,"RCP85","Rep1"
"5",78785,2192,7090.65,"RCP85","Rep1"
"6",221431,2192,19928.79,"RCP85","Rep1"
"7",17509,2192,1575.81,"RCP85","Rep1"
"8",15876,2192,1428.84,"RCP85","Rep1"
"9",82977,2192,7467.93,"RCP85","Rep1"
"10",50,2192,4.5,"RCP85","Rep1"
"11",37421,2192,3367.89,"RCP85","Rep1"
"12",80090,2192,7208.1,"RCP85","Rep1"
"13",11,2192,0.99,"RCP85","Rep1"
"0",713666,2193,64229.94,"RCP85","Rep1"
"1",1233583,2193,111022.47,"RCP85","Rep1"
"2",253132,2193,22781.88,"RCP85","Rep1"
"3",110840,2193,9975.6,"RCP85","Rep1"
"4",7539,2193,678.51,"RCP85","Rep1"
"5",77078,2193,6937.02,"RCP85","Rep1"
"6",221845,2193,19966.05,"RCP85","Rep1"
"7",17245,2193,1552.05,"RCP85","Rep1"
"8",16123,2193,1451.07,"RCP85","Rep1"
"9",83455,2193,7510.95,"RCP85","Rep1"
"10",49,2193,4.41,"RCP85","Rep1"
"11",37634,2193,3387.06,"RCP85","Rep1"
"12",81033,2193,7292.97,"RCP85","Rep1"
"13",11,2193,0.99,"RCP85","Rep1"
"0",716100,2194,64449,"RCP85","Rep1"
"1",1232638,2194,110937.42,"RCP85","Rep1"
"2",254167,2194,22875.03,"RCP85","Rep1"
"3",110097,2194,9908.73,"RCP85","Rep1"
"4",7516,2194,676.44,"RCP85","Rep1"
"5",75707,2194,6813.63,"RCP85","Rep1"
"6",220890,2194,19880.1,"RCP85","Rep1"
"7",16894,2194,1520.46,"RCP85","Rep1"
"8",16287,2194,1465.83,"RCP85","Rep1"
"9",83751,2194,7537.59,"RCP85","Rep1"
"10",50,2194,4.5,"RCP85","Rep1"
"11",37607,2194,3384.63,"RCP85","Rep1"
"12",81519,2194,7336.71,"RCP85","Rep1"
"13",10,2194,0.9,"RCP85","Rep1"
"0",715289,2195,64376.01,"RCP85","Rep1"
"1",1233724,2195,111035.16,"RCP85","Rep1"
"2",255147,2195,22963.23,"RCP85","Rep1"
"3",109584,2195,9862.56,"RCP85","Rep1"
"4",7413,2195,667.17,"RCP85","Rep1"
"5",74210,2195,6678.9,"RCP85","Rep1"
"6",220713,2195,19864.17,"RCP85","Rep1"
"7",16648,2195,1498.32,"RCP85","Rep1"
"8",16821,2195,1513.89,"RCP85","Rep1"
"9",84016,2195,7561.44,"RCP85","Rep1"
"10",47,2195,4.23,"RCP85","Rep1"
"11",37787,2195,3400.83,"RCP85","Rep1"
"12",81825,2195,7364.25,"RCP85","Rep1"
"13",9,2195,0.81,"RCP85","Rep1"
"0",714465,2196,64301.85,"RCP85","Rep1"
"1",1235426,2196,111188.34,"RCP85","Rep1"
"2",256035,2196,23043.15,"RCP85","Rep1"
"3",109046,2196,9814.14,"RCP85","Rep1"
"4",7293,2196,656.37,"RCP85","Rep1"
"5",72583,2196,6532.47,"RCP85","Rep1"
"6",220361,2196,19832.49,"RCP85","Rep1"
"7",16393,2196,1475.37,"RCP85","Rep1"
"8",16939,2196,1524.51,"RCP85","Rep1"
"9",84228,2196,7580.52,"RCP85","Rep1"
"10",46,2196,4.14,"RCP85","Rep1"
"11",37935,2196,3414.15,"RCP85","Rep1"
"12",82473,2196,7422.57,"RCP85","Rep1"
"13",10,2196,0.9,"RCP85","Rep1"
"0",713597,2197,64223.73,"RCP85","Rep1"
"1",1236633,2197,111296.97,"RCP85","Rep1"
"2",256659,2197,23099.31,"RCP85","Rep1"
"3",108288,2197,9745.92,"RCP85","Rep1"
"4",7171,2197,645.39,"RCP85","Rep1"
"5",70941,2197,6384.69,"RCP85","Rep1"
"6",221046,2197,19894.14,"RCP85","Rep1"
"7",16143,2197,1452.87,"RCP85","Rep1"
"8",17101,2197,1539.09,"RCP85","Rep1"
"9",84368,2197,7593.12,"RCP85","Rep1"
"10",47,2197,4.23,"RCP85","Rep1"
"11",38116,2197,3430.44,"RCP85","Rep1"
"12",83111,2197,7479.99,"RCP85","Rep1"
"13",12,2197,1.08,"RCP85","Rep1"
"0",712854,2198,64156.86,"RCP85","Rep1"
"1",1238208,2198,111438.72,"RCP85","Rep1"
"2",257233,2198,23150.97,"RCP85","Rep1"
"3",107802,2198,9702.18,"RCP85","Rep1"
"4",7089,2198,638.01,"RCP85","Rep1"
"5",69560,2198,6260.4,"RCP85","Rep1"
"6",220972,2198,19887.48,"RCP85","Rep1"
"7",15873,2198,1428.57,"RCP85","Rep1"
"8",17276,2198,1554.84,"RCP85","Rep1"
"9",84461,2198,7601.49,"RCP85","Rep1"
"10",48,2198,4.32,"RCP85","Rep1"
"11",38258,2198,3443.22,"RCP85","Rep1"
"12",83587,2198,7522.83,"RCP85","Rep1"
"13",12,2198,1.08,"RCP85","Rep1"
"0",716068,2199,64446.12,"RCP85","Rep1"
"1",1237570,2199,111381.3,"RCP85","Rep1"
"2",257519,2199,23176.71,"RCP85","Rep1"
"3",106844,2199,9615.96,"RCP85","Rep1"
"4",7153,2199,643.77,"RCP85","Rep1"
"5",68427,2199,6158.43,"RCP85","Rep1"
"6",219841,2199,19785.69,"RCP85","Rep1"
"7",15616,2199,1405.44,"RCP85","Rep1"
"8",17401,2199,1566.09,"RCP85","Rep1"
"9",84795,2199,7631.55,"RCP85","Rep1"
"10",46,2199,4.14,"RCP85","Rep1"
"11",38160,2199,3434.4,"RCP85","Rep1"
"12",83781,2199,7540.29,"RCP85","Rep1"
"13",12,2199,1.08,"RCP85","Rep1"
