"class","npixels","year","areaHa","scenario","rep"
"6",286930,2176,25823.7,"Current","Rep2"
"7",230118,2176,20710.62,"Current","Rep2"
"8",117888,2176,10609.92,"Current","Rep2"
"9",250080,2176,22507.2,"Current","Rep2"
"10",110,2176,9.9,"Current","Rep2"
"11",71997,2176,6479.73,"Current","Rep2"
"12",211674,2176,19050.66,"Current","Rep2"
"13",17,2176,1.53,"Current","Rep2"
"0",5422235,2177,488001.15,"Current","Rep2"
"1",2223810,2177,200142.9,"Current","Rep2"
"2",422167,2177,37995.03,"Current","Rep2"
"3",164044,2177,14763.96,"Current","Rep2"
"4",9898,2177,890.82,"Current","Rep2"
"5",106685,2177,9601.65,"Current","Rep2"
"6",287415,2177,25867.35,"Current","Rep2"
"7",229695,2177,20672.55,"Current","Rep2"
"8",118225,2177,10640.25,"Current","Rep2"
"9",250265,2177,22523.85,"Current","Rep2"
"10",110,2177,9.9,"Current","Rep2"
"11",72399,2177,6515.91,"Current","Rep2"
"12",213040,2177,19173.6,"Current","Rep2"
"13",16,2177,1.44,"Current","Rep2"
"0",5420788,2178,487870.92,"Current","Rep2"
"1",2218383,2178,199654.47,"Current","Rep2"
"2",426324,2178,38369.16,"Current","Rep2"
"3",164554,2178,14809.86,"Current","Rep2"
"4",9832,2178,884.88,"Current","Rep2"
"5",105861,2178,9527.49,"Current","Rep2"
"6",288402,2178,25956.18,"Current","Rep2"
"7",229282,2178,20635.38,"Current","Rep2"
"8",118654,2178,10678.86,"Current","Rep2"
"9",250637,2178,22557.33,"Current","Rep2"
"10",115,2178,10.35,"Current","Rep2"
"11",72834,2178,6555.06,"Current","Rep2"
"12",214322,2178,19288.98,"Current","Rep2"
"13",16,2178,1.44,"Current","Rep2"
"0",5427807,2179,488502.63,"Current","Rep2"
"1",2208768,2179,198789.12,"Current","Rep2"
"2",431837,2179,38865.33,"Current","Rep2"
"3",164011,2179,14760.99,"Current","Rep2"
"4",9846,2179,886.14,"Current","Rep2"
"5",104236,2179,9381.24,"Current","Rep2"
"6",287450,2179,25870.5,"Current","Rep2"
"7",228081,2179,20527.29,"Current","Rep2"
"8",118377,2179,10653.93,"Current","Rep2"
"9",251303,2179,22617.27,"Current","Rep2"
"10",112,2179,10.08,"Current","Rep2"
"11",72669,2179,6540.21,"Current","Rep2"
"12",215493,2179,19394.37,"Current","Rep2"
"13",14,2179,1.26,"Current","Rep2"
"0",5425773,2180,488319.57,"Current","Rep2"
"1",2204581,2180,198412.29,"Current","Rep2"
"2",436136,2180,39252.24,"Current","Rep2"
"3",163827,2180,14744.43,"Current","Rep2"
"4",9730,2180,875.7,"Current","Rep2"
"5",103003,2180,9270.27,"Current","Rep2"
"6",289004,2180,26010.36,"Current","Rep2"
"7",227550,2180,20479.5,"Current","Rep2"
"8",118633,2180,10676.97,"Current","Rep2"
"9",251496,2180,22634.64,"Current","Rep2"
"10",108,2180,9.72,"Current","Rep2"
"11",73226,2180,6590.34,"Current","Rep2"
"12",216923,2180,19523.07,"Current","Rep2"
"13",14,2180,1.26,"Current","Rep2"
"0",5423980,2181,488158.2,"Current","Rep2"
"1",2201296,2181,198116.64,"Current","Rep2"
"2",440480,2181,39643.2,"Current","Rep2"
"3",163661,2181,14729.49,"Current","Rep2"
"4",9572,2181,861.48,"Current","Rep2"
"5",101520,2181,9136.8,"Current","Rep2"
"6",289839,2181,26085.51,"Current","Rep2"
"7",226936,2181,20424.24,"Current","Rep2"
"8",118956,2181,10706.04,"Current","Rep2"
"9",251541,2181,22638.69,"Current","Rep2"
"10",111,2181,9.99,"Current","Rep2"
"11",73676,2181,6630.84,"Current","Rep2"
"12",218422,2181,19657.98,"Current","Rep2"
"13",14,2181,1.26,"Current","Rep2"
"0",5422468,2182,488022.12,"Current","Rep2"
"1",2198130,2182,197831.7,"Current","Rep2"
"2",444769,2182,40029.21,"Current","Rep2"
"3",163378,2182,14704.02,"Current","Rep2"
"4",9470,2182,852.3,"Current","Rep2"
"5",99729,2182,8975.61,"Current","Rep2"
"6",290621,2182,26155.89,"Current","Rep2"
"7",226148,2182,20353.32,"Current","Rep2"
"8",119264,2182,10733.76,"Current","Rep2"
"9",251874,2182,22668.66,"Current","Rep2"
"10",113,2182,10.17,"Current","Rep2"
"11",74111,2182,6669.99,"Current","Rep2"
"12",219915,2182,19792.35,"Current","Rep2"
"13",14,2182,1.26,"Current","Rep2"
"0",5420753,2183,487867.77,"Current","Rep2"
"1",2195740,2183,197616.6,"Current","Rep2"
"2",448641,2183,40377.69,"Current","Rep2"
"3",162746,2183,14647.14,"Current","Rep2"
"4",9372,2183,843.48,"Current","Rep2"
"5",98284,2183,8845.56,"Current","Rep2"
"6",292214,2183,26299.26,"Current","Rep2"
"7",225188,2183,20266.92,"Current","Rep2"
"8",119581,2183,10762.29,"Current","Rep2"
"9",251828,2183,22664.52,"Current","Rep2"
"10",115,2183,10.35,"Current","Rep2"
"11",74566,2183,6710.94,"Current","Rep2"
"12",220961,2183,19886.49,"Current","Rep2"
"13",15,2183,1.35,"Current","Rep2"
"0",5426873,2184,488418.57,"Current","Rep2"
"1",2189557,2184,197060.13,"Current","Rep2"
"2",453302,2184,40797.18,"Current","Rep2"
"3",161854,2184,14566.86,"Current","Rep2"
"4",9268,2184,834.12,"Current","Rep2"
"5",96751,2184,8707.59,"Current","Rep2"
"6",291604,2184,26244.36,"Current","Rep2"
"7",223422,2184,20107.98,"Current","Rep2"
"8",119214,2184,10729.26,"Current","Rep2"
"9",252230,2184,22700.7,"Current","Rep2"
"10",109,2184,9.81,"Current","Rep2"
"11",74340,2184,6690.6,"Current","Rep2"
"12",221466,2184,19931.94,"Current","Rep2"
"13",14,2184,1.26,"Current","Rep2"
"0",5425008,2185,488250.72,"Current","Rep2"
"1",2187499,2185,196874.91,"Current","Rep2"
"2",457362,2185,41162.58,"Current","Rep2"
"3",161374,2185,14523.66,"Current","Rep2"
"4",9123,2185,821.07,"Current","Rep2"
"5",94813,2185,8533.17,"Current","Rep2"
"6",292695,2185,26342.55,"Current","Rep2"
"7",223025,2185,20072.25,"Current","Rep2"
"8",118955,2185,10705.95,"Current","Rep2"
"9",252536,2185,22728.24,"Current","Rep2"
"10",109,2185,9.81,"Current","Rep2"
"11",74934,2185,6744.06,"Current","Rep2"
"12",222558,2185,20030.22,"Current","Rep2"
"13",13,2185,1.17,"Current","Rep2"
"0",5423242,2186,488091.78,"Current","Rep2"
"1",2185691,2186,196712.19,"Current","Rep2"
"2",461340,2186,41520.6,"Current","Rep2"
"3",160642,2186,14457.78,"Current","Rep2"
"4",8988,2186,808.92,"Current","Rep2"
"5",92994,2186,8369.46,"Current","Rep2"
"6",293712,2186,26434.08,"Current","Rep2"
"7",220364,2186,19832.76,"Current","Rep2"
"8",120314,2186,10828.26,"Current","Rep2"
"9",253016,2186,22771.44,"Current","Rep2"
"10",100,2186,9,"Current","Rep2"
"11",75448,2186,6790.32,"Current","Rep2"
"12",224142,2186,20172.78,"Current","Rep2"
"13",11,2186,0.99,"Current","Rep2"
"0",5421735,2187,487956.15,"Current","Rep2"
"1",2184637,2187,196617.33,"Current","Rep2"
"2",465647,2187,41908.23,"Current","Rep2"
"3",159928,2187,14393.52,"Current","Rep2"
"4",8847,2187,796.23,"Current","Rep2"
"5",91142,2187,8202.78,"Current","Rep2"
"6",294318,2187,26488.62,"Current","Rep2"
"7",217667,2187,19590.03,"Current","Rep2"
"8",121349,2187,10921.41,"Current","Rep2"
"9",253259,2187,22793.31,"Current","Rep2"
"10",100,2187,9,"Current","Rep2"
"11",75911,2187,6831.99,"Current","Rep2"
"12",225453,2187,20290.77,"Current","Rep2"
"13",11,2187,0.99,"Current","Rep2"
"0",5420144,2188,487812.96,"Current","Rep2"
"1",2184392,2188,196595.28,"Current","Rep2"
"2",469462,2188,42251.58,"Current","Rep2"
"3",159261,2188,14333.49,"Current","Rep2"
"4",8697,2188,782.73,"Current","Rep2"
"5",89420,2188,8047.8,"Current","Rep2"
"6",294994,2188,26549.46,"Current","Rep2"
"7",214698,2188,19322.82,"Current","Rep2"
"8",122480,2188,11023.2,"Current","Rep2"
"9",253579,2188,22822.11,"Current","Rep2"
"10",93,2188,8.37,"Current","Rep2"
"11",76267,2188,6864.03,"Current","Rep2"
"12",226506,2188,20385.54,"Current","Rep2"
"13",11,2188,0.99,"Current","Rep2"
"0",5426100,2189,488349,"Current","Rep2"
"1",2181691,2189,196352.19,"Current","Rep2"
"2",473052,2189,42574.68,"Current","Rep2"
"3",158345,2189,14251.05,"Current","Rep2"
"4",8699,2189,782.91,"Current","Rep2"
"5",88000,2189,7920,"Current","Rep2"
"6",293971,2189,26457.39,"Current","Rep2"
"7",210537,2189,18948.33,"Current","Rep2"
"8",122932,2189,11063.88,"Current","Rep2"
"9",253696,2189,22832.64,"Current","Rep2"
"10",99,2189,8.91,"Current","Rep2"
"11",76073,2189,6846.57,"Current","Rep2"
"12",226797,2189,20411.73,"Current","Rep2"
"13",12,2189,1.08,"Current","Rep2"
"0",5424213,2190,488179.17,"Current","Rep2"
"1",2182059,2190,196385.31,"Current","Rep2"
"2",476511,2190,42885.99,"Current","Rep2"
"3",157412,2190,14167.08,"Current","Rep2"
"4",8540,2190,768.6,"Current","Rep2"
"5",86056,2190,7745.04,"Current","Rep2"
"6",294735,2190,26526.15,"Current","Rep2"
"7",263238,2190,23691.42,"Current","Rep2"
"8",67878,2190,6109.02,"Current","Rep2"
"9",254229,2190,22880.61,"Current","Rep2"
"10",96,2190,8.64,"Current","Rep2"
"11",76572,2190,6891.48,"Current","Rep2"
"12",228454,2190,20560.86,"Current","Rep2"
"13",11,2190,0.99,"Current","Rep2"
"0",5422585,2191,488032.65,"Current","Rep2"
"1",2182997,2191,196469.73,"Current","Rep2"
"2",479927,2191,43193.43,"Current","Rep2"
"3",156653,2191,14098.77,"Current","Rep2"
"4",8423,2191,758.07,"Current","Rep2"
"5",84341,2191,7590.69,"Current","Rep2"
"6",294886,2191,26539.74,"Current","Rep2"
"7",259233,2191,23330.97,"Current","Rep2"
"8",69137,2191,6222.33,"Current","Rep2"
"9",254873,2191,22938.57,"Current","Rep2"
"10",91,2191,8.19,"Current","Rep2"
"11",76930,2191,6923.7,"Current","Rep2"
"12",229917,2191,20692.53,"Current","Rep2"
"13",11,2191,0.99,"Current","Rep2"
"0",5420816,2192,487873.44,"Current","Rep2"
"1",2184025,2192,196562.25,"Current","Rep2"
"2",482823,2192,43454.07,"Current","Rep2"
"3",155688,2192,14011.92,"Current","Rep2"
"4",8325,2192,749.25,"Current","Rep2"
"5",82685,2192,7441.65,"Current","Rep2"
"6",295712,2192,26614.08,"Current","Rep2"
"7",254400,2192,22896,"Current","Rep2"
"8",71043,2192,6393.87,"Current","Rep2"
"9",255456,2192,22991.04,"Current","Rep2"
"10",90,2192,8.1,"Current","Rep2"
"11",77273,2192,6954.57,"Current","Rep2"
"12",231656,2192,20849.04,"Current","Rep2"
"13",12,2192,1.08,"Current","Rep2"
"0",5419329,2193,487739.61,"Current","Rep2"
"1",2185738,2193,196716.42,"Current","Rep2"
"2",485607,2193,43704.63,"Current","Rep2"
"3",154719,2193,13924.71,"Current","Rep2"
"4",8189,2193,737.01,"Current","Rep2"
"5",80859,2193,7277.31,"Current","Rep2"
"6",295981,2193,26638.29,"Current","Rep2"
"7",249467,2193,22452.03,"Current","Rep2"
"8",72708,2193,6543.72,"Current","Rep2"
"9",256211,2193,23058.99,"Current","Rep2"
"10",91,2193,8.19,"Current","Rep2"
"11",77610,2193,6984.9,"Current","Rep2"
"12",233483,2193,21013.47,"Current","Rep2"
"13",12,2193,1.08,"Current","Rep2"
"0",5424720,2194,488224.8,"Current","Rep2"
"1",2186601,2194,196794.09,"Current","Rep2"
"2",488056,2194,43925.04,"Current","Rep2"
"3",153521,2194,13816.89,"Current","Rep2"
"4",8172,2194,735.48,"Current","Rep2"
"5",79481,2194,7153.29,"Current","Rep2"
"6",294563,2194,26510.67,"Current","Rep2"
"7",243230,2194,21890.7,"Current","Rep2"
"8",73865,2194,6647.85,"Current","Rep2"
"9",256156,2194,23054.04,"Current","Rep2"
"10",90,2194,8.1,"Current","Rep2"
"11",77351,2194,6961.59,"Current","Rep2"
"12",234187,2194,21076.83,"Current","Rep2"
"13",11,2194,0.99,"Current","Rep2"
"0",5423139,2195,488082.51,"Current","Rep2"
"1",2191166,2195,197204.94,"Current","Rep2"
"2",490175,2195,44115.75,"Current","Rep2"
"3",152708,2195,13743.72,"Current","Rep2"
"4",8062,2195,725.58,"Current","Rep2"
"5",77857,2195,7007.13,"Current","Rep2"
"6",294346,2195,26491.14,"Current","Rep2"
"7",237883,2195,21409.47,"Current","Rep2"
"8",75473,2195,6792.57,"Current","Rep2"
"9",256288,2195,23065.92,"Current","Rep2"
"10",87,2195,7.83,"Current","Rep2"
"11",77705,2195,6993.45,"Current","Rep2"
"12",235105,2195,21159.45,"Current","Rep2"
"13",10,2195,0.9,"Current","Rep2"
"0",5421644,2196,487947.96,"Current","Rep2"
"1",2196879,2196,197719.11,"Current","Rep2"
"2",492397,2196,44315.73,"Current","Rep2"
"3",151841,2196,13665.69,"Current","Rep2"
"4",7924,2196,713.16,"Current","Rep2"
"5",76136,2196,6852.24,"Current","Rep2"
"6",293709,2196,26433.81,"Current","Rep2"
"7",232467,2196,20922.03,"Current","Rep2"
"8",76292,2196,6866.28,"Current","Rep2"
"9",256346,2196,23071.14,"Current","Rep2"
"10",84,2196,7.56,"Current","Rep2"
"11",77949,2196,7015.41,"Current","Rep2"
"12",236325,2196,21269.25,"Current","Rep2"
"13",11,2196,0.99,"Current","Rep2"
"0",5419989,2197,487799.01,"Current","Rep2"
"1",2201801,2197,198162.09,"Current","Rep2"
"2",494293,2197,44486.37,"Current","Rep2"
"3",150742,2197,13566.78,"Current","Rep2"
"4",7786,2197,700.74,"Current","Rep2"
"5",74398,2197,6695.82,"Current","Rep2"
"6",294376,2197,26493.84,"Current","Rep2"
"7",226337,2197,20370.33,"Current","Rep2"
"8",77675,2197,6990.75,"Current","Rep2"
"9",256549,2197,23089.41,"Current","Rep2"
"10",88,2197,7.92,"Current","Rep2"
"11",78298,2197,7046.82,"Current","Rep2"
"12",237659,2197,21389.31,"Current","Rep2"
"13",13,2197,1.17,"Current","Rep2"
"0",5418552,2198,487669.68,"Current","Rep2"
"1",2207514,2198,198676.26,"Current","Rep2"
"2",495880,2198,44629.2,"Current","Rep2"
"3",150001,2198,13500.09,"Current","Rep2"
"4",7705,2198,693.45,"Current","Rep2"
"5",72948,2198,6565.32,"Current","Rep2"
"6",294415,2198,26497.35,"Current","Rep2"
"7",220393,2198,19835.37,"Current","Rep2"
"8",78855,2198,7096.95,"Current","Rep2"
"9",256406,2198,23076.54,"Current","Rep2"
"10",90,2198,8.1,"Current","Rep2"
"11",78542,2198,7068.78,"Current","Rep2"
"12",238690,2198,21482.1,"Current","Rep2"
"13",13,2198,1.17,"Current","Rep2"
"0",5424384,2199,488194.56,"Current","Rep2"
"1",2209702,2199,198873.18,"Current","Rep2"
"2",497300,2199,44757,"Current","Rep2"
"3",148661,2199,13379.49,"Current","Rep2"
"4",7775,2199,699.75,"Current","Rep2"
"5",71921,2199,6472.89,"Current","Rep2"
"6",292898,2199,26360.82,"Current","Rep2"
"7",214046,2199,19264.14,"Current","Rep2"
"8",79718,2199,7174.62,"Current","Rep2"
"9",256361,2199,23072.49,"Current","Rep2"
"10",89,2199,8.01,"Current","Rep2"
"11",78251,2199,7042.59,"Current","Rep2"
"12",238885,2199,21499.65,"Current","Rep2"
"13",13,2199,1.17,"Current","Rep2"
