Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5104, 693, 90, 0, 0, 0, 
5, 5120, 784, 119, 119, 52, 3, 
5, 5126, 913, 18, 16, 4, 1, 
5, 5128, 857, 124, 124, 72, 2.95, 
5, 5135, 419, 28, 25, 6, 2, 
5, 5142, 566, 15, 15, 4, 2, 
5, 5149, 620, 82, 82, 268, 4, 
5, 5150, 1025, 8, 6, 4, 3, 
5, 5169, 865, 36, 34, 25, 3, 
5, 5172, 529, 75, 75, 15, 1.37, 
5, 5173, 812, 6, 3, 2, 2, 
5, 5179, 544, 103, 81, 17, 1.83, 
5, 5182, 921, 95, 91, 8, 1, 
5, 5186, 697, 50, 50, 13, 3, 
5, 5203, 473, 197, 197, 1014, 4, 
5, 5217, 634, 30, 0, 0, 0, 
5, 5217, 820, 156, 153, 72, 2, 
5, 5228, 1141, 80, 0, 0, 0, 
5, 5230, 498, 190, 186, 52, 2, 
5, 5240, 901, 30, 29, 23, 3, 
5, 5242, 699, 147, 40, 3, 1, 
5, 5247, 1157, 33, 25, 8, 1.92, 
5, 5271, 549, 71, 65, 15, 3, 
5, 5271, 1016, 76, 43, 3, 1, 
5, 5292, 941, 31, 31, 11, 2, 
5, 5295, 384, 49, 44, 42, 2.98, 
5, 5296, 871, 28, 28, 19, 2.96, 
5, 5310, 410, 98, 98, 73, 3, 
5, 5378, 441, 41, 41, 37, 3, 
5, 5387, 499, 96, 95, 65, 2.99, 
5, 5417, 683, 46, 45, 17, 2, 
5, 5417, 875, 56, 56, 294, 5, 
5, 5420, 496, 78, 78, 27, 2, 
5, 5420, 868, 9, 9, 8, 3, 
5, 5429, 387, 20, 14, 3, 2, 
5, 5435, 822, 2, 0, 0, 0, 
5, 5446, 950, 145, 142, 33, 2, 
5, 5454, 1004, 39, 34, 2, 2, 
5, 5470, 550, 87, 87, 16, 2, 
5, 5470, 919, 12, 7, 3, 2, 
5, 5478, 530, 18, 18, 3, 1, 
5, 5493, 942, 29, 29, 26, 3, 
5, 5509, 872, 150, 150, 810, 5, 
5, 5526, 428, 82, 82, 461, 4, 
5, 5527, 535, 9, 9, 3, 2, 
5, 5534, 847, 2, 0, 0, 0, 
5, 5545, 494, 89, 85, 18, 2, 
10, 20, 979, 45, 35, 3, 2, 
10, 26, 967, 3, 3, 13, 5, 
10, 29, 994, 51, 43, 24, 2.84, 
10, 58, 896, 24, 0, 0, 0, 
10, 89, 883, 66, 45, 3, 3, 
10, 92, 994, 26, 26, 25, 2.77, 
10, 107, 852, 57, 56, 45, 2.95, 
10, 176, 688, 12, 3, 1, 3, 
10, 178, 575, 105, 104, 76, 3, 
10, 189, 900, 2, 0, 0, 0, 
10, 195, 878, 75, 54, 2, 3, 
10, 197, 899, 61, 0, 0, 0, 
10, 213, 1050, 10, 0, 0, 0, 
10, 243, 729, 52, 52, 15, 2, 
10, 270, 1200, 51, 50, 41, 2, 
10, 340, 892, 199, 199, 779, 4, 
10, 346, 930, 21, 15, 16, 1.8, 
10, 358, 497, 2, 0, 0, 0, 
10, 363, 1393, 58, 0, 0, 0, 
10, 366, 830, 63, 50, 18, 1, 
10, 369, 976, 91, 91, 37, 3, 
10, 376, 1341, 32, 32, 7, 2.94, 
10, 381, 1190, 59, 58, 42, 2.76, 
10, 404, 699, 13, 0, 0, 0, 
10, 405, 767, 9, 9, 9, 3, 
10, 425, 999, 87, 49, 3, 2, 
10, 433, 973, 16, 9, 3, 1.89, 
10, 437, 1362, 7, 5, 3, 3, 
10, 442, 579, 59, 53, 10, 1, 
10, 442, 947, 2, 0, 0, 0, 
10, 458, 836, 12, 12, 17, 3, 
10, 459, 1104, 52, 52, 53, 5, 
10, 466, 1378, 8, 8, 9, 2.88, 
10, 471, 868, 45, 39, 8, 1, 
10, 475, 1147, 170, 142, 37, 2, 
10, 485, 748, 18, 0, 0, 0, 
10, 487, 597, 11, 0, 0, 0, 
10, 502, 918, 119, 95, 1, 2, 
10, 510, 570, 14, 0, 0, 0, 
10, 511, 990, 10, 10, 5, 1, 
10, 533, 1317, 8, 5, 3, 1, 
10, 540, 1293, 25, 21, 13, 3, 
10, 549, 1396, 185, 185, 857, 4, 
10, 565, 1164, 56, 56, 253, 4.98, 
10, 574, 440, 9, 9, 13, 3, 
10, 577, 1101, 16, 13, 6, 2.85, 
10, 580, 572, 4, 3, 2, 3, 
10, 582, 1010, 73, 73, 42, 1.97, 
10, 584, 1218, 35, 35, 183, 4, 
10, 586, 884, 4, 0, 0, 0, 
10, 588, 899, 3, 1, 1, 1, 
10, 588, 1140, 41, 34, 2, 1, 
10, 596, 929, 38, 0, 0, 0, 
10, 603, 1017, 147, 147, 39, 1, 
10, 634, 1299, 93, 0, 0, 0, 
10, 640, 1310, 45, 25, 3, 2, 
10, 648, 741, 17, 17, 17, 2.94, 
10, 648, 1019, 19, 19, 86, 5, 
10, 672, 1008, 4, 4, 9, 3, 
10, 672, 1309, 33, 33, 15, 2.76, 
10, 677, 1173, 4, 4, 2, 1, 
10, 683, 975, 42, 30, 14, 3, 
10, 690, 593, 9, 9, 31, 4, 
10, 695, 615, 70, 56, 9, 3, 
10, 704, 796, 161, 151, 7, 1, 
10, 704, 884, 46, 37, 5, 1.81, 
10, 718, 682, 66, 0, 0, 0, 
10, 723, 890, 26, 21, 7, 2, 
10, 736, 815, 62, 0, 0, 0, 
10, 739, 1012, 41, 41, 158, 4, 
10, 742, 644, 58, 0, 0, 0, 
10, 743, 720, 70, 70, 101, 3, 
10, 745, 996, 7, 7, 14, 3, 
10, 747, 1048, 115, 105, 14, 3, 
10, 751, 662, 26, 26, 106, 5, 
10, 767, 964, 11, 11, 45, 4, 
10, 805, 1287, 71, 67, 22, 1, 
10, 836, 853, 42, 0, 0, 0, 
10, 841, 531, 230, 213, 77, 1, 
10, 845, 1066, 4, 3, 3, 3, 
10, 845, 1277, 61, 58, 92, 3, 
10, 851, 534, 4, 4, 6, 3, 
10, 862, 813, 43, 42, 8, 3, 
10, 867, 994, 23, 0, 0, 0, 
10, 874, 625, 170, 168, 26, 1.87, 
10, 901, 1298, 173, 172, 195, 2.99, 
10, 941, 1021, 19, 13, 4, 3, 
10, 941, 1250, 56, 53, 11, 2, 
10, 959, 827, 54, 52, 46, 3, 
10, 961, 1136, 22, 0, 0, 0, 
10, 970, 700, 34, 30, 4, 1, 
10, 988, 505, 65, 64, 24, 1.89, 
10, 991, 819, 92, 85, 20, 2, 
10, 993, 783, 135, 0, 0, 0, 
10, 1002, 1003, 204, 0, 0, 0, 
10, 1003, 1249, 2, 0, 0, 0, 
10, 1004, 850, 31, 29, 16, 2.97, 
10, 1004, 982, 59, 55, 23, 3, 
10, 1035, 1145, 28, 28, 97, 4, 
10, 1038, 663, 41, 21, 8, 3, 
10, 1039, 1058, 43, 20, 2, 1, 
10, 1044, 603, 7, 7, 6, 3, 
10, 1045, 812, 16, 0, 0, 0, 
10, 1050, 874, 63, 63, 298, 4, 
10, 1064, 1444, 83, 79, 17, 2, 
10, 1070, 906, 2, 0, 0, 0, 
10, 1076, 952, 73, 69, 45, 3, 
10, 1076, 1294, 61, 61, 53, 3, 
10, 1084, 686, 110, 110, 564, 4.96, 
10, 1096, 1004, 33, 29, 5, 2, 
10, 1098, 1376, 19, 9, 1, 1, 
10, 1103, 712, 2, 1, 3, 2, 
10, 1115, 630, 23, 23, 94, 4, 
10, 1119, 1257, 59, 59, 341, 5, 
10, 1124, 1359, 56, 56, 18, 2.46, 
10, 1131, 842, 55, 55, 209, 4, 
10, 1134, 1451, 229, 220, 21, 1, 
10, 1142, 923, 36, 0, 0, 0, 
10, 1148, 671, 159, 154, 28, 1.9, 
10, 1157, 1090, 2, 0, 0, 0, 
10, 1164, 1207, 4, 4, 20, 4, 
10, 1165, 791, 72, 62, 10, 2, 
10, 1166, 1183, 478, 478, 61, 2, 
10, 1167, 1251, 76, 72, 25, 3, 
10, 1171, 1009, 73, 72, 38, 3, 
10, 1178, 1453, 37, 25, 5, 2, 
10, 1192, 913, 21, 17, 3, 3, 
10, 1194, 689, 79, 77, 8, 2.79, 
10, 1196, 969, 66, 51, 12, 3, 
10, 1207, 777, 70, 59, 11, 2, 
10, 1207, 1443, 5, 0, 0, 0, 
10, 1232, 812, 2, 2, 2, 3, 
10, 1236, 993, 173, 0, 0, 0, 
10, 1238, 562, 37, 33, 6, 2, 
10, 1243, 1447, 82, 82, 37, 2.95, 
10, 1244, 1029, 24, 24, 5, 2, 
10, 1262, 864, 19, 19, 31, 3, 
10, 1267, 596, 121, 116, 63, 1.91, 
10, 1271, 557, 18, 18, 113, 4.94, 
10, 1282, 1123, 118, 51, 1, 2, 
10, 1289, 852, 24, 0, 0, 0, 
10, 1296, 718, 154, 118, 19, 1.76, 
10, 1304, 1323, 2, 0, 0, 0, 
10, 1309, 963, 51, 51, 283, 4.94, 
10, 1329, 951, 13, 13, 2, 1, 
10, 1338, 659, 69, 0, 0, 0, 
10, 1338, 1013, 6, 0, 0, 0, 
10, 1348, 1468, 29, 28, 12, 2, 
10, 1349, 1057, 36, 36, 9, 2.78, 
10, 1379, 551, 12, 7, 3, 1, 
10, 1387, 838, 133, 127, 9, 2, 
10, 1389, 852, 123, 118, 16, 2, 
10, 1393, 970, 106, 106, 141, 3, 
10, 1395, 1161, 125, 23, 2, 1, 
10, 1405, 1518, 187, 179, 17, 2, 
10, 1420, 756, 119, 114, 42, 2, 
10, 1424, 963, 158, 155, 47, 2, 
10, 1430, 948, 65, 59, 9, 1, 
10, 1436, 1053, 2, 0, 0, 0, 
10, 1440, 1459, 2, 0, 0, 0, 
10, 1464, 1498, 3, 3, 11, 4, 
10, 1467, 1118, 116, 26, 1, 1, 
10, 1471, 1212, 47, 47, 85, 3, 
10, 1473, 1156, 132, 132, 56, 3, 
10, 1476, 1222, 86, 86, 30, 1, 
10, 1489, 1346, 15, 15, 14, 2.4, 
10, 1489, 1537, 39, 34, 15, 2, 
10, 1496, 1625, 35, 33, 9, 1, 
10, 1497, 1508, 88, 87, 28, 3, 
10, 1498, 1175, 12, 10, 2, 2, 
10, 1508, 690, 75, 64, 19, 2, 
10, 1516, 1089, 43, 0, 0, 0, 
10, 1519, 1137, 48, 38, 16, 2, 
10, 1534, 911, 16, 16, 50, 4, 
10, 1542, 1354, 33, 31, 14, 1, 
10, 1550, 1333, 16, 15, 16, 2, 
10, 1551, 1373, 58, 56, 34, 2, 
10, 1554, 968, 32, 32, 12, 2, 
10, 1564, 894, 13, 9, 3, 2, 
10, 1564, 1269, 9, 7, 6, 2.86, 
10, 1571, 1240, 79, 30, 7, 2.4, 
10, 1588, 1244, 27, 27, 155, 5, 
10, 1600, 1498, 330, 327, 316, 3, 
10, 1602, 1550, 83, 83, 72, 2.83, 
10, 1606, 746, 11, 0, 0, 0, 
10, 1611, 767, 22, 22, 29, 3, 
10, 1624, 1043, 48, 21, 2, 2, 
10, 1639, 1690, 199, 199, 69, 2, 
10, 1650, 1343, 80, 76, 31, 3, 
10, 1664, 1264, 26, 26, 19, 2, 
10, 1670, 1018, 6, 6, 29, 5, 
10, 1684, 1543, 53, 52, 59, 2.92, 
10, 1688, 1143, 4, 4, 2, 3, 
10, 1696, 1179, 4, 3, 2, 1, 
10, 1702, 1067, 40, 39, 21, 3, 
10, 1711, 1056, 4, 4, 13, 4, 
10, 1711, 1402, 4, 4, 3, 2, 
10, 1714, 1183, 157, 156, 88, 2.97, 
10, 1716, 1251, 72, 72, 366, 5, 
10, 1717, 905, 231, 218, 187, 3, 
10, 1721, 1668, 2, 1, 1, 1, 
10, 1726, 807, 32, 32, 30, 3, 
10, 1726, 1231, 22, 7, 4, 2, 
10, 1742, 1378, 13, 12, 8, 2, 
10, 1757, 973, 105, 102, 30, 1.86, 
10, 1774, 1369, 51, 51, 31, 3, 
10, 1787, 1239, 36, 2, 2, 2, 
10, 1828, 1065, 133, 97, 10, 2, 
10, 1838, 1090, 3, 1, 1, 2, 
10, 1858, 976, 49, 45, 5, 1, 
10, 1863, 830, 53, 51, 27, 2, 
10, 1882, 1467, 38, 24, 4, 1, 
10, 1908, 981, 9, 0, 0, 0, 
10, 1930, 996, 98, 92, 26, 2.8, 
10, 1932, 988, 45, 45, 42, 2.78, 
10, 1936, 861, 16, 0, 0, 0, 
10, 1936, 1284, 22, 12, 6, 2, 
10, 1957, 1130, 11, 11, 51, 4, 
10, 1972, 1152, 5, 0, 0, 0, 
10, 1997, 891, 15, 15, 12, 3, 
10, 2093, 1236, 139, 0, 0, 0, 
10, 2114, 1312, 26, 26, 138, 4.85, 
10, 2164, 1146, 2, 0, 0, 0, 
10, 2175, 1061, 2, 0, 0, 0, 
10, 2742, 1222, 98, 98, 517, 4, 
10, 2745, 1053, 112, 112, 92, 3, 
10, 2749, 1137, 11, 9, 7, 3, 
10, 2765, 998, 43, 43, 39, 3, 
10, 2791, 1011, 82, 82, 385, 4, 
10, 2802, 1093, 6, 0, 0, 0, 
10, 2817, 1046, 23, 21, 10, 3, 
10, 2820, 927, 3, 3, 2, 3, 
10, 2835, 1209, 17, 17, 23, 3, 
10, 2886, 885, 166, 165, 149, 2.99, 
10, 2911, 985, 66, 66, 19, 3, 
10, 2913, 1303, 208, 205, 13, 1.91, 
10, 2916, 988, 73, 0, 0, 0, 
10, 2927, 1337, 53, 35, 5, 1, 
10, 2950, 728, 32, 4, 2, 2, 
10, 2955, 1114, 29, 0, 0, 0, 
10, 2955, 1263, 65, 29, 1, 1, 
10, 2981, 727, 118, 0, 0, 0, 
10, 2988, 808, 2, 0, 0, 0, 
10, 2991, 1212, 106, 102, 26, 1.96, 
10, 2992, 1081, 19, 0, 0, 0, 
10, 3036, 930, 51, 49, 18, 2, 
10, 3037, 1491, 34, 31, 31, 2.9, 
10, 3087, 813, 24, 0, 0, 0, 
10, 3095, 1556, 178, 178, 182, 3, 
10, 3096, 1104, 96, 4, 1, 2, 
10, 3098, 1399, 107, 107, 40, 1.99, 
10, 3111, 1273, 57, 51, 8, 1, 
10, 3113, 1296, 109, 104, 68, 3, 
10, 3120, 987, 58, 54, 28, 3, 
10, 3123, 896, 66, 65, 73, 3, 
10, 3147, 1092, 39, 38, 18, 1.95, 
10, 3158, 1511, 19, 19, 87, 4, 
10, 3160, 1104, 145, 145, 182, 3, 
10, 3168, 1339, 41, 10, 1, 1, 
10, 3170, 1392, 68, 0, 0, 0, 
10, 3171, 1212, 28, 28, 148, 5, 
10, 3171, 1266, 25, 0, 0, 0, 
10, 3174, 1498, 2, 0, 0, 0, 
10, 3184, 1325, 57, 0, 0, 0, 
10, 3184, 1348, 34, 34, 160, 4, 
10, 3194, 1056, 44, 38, 3, 2, 
10, 3194, 1162, 70, 59, 53, 3, 
10, 3202, 1053, 30, 24, 8, 3, 
10, 3204, 1305, 79, 79, 92, 3, 
10, 3214, 612, 12, 0, 0, 0, 
10, 3225, 1345, 30, 30, 30, 3, 
10, 3231, 1485, 14, 0, 0, 0, 
10, 3234, 1468, 30, 12, 1, 1, 
10, 3262, 802, 11, 0, 0, 0, 
10, 3262, 1161, 32, 31, 17, 2, 
10, 3268, 1523, 2, 2, 9, 5, 
10, 3270, 1338, 21, 20, 8, 1, 
10, 3271, 1305, 27, 12, 1, 2, 
10, 3272, 1429, 25, 20, 3, 2, 
10, 3277, 548, 99, 92, 14, 2, 
10, 3292, 780, 77, 77, 180, 3, 
10, 3295, 1121, 35, 0, 0, 0, 
10, 3296, 890, 20, 0, 0, 0, 
10, 3308, 515, 2, 2, 1, 3, 
10, 3310, 735, 19, 12, 3, 2, 
10, 3330, 879, 15, 15, 6, 2, 
10, 3343, 635, 44, 8, 2, 1, 
10, 3344, 525, 24, 21, 11, 2.95, 
10, 3347, 1471, 140, 140, 169, 3, 
10, 3353, 1286, 69, 69, 83, 3, 
10, 3355, 1017, 40, 40, 51, 3, 
10, 3361, 604, 62, 62, 20, 3, 
10, 3362, 1332, 44, 5, 2, 1, 
10, 3385, 490, 110, 109, 91, 3, 
10, 3388, 650, 52, 52, 215, 4, 
10, 3395, 823, 116, 116, 84, 2, 
10, 3410, 693, 2, 0, 0, 0, 
10, 3415, 644, 6, 1, 1, 3, 
10, 3422, 1138, 4, 0, 0, 0, 
10, 3428, 1143, 37, 37, 240, 4.97, 
10, 3429, 1066, 21, 0, 0, 0, 
10, 3435, 1204, 52, 51, 34, 3, 
10, 3441, 1143, 56, 46, 6, 1, 
10, 3447, 417, 26, 26, 23, 3, 
10, 3450, 1380, 95, 82, 16, 2, 
10, 3452, 1086, 30, 30, 46, 3, 
10, 3454, 965, 88, 80, 15, 1, 
10, 3461, 737, 44, 44, 31, 2, 
10, 3467, 1371, 47, 37, 5, 2, 
10, 3480, 899, 2, 2, 4, 2, 
10, 3481, 372, 41, 39, 20, 2, 
10, 3482, 912, 213, 198, 3, 1, 
10, 3525, 518, 29, 0, 0, 0, 
10, 3527, 1102, 80, 74, 37, 2.99, 
10, 3532, 1087, 28, 5, 4, 3, 
10, 3540, 1276, 22, 12, 3, 1, 
10, 3550, 1312, 71, 71, 424, 4.99, 
10, 3551, 944, 20, 20, 18, 3, 
10, 3554, 1042, 2, 2, 5, 4, 
10, 3564, 439, 83, 70, 5, 2, 
10, 3577, 1186, 19, 13, 5, 2, 
10, 3602, 1147, 117, 117, 142, 3, 
10, 3604, 527, 5, 0, 0, 0, 
10, 3605, 717, 22, 17, 9, 3, 
10, 3619, 603, 94, 0, 0, 0, 
10, 3629, 1406, 2, 0, 0, 0, 
10, 3632, 595, 58, 56, 88, 2.93, 
10, 3632, 695, 33, 33, 17, 2, 
10, 3636, 965, 2, 0, 0, 0, 
10, 3642, 501, 290, 288, 98, 3, 
10, 3651, 1310, 13, 0, 0, 0, 
10, 3664, 904, 40, 0, 0, 0, 
10, 3667, 1406, 53, 0, 0, 0, 
10, 3674, 612, 16, 0, 0, 0, 
10, 3677, 881, 37, 37, 51, 3, 
10, 3685, 889, 118, 116, 82, 3, 
10, 3687, 476, 105, 96, 17, 2, 
10, 3701, 1072, 39, 36, 2, 1, 
10, 3733, 511, 13, 13, 4, 3, 
10, 3748, 409, 27, 27, 96, 4, 
10, 3751, 1318, 8, 8, 6, 3, 
10, 3762, 466, 45, 44, 16, 3, 
10, 3772, 941, 19, 0, 0, 0, 
10, 3778, 549, 18, 0, 0, 0, 
10, 3781, 546, 128, 127, 115, 3, 
10, 3794, 1004, 43, 43, 259, 4.98, 
10, 3829, 470, 32, 24, 7, 2, 
10, 3835, 897, 43, 0, 0, 0, 
10, 3837, 984, 25, 15, 3, 1.67, 
10, 3838, 886, 63, 0, 0, 0, 
10, 3839, 561, 12, 10, 11, 1.9, 
10, 3840, 828, 121, 121, 171, 3, 
10, 3849, 1023, 10, 5, 2, 2.4, 
10, 3854, 592, 156, 156, 137, 3, 
10, 3855, 1197, 165, 165, 1140, 5, 
10, 3857, 584, 8, 7, 8, 3, 
10, 3857, 1196, 50, 49, 57, 3, 
10, 3859, 1066, 140, 140, 51, 2.91, 
10, 3864, 1021, 43, 42, 27, 3, 
10, 3881, 716, 127, 6, 3, 2, 
10, 3883, 916, 2, 2, 1, 3, 
10, 3887, 870, 34, 0, 0, 0, 
10, 3897, 1243, 10, 10, 15, 3, 
10, 3901, 825, 7, 7, 3, 3, 
10, 3908, 937, 46, 1, 1, 2, 
10, 3908, 1251, 39, 34, 3, 1, 
10, 3917, 1047, 2, 1, 1, 3, 
10, 3960, 523, 294, 288, 110, 2.99, 
10, 3964, 739, 2, 0, 0, 0, 
10, 3983, 908, 12, 12, 9, 3, 
10, 3983, 1000, 40, 33, 4, 3, 
10, 3984, 1039, 190, 147, 6, 1, 
10, 3986, 863, 25, 0, 0, 0, 
10, 4006, 1282, 32, 29, 12, 2.9, 
10, 4013, 1267, 46, 19, 3, 2, 
10, 4017, 903, 46, 46, 8, 3, 
10, 4018, 588, 20, 15, 14, 2.93, 
10, 4024, 1022, 24, 24, 114, 5, 
10, 4045, 755, 44, 44, 7, 2, 
10, 4050, 1314, 22, 22, 29, 3, 
10, 4058, 725, 6, 0, 0, 0, 
10, 4060, 1077, 98, 0, 0, 0, 
10, 4063, 487, 189, 188, 91, 1.99, 
10, 4067, 695, 10, 10, 8, 3, 
10, 4073, 799, 49, 49, 48, 3, 
10, 4078, 1014, 50, 46, 8, 2, 
10, 4081, 1113, 10, 10, 50, 4, 
10, 4095, 1145, 8, 0, 0, 0, 
10, 4104, 638, 10, 8, 4, 1, 
10, 4121, 1185, 80, 80, 31, 3, 
10, 4121, 1441, 48, 48, 47, 2.98, 
10, 4145, 245, 17, 0, 0, 0, 
10, 4149, 983, 30, 30, 12, 3, 
10, 4149, 1092, 50, 39, 5, 1, 
10, 4165, 1244, 18, 17, 4, 2, 
10, 4173, 614, 237, 234, 91, 2, 
10, 4173, 640, 131, 118, 11, 2, 
10, 4182, 662, 8, 0, 0, 0, 
10, 4184, 625, 17, 17, 16, 3, 
10, 4191, 1399, 25, 24, 10, 2, 
10, 4195, 257, 9, 0, 0, 0, 
10, 4195, 1376, 121, 120, 34, 2, 
10, 4197, 627, 88, 86, 66, 3, 
10, 4206, 1104, 2, 2, 6, 4, 
10, 4208, 1090, 3, 0, 0, 0, 
10, 4210, 301, 40, 38, 12, 2, 
10, 4210, 971, 29, 29, 141, 4, 
10, 4222, 953, 47, 47, 10, 2, 
10, 4223, 937, 70, 59, 2, 2, 
10, 4228, 263, 80, 80, 648, 5, 
10, 4229, 891, 33, 30, 2, 2, 
10, 4232, 906, 32, 12, 2, 2, 
10, 4234, 289, 14, 14, 16, 3, 
10, 4237, 183, 4, 0, 0, 0, 
10, 4244, 209, 34, 32, 11, 2, 
10, 4248, 1099, 88, 65, 3, 2, 
10, 4250, 969, 11, 2, 1, 1, 
10, 4264, 657, 87, 85, 47, 3, 
10, 4264, 1273, 23, 23, 94, 4, 
10, 4265, 673, 18, 0, 0, 0, 
10, 4266, 790, 197, 173, 35, 2, 
10, 4267, 378, 39, 39, 55, 3, 
10, 4271, 1143, 15, 15, 66, 4, 
10, 4279, 1356, 44, 37, 4, 1, 
10, 4285, 494, 74, 74, 83, 3, 
10, 4291, 224, 15, 13, 5, 2, 
10, 4292, 1065, 79, 75, 19, 2, 
10, 4297, 297, 115, 74, 3, 1.64, 
10, 4310, 932, 34, 33, 21, 3, 
10, 4316, 286, 22, 22, 8, 2.82, 
10, 4319, 991, 47, 47, 53, 3, 
10, 4329, 1260, 84, 84, 106, 3, 
10, 4332, 1099, 49, 44, 7, 2, 
10, 4338, 1221, 35, 35, 13, 2, 
10, 4342, 271, 80, 77, 14, 2, 
10, 4352, 900, 9, 8, 9, 2.75, 
10, 4358, 487, 27, 22, 3, 1, 
10, 4363, 482, 79, 79, 562, 5, 
10, 4365, 728, 11, 9, 4, 3, 
10, 4367, 854, 72, 70, 16, 1.91, 
10, 4369, 1189, 2, 2, 2, 3, 
10, 4375, 825, 68, 65, 29, 1.95, 
10, 4379, 285, 67, 66, 76, 3, 
10, 4381, 1507, 4, 1, 1, 1, 
10, 4382, 1129, 42, 35, 9, 2, 
10, 4389, 317, 25, 6, 1, 1, 
10, 4401, 722, 43, 42, 8, 1, 
10, 4406, 1150, 53, 53, 53, 3, 
10, 4406, 1547, 61, 51, 12, 2, 
10, 4408, 711, 45, 43, 14, 3, 
10, 4409, 605, 108, 108, 63, 3, 
10, 4411, 1282, 24, 16, 3, 1, 
10, 4416, 720, 17, 12, 2, 1, 
10, 4417, 233, 6, 0, 0, 0, 
10, 4432, 1437, 144, 143, 49, 2, 
10, 4438, 906, 27, 27, 15, 3, 
10, 4439, 1567, 11, 11, 15, 3, 
10, 4447, 245, 3, 3, 12, 5, 
10, 4463, 924, 36, 33, 7, 1, 
10, 4463, 962, 151, 148, 15, 1.97, 
10, 4470, 218, 7, 5, 1, 1, 
10, 4471, 1554, 12, 12, 6, 2, 
10, 4472, 969, 72, 0, 0, 0, 
10, 4477, 880, 27, 27, 10, 2, 
10, 4484, 1481, 246, 243, 83, 2, 
10, 4522, 866, 9, 0, 0, 0, 
10, 4525, 1361, 6, 2, 2, 2, 
10, 4542, 884, 4, 4, 5, 1.5, 
10, 4566, 1112, 109, 102, 32, 2.42, 
10, 4569, 1294, 3, 3, 1, 1, 
10, 4572, 1131, 21, 21, 14, 3, 
10, 4577, 1217, 31, 20, 6, 2, 
10, 4592, 1263, 62, 62, 383, 5, 
10, 4597, 964, 108, 102, 19, 2, 
10, 4602, 892, 151, 150, 42, 2, 
10, 4602, 896, 115, 112, 20, 1.86, 
10, 4610, 1211, 78, 60, 19, 1.78, 
10, 4617, 1316, 86, 86, 80, 3, 
10, 4619, 1277, 30, 28, 25, 3, 
10, 4620, 1495, 74, 1, 1, 3, 
10, 4635, 1442, 110, 109, 6, 1, 
10, 4637, 786, 55, 53, 9, 1, 
10, 4644, 542, 141, 0, 0, 0, 
10, 4653, 549, 32, 0, 0, 0, 
10, 4658, 1490, 43, 43, 21, 1.95, 
10, 4661, 771, 134, 121, 18, 1, 
10, 4664, 1063, 7, 7, 2, 2, 
10, 4667, 558, 2, 1, 1, 3, 
10, 4675, 739, 33, 31, 15, 2, 
10, 4680, 1062, 93, 92, 24, 2, 
10, 4681, 462, 10, 10, 4, 3, 
10, 4685, 563, 114, 114, 715, 4.99, 
10, 4705, 531, 57, 51, 18, 3, 
10, 4720, 373, 13, 0, 0, 0, 
10, 4720, 1360, 33, 32, 28, 3, 
10, 4726, 633, 42, 34, 21, 3, 
10, 4736, 1084, 43, 43, 39, 2.95, 
10, 4741, 913, 6, 5, 3, 1, 
10, 4748, 926, 121, 119, 94, 2.98, 
10, 4754, 934, 9, 8, 1, 2, 
10, 4761, 1049, 64, 62, 13, 2, 
10, 4762, 1273, 29, 25, 12, 2, 
10, 4766, 431, 43, 43, 5, 2, 
10, 4766, 461, 125, 125, 97, 2.98, 
10, 4769, 1375, 4, 0, 0, 0, 
10, 4771, 979, 46, 46, 41, 2.91, 
10, 4803, 689, 27, 0, 0, 0, 
10, 4815, 645, 99, 99, 75, 3, 
10, 4815, 1335, 36, 36, 36, 3, 
10, 4816, 422, 9, 9, 3, 2, 
10, 4817, 1071, 150, 150, 88, 2.97, 
10, 4828, 414, 49, 49, 42, 3, 
10, 4839, 1125, 2, 0, 0, 0, 
10, 4849, 493, 48, 34, 4, 1, 
10, 4851, 971, 55, 10, 45, 4, 
10, 4851, 1034, 39, 39, 53, 3, 
10, 4853, 809, 218, 218, 190, 2.98, 
10, 4862, 598, 188, 186, 58, 1.97, 
10, 4866, 485, 73, 73, 378, 5, 
10, 4881, 1174, 72, 72, 32, 1.96, 
10, 4890, 757, 27, 0, 0, 0, 
10, 4898, 586, 84, 82, 21, 2, 
10, 4898, 750, 42, 38, 7, 1.87, 
10, 4923, 547, 8, 8, 4, 3, 
10, 4960, 665, 49, 31, 5, 1.13, 
10, 4962, 628, 5, 5, 3, 2.2, 
10, 4966, 600, 39, 39, 28, 2.87, 
10, 4972, 1068, 44, 42, 13, 2, 
10, 4979, 548, 4, 0, 0, 0, 
10, 4983, 1127, 32, 32, 16, 2, 
10, 4985, 653, 59, 59, 36, 3, 
10, 4997, 572, 21, 12, 3, 2, 
10, 5010, 1089, 30, 24, 29, 3, 
10, 5021, 486, 66, 0, 0, 0, 
10, 5027, 865, 60, 0, 0, 0, 
10, 5030, 1145, 2, 1, 1, 2, 
10, 5045, 901, 42, 0, 0, 0, 
10, 5063, 465, 79, 78, 14, 1.92, 
10, 5071, 1153, 2, 2, 1, 3, 
10, 5087, 1174, 11, 11, 1, 2, 
10, 5097, 369, 151, 148, 39, 2, 
10, 5112, 339, 7, 3, 1, 2, 
10, 5120, 925, 128, 128, 46, 1.85, 
10, 5122, 709, 15, 15, 5, 3, 
