"class","npixels","year","areaHa","scenario","rep"
"13",4707,2124,423.63,"RCP45","Rep3"
"0",5452494,2125,490724.46,"RCP45","Rep3"
"1",2177488,2125,195973.92,"RCP45","Rep3"
"2",313774,2125,28239.66,"RCP45","Rep3"
"3",324535,2125,29208.15,"RCP45","Rep3"
"4",22378,2125,2014.02,"RCP45","Rep3"
"5",94851,2125,8536.59,"RCP45","Rep3"
"6",367901,2125,33111.09,"RCP45","Rep3"
"7",181746,2125,16357.14,"RCP45","Rep3"
"8",154806,2125,13932.54,"RCP45","Rep3"
"9",210886,2125,18979.74,"RCP45","Rep3"
"10",444,2125,39.96,"RCP45","Rep3"
"11",49745,2125,4477.05,"RCP45","Rep3"
"12",164319,2125,14788.71,"RCP45","Rep3"
"13",4637,2125,417.33,"RCP45","Rep3"
"0",5450730,2126,490565.7,"RCP45","Rep3"
"1",2189834,2126,197085.06,"RCP45","Rep3"
"2",319762,2126,28778.58,"RCP45","Rep3"
"3",315762,2126,28418.58,"RCP45","Rep3"
"4",21832,2126,1964.88,"RCP45","Rep3"
"5",95298,2126,8576.82,"RCP45","Rep3"
"6",362578,2126,32632.02,"RCP45","Rep3"
"7",181873,2126,16368.57,"RCP45","Rep3"
"8",152489,2126,13724.01,"RCP45","Rep3"
"9",214364,2126,19292.76,"RCP45","Rep3"
"10",427,2126,38.43,"RCP45","Rep3"
"11",48228,2126,4340.52,"RCP45","Rep3"
"12",162266,2126,14603.94,"RCP45","Rep3"
"13",4561,2126,410.49,"RCP45","Rep3"
"0",5449049,2127,490414.41,"RCP45","Rep3"
"1",2201698,2127,198152.82,"RCP45","Rep3"
"2",323404,2127,29106.36,"RCP45","Rep3"
"3",307108,2127,27639.72,"RCP45","Rep3"
"4",21402,2127,1926.18,"RCP45","Rep3"
"5",96567,2127,8691.03,"RCP45","Rep3"
"6",358030,2127,32222.7,"RCP45","Rep3"
"7",181981,2127,16378.29,"RCP45","Rep3"
"8",150877,2127,13578.93,"RCP45","Rep3"
"9",217065,2127,19535.85,"RCP45","Rep3"
"10",402,2127,36.18,"RCP45","Rep3"
"11",45851,2127,4126.59,"RCP45","Rep3"
"12",162091,2127,14588.19,"RCP45","Rep3"
"13",4479,2127,403.11,"RCP45","Rep3"
"0",5447228,2128,490250.52,"RCP45","Rep3"
"1",2214537,2128,199308.33,"RCP45","Rep3"
"2",327757,2128,29498.13,"RCP45","Rep3"
"3",296518,2128,26686.62,"RCP45","Rep3"
"4",20978,2128,1888.02,"RCP45","Rep3"
"5",98534,2128,8868.06,"RCP45","Rep3"
"6",353344,2128,31800.96,"RCP45","Rep3"
"7",182089,2128,16388.01,"RCP45","Rep3"
"8",149884,2128,13489.56,"RCP45","Rep3"
"9",218790,2128,19691.1,"RCP45","Rep3"
"10",383,2128,34.47,"RCP45","Rep3"
"11",43353,2128,3901.77,"RCP45","Rep3"
"12",162228,2128,14600.52,"RCP45","Rep3"
"13",4381,2128,394.29,"RCP45","Rep3"
"0",5454640,2129,490917.6,"RCP45","Rep3"
"1",2218195,2129,199637.55,"RCP45","Rep3"
"2",334475,2129,30102.75,"RCP45","Rep3"
"3",285776,2129,25719.84,"RCP45","Rep3"
"4",20550,2129,1849.5,"RCP45","Rep3"
"5",100593,2129,9053.37,"RCP45","Rep3"
"6",346703,2129,31203.27,"RCP45","Rep3"
"7",182130,2129,16391.7,"RCP45","Rep3"
"8",148605,2129,13374.45,"RCP45","Rep3"
"9",221606,2129,19944.54,"RCP45","Rep3"
"10",369,2129,33.21,"RCP45","Rep3"
"11",40485,2129,3643.65,"RCP45","Rep3"
"12",161629,2129,14546.61,"RCP45","Rep3"
"13",4248,2129,382.32,"RCP45","Rep3"
"0",5453330,2130,490799.7,"RCP45","Rep3"
"1",2227317,2130,200458.53,"RCP45","Rep3"
"2",339286,2130,30535.74,"RCP45","Rep3"
"3",278404,2130,25056.36,"RCP45","Rep3"
"4",19758,2130,1778.22,"RCP45","Rep3"
"5",101607,2130,9144.63,"RCP45","Rep3"
"6",342828,2130,30854.52,"RCP45","Rep3"
"7",182254,2130,16402.86,"RCP45","Rep3"
"8",148218,2130,13339.62,"RCP45","Rep3"
"9",223423,2130,20108.07,"RCP45","Rep3"
"10",355,2130,31.95,"RCP45","Rep3"
"11",38979,2130,3508.11,"RCP45","Rep3"
"12",160077,2130,14406.93,"RCP45","Rep3"
"13",4168,2130,375.12,"RCP45","Rep3"
"0",5450986,2131,490588.74,"RCP45","Rep3"
"1",2238714,2131,201484.26,"RCP45","Rep3"
"2",342265,2131,30803.85,"RCP45","Rep3"
"3",270528,2131,24347.52,"RCP45","Rep3"
"4",19296,2131,1736.64,"RCP45","Rep3"
"5",101117,2131,9100.53,"RCP45","Rep3"
"6",339068,2131,30516.12,"RCP45","Rep3"
"7",182401,2131,16416.09,"RCP45","Rep3"
"8",147718,2131,13294.62,"RCP45","Rep3"
"9",226792,2131,20411.28,"RCP45","Rep3"
"10",338,2131,30.42,"RCP45","Rep3"
"11",39432,2131,3548.88,"RCP45","Rep3"
"12",157325,2131,14159.25,"RCP45","Rep3"
"13",4024,2131,362.16,"RCP45","Rep3"
"0",5449310,2132,490437.9,"RCP45","Rep3"
"1",2246891,2132,202220.19,"RCP45","Rep3"
"2",348822,2132,31393.98,"RCP45","Rep3"
"3",262475,2132,23622.75,"RCP45","Rep3"
"4",18938,2132,1704.42,"RCP45","Rep3"
"5",100513,2132,9046.17,"RCP45","Rep3"
"6",334619,2132,30115.71,"RCP45","Rep3"
"7",182513,2132,16426.17,"RCP45","Rep3"
"8",147340,2132,13260.6,"RCP45","Rep3"
"9",231372,2132,20823.48,"RCP45","Rep3"
"10",325,2132,29.25,"RCP45","Rep3"
"11",39598,2132,3563.82,"RCP45","Rep3"
"12",153421,2132,13807.89,"RCP45","Rep3"
"13",3867,2132,348.03,"RCP45","Rep3"
"0",5448012,2133,490321.08,"RCP45","Rep3"
"1",2253961,2133,202856.49,"RCP45","Rep3"
"2",356248,2133,32062.32,"RCP45","Rep3"
"3",255837,2133,23025.33,"RCP45","Rep3"
"4",18686,2133,1681.74,"RCP45","Rep3"
"5",100263,2133,9023.67,"RCP45","Rep3"
"6",330449,2133,29740.41,"RCP45","Rep3"
"7",182624,2133,16436.16,"RCP45","Rep3"
"8",147044,2133,13233.96,"RCP45","Rep3"
"9",234574,2133,21111.66,"RCP45","Rep3"
"10",317,2133,28.53,"RCP45","Rep3"
"11",39260,2133,3533.4,"RCP45","Rep3"
"12",149073,2133,13416.57,"RCP45","Rep3"
"13",3656,2133,329.04,"RCP45","Rep3"
"0",5454348,2134,490891.32,"RCP45","Rep3"
"1",2253635,2134,202827.15,"RCP45","Rep3"
"2",367161,2134,33044.49,"RCP45","Rep3"
"3",248178,2134,22336.02,"RCP45","Rep3"
"4",18406,2134,1656.54,"RCP45","Rep3"
"5",100487,2134,9043.83,"RCP45","Rep3"
"6",324204,2134,29178.36,"RCP45","Rep3"
"7",182677,2134,16440.93,"RCP45","Rep3"
"8",145826,2134,13124.34,"RCP45","Rep3"
"9",239657,2134,21569.13,"RCP45","Rep3"
"10",300,2134,27,"RCP45","Rep3"
"11",38542,2134,3468.78,"RCP45","Rep3"
"12",143152,2134,12883.68,"RCP45","Rep3"
"13",3431,2134,308.79,"RCP45","Rep3"
"0",5452915,2135,490762.35,"RCP45","Rep3"
"1",2260915,2135,203482.35,"RCP45","Rep3"
"2",374800,2135,33732,"RCP45","Rep3"
"3",241757,2135,21758.13,"RCP45","Rep3"
"4",17810,2135,1602.9,"RCP45","Rep3"
"5",100387,2135,9034.83,"RCP45","Rep3"
"6",319123,2135,28721.07,"RCP45","Rep3"
"7",182782,2135,16450.38,"RCP45","Rep3"
"8",145620,2135,13105.8,"RCP45","Rep3"
"9",245110,2135,22059.9,"RCP45","Rep3"
"10",272,2135,24.48,"RCP45","Rep3"
"11",38276,2135,3444.84,"RCP45","Rep3"
"12",137005,2135,12330.45,"RCP45","Rep3"
"13",3232,2135,290.88,"RCP45","Rep3"
"0",5451337,2136,490620.33,"RCP45","Rep3"
"1",2267077,2136,204036.93,"RCP45","Rep3"
"2",381788,2136,34360.92,"RCP45","Rep3"
"3",236221,2136,21259.89,"RCP45","Rep3"
"4",17508,2136,1575.72,"RCP45","Rep3"
"5",99907,2136,8991.63,"RCP45","Rep3"
"6",313255,2136,28192.95,"RCP45","Rep3"
"7",182903,2136,16461.27,"RCP45","Rep3"
"8",145449,2136,13090.41,"RCP45","Rep3"
"9",252888,2136,22759.92,"RCP45","Rep3"
"10",263,2136,23.67,"RCP45","Rep3"
"11",38237,2136,3441.33,"RCP45","Rep3"
"12",130137,2136,11712.33,"RCP45","Rep3"
"13",3034,2136,273.06,"RCP45","Rep3"
"0",5449486,2137,490453.74,"RCP45","Rep3"
"1",2272022,2137,204481.98,"RCP45","Rep3"
"2",388442,2137,34959.78,"RCP45","Rep3"
"3",231074,2137,20796.66,"RCP45","Rep3"
"4",17201,2137,1548.09,"RCP45","Rep3"
"5",99294,2137,8936.46,"RCP45","Rep3"
"6",307042,2137,27633.78,"RCP45","Rep3"
"7",183030,2137,16472.7,"RCP45","Rep3"
"8",145262,2137,13073.58,"RCP45","Rep3"
"9",256490,2137,23084.1,"RCP45","Rep3"
"10",252,2137,22.68,"RCP45","Rep3"
"11",38577,2137,3471.93,"RCP45","Rep3"
"12",128992,2137,11609.28,"RCP45","Rep3"
"13",2840,2137,255.6,"RCP45","Rep3"
"0",5447990,2138,490319.1,"RCP45","Rep3"
"1",2275692,2138,204812.28,"RCP45","Rep3"
"2",395829,2138,35624.61,"RCP45","Rep3"
"3",226189,2138,20357.01,"RCP45","Rep3"
"4",16917,2138,1522.53,"RCP45","Rep3"
"5",98812,2138,8893.08,"RCP45","Rep3"
"6",300576,2138,27051.84,"RCP45","Rep3"
"7",183176,2138,16485.84,"RCP45","Rep3"
"8",145143,2138,13062.87,"RCP45","Rep3"
"9",258093,2138,23228.37,"RCP45","Rep3"
"10",246,2138,22.14,"RCP45","Rep3"
"11",38769,2138,3489.21,"RCP45","Rep3"
"12",129909,2138,11691.81,"RCP45","Rep3"
"13",2663,2138,239.67,"RCP45","Rep3"
"0",5456523,2139,491087.07,"RCP45","Rep3"
"1",2268884,2139,204199.56,"RCP45","Rep3"
"2",406195,2139,36557.55,"RCP45","Rep3"
"3",220046,2139,19804.14,"RCP45","Rep3"
"4",16661,2139,1499.49,"RCP45","Rep3"
"5",98433,2139,8858.97,"RCP45","Rep3"
"6",292701,2139,26343.09,"RCP45","Rep3"
"7",183153,2139,16483.77,"RCP45","Rep3"
"8",144113,2139,12970.17,"RCP45","Rep3"
"9",259550,2139,23359.5,"RCP45","Rep3"
"10",241,2139,21.69,"RCP45","Rep3"
"11",38767,2139,3489.03,"RCP45","Rep3"
"12",132227,2139,11900.43,"RCP45","Rep3"
"13",2510,2139,225.9,"RCP45","Rep3"
"0",5455864,2140,491027.76,"RCP45","Rep3"
"1",2270797,2140,204371.73,"RCP45","Rep3"
"2",414398,2140,37295.82,"RCP45","Rep3"
"3",215647,2140,19408.23,"RCP45","Rep3"
"4",15662,2140,1409.58,"RCP45","Rep3"
"5",97895,2140,8810.55,"RCP45","Rep3"
"6",286047,2140,25744.23,"RCP45","Rep3"
"7",183291,2140,16496.19,"RCP45","Rep3"
"8",144052,2140,12964.68,"RCP45","Rep3"
"9",260219,2140,23419.71,"RCP45","Rep3"
"10",241,2140,21.69,"RCP45","Rep3"
"11",38872,2140,3498.48,"RCP45","Rep3"
"12",134630,2140,12116.7,"RCP45","Rep3"
"13",2389,2140,215.01,"RCP45","Rep3"
"0",5454086,2141,490867.74,"RCP45","Rep3"
"1",2271708,2141,204453.72,"RCP45","Rep3"
"2",422865,2141,38057.85,"RCP45","Rep3"
"3",211397,2141,19025.73,"RCP45","Rep3"
"4",15466,2141,1391.94,"RCP45","Rep3"
"5",97466,2141,8771.94,"RCP45","Rep3"
"6",279256,2141,25133.04,"RCP45","Rep3"
"7",183439,2141,16509.51,"RCP45","Rep3"
"8",143962,2141,12956.58,"RCP45","Rep3"
"9",260975,2141,23487.75,"RCP45","Rep3"
"10",231,2141,20.79,"RCP45","Rep3"
"11",39255,2141,3532.95,"RCP45","Rep3"
"12",137669,2141,12390.21,"RCP45","Rep3"
"13",2229,2141,200.61,"RCP45","Rep3"
"0",5451690,2142,490652.1,"RCP45","Rep3"
"1",2271948,2142,204475.32,"RCP45","Rep3"
"2",431260,2142,38813.4,"RCP45","Rep3"
"3",206852,2142,18616.68,"RCP45","Rep3"
"4",15172,2142,1365.48,"RCP45","Rep3"
"5",97242,2142,8751.78,"RCP45","Rep3"
"6",272965,2142,24566.85,"RCP45","Rep3"
"7",183646,2142,16528.14,"RCP45","Rep3"
"8",143982,2142,12958.38,"RCP45","Rep3"
"9",261548,2142,23539.32,"RCP45","Rep3"
"10",219,2142,19.71,"RCP45","Rep3"
"11",39935,2142,3594.15,"RCP45","Rep3"
"12",141457,2142,12731.13,"RCP45","Rep3"
"13",2088,2142,187.92,"RCP45","Rep3"
"0",5449593,2143,490463.37,"RCP45","Rep3"
"1",2273101,2143,204579.09,"RCP45","Rep3"
"2",439778,2143,39580.02,"RCP45","Rep3"
"3",202757,2143,18248.13,"RCP45","Rep3"
"4",14921,2143,1342.89,"RCP45","Rep3"
"5",97230,2143,8750.7,"RCP45","Rep3"
"6",265550,2143,23899.5,"RCP45","Rep3"
"7",183849,2143,16546.41,"RCP45","Rep3"
"8",143926,2143,12953.34,"RCP45","Rep3"
"9",262534,2143,23628.06,"RCP45","Rep3"
"10",205,2143,18.45,"RCP45","Rep3"
"11",40445,2143,3640.05,"RCP45","Rep3"
"12",144152,2143,12973.68,"RCP45","Rep3"
"13",1963,2143,176.67,"RCP45","Rep3"
"0",5458097,2144,491228.73,"RCP45","Rep3"
"1",2263228,2144,203690.52,"RCP45","Rep3"
"2",451853,2144,40666.77,"RCP45","Rep3"
"3",197757,2144,17798.13,"RCP45","Rep3"
"4",14710,2144,1323.9,"RCP45","Rep3"
"5",96834,2144,8715.06,"RCP45","Rep3"
"6",257221,2144,23149.89,"RCP45","Rep3"
"7",183768,2144,16539.12,"RCP45","Rep3"
"8",143214,2144,12889.26,"RCP45","Rep3"
"9",264506,2144,23805.54,"RCP45","Rep3"
"10",197,2144,17.73,"RCP45","Rep3"
"11",40327,2144,3629.43,"RCP45","Rep3"
"12",146466,2144,13181.94,"RCP45","Rep3"
"13",1826,2144,164.34,"RCP45","Rep3"
"0",5456932,2145,491123.88,"RCP45","Rep3"
"1",2260175,2145,203415.75,"RCP45","Rep3"
"2",462396,2145,41615.64,"RCP45","Rep3"
"3",193258,2145,17393.22,"RCP45","Rep3"
"4",13977,2145,1257.93,"RCP45","Rep3"
"5",96821,2145,8713.89,"RCP45","Rep3"
"6",250010,2145,22500.9,"RCP45","Rep3"
"7",183939,2145,16554.51,"RCP45","Rep3"
"8",143347,2145,12901.23,"RCP45","Rep3"
"9",265852,2145,23926.68,"RCP45","Rep3"
"10",177,2145,15.93,"RCP45","Rep3"
"11",40812,2145,3673.08,"RCP45","Rep3"
"12",150633,2145,13556.97,"RCP45","Rep3"
"13",1675,2145,150.75,"RCP45","Rep3"
"0",5454927,2146,490943.43,"RCP45","Rep3"
"1",2256595,2146,203093.55,"RCP45","Rep3"
"2",472880,2146,42559.2,"RCP45","Rep3"
"3",188534,2146,16968.06,"RCP45","Rep3"
"4",13760,2146,1238.4,"RCP45","Rep3"
"5",96704,2146,8703.36,"RCP45","Rep3"
"6",244494,2146,22004.46,"RCP45","Rep3"
"7",184145,2146,16573.05,"RCP45","Rep3"
"8",143412,2146,12907.08,"RCP45","Rep3"
"9",267165,2146,24044.85,"RCP45","Rep3"
"10",173,2146,15.57,"RCP45","Rep3"
"11",41481,2146,3733.29,"RCP45","Rep3"
"12",154196,2146,13877.64,"RCP45","Rep3"
"13",1538,2146,138.42,"RCP45","Rep3"
"0",5453032,2147,490772.88,"RCP45","Rep3"
"1",2252724,2147,202745.16,"RCP45","Rep3"
"2",483961,2147,43556.49,"RCP45","Rep3"
"3",183311,2147,16497.99,"RCP45","Rep3"
"4",13594,2147,1223.46,"RCP45","Rep3"
"5",96529,2147,8687.61,"RCP45","Rep3"
"6",239133,2147,21521.97,"RCP45","Rep3"
"7",184384,2147,16594.56,"RCP45","Rep3"
"8",143589,2147,12923.01,"RCP45","Rep3"
"9",268274,2147,24144.66,"RCP45","Rep3"
"10",164,2147,14.76,"RCP45","Rep3"
"11",42189,2147,3797.01,"RCP45","Rep3"
"12",157716,2147,14194.44,"RCP45","Rep3"
"13",1404,2147,126.36,"RCP45","Rep3"
"0",5450992,2148,490589.28,"RCP45","Rep3"
"1",2249612,2148,202465.08,"RCP45","Rep3"
"2",493887,2148,44449.83,"RCP45","Rep3"
"3",179022,2148,16111.98,"RCP45","Rep3"
"4",13387,2148,1204.83,"RCP45","Rep3"
"5",96498,2148,8684.82,"RCP45","Rep3"
"6",234333,2148,21089.97,"RCP45","Rep3"
"7",184599,2148,16613.91,"RCP45","Rep3"
"8",143818,2148,12943.62,"RCP45","Rep3"
"9",269259,2148,24233.31,"RCP45","Rep3"
"10",163,2148,14.67,"RCP45","Rep3"
"11",42823,2148,3854.07,"RCP45","Rep3"
"12",160320,2148,14428.8,"RCP45","Rep3"
"13",1291,2148,116.19,"RCP45","Rep3"
"0",5459510,2149,491355.9,"RCP45","Rep3"
"1",2234805,2149,201132.45,"RCP45","Rep3"
"2",508788,2149,45790.92,"RCP45","Rep3"
"3",172658,2149,15539.22,"RCP45","Rep3"
"4",13209,2149,1188.81,"RCP45","Rep3"
"5",96289,2149,8666.01,"RCP45","Rep3"
"6",227531,2149,20477.79,"RCP45","Rep3"
"7",184498,2149,16604.82,"RCP45","Rep3"
"8",143207,2149,12888.63,"RCP45","Rep3"
"9",271128,2149,24401.52,"RCP45","Rep3"
"10",156,2149,14.04,"RCP45","Rep3"
"11",43260,2149,3893.4,"RCP45","Rep3"
"12",163821,2149,14743.89,"RCP45","Rep3"
"13",1144,2149,102.96,"RCP45","Rep3"
"0",5457829,2150,491204.61,"RCP45","Rep3"
"1",2228717,2150,200584.53,"RCP45","Rep3"
"2",520981,2150,46888.29,"RCP45","Rep3"
"3",168362,2150,15152.58,"RCP45","Rep3"
"4",13020,2150,1171.8,"RCP45","Rep3"
"5",96094,2150,8648.46,"RCP45","Rep3"
"6",222350,2150,20011.5,"RCP45","Rep3"
"7",184699,2150,16622.91,"RCP45","Rep3"
"8",143406,2150,12906.54,"RCP45","Rep3"
"9",272533,2150,24527.97,"RCP45","Rep3"
"10",152,2150,13.68,"RCP45","Rep3"
"11",43647,2150,3928.23,"RCP45","Rep3"
"12",167191,2150,15047.19,"RCP45","Rep3"
"13",1023,2150,92.07,"RCP45","Rep3"
"0",5455674,2151,491010.66,"RCP45","Rep3"
"1",2221711,2151,199953.99,"RCP45","Rep3"
"2",532249,2151,47902.41,"RCP45","Rep3"
"3",163810,2151,14742.9,"RCP45","Rep3"
"4",12823,2151,1154.07,"RCP45","Rep3"
"5",96028,2151,8642.52,"RCP45","Rep3"
"6",217107,2151,19539.63,"RCP45","Rep3"
"7",184895,2151,16640.55,"RCP45","Rep3"
"8",143770,2151,12939.3,"RCP45","Rep3"
"9",274570,2151,24711.3,"RCP45","Rep3"
"10",145,2151,13.05,"RCP45","Rep3"
"11",44642,2151,4017.78,"RCP45","Rep3"
"12",171666,2151,15449.94,"RCP45","Rep3"
"13",914,2151,82.26,"RCP45","Rep3"
"0",5453537,2152,490818.33,"RCP45","Rep3"
"1",2214074,2152,199266.66,"RCP45","Rep3"
"2",543614,2152,48925.26,"RCP45","Rep3"
"3",159159,2152,14324.31,"RCP45","Rep3"
"4",12647,2152,1138.23,"RCP45","Rep3"
"5",96111,2152,8649.99,"RCP45","Rep3"
"6",211834,2152,19065.06,"RCP45","Rep3"
"7",185110,2152,16659.9,"RCP45","Rep3"
"8",144189,2152,12977.01,"RCP45","Rep3"
"9",276862,2152,24917.58,"RCP45","Rep3"
"10",145,2152,13.05,"RCP45","Rep3"
"11",45538,2152,4098.42,"RCP45","Rep3"
"12",176411,2152,15876.99,"RCP45","Rep3"
"13",773,2152,69.57,"RCP45","Rep3"
"0",5451797,2153,490661.73,"RCP45","Rep3"
"1",2206178,2153,198556.02,"RCP45","Rep3"
"2",555892,2153,50030.28,"RCP45","Rep3"
"3",154784,2153,13930.56,"RCP45","Rep3"
"4",12459,2153,1121.31,"RCP45","Rep3"
"5",96221,2153,8659.89,"RCP45","Rep3"
"6",206329,2153,18569.61,"RCP45","Rep3"
"7",185324,2153,16679.16,"RCP45","Rep3"
"8",144525,2153,13007.25,"RCP45","Rep3"
"9",279110,2153,25119.9,"RCP45","Rep3"
"10",137,2153,12.33,"RCP45","Rep3"
"11",46153,2153,4153.77,"RCP45","Rep3"
"12",180441,2153,16239.69,"RCP45","Rep3"
"13",654,2153,58.86,"RCP45","Rep3"
"0",5459226,2154,491330.34,"RCP45","Rep3"
"1",2188342,2154,196950.78,"RCP45","Rep3"
"2",571572,2154,51441.48,"RCP45","Rep3"
"3",149564,2154,13460.76,"RCP45","Rep3"
"4",12289,2154,1106.01,"RCP45","Rep3"
"5",96267,2154,8664.03,"RCP45","Rep3"
"6",199626,2154,17966.34,"RCP45","Rep3"
"7",185083,2154,16657.47,"RCP45","Rep3"
"8",143934,2154,12954.06,"RCP45","Rep3"
"9",282355,2154,25411.95,"RCP45","Rep3"
"10",131,2154,11.79,"RCP45","Rep3"
"11",46803,2154,4212.27,"RCP45","Rep3"
"12",184276,2154,16584.84,"RCP45","Rep3"
"13",536,2154,48.24,"RCP45","Rep3"
"0",5457367,2155,491163.03,"RCP45","Rep3"
"1",2178997,2155,196109.73,"RCP45","Rep3"
"2",584771,2155,52629.39,"RCP45","Rep3"
"3",145817,2155,13123.53,"RCP45","Rep3"
"4",12015,2155,1081.35,"RCP45","Rep3"
"5",96021,2155,8641.89,"RCP45","Rep3"
"6",194464,2155,17501.76,"RCP45","Rep3"
"7",226765,2155,20408.85,"RCP45","Rep3"
"8",102836,2155,9255.24,"RCP45","Rep3"
"9",284771,2155,25629.39,"RCP45","Rep3"
"10",129,2155,11.61,"RCP45","Rep3"
"11",47489,2155,4274.01,"RCP45","Rep3"
"12",188142,2155,16932.78,"RCP45","Rep3"
"13",420,2155,37.8,"RCP45","Rep3"
"0",5455673,2156,491010.57,"RCP45","Rep3"
"1",2168603,2156,195174.27,"RCP45","Rep3"
"2",599402,2156,53946.18,"RCP45","Rep3"
"3",142009,2156,12780.81,"RCP45","Rep3"
"4",11850,2156,1066.5,"RCP45","Rep3"
"5",95599,2156,8603.91,"RCP45","Rep3"
"6",189317,2156,17038.53,"RCP45","Rep3"
"7",226953,2156,20425.77,"RCP45","Rep3"
"8",103066,2156,9275.94,"RCP45","Rep3"
"9",287071,2156,25836.39,"RCP45","Rep3"
"10",121,2156,10.89,"RCP45","Rep3"
"11",48094,2156,4328.46,"RCP45","Rep3"
"12",191898,2156,17270.82,"RCP45","Rep3"
"13",348,2156,31.32,"RCP45","Rep3"
"0",5453808,2157,490842.72,"RCP45","Rep3"
"1",2157561,2157,194180.49,"RCP45","Rep3"
"2",613256,2157,55193.04,"RCP45","Rep3"
"3",139288,2157,12535.92,"RCP45","Rep3"
"4",11696,2157,1052.64,"RCP45","Rep3"
"5",95207,2157,8568.63,"RCP45","Rep3"
"6",184283,2157,16585.47,"RCP45","Rep3"
"7",227161,2157,20444.49,"RCP45","Rep3"
"8",103345,2157,9301.05,"RCP45","Rep3"
"9",289409,2157,26046.81,"RCP45","Rep3"
"10",113,2157,10.17,"RCP45","Rep3"
"11",48785,2157,4390.65,"RCP45","Rep3"
"12",195789,2157,17621.01,"RCP45","Rep3"
"13",303,2157,27.27,"RCP45","Rep3"
"0",5451977,2158,490677.93,"RCP45","Rep3"
"1",2145467,2158,193092.03,"RCP45","Rep3"
"2",627309,2158,56457.81,"RCP45","Rep3"
"3",136921,2158,12322.89,"RCP45","Rep3"
"4",11523,2158,1037.07,"RCP45","Rep3"
"5",94827,2158,8534.43,"RCP45","Rep3"
"6",179121,2158,16120.89,"RCP45","Rep3"
"7",227323,2158,20459.07,"RCP45","Rep3"
"8",103584,2158,9322.56,"RCP45","Rep3"
"9",292174,2158,26295.66,"RCP45","Rep3"
"10",107,2158,9.63,"RCP45","Rep3"
"11",49641,2158,4467.69,"RCP45","Rep3"
"12",199772,2158,17979.48,"RCP45","Rep3"
"13",258,2158,23.22,"RCP45","Rep3"
"0",5459994,2159,491399.46,"RCP45","Rep3"
"1",2124202,2159,191178.18,"RCP45","Rep3"
"2",643157,2159,57884.13,"RCP45","Rep3"
"3",134419,2159,12097.71,"RCP45","Rep3"
"4",11445,2159,1030.05,"RCP45","Rep3"
"5",94596,2159,8513.64,"RCP45","Rep3"
"6",172705,2159,15543.45,"RCP45","Rep3"
"7",226715,2159,20404.35,"RCP45","Rep3"
"8",103135,2159,9282.15,"RCP45","Rep3"
"9",295532,2159,26597.88,"RCP45","Rep3"
"10",103,2159,9.27,"RCP45","Rep3"
"11",50127,2159,4511.43,"RCP45","Rep3"
"12",203653,2159,18328.77,"RCP45","Rep3"
"13",221,2159,19.89,"RCP45","Rep3"
"0",5458641,2160,491277.69,"RCP45","Rep3"
"1",2111013,2160,189991.17,"RCP45","Rep3"
"2",657485,2160,59173.65,"RCP45","Rep3"
"3",132999,2160,11969.91,"RCP45","Rep3"
"4",10946,2160,985.14,"RCP45","Rep3"
"5",94197,2160,8477.73,"RCP45","Rep3"
"6",167699,2160,15092.91,"RCP45","Rep3"
"7",226885,2160,20419.65,"RCP45","Rep3"
"8",103347,2160,9301.23,"RCP45","Rep3"
"9",298325,2160,26849.25,"RCP45","Rep3"
"10",102,2160,9.18,"RCP45","Rep3"
"11",50612,2160,4555.08,"RCP45","Rep3"
"12",207559,2160,18680.31,"RCP45","Rep3"
"13",194,2160,17.46,"RCP45","Rep3"
"0",5456726,2161,491105.34,"RCP45","Rep3"
"1",2097417,2161,188767.53,"RCP45","Rep3"
"2",671080,2161,60397.2,"RCP45","Rep3"
"3",131685,2161,11851.65,"RCP45","Rep3"
"4",10786,2161,970.74,"RCP45","Rep3"
"5",93799,2161,8441.91,"RCP45","Rep3"
"6",162509,2161,14625.81,"RCP45","Rep3"
"7",227009,2161,20430.81,"RCP45","Rep3"
"8",103592,2161,9323.28,"RCP45","Rep3"
"9",301548,2161,27139.32,"RCP45","Rep3"
"10",99,2161,8.91,"RCP45","Rep3"
"11",51469,2161,4632.21,"RCP45","Rep3"
"12",212110,2161,19089.9,"RCP45","Rep3"
"13",175,2161,15.75,"RCP45","Rep3"
"0",5454772,2162,490929.48,"RCP45","Rep3"
"1",2082453,2162,187420.77,"RCP45","Rep3"
"2",684604,2162,61614.36,"RCP45","Rep3"
"3",130373,2162,11733.57,"RCP45","Rep3"
"4",10667,2162,960.03,"RCP45","Rep3"
"5",93429,2162,8408.61,"RCP45","Rep3"
"6",157789,2162,14201.01,"RCP45","Rep3"
"7",227134,2162,20442.06,"RCP45","Rep3"
"8",103834,2162,9345.06,"RCP45","Rep3"
"9",305017,2162,27451.53,"RCP45","Rep3"
"10",94,2162,8.46,"RCP45","Rep3"
"11",52203,2162,4698.27,"RCP45","Rep3"
"12",217479,2162,19573.11,"RCP45","Rep3"
"13",156,2162,14.04,"RCP45","Rep3"
"0",5452942,2163,490764.78,"RCP45","Rep3"
"1",2065315,2163,185878.35,"RCP45","Rep3"
"2",699146,2163,62923.14,"RCP45","Rep3"
"3",129103,2163,11619.27,"RCP45","Rep3"
"4",10542,2163,948.78,"RCP45","Rep3"
"5",92966,2163,8366.94,"RCP45","Rep3"
