"class","npixels","year","areaHa","scenario","rep"
"1",1156860,2165,104117.4,"RCP45","Rep4"
"2",147976,2165,13317.84,"RCP45","Rep4"
"3",220560,2165,19850.4,"RCP45","Rep4"
"4",55440,2165,4989.6,"RCP45","Rep4"
"5",148306,2165,13347.54,"RCP45","Rep4"
"6",184394,2165,16595.46,"RCP45","Rep4"
"7",19536,2165,1758.24,"RCP45","Rep4"
"8",16765,2165,1508.85,"RCP45","Rep4"
"9",64704,2165,5823.36,"RCP45","Rep4"
"10",477,2165,42.93,"RCP45","Rep4"
"11",42839,2165,3855.51,"RCP45","Rep4"
"12",44673,2165,4020.57,"RCP45","Rep4"
"13",120,2165,10.8,"RCP45","Rep4"
"0",749318,2166,67438.62,"RCP45","Rep4"
"1",1150810,2166,103572.9,"RCP45","Rep4"
"2",149016,2166,13411.44,"RCP45","Rep4"
"3",221678,2166,19951.02,"RCP45","Rep4"
"4",55698,2166,5012.82,"RCP45","Rep4"
"5",149012,2166,13411.08,"RCP45","Rep4"
"6",185070,2166,16656.3,"RCP45","Rep4"
"7",19654,2166,1768.86,"RCP45","Rep4"
"8",17062,2166,1535.58,"RCP45","Rep4"
"9",65444,2166,5889.96,"RCP45","Rep4"
"10",487,2166,43.83,"RCP45","Rep4"
"11",43767,2166,3939.03,"RCP45","Rep4"
"12",46098,2166,4148.82,"RCP45","Rep4"
"13",119,2166,10.71,"RCP45","Rep4"
"0",748018,2167,67321.62,"RCP45","Rep4"
"1",1144149,2167,102973.41,"RCP45","Rep4"
"2",150150,2167,13513.5,"RCP45","Rep4"
"3",223053,2167,20074.77,"RCP45","Rep4"
"4",56159,2167,5054.31,"RCP45","Rep4"
"5",149676,2167,13470.84,"RCP45","Rep4"
"6",186001,2167,16740.09,"RCP45","Rep4"
"7",19773,2167,1779.57,"RCP45","Rep4"
"8",17415,2167,1567.35,"RCP45","Rep4"
"9",66014,2167,5941.26,"RCP45","Rep4"
"10",488,2167,43.92,"RCP45","Rep4"
"11",44840,2167,4035.6,"RCP45","Rep4"
"12",47380,2167,4264.2,"RCP45","Rep4"
"13",117,2167,10.53,"RCP45","Rep4"
"0",746991,2168,67229.19,"RCP45","Rep4"
"1",1138322,2168,102448.98,"RCP45","Rep4"
"2",150797,2168,13571.73,"RCP45","Rep4"
"3",224680,2168,20221.2,"RCP45","Rep4"
"4",56838,2168,5115.42,"RCP45","Rep4"
"5",150381,2168,13534.29,"RCP45","Rep4"
"6",186529,2168,16787.61,"RCP45","Rep4"
"7",19832,2168,1784.88,"RCP45","Rep4"
"8",17667,2168,1590.03,"RCP45","Rep4"
"9",66603,2168,5994.27,"RCP45","Rep4"
"10",498,2168,44.82,"RCP45","Rep4"
"11",45683,2168,4111.47,"RCP45","Rep4"
"12",48293,2168,4346.37,"RCP45","Rep4"
"13",119,2168,10.71,"RCP45","Rep4"
"0",750265,2169,67523.85,"RCP45","Rep4"
"1",1128208,2169,101538.72,"RCP45","Rep4"
"2",151753,2169,13657.77,"RCP45","Rep4"
"3",226434,2169,20379.06,"RCP45","Rep4"
"4",57175,2169,5145.75,"RCP45","Rep4"
"5",150479,2169,13543.11,"RCP45","Rep4"
"6",187038,2169,16833.42,"RCP45","Rep4"
"7",19875,2169,1788.75,"RCP45","Rep4"
"8",17984,2169,1618.56,"RCP45","Rep4"
"9",67338,2169,6060.42,"RCP45","Rep4"
"10",494,2169,44.46,"RCP45","Rep4"
"11",46452,2169,4180.68,"RCP45","Rep4"
"12",49623,2169,4466.07,"RCP45","Rep4"
"13",115,2169,10.35,"RCP45","Rep4"
"0",748962,2170,67406.58,"RCP45","Rep4"
"1",1121106,2170,100899.54,"RCP45","Rep4"
"2",152430,2170,13718.7,"RCP45","Rep4"
"3",228863,2170,20597.67,"RCP45","Rep4"
"4",57600,2170,5184,"RCP45","Rep4"
"5",150929,2170,13583.61,"RCP45","Rep4"
"6",188064,2170,16925.76,"RCP45","Rep4"
"7",20105,2170,1809.45,"RCP45","Rep4"
"8",18166,2170,1634.94,"RCP45","Rep4"
"9",67906,2170,6111.54,"RCP45","Rep4"
"10",505,2170,45.45,"RCP45","Rep4"
"11",47574,2170,4281.66,"RCP45","Rep4"
"12",50907,2170,4581.63,"RCP45","Rep4"
"13",116,2170,10.44,"RCP45","Rep4"
"0",747742,2171,67296.78,"RCP45","Rep4"
"1",1113871,2171,100248.39,"RCP45","Rep4"
"2",153153,2171,13783.77,"RCP45","Rep4"
"3",231276,2171,20814.84,"RCP45","Rep4"
"4",58010,2171,5220.9,"RCP45","Rep4"
"5",151301,2171,13617.09,"RCP45","Rep4"
"6",189060,2171,17015.4,"RCP45","Rep4"
"7",20186,2171,1816.74,"RCP45","Rep4"
"8",18524,2171,1667.16,"RCP45","Rep4"
"9",68658,2171,6179.22,"RCP45","Rep4"
"10",516,2171,46.44,"RCP45","Rep4"
"11",48691,2171,4382.19,"RCP45","Rep4"
"12",52126,2171,4691.34,"RCP45","Rep4"
"13",119,2171,10.71,"RCP45","Rep4"
"0",746603,2172,67194.27,"RCP45","Rep4"
"1",1106385,2172,99574.65,"RCP45","Rep4"
"2",154235,2172,13881.15,"RCP45","Rep4"
"3",233645,2172,21028.05,"RCP45","Rep4"
"4",58410,2172,5256.9,"RCP45","Rep4"
"5",151889,2172,13670.01,"RCP45","Rep4"
"6",190056,2172,17105.04,"RCP45","Rep4"
"7",20263,2172,1823.67,"RCP45","Rep4"
"8",18775,2172,1689.75,"RCP45","Rep4"
"9",69386,2172,6244.74,"RCP45","Rep4"
"10",516,2172,46.44,"RCP45","Rep4"
"11",49677,2172,4470.93,"RCP45","Rep4"
"12",53276,2172,4794.84,"RCP45","Rep4"
"13",117,2172,10.53,"RCP45","Rep4"
"0",745315,2173,67078.35,"RCP45","Rep4"
"1",1097907,2173,98811.63,"RCP45","Rep4"
"2",155918,2173,14032.62,"RCP45","Rep4"
"3",235751,2173,21217.59,"RCP45","Rep4"
"4",58838,2173,5295.42,"RCP45","Rep4"
"5",152528,2173,13727.52,"RCP45","Rep4"
"6",191509,2173,17235.81,"RCP45","Rep4"
"7",20339,2173,1830.51,"RCP45","Rep4"
"8",19096,2173,1718.64,"RCP45","Rep4"
"9",70064,2173,6305.76,"RCP45","Rep4"
"10",521,2173,46.89,"RCP45","Rep4"
"11",50782,2173,4570.38,"RCP45","Rep4"
"12",54549,2173,4909.41,"RCP45","Rep4"
"13",116,2173,10.44,"RCP45","Rep4"
"0",749905,2174,67491.45,"RCP45","Rep4"
"1",1085845,2174,97726.05,"RCP45","Rep4"
"2",157190,2174,14147.1,"RCP45","Rep4"
"3",237837,2174,21405.33,"RCP45","Rep4"
"4",59167,2174,5325.03,"RCP45","Rep4"
"5",153188,2174,13786.92,"RCP45","Rep4"
"6",191577,2174,17241.93,"RCP45","Rep4"
"7",20277,2174,1824.93,"RCP45","Rep4"
"8",19367,2174,1743.03,"RCP45","Rep4"
"9",70991,2174,6389.19,"RCP45","Rep4"
"10",531,2174,47.79,"RCP45","Rep4"
"11",51548,2174,4639.32,"RCP45","Rep4"
"12",55690,2174,5012.1,"RCP45","Rep4"
"13",120,2174,10.8,"RCP45","Rep4"
"0",748952,2175,67405.68,"RCP45","Rep4"
"1",1077933,2175,97013.97,"RCP45","Rep4"
"2",158199,2175,14237.91,"RCP45","Rep4"
"3",240292,2175,21626.28,"RCP45","Rep4"
"4",58997,2175,5309.73,"RCP45","Rep4"
"5",153739,2175,13836.51,"RCP45","Rep4"
"6",192912,2175,17362.08,"RCP45","Rep4"
"7",20396,2175,1835.64,"RCP45","Rep4"
"8",19658,2175,1769.22,"RCP45","Rep4"
"9",71670,2175,6450.3,"RCP45","Rep4"
"10",529,2175,47.61,"RCP45","Rep4"
"11",52730,2175,4745.7,"RCP45","Rep4"
"12",57107,2175,5139.63,"RCP45","Rep4"
"13",119,2175,10.71,"RCP45","Rep4"
"0",747665,2176,67289.85,"RCP45","Rep4"
"1",1069982,2176,96298.38,"RCP45","Rep4"
"2",159269,2176,14334.21,"RCP45","Rep4"
"3",242525,2176,21827.25,"RCP45","Rep4"
"4",59478,2176,5353.02,"RCP45","Rep4"
"5",154141,2176,13872.69,"RCP45","Rep4"
"6",194464,2176,17501.76,"RCP45","Rep4"
"7",20444,2176,1839.96,"RCP45","Rep4"
"8",19946,2176,1795.14,"RCP45","Rep4"
"9",72334,2176,6510.06,"RCP45","Rep4"
"10",533,2176,47.97,"RCP45","Rep4"
"11",53977,2176,4857.93,"RCP45","Rep4"
"12",58354,2176,5251.86,"RCP45","Rep4"
"13",121,2176,10.89,"RCP45","Rep4"
"0",746449,2177,67180.41,"RCP45","Rep4"
"1",1061571,2177,95541.39,"RCP45","Rep4"
"2",160639,2177,14457.51,"RCP45","Rep4"
"3",245033,2177,22052.97,"RCP45","Rep4"
"4",59992,2177,5399.28,"RCP45","Rep4"
"5",154376,2177,13893.84,"RCP45","Rep4"
"6",195903,2177,17631.27,"RCP45","Rep4"
"7",20457,2177,1841.13,"RCP45","Rep4"
"8",20257,2177,1823.13,"RCP45","Rep4"
"9",73013,2177,6571.17,"RCP45","Rep4"
"10",529,2177,47.61,"RCP45","Rep4"
"11",55215,2177,4969.35,"RCP45","Rep4"
"12",59675,2177,5370.75,"RCP45","Rep4"
"13",124,2177,11.16,"RCP45","Rep4"
"0",745404,2178,67086.36,"RCP45","Rep4"
"1",1053818,2178,94843.62,"RCP45","Rep4"
"2",162211,2178,14598.99,"RCP45","Rep4"
"3",246922,2178,22222.98,"RCP45","Rep4"
"4",60656,2178,5459.04,"RCP45","Rep4"
"5",154918,2178,13942.62,"RCP45","Rep4"
"6",197040,2178,17733.6,"RCP45","Rep4"
"7",20477,2178,1842.93,"RCP45","Rep4"
"8",20560,2178,1850.4,"RCP45","Rep4"
"9",73622,2178,6625.98,"RCP45","Rep4"
"10",524,2178,47.16,"RCP45","Rep4"
"11",56213,2178,5059.17,"RCP45","Rep4"
"12",60735,2178,5466.15,"RCP45","Rep4"
"13",133,2178,11.97,"RCP45","Rep4"
"0",748950,2179,67405.5,"RCP45","Rep4"
"1",1042781,2179,93850.29,"RCP45","Rep4"
"2",163729,2179,14735.61,"RCP45","Rep4"
"3",248787,2179,22390.83,"RCP45","Rep4"
"4",61114,2179,5500.26,"RCP45","Rep4"
"5",155122,2179,13960.98,"RCP45","Rep4"
"6",197512,2179,17776.08,"RCP45","Rep4"
"7",20385,2179,1834.65,"RCP45","Rep4"
"8",20896,2179,1880.64,"RCP45","Rep4"
"9",74232,2179,6680.88,"RCP45","Rep4"
"10",534,2179,48.06,"RCP45","Rep4"
"11",57139,2179,5142.51,"RCP45","Rep4"
"12",61925,2179,5573.25,"RCP45","Rep4"
"13",127,2179,11.43,"RCP45","Rep4"
"0",747573,2180,67281.57,"RCP45","Rep4"
"1",1035160,2180,93164.4,"RCP45","Rep4"
"2",165106,2180,14859.54,"RCP45","Rep4"
"3",250896,2180,22580.64,"RCP45","Rep4"
"4",61407,2180,5526.63,"RCP45","Rep4"
"5",155102,2180,13959.18,"RCP45","Rep4"
"6",199380,2180,17944.2,"RCP45","Rep4"
"7",20415,2180,1837.35,"RCP45","Rep4"
"8",21180,2180,1906.2,"RCP45","Rep4"
"9",74729,2180,6725.61,"RCP45","Rep4"
"10",528,2180,47.52,"RCP45","Rep4"
"11",58376,2180,5253.84,"RCP45","Rep4"
"12",63254,2180,5692.86,"RCP45","Rep4"
"13",127,2180,11.43,"RCP45","Rep4"
"0",746180,2181,67156.2,"RCP45","Rep4"
"1",1027136,2181,92442.24,"RCP45","Rep4"
"2",166397,2181,14975.73,"RCP45","Rep4"
"3",253056,2181,22775.04,"RCP45","Rep4"
"4",61875,2181,5568.75,"RCP45","Rep4"
"5",155286,2181,13975.74,"RCP45","Rep4"
"6",201184,2181,18106.56,"RCP45","Rep4"
"7",20426,2181,1838.34,"RCP45","Rep4"
"8",21483,2181,1933.47,"RCP45","Rep4"
"9",75512,2181,6796.08,"RCP45","Rep4"
"10",527,2181,47.43,"RCP45","Rep4"
"11",59576,2181,5361.84,"RCP45","Rep4"
"12",64470,2181,5802.3,"RCP45","Rep4"
"13",125,2181,11.25,"RCP45","Rep4"
"0",744944,2182,67044.96,"RCP45","Rep4"
"1",1019296,2182,91736.64,"RCP45","Rep4"
"2",167529,2182,15077.61,"RCP45","Rep4"
"3",255045,2182,22954.05,"RCP45","Rep4"
"4",62320,2182,5608.8,"RCP45","Rep4"
"5",155344,2182,13980.96,"RCP45","Rep4"
"6",203019,2182,18271.71,"RCP45","Rep4"
"7",20415,2182,1837.35,"RCP45","Rep4"
"8",21781,2182,1960.29,"RCP45","Rep4"
"9",76338,2182,6870.42,"RCP45","Rep4"
"10",530,2182,47.7,"RCP45","Rep4"
"11",60909,2182,5481.81,"RCP45","Rep4"
"12",65636,2182,5907.24,"RCP45","Rep4"
"13",127,2182,11.43,"RCP45","Rep4"
"0",743607,2183,66924.63,"RCP45","Rep4"
"1",1012079,2183,91087.11,"RCP45","Rep4"
"2",168623,2183,15176.07,"RCP45","Rep4"
"3",257097,2183,23138.73,"RCP45","Rep4"
"4",62598,2183,5633.82,"RCP45","Rep4"
"5",155559,2183,14000.31,"RCP45","Rep4"
"6",204787,2183,18430.83,"RCP45","Rep4"
"7",20429,2183,1838.61,"RCP45","Rep4"
"8",22058,2183,1985.22,"RCP45","Rep4"
"9",76723,2183,6905.07,"RCP45","Rep4"
"10",517,2183,46.53,"RCP45","Rep4"
"11",62206,2183,5598.54,"RCP45","Rep4"
"12",66821,2183,6013.89,"RCP45","Rep4"
"13",129,2183,11.61,"RCP45","Rep4"
"0",746958,2184,67226.22,"RCP45","Rep4"
"1",1002373,2184,90213.57,"RCP45","Rep4"
"2",169556,2184,15260.04,"RCP45","Rep4"
"3",258940,2184,23304.6,"RCP45","Rep4"
"4",63037,2184,5673.33,"RCP45","Rep4"
"5",155812,2184,14023.08,"RCP45","Rep4"
"6",205159,2184,18464.31,"RCP45","Rep4"
"7",20362,2184,1832.58,"RCP45","Rep4"
"8",22273,2184,2004.57,"RCP45","Rep4"
"9",77138,2184,6942.42,"RCP45","Rep4"
"10",523,2184,47.07,"RCP45","Rep4"
"11",63165,2184,5684.85,"RCP45","Rep4"
"12",67805,2184,6102.45,"RCP45","Rep4"
"13",132,2184,11.88,"RCP45","Rep4"
"0",745804,2185,67122.36,"RCP45","Rep4"
"1",995854,2185,89626.86,"RCP45","Rep4"
"2",170713,2185,15364.17,"RCP45","Rep4"
"3",260991,2185,23489.19,"RCP45","Rep4"
"4",63453,2185,5710.77,"RCP45","Rep4"
"5",155878,2185,14029.02,"RCP45","Rep4"
"6",206401,2185,18576.09,"RCP45","Rep4"
"7",20818,2185,1873.62,"RCP45","Rep4"
"8",22324,2185,2009.16,"RCP45","Rep4"
"9",77340,2185,6960.6,"RCP45","Rep4"
"10",523,2185,47.07,"RCP45","Rep4"
"11",64350,2185,5791.5,"RCP45","Rep4"
"12",68650,2185,6178.5,"RCP45","Rep4"
"13",134,2185,12.06,"RCP45","Rep4"
"0",744576,2186,67011.84,"RCP45","Rep4"
"1",989162,2186,89024.58,"RCP45","Rep4"
"2",172189,2186,15497.01,"RCP45","Rep4"
"3",262840,2186,23655.6,"RCP45","Rep4"
"4",63493,2186,5714.37,"RCP45","Rep4"
"5",155593,2186,14003.37,"RCP45","Rep4"
"6",208202,2186,18738.18,"RCP45","Rep4"
"7",20740,2186,1866.6,"RCP45","Rep4"
"8",22647,2186,2038.23,"RCP45","Rep4"
"9",77618,2186,6985.62,"RCP45","Rep4"
"10",517,2186,46.53,"RCP45","Rep4"
"11",65504,2186,5895.36,"RCP45","Rep4"
"12",70019,2186,6301.71,"RCP45","Rep4"
"13",133,2186,11.97,"RCP45","Rep4"
"0",743492,2187,66914.28,"RCP45","Rep4"
"1",983199,2187,88487.91,"RCP45","Rep4"
"2",173501,2187,15615.09,"RCP45","Rep4"
"3",264439,2187,23799.51,"RCP45","Rep4"
"4",63940,2187,5754.6,"RCP45","Rep4"
"5",155596,2187,14003.64,"RCP45","Rep4"
"6",209731,2187,18875.79,"RCP45","Rep4"
"7",20629,2187,1856.61,"RCP45","Rep4"
"8",22910,2187,2061.9,"RCP45","Rep4"
"9",77823,2187,7004.07,"RCP45","Rep4"
"10",509,2187,45.81,"RCP45","Rep4"
"11",66523,2187,5987.07,"RCP45","Rep4"
"12",70807,2187,6372.63,"RCP45","Rep4"
"13",134,2187,12.06,"RCP45","Rep4"
"0",742270,2188,66804.3,"RCP45","Rep4"
"1",976863,2188,87917.67,"RCP45","Rep4"
"2",174884,2188,15739.56,"RCP45","Rep4"
"3",266223,2188,23960.07,"RCP45","Rep4"
"4",64308,2188,5787.72,"RCP45","Rep4"
"5",155445,2188,13990.05,"RCP45","Rep4"
"6",211306,2188,19017.54,"RCP45","Rep4"
"7",20511,2188,1845.99,"RCP45","Rep4"
"8",23187,2188,2086.83,"RCP45","Rep4"
"9",78029,2188,7022.61,"RCP45","Rep4"
"10",499,2188,44.91,"RCP45","Rep4"
"11",67825,2188,6104.25,"RCP45","Rep4"
"12",71747,2188,6457.23,"RCP45","Rep4"
"13",136,2188,12.24,"RCP45","Rep4"
"0",746010,2189,67140.9,"RCP45","Rep4"
"1",968067,2189,87126.03,"RCP45","Rep4"
"2",175951,2189,15835.59,"RCP45","Rep4"
"3",267429,2189,24068.61,"RCP45","Rep4"
"4",64586,2189,5812.74,"RCP45","Rep4"
"5",155209,2189,13968.81,"RCP45","Rep4"
"6",211876,2189,19068.84,"RCP45","Rep4"
"7",20299,2189,1826.91,"RCP45","Rep4"
"8",23470,2189,2112.3,"RCP45","Rep4"
"9",78356,2189,7052.04,"RCP45","Rep4"
"10",508,2189,45.72,"RCP45","Rep4"
"11",68758,2189,6188.22,"RCP45","Rep4"
"12",72576,2189,6531.84,"RCP45","Rep4"
"13",138,2189,12.42,"RCP45","Rep4"
"0",744972,2190,67047.48,"RCP45","Rep4"
"1",962208,2190,86598.72,"RCP45","Rep4"
"2",177560,2190,15980.4,"RCP45","Rep4"
"3",268896,2190,24200.64,"RCP45","Rep4"
"4",64837,2190,5835.33,"RCP45","Rep4"
"5",155066,2190,13955.94,"RCP45","Rep4"
"6",212986,2190,19168.74,"RCP45","Rep4"
"7",22696,2190,2042.64,"RCP45","Rep4"
"8",21520,2190,1936.8,"RCP45","Rep4"
"9",78639,2190,7077.51,"RCP45","Rep4"
"10",505,2190,45.45,"RCP45","Rep4"
"11",69903,2190,6291.27,"RCP45","Rep4"
"12",73306,2190,6597.54,"RCP45","Rep4"
"13",139,2190,12.51,"RCP45","Rep4"
"0",743651,2191,66928.59,"RCP45","Rep4"
"1",956304,2191,86067.36,"RCP45","Rep4"
"2",179209,2191,16128.81,"RCP45","Rep4"
"3",270167,2191,24315.03,"RCP45","Rep4"
"4",64951,2191,5845.59,"RCP45","Rep4"
"5",154478,2191,13903.02,"RCP45","Rep4"
"6",214814,2191,19333.26,"RCP45","Rep4"
"7",22584,2191,2032.56,"RCP45","Rep4"
"8",21833,2191,1964.97,"RCP45","Rep4"
"9",78929,2191,7103.61,"RCP45","Rep4"
"10",503,2191,45.27,"RCP45","Rep4"
"11",71127,2191,6401.43,"RCP45","Rep4"
"12",74545,2191,6709.05,"RCP45","Rep4"
"13",138,2191,12.42,"RCP45","Rep4"
"0",742475,2192,66822.75,"RCP45","Rep4"
"1",950302,2192,85527.18,"RCP45","Rep4"
"2",181210,2192,16308.9,"RCP45","Rep4"
"3",271218,2192,24409.62,"RCP45","Rep4"
"4",65141,2192,5862.69,"RCP45","Rep4"
"5",154069,2192,13866.21,"RCP45","Rep4"
"6",216481,2192,19483.29,"RCP45","Rep4"
"7",22425,2192,2018.25,"RCP45","Rep4"
"8",22132,2192,1991.88,"RCP45","Rep4"
"9",79251,2192,7132.59,"RCP45","Rep4"
"10",495,2192,44.55,"RCP45","Rep4"
"11",72440,2192,6519.6,"RCP45","Rep4"
"12",75451,2192,6790.59,"RCP45","Rep4"
"13",143,2192,12.87,"RCP45","Rep4"
"0",741434,2193,66729.06,"RCP45","Rep4"
"1",944719,2193,85024.71,"RCP45","Rep4"
"2",183483,2193,16513.47,"RCP45","Rep4"
"3",272289,2193,24506.01,"RCP45","Rep4"
"4",65634,2193,5907.06,"RCP45","Rep4"
"5",153825,2193,13844.25,"RCP45","Rep4"
"6",217332,2193,19559.88,"RCP45","Rep4"
"7",22242,2193,2001.78,"RCP45","Rep4"
"8",22414,2193,2017.26,"RCP45","Rep4"
"9",79592,2193,7163.28,"RCP45","Rep4"
"10",501,2193,45.09,"RCP45","Rep4"
"11",73436,2193,6609.24,"RCP45","Rep4"
"12",76188,2193,6856.92,"RCP45","Rep4"
"13",144,2193,12.96,"RCP45","Rep4"
"0",744905,2194,67041.45,"RCP45","Rep4"
"1",936914,2194,84322.26,"RCP45","Rep4"
"2",184622,2194,16615.98,"RCP45","Rep4"
"3",272898,2194,24560.82,"RCP45","Rep4"
"4",65762,2194,5918.58,"RCP45","Rep4"
"5",153081,2194,13777.29,"RCP45","Rep4"
"6",217772,2194,19599.48,"RCP45","Rep4"
"7",22014,2194,1981.26,"RCP45","Rep4"
"8",22727,2194,2045.43,"RCP45","Rep4"
"9",80156,2194,7214.04,"RCP45","Rep4"
"10",499,2194,44.91,"RCP45","Rep4"
"11",74538,2194,6708.42,"RCP45","Rep4"
"12",77199,2194,6947.91,"RCP45","Rep4"
"13",146,2194,13.14,"RCP45","Rep4"
"0",743657,2195,66929.13,"RCP45","Rep4"
"1",932151,2195,83893.59,"RCP45","Rep4"
"2",185945,2195,16735.05,"RCP45","Rep4"
"3",273733,2195,24635.97,"RCP45","Rep4"
"4",65815,2195,5923.35,"RCP45","Rep4"
"5",153031,2195,13772.79,"RCP45","Rep4"
"6",218586,2195,19672.74,"RCP45","Rep4"
"7",21926,2195,1973.34,"RCP45","Rep4"
"8",24021,2195,2161.89,"RCP45","Rep4"
"9",80592,2195,7253.28,"RCP45","Rep4"
"10",499,2195,44.91,"RCP45","Rep4"
"11",75839,2195,6825.51,"RCP45","Rep4"
"12",77291,2195,6956.19,"RCP45","Rep4"
"13",147,2195,13.23,"RCP45","Rep4"
"0",742426,2196,66818.34,"RCP45","Rep4"
"1",927938,2196,83514.42,"RCP45","Rep4"
"2",187213,2196,16849.17,"RCP45","Rep4"
"3",274358,2196,24692.22,"RCP45","Rep4"
"4",65777,2196,5919.93,"RCP45","Rep4"
"5",152381,2196,13714.29,"RCP45","Rep4"
"6",219752,2196,19777.68,"RCP45","Rep4"
"7",21807,2196,1962.63,"RCP45","Rep4"
"8",24304,2196,2187.36,"RCP45","Rep4"
"9",81181,2196,7306.29,"RCP45","Rep4"
"10",487,2196,43.83,"RCP45","Rep4"
"11",77002,2196,6930.18,"RCP45","Rep4"
"12",78457,2196,7061.13,"RCP45","Rep4"
"13",150,2196,13.5,"RCP45","Rep4"
"0",741299,2197,66716.91,"RCP45","Rep4"
"1",923899,2197,83150.91,"RCP45","Rep4"
"2",188357,2197,16952.13,"RCP45","Rep4"
"3",275135,2197,24762.15,"RCP45","Rep4"
"4",66052,2197,5944.68,"RCP45","Rep4"
"5",151712,2197,13654.08,"RCP45","Rep4"
"6",220595,2197,19853.55,"RCP45","Rep4"
"7",21665,2197,1949.85,"RCP45","Rep4"
"8",24563,2197,2210.67,"RCP45","Rep4"
"9",81703,2197,7353.27,"RCP45","Rep4"
"10",486,2197,43.74,"RCP45","Rep4"
"11",78196,2197,7037.64,"RCP45","Rep4"
"12",79412,2197,7147.08,"RCP45","Rep4"
"13",159,2197,14.31,"RCP45","Rep4"
"0",740123,2198,66611.07,"RCP45","Rep4"
"1",919908,2198,82791.72,"RCP45","Rep4"
"2",189833,2198,17084.97,"RCP45","Rep4"
"3",275418,2198,24787.62,"RCP45","Rep4"
"4",66298,2198,5966.82,"RCP45","Rep4"
"5",151130,2198,13601.7,"RCP45","Rep4"
"6",221818,2198,19963.62,"RCP45","Rep4"
"7",21529,2198,1937.61,"RCP45","Rep4"
"8",24847,2198,2236.23,"RCP45","Rep4"
"9",82105,2198,7389.45,"RCP45","Rep4"
"10",479,2198,43.11,"RCP45","Rep4"
"11",79362,2198,7142.58,"RCP45","Rep4"
"12",80226,2198,7220.34,"RCP45","Rep4"
"13",157,2198,14.13,"RCP45","Rep4"
"0",743849,2199,66946.41,"RCP45","Rep4"
"1",913757,2199,82238.13,"RCP45","Rep4"
"2",190806,2199,17172.54,"RCP45","Rep4"
"3",275137,2199,24762.33,"RCP45","Rep4"
"4",66535,2199,5988.15,"RCP45","Rep4"
"5",150598,2199,13553.82,"RCP45","Rep4"
"6",221766,2199,19958.94,"RCP45","Rep4"
"7",21367,2199,1923.03,"RCP45","Rep4"
"8",25135,2199,2262.15,"RCP45","Rep4"
"9",82526,2199,7427.34,"RCP45","Rep4"
"10",478,2199,43.02,"RCP45","Rep4"
"11",80195,2199,7217.55,"RCP45","Rep4"
"12",80928,2199,7283.52,"RCP45","Rep4"
"13",156,2199,14.04,"RCP45","Rep4"
