Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
150, 62, SoftwoodRelease, 320, 617, 0, 328.593613057137, 0, 0, 36, 153, 242, 2, 0, 0, 0, 112, 18, 0, 0, 0, 0, 15, 6, 1, 26, 0, 6, 0, 0, 0, 0, 15.1020006000996, 124.45380494535, 120.008704768717, 0.863100034296513, 0, 0, 0, 44.4384017658234, 8.09460032165051, 0, 0, 0, 0, 9.22680036664009, 2.74050010889769, 0.519300020635128, 0.775800030827523, 0, 2.37060009419918, 0, 0, 
150, 62, GroupSelection, 78, 213, 0, 741.050129446685, 16, 0, 23, 49, 32, 0, 0, 0, 0, 18, 13, 0, 21, 0, 0, 5, 1, 0, 10, 0, 1, 0, 24, 24.6123009780049, 0, 107.827204284668, 190.174507556856, 161.906406433582, 0, 0, 0, 0, 7.33140029132366, 56.2194022339582, 0, 14.5233005771041, 0, 0, 28.0188011133671, 7.29450028985739, 0, 111.514504431188, 0, 18.5904007387161, 0, 13.0374005180597, 
150, 62, GroupSelectionBeechUnderstory, 278, 1579, 0, 1473.03455853313, 17, 5, 22, 499, 349, 1, 2, 0, 0, 429, 59, 0, 92, 0, 3, 0, 0, 0, 17, 0, 5, 0, 79, 1.95750007778406, 6.51420025885105, 41.5971016529202, 793.107031515241, 306.572412182093, 0.105300004184246, 5.91480023503304, 0, 0, 149.31990593344, 66.5433026441932, 0, 19.5759007778764, 0, 18.6399007406831, 0, 0, 0, 38.8611015442014, 0, 5.0112001991272, 0, 19.3149007675052, 
150, 85, ClearCutSmall, 178, 1303, 0, 739.183529372513, 0, 0, 37, 144, 110, 143, 0, 0, 0, 288, 97, 0, 2, 0, 46, 1, 0, 0, 9, 11, 188, 0, 227, 0, 0, 27.4959010925889, 121.843804841638, 49.8384019804001, 57.0996022689343, 0, 0, 0, 84.3390033513308, 45.4383018055558, 0, 0.12600000500679, 0, 183.016807272434, 1.0449000415206, 0, 0, 3.09600012302399, 70.8624028158188, 64.7928025746346, 0, 30.1896011996269, 
150, 85, SoftwoodRelease, 145, 414, 0, 252.918910050094, 0, 0, 17, 108, 88, 19, 0, 0, 0, 123, 13, 0, 0, 0, 0, 2, 0, 0, 2, 7, 35, 0, 0, 0, 0, 7.6014003020525, 140.850005596876, 31.2849012431502, 12.2868004882336, 0, 0, 0, 27.8766011077166, 1.82520007252693, 0, 0, 0, 0, 1.11420004427433, 0, 0, 1.09440004348755, 14.3478005701303, 14.637600581646, 0, 0, 
150, 85, PlantationConversion, 169, 802, 0, 605.348124054373, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 34.3728013658524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93210015624762, 243.529209676981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 323.514012855291, 
150, 85, GroupSelection, 2, 4, 0, 23.3730009287596, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.333900013267994, 21.2625008448958, 0, 1.22040004849434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.556200022101402, 0, 0, 0, 0, 0, 0, 0, 
150, 85, GroupSelectionBeechUnderstory, 119, 746, 0, 423.621916833222, 24, 0, 2, 249, 178, 0, 0, 0, 0, 208, 15, 0, 43, 0, 0, 1, 0, 0, 15, 0, 0, 0, 11, 2.65950010567904, 0, 1.08270004302263, 315.641712542474, 34.2243013599515, 0, 0, 0, 0, 36.6903014579415, 5.49900021851063, 0, 18.7740007460117, 0, 0, 0.657900026142597, 0, 0, 6.73200026750564, 0, 0, 0, 1.66050006598234, 
150, 89, ClearCutSmall, 173, 674, 0, 1116.89104438126, 1, 0, 38, 209, 69, 17, 1, 0, 0, 119, 65, 0, 16, 0, 8, 12, 17, 0, 14, 0, 78, 0, 10, 0.0513000020384788, 0, 120.709804796576, 345.331813722253, 78.9138031357527, 57.1167022696137, 0.225000008940697, 0, 0, 61.5393024453521, 118.049404690862, 0, 3.14280012488365, 0, 10.5696004199982, 72.6840028882027, 61.4088024401665, 0, 65.917802619338, 0, 118.481404708028, 0, 2.74950010925531, 
150, 89, SoftwoodRelease, 61, 62, 0, 30.845701225698, 0, 0, 4, 15, 8, 1, 0, 0, 0, 5, 9, 0, 0, 0, 0, 10, 4, 0, 4, 0, 2, 0, 0, 0, 0, 1.55700006186962, 6.64830026417971, 3.89880015492439, 0.408600016236305, 0, 0, 0, 2.14650008529425, 4.21740016758442, 0, 0, 0, 0, 6.4647002568841, 1.79640007138252, 0, 2.57490010231733, 0, 1.13310004502535, 0, 0, 
150, 89, PlantationConversion, 81, 292, 0, 326.29051296562, 0, 0, 1, 116, 51, 0, 0, 0, 0, 95, 13, 3, 8, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4.80600019097328, 202.642208052278, 42.0066016691923, 0, 0, 0, 0, 53.4933021256328, 15.183900603354, 1.54440006136894, 0.639900025427341, 0, 2.13120008468628, 0, 3.84030015259981, 0, 0.00270000010728836, 0, 0, 0, 0, 
150, 89, GroupSelection, 7, 19, 0, 46.329301840961, 0, 0, 0, 2, 3, 1, 0, 0, 0, 3, 2, 0, 5, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 16.0803006389737, 6.56550026088953, 15.5961006197333, 0, 0, 0, 3.89340015470982, 0.858600034117699, 0, 0.709200028181076, 0, 0, 2.621700104177, 0.00270000010728836, 0, 0.00180000007152557, 0, 0, 0, 0, 
150, 89, GroupSelectionBeechUnderstory, 85, 475, 0, 324.533712895811, 9, 0, 3, 183, 45, 0, 0, 0, 0, 140, 37, 0, 23, 0, 7, 1, 1, 0, 5, 0, 0, 0, 21, 0.438300017416477, 0, 3.55860014140606, 227.594709043801, 5.4585002169013, 0, 0, 0, 0, 17.3736006903648, 6.56010026067496, 0, 1.84320007324219, 0, 55.6119022098184, 1.70280006766319, 0.523800020813942, 0, 0.0666000026464462, 0, 0, 0, 3.80160015106201, 
150, 63, ClearCutSmall, 444, 2994, 0, 2072.6397823593, 128, 3, 60, 667, 460, 2, 2, 0, 0, 448, 135, 0, 442, 0, 88, 1, 0, 0, 138, 0, 3, 0, 417, 9.45000037550926, 4.70790018707514, 83.5254033190012, 832.50183308065, 304.730112108886, 0.042300001680851, 0.00180000007152557, 0, 0, 137.872805478573, 29.7945011839271, 0, 90.1899035838246, 0, 430.423217103481, 1.61820006430149, 0, 0, 48.9276019442081, 0, 2.36880009412765, 0, 96.4854038339853, 
150, 63, PlantationConversion, 117, 778, 0, 392.487315596044, 62, 0, 4, 175, 138, 0, 0, 0, 0, 105, 22, 8, 129, 0, 0, 1, 0, 0, 13, 0, 4, 1, 116, 2.8854001146555, 0, 4.85820019304752, 183.863707306087, 81.9873032578826, 0, 0, 0, 0, 34.6842013782263, 0.166500006616116, 0.513000020384788, 28.3788011276722, 0, 0, 3.95820015728474, 0, 0, 0.0756000030040741, 0, 6.71580026686192, 4.06890016168356, 40.3317016026378, 
150, 63, SoftwoodRelease, 66, 155, 0, 112.024804451466, 0, 0, 7, 44, 36, 2, 0, 0, 0, 46, 4, 0, 0, 0, 0, 1, 0, 0, 13, 0, 2, 0, 0, 0, 0, 3.28770013064146, 54.9603021839261, 25.636501018703, 4.84560019254684, 0, 0, 0, 19.4688007736206, 0.898200035691261, 0, 0, 0, 0, 0.553500021994114, 0, 0, 1.48410005897284, 0, 0.890100035369396, 0, 0, 
150, 63, GroupSelection, 5, 9, 0, 47.6910018950701, 0, 0, 3, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.4315005734563, 20.9142008310556, 11.9583004751801, 0, 0, 0, 0, 0.387000015377998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
150, 63, GroupSelectionBeechUnderstory, 159, 870, 0, 726.504328868687, 21, 3, 1, 319, 167, 0, 0, 0, 0, 260, 27, 0, 33, 0, 0, 0, 0, 0, 3, 0, 3, 0, 33, 5.16330020517111, 1.09440004348755, 0.763200030326843, 424.903516884148, 182.992507271469, 0, 0, 0, 0, 74.9151029768586, 3.40110013514757, 0, 25.5627010157704, 0, 0, 0, 0, 0, 0.00810000032186508, 0, 1.75230006963015, 0, 5.94810023635626, 
155, 31, ClearCutLarge, 2129, 9495, 0, 13454.6234346387, 328, 12, 273, 2371, 1367, 31, 3, 0, 0, 1675, 436, 14, 1097, 0, 155, 115, 83, 0, 133, 1, 59, 8, 1334, 49.9932019865513, 13.0356005179882, 744.062429566383, 4580.02278199375, 2604.39760348946, 146.150105807483, 6.8517002722621, 0, 0, 1170.84064652503, 1134.11884506583, 2.07540008246899, 412.507816391587, 0, 793.152931517064, 488.120419396162, 312.534012418985, 0, 307.966512237489, 20.3913008102775, 203.690708093941, 12.2553004869819, 452.45611797899, 
155, 31, SoftwoodRelease, 1014, 2104, 0, 1711.13136799425, 0, 4, 181, 640, 452, 15, 0, 0, 0, 354, 136, 0, 0, 0, 0, 94, 47, 0, 158, 1, 22, 0, 0, 0, 1.58490006297827, 132.520505265892, 910.309536172449, 257.121910217106, 7.69410030573607, 0, 0, 0, 162.037806438804, 72.8100028932095, 0, 0, 0, 0, 72.7668028914928, 35.0856013941765, 0, 48.8277019402386, 0.734400029182434, 9.63810038298369, 0, 0, 
155, 31, PlantationConversion, 1044, 5163, 0, 6198.79794631809, 256, 2, 88, 1342, 888, 7, 0, 0, 0, 706, 205, 103, 772, 1, 61, 17, 8, 0, 99, 1, 20, 0, 587, 42.2226016777754, 5.75100022852421, 159.088506321609, 2673.5896062389, 1278.78395081431, 58.3065023168922, 0, 0, 0, 520.590620686412, 395.190915703476, 14.9724005949497, 206.235908195078, 0.00540000021457672, 405.566116115749, 57.9519023028016, 18.2700007259846, 0, 48.5253019282222, 9.47700037658215, 97.6860038816929, 0, 206.584208208919, 
155, 31, GroupSelection, 98, 267, 0, 823.01583270371, 16, 0, 16, 69, 35, 1, 1, 0, 0, 23, 17, 0, 29, 0, 7, 9, 9, 0, 11, 0, 4, 0, 20, 11.4741004559398, 0, 59.3406023579836, 230.225409148335, 211.243508394063, 0.680400027036667, 0.0198000007867813, 0, 0, 74.8611029747129, 82.1016032624245, 0, 7.00920027852058, 0, 12.3138004893065, 27.8505011066794, 28.8333011457324, 0, 50.55210200876, 0, 22.836600907445, 0, 3.6738001459837, 
155, 31, GroupSelectionBeechUnderstory, 1027, 6059, 0, 4422.53717573583, 94, 7, 61, 2252, 1237, 7, 0, 0, 0, 1512, 322, 3, 245, 0, 12, 9, 5, 0, 45, 0, 50, 9, 189, 10.2222004061937, 5.11740020334721, 72.0459028628468, 2524.18420030206, 894.907835560441, 7.16400028467178, 0, 0, 0, 490.599919494689, 175.211106962264, 0.202500008046627, 38.8125015422702, 0, 22.3002008861303, 21.523500855267, 7.63920030355454, 0, 44.5248017692566, 0, 55.7145022138953, 17.6211007001996, 34.7463013806939, 
155, 31, NHWSingleTreeSelection, 210, 0, 621, 217.365308637321, 102, 0, 1, 89, 252, 4, 0, 0, 0, 8, 8, 0, 140, 0, 1, 0, 0, 0, 2, 0, 0, 0, 14, 28.8144011449814, 0, 0.514800020456314, 66.938402659893, 105.000304172337, 0.00540000021457672, 0, 0, 0, 4.5468001806736, 0.0207000008225441, 0, 11.2554004472494, 0, 0.0891000035405159, 0, 0, 0, 0.00270000010728836, 0, 0, 0, 0.177300007045269, 
155, 62, ClearCutSmall, 1663, 8992, 0, 8020.36471870065, 149, 23, 156, 3167, 1637, 75, 2, 0, 0, 1896, 560, 0, 438, 1, 63, 62, 16, 4, 214, 11, 123, 2, 393, 13.723200545311, 27.2358010822535, 291.338111576736, 3842.63295269251, 1161.3222461468, 419.052616651654, 0.687600027322769, 0, 0, 640.231225440502, 330.348613126874, 0, 164.556006538868, 0.00540000021457672, 300.996011960506, 230.008509139717, 55.1403021910787, 3.30660013139248, 50.7690020173788, 63.3510025173426, 369.245714672506, 5.243400208354, 51.170402033329, 
155, 62, PlantationConversion, 767, 2967, 0, 6248.87394830793, 26, 5, 88, 950, 420, 81, 6, 0, 0, 492, 306, 12, 76, 22, 1, 0, 36, 16, 7, 0, 166, 0, 257, 6.27030024915934, 11.177100444138, 354.918614103198, 1715.34066816151, 1691.70846722245, 522.549920764268, 22.3056008863449, 0, 0, 444.084317646325, 402.3990159899, 4.11300016343594, 39.5172015702724, 2.65680010557175, 8.79570034950972, 0, 197.910907864273, 21.9402008718252, 38.2680015206337, 0, 712.834228325486, 0, 52.0839020696283, 
155, 62, SoftwoodRelease, 320, 579, 0, 601.498823901415, 0, 0, 43, 175, 188, 7, 1, 0, 0, 80, 27, 0, 0, 0, 0, 29, 6, 0, 20, 0, 3, 0, 0, 0, 0, 45.9927018275857, 244.388709711134, 155.536206180453, 1.81440007209778, 0.483300019204617, 0, 0, 28.8225011453032, 100.241103983223, 0, 0, 0, 0, 18.4005007311702, 2.78730011075735, 0, 1.65780006587505, 0, 1.37430005460978, 0, 0, 
155, 62, GroupSelection, 72, 203, 0, 644.217325598896, 14, 0, 18, 46, 48, 3, 0, 0, 0, 12, 6, 2, 25, 0, 0, 1, 1, 0, 7, 0, 2, 0, 18, 7.45290029615164, 0, 59.3244023573399, 181.851307226121, 232.965909257233, 19.0260007560253, 0, 0, 0, 49.6206019717455, 15.1425006017089, 0.816300032436848, 13.6800005435944, 0, 0, 0.817200032472611, 6.81120027065277, 0, 40.5261016103625, 0, 8.40330033391714, 0, 7.77960030913353, 
155, 62, GroupSelectionBeechUnderstory, 302, 1698, 0, 1451.92415769428, 15, 4, 10, 574, 388, 0, 0, 0, 0, 440, 62, 0, 95, 0, 0, 0, 2, 1, 10, 0, 13, 3, 81, 9.13770036309958, 6.57450026124716, 27.1557010790706, 643.070725553334, 413.119816415906, 0, 0, 0, 0, 171.191706802547, 79.9992031788826, 0, 42.2532016789913, 0, 0, 0, 1.30410005182028, 0.838800033330917, 0.0369000014662743, 0, 40.4973016092181, 4.95900019705295, 11.7855004683137, 
155, 85, ClearCutSmall, 162, 913, 0, 766.944030475617, 4, 0, 25, 61, 47, 129, 0, 0, 0, 151, 52, 0, 19, 0, 97, 12, 2, 0, 27, 0, 83, 0, 204, 0.281700011193752, 0, 30.6576012182236, 55.05930218786, 1.3059000518918, 73.6218029254675, 0, 0, 0, 48.5352019286156, 24.6141009780765, 0, 1.76220007002354, 0, 409.822216284871, 41.2200016379356, 8.29890032976866, 0, 3.61980014383793, 0, 43.9776017475128, 0, 24.1677009603381, 
155, 85, SoftwoodRelease, 93, 118, 0, 171.093606798649, 0, 0, 19, 25, 8, 15, 0, 0, 0, 16, 9, 0, 0, 0, 0, 6, 0, 0, 0, 5, 15, 0, 0, 0, 0, 12.1545004829764, 13.2246005254984, 31.2840012431145, 55.711802213788, 0, 0, 0, 7.57530030101538, 4.90680019497871, 0, 0, 0, 0, 3.55860014140606, 0, 0, 0, 6.42060025513172, 36.2574014407396, 0, 0, 
155, 85, PlantationConversion, 188, 1111, 0, 807.696032094956, 33, 0, 18, 311, 236, 0, 0, 0, 0, 135, 44, 0, 135, 9, 0, 0, 0, 0, 12, 0, 0, 0, 178, 4.45230017691851, 0, 32.2902012830973, 522.088220745921, 137.162705450356, 0, 0, 0, 0, 39.3912015652657, 24.9327009907365, 0, 13.6773005434871, 0.804600031971931, 0, 0, 0, 0, 0.0225000008940697, 0, 0, 0, 32.8743013063073, 
155, 85, GroupSelection, 10, 57, 0, 37.8252015030384, 0, 0, 3, 25, 2, 3, 0, 0, 0, 15, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.86390007406473, 14.9499005940557, 0.0162000006437302, 0.656100026071072, 0, 0, 0, 2.18250008672476, 0.117000004649162, 0, 0, 0, 16.7877006670833, 0, 0, 0, 0, 0, 1.25190004974604, 0, 0, 
155, 85, GroupSelectionBeechUnderstory, 6, 39, 0, 19.3599007692933, 0, 0, 0, 7, 11, 0, 0, 0, 0, 10, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6.15960024476051, 9.43200037479401, 0, 0, 0, 0, 1.13940004527569, 0.0072000002861023, 0, 1.12860004484653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49310005933046, 
155, 85, NHWSingleTreeSelection, 4, 0, 15, 1.07820004284382, 0, 0, 0, 12, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.743400029540062, 0, 0.318600012660027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162000006437302, 0, 0, 
155, 89, ClearCutSmall, 177, 866, 0, 1070.34754253179, 12, 0, 35, 256, 157, 20, 0, 0, 0, 138, 93, 0, 37, 0, 10, 13, 12, 0, 24, 0, 50, 0, 9, 0.782100031077862, 0, 54.8613021799922, 400.501815914512, 100.414803990126, 66.8169026550651, 0, 0, 0, 46.9962018674612, 117.659704675376, 0, 3.07890012234449, 0, 70.1820027887821, 69.1182027465105, 44.9604017865658, 0, 4.5153001794219, 0, 89.2296035456658, 0, 1.23030004888773, 
155, 89, SoftwoodRelease, 55, 55, 0, 27.6741010996699, 0, 0, 5, 15, 6, 0, 0, 0, 0, 6, 11, 0, 0, 0, 0, 4, 3, 0, 3, 0, 2, 0, 0, 0, 0, 1.95930007785559, 6.60600026249885, 3.29130013078451, 0, 0, 0, 0, 2.59560010313988, 6.04080024003983, 0, 0, 0, 0, 2.74680010914803, 1.57500006258488, 0, 2.09250008314848, 0, 0.766800030469894, 0, 0, 
155, 89, PlantationConversion, 158, 816, 0, 734.077829169631, 37, 4, 8, 247, 178, 0, 0, 0, 0, 158, 32, 4, 73, 0, 2, 0, 0, 0, 23, 0, 7, 0, 43, 5.52510021954775, 3.24450012892485, 5.47830021768808, 363.292214435935, 148.124705885947, 0, 0, 0, 0, 90.2160035848617, 36.7164014589787, 0.215100008547306, 7.57530030101538, 0, 17.3538006895781, 0, 0, 0, 0.343800013661385, 0, 43.7976017403603, 0, 12.1950004845858, 
155, 89, GroupSelection, 23, 99, 0, 110.393104386628, 5, 1, 4, 20, 28, 0, 0, 0, 0, 6, 7, 1, 12, 0, 1, 1, 3, 0, 4, 0, 0, 0, 6, 0.573300022780895, 5.60520022273064, 1.27620005071163, 42.6267016938329, 36.2313014397025, 0, 0, 0, 0, 0.886500035226345, 5.76270022898912, 0.0612000024318695, 1.72980006873608, 0, 0.342000013589859, 5.49180021822453, 9.1251003625989, 0, 0.0144000005722046, 0, 0, 0, 0.666900026500225, 
155, 89, GroupSelectionBeechUnderstory, 125, 678, 0, 580.914023083449, 0, 2, 0, 304, 134, 0, 0, 0, 0, 222, 7, 0, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 1.59030006319284, 0, 397.598415799141, 134.731805353761, 0, 0, 0, 0, 41.3010016411543, 1.68750006705523, 0, 0.229500009119511, 0, 0, 0, 0, 0, 2.29140009105206, 0, 1.48410005897284, 0, 0, 
155, 63, ClearCutSmall, 433, 2539, 0, 2236.50638887078, 44, 3, 38, 754, 374, 15, 0, 0, 0, 509, 117, 1, 166, 0, 76, 28, 7, 0, 44, 1, 17, 0, 345, 4.06440016150475, 4.50720017910004, 38.3886015254259, 903.001535882056, 331.236013162136, 61.4583024421334, 0, 0, 0, 256.166110179126, 124.869604961872, 0.0702000027894974, 17.7804007065296, 0, 280.326611139178, 99.6138039582968, 11.457900455296, 0, 18.2637007257342, 0.995400039553642, 7.58070030122995, 0, 76.7259030488133, 
155, 63, PlantationConversion, 65, 156, 0, 816.525932445824, 6, 0, 14, 34, 25, 3, 0, 0, 0, 10, 8, 5, 19, 0, 1, 3, 3, 0, 0, 0, 11, 5, 9, 0.813600032329559, 0, 30.967201230526, 129.381305141151, 249.903009930253, 28.9719011512399, 0, 0, 0, 41.8887016645074, 109.037704332769, 1.76130006998777, 4.04640016078949, 0, 18.3267007282376, 1.0521000418067, 5.37930021375418, 0, 0, 0, 103.879804127812, 89.5608035588265, 1.55610006183386, 
155, 63, SoftwoodRelease, 100, 256, 0, 121.515304828584, 0, 1, 16, 69, 65, 0, 0, 0, 0, 73, 14, 0, 0, 0, 0, 1, 3, 0, 14, 0, 0, 0, 0, 0, 3.43530013650656, 9.9450003951788, 55.6074022096395, 19.3626007694006, 0, 0, 0, 0, 23.792400945425, 6.2856002497673, 0, 0, 0, 0, 0.601200023889542, 1.81440007209778, 0, 0.671400026679039, 0, 0, 0, 0, 
155, 63, GroupSelection, 18, 48, 0, 179.699407140613, 2, 0, 2, 16, 16, 0, 0, 0, 0, 5, 4, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.69200006723404, 0, 13.4046005326509, 87.1794034641981, 23.4576009321213, 0, 0, 0, 0, 16.1613006421924, 18.8253007480502, 0, 0.175500006973743, 0, 0, 0, 0, 0, 18.8037007471919, 0, 0, 0, 0, 
155, 63, GroupSelectionBeechUnderstory, 81, 489, 0, 283.16611125201, 3, 0, 1, 204, 87, 0, 0, 0, 0, 171, 6, 0, 10, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0.0738000029325485, 0, 1.19970004767179, 223.785908892453, 20.4030008107424, 0, 0, 0, 0, 36.7713014611602, 0.0810000032186508, 0, 0.837000033259392, 0, 0, 0, 0, 0, 0.0144000005722046, 0, 0, 0, 0, 
160, 31, ClearCutLarge, 2062, 11283, 0, 9763.99058798611, 314, 6, 194, 3562, 2161, 26, 0, 0, 0, 2271, 461, 10, 952, 0, 34, 56, 36, 2, 183, 5, 102, 2, 906, 43.2783017197251, 3.75390014916658, 213.461108482182, 5146.05710448593, 1509.30545997441, 53.3511021199822, 0, 0, 0, 1307.49575195521, 312.939012435079, 0.651600025892258, 255.699010160565, 0, 129.02670512706, 207.143108231127, 112.47840446949, 2.95920011758804, 96.14880382061, 35.8074014228582, 151.110006004572, 14.6115005806088, 168.713106704056, 
160, 31, SoftwoodRelease, 1036, 2623, 0, 1457.75705792606, 0, 0, 168, 856, 583, 12, 0, 0, 0, 552, 188, 0, 0, 0, 0, 75, 38, 0, 130, 1, 20, 0, 0, 0, 0, 98.091903897822, 828.407732917964, 123.037204889059, 7.81920031070709, 0, 0, 0, 192.75210765928, 100.299603985548, 0, 0, 0, 0, 52.5447020879388, 22.8087009063363, 0, 22.7259009030461, 0.420300016701221, 8.84970035165548, 0, 0, 
160, 31, PlantationConversion, 1102, 4173, 0, 9208.91376592934, 243, 0, 118, 1016, 619, 16, 6, 0, 0, 612, 133, 109, 566, 6, 155, 25, 22, 0, 58, 0, 15, 0, 454, 50.6988020145893, 0, 346.392913764417, 3459.82333748102, 1948.39297742218, 28.7541011425853, 12.1779004839063, 0, 0, 964.036838307381, 474.100218839049, 11.9565004751086, 362.888114419878, 11.6964004647732, 852.634833880663, 159.194706325829, 82.9773032972217, 0, 158.804106310308, 0, 51.0048020267487, 0, 233.379909273684, 
160, 31, GroupSelection, 129, 372, 0, 1225.35184869111, 9, 0, 35, 96, 52, 1, 0, 0, 0, 45, 29, 0, 33, 0, 14, 8, 6, 0, 12, 0, 3, 0, 29, 7.26390028864145, 0, 102.254404063225, 280.550711148083, 271.826110801399, 0.586800023317337, 0, 0, 0, 115.070404572487, 139.082405526638, 0, 11.3634004515409, 0, 104.208304140866, 46.9413018652797, 6.90300027430058, 0, 119.479504747689, 0, 15.9300006330013, 0, 3.89160015463829, 
160, 31, GroupSelectionBeechUnderstory, 1011, 6297, 0, 3913.83465552181, 103, 7, 60, 2265, 1084, 30, 0, 0, 0, 1542, 393, 0, 344, 0, 37, 7, 5, 0, 82, 1, 45, 17, 275, 10.0242003983259, 5.33970021218062, 50.2569019970298, 2145.80078526646, 561.261622302532, 27.8145011052489, 0, 0, 0, 490.57831949383, 205.792208177447, 0, 89.9100035727024, 0, 99.104403938055, 25.0920009970665, 3.75480014920235, 0, 28.0881011161208, 2.04930008143187, 89.8155035689473, 39.9798015886545, 39.1725015565753, 
160, 62, ClearCutSmall, 1642, 8990, 0, 8085.08192127228, 118, 11, 157, 2949, 1520, 109, 2, 0, 0, 1804, 670, 0, 398, 3, 56, 48, 63, 6, 92, 5, 223, 25, 731, 9.93960039496422, 17.0325006768107, 367.279214594364, 2996.81021908253, 1248.66814961761, 334.135813277364, 0.0459000018239021, 0, 0, 890.579735388458, 838.785633330345, 0, 55.5588022077084, 0.178200007081032, 212.553908446133, 216.339308596551, 144.682205749154, 6.09030024200678, 104.21370414108, 13.9329005536437, 428.025617008209, 70.5537028035521, 129.676505152881, 
160, 62, PlantationConversion, 327, 1108, 0, 3145.12482497603, 55, 0, 56, 146, 109, 27, 0, 0, 0, 91, 36, 15, 188, 3, 57, 0, 4, 0, 1, 0, 55, 0, 265, 17.035200676918, 0, 170.903706791103, 667.02422650516, 546.024621697068, 242.391609631777, 0, 0, 0, 246.252609785199, 168.210006684065, 1.601100063622, 99.8730039685965, 0.176400007009506, 456.412518136203, 0, 11.1249004420638, 0, 4.05630016118288, 0, 343.62901365459, 0, 170.409606771469, 
160, 62, SoftwoodRelease, 458, 1155, 0, 578.222122976482, 0, 0, 33, 282, 403, 3, 0, 0, 0, 355, 17, 0, 0, 0, 0, 20, 4, 0, 31, 0, 7, 0, 0, 0, 0, 11.9277004739642, 348.477313847244, 90.6210036009549, 1.36260005414486, 0, 0, 0, 100.671304000318, 5.21460020720959, 0, 0, 0, 0, 13.0131005170941, 2.21220008790493, 0, 2.01960008025169, 0, 2.70270010739565, 0, 0, 
