"class","npixels","year","areaHa","scenario","rep"
"6",277102,2175,24939.18,"RCP45","Rep4"
"7",228383,2175,20554.47,"RCP45","Rep4"
"8",113175,2175,10185.75,"RCP45","Rep4"
"9",255391,2175,22985.19,"RCP45","Rep4"
"10",83,2175,7.47,"RCP45","Rep4"
"11",67620,2175,6085.8,"RCP45","Rep4"
"12",209404,2175,18846.36,"RCP45","Rep4"
"13",5,2175,0.45,"RCP45","Rep4"
"0",5422310,2176,488007.9,"RCP45","Rep4"
"1",2229809,2176,200682.81,"RCP45","Rep4"
"2",481263,2176,43313.67,"RCP45","Rep4"
"3",127522,2176,11476.98,"RCP45","Rep4"
"4",105802,2176,9522.18,"RCP45","Rep4"
"6",276819,2176,24913.71,"RCP45","Rep4"
"7",227987,2176,20518.83,"RCP45","Rep4"
"8",113457,2176,10211.13,"RCP45","Rep4"
"9",255901,2176,23031.09,"RCP45","Rep4"
"10",85,2176,7.65,"RCP45","Rep4"
"11",68105,2176,6129.45,"RCP45","Rep4"
"12",210939,2176,18984.51,"RCP45","Rep4"
"13",5,2176,0.45,"RCP45","Rep4"
"0",5420485,2177,487843.65,"RCP45","Rep4"
"1",2224718,2177,200224.62,"RCP45","Rep4"
"2",486252,2177,43762.68,"RCP45","Rep4"
"3",127322,2177,11458.98,"RCP45","Rep4"
"4",104693,2177,9422.37,"RCP45","Rep4"
"6",277463,2177,24971.67,"RCP45","Rep4"
"7",227523,2177,20477.07,"RCP45","Rep4"
"8",113799,2177,10241.91,"RCP45","Rep4"
"9",256408,2177,23076.72,"RCP45","Rep4"
"10",84,2177,7.56,"RCP45","Rep4"
"11",68600,2177,6174,"RCP45","Rep4"
"12",212652,2177,19138.68,"RCP45","Rep4"
"13",5,2177,0.45,"RCP45","Rep4"
"0",5419034,2178,487713.06,"RCP45","Rep4"
"1",2219011,2178,199710.99,"RCP45","Rep4"
"2",491877,2178,44268.93,"RCP45","Rep4"
"3",127178,2178,11446.02,"RCP45","Rep4"
"4",103244,2178,9291.96,"RCP45","Rep4"
"6",277656,2178,24989.04,"RCP45","Rep4"
"7",227013,2178,20431.17,"RCP45","Rep4"
"8",114242,2178,10281.78,"RCP45","Rep4"
"9",257174,2178,23145.66,"RCP45","Rep4"
"10",80,2178,7.2,"RCP45","Rep4"
"11",68983,2178,6208.47,"RCP45","Rep4"
"12",214507,2178,19305.63,"RCP45","Rep4"
"13",5,2178,0.45,"RCP45","Rep4"
"0",5426040,2179,488343.6,"RCP45","Rep4"
"1",2210486,2179,198943.74,"RCP45","Rep4"
"2",497733,2179,44795.97,"RCP45","Rep4"
"3",126479,2179,11383.11,"RCP45","Rep4"
"4",101532,2179,9137.88,"RCP45","Rep4"
"6",276226,2179,24860.34,"RCP45","Rep4"
"7",225749,2179,20317.41,"RCP45","Rep4"
"8",114106,2179,10269.54,"RCP45","Rep4"
"9",257318,2179,23158.62,"RCP45","Rep4"
"10",75,2179,6.75,"RCP45","Rep4"
"11",68873,2179,6198.57,"RCP45","Rep4"
"12",215382,2179,19384.38,"RCP45","Rep4"
"13",5,2179,0.45,"RCP45","Rep4"
"0",5423903,2180,488151.27,"RCP45","Rep4"
"1",2206295,2180,198566.55,"RCP45","Rep4"
"2",502314,2180,45208.26,"RCP45","Rep4"
"3",126141,2180,11352.69,"RCP45","Rep4"
"4",99977,2180,8997.93,"RCP45","Rep4"
"6",277203,2180,24948.27,"RCP45","Rep4"
"7",225180,2180,20266.2,"RCP45","Rep4"
"8",114436,2180,10299.24,"RCP45","Rep4"
"9",257800,2180,23202,"RCP45","Rep4"
"10",80,2180,7.2,"RCP45","Rep4"
"11",69561,2180,6260.49,"RCP45","Rep4"
"12",217109,2180,19539.81,"RCP45","Rep4"
"13",5,2180,0.45,"RCP45","Rep4"
"0",5421895,2181,487970.55,"RCP45","Rep4"
"1",2202894,2181,198260.46,"RCP45","Rep4"
"2",507041,2181,45633.69,"RCP45","Rep4"
"3",125749,2181,11317.41,"RCP45","Rep4"
"4",98280,2181,8845.2,"RCP45","Rep4"
"6",277950,2181,25015.5,"RCP45","Rep4"
"7",224462,2181,20201.58,"RCP45","Rep4"
"8",114772,2181,10329.48,"RCP45","Rep4"
"9",257997,2181,23219.73,"RCP45","Rep4"
"10",77,2181,6.93,"RCP45","Rep4"
"11",70112,2181,6310.08,"RCP45","Rep4"
"12",218770,2181,19689.3,"RCP45","Rep4"
"13",5,2181,0.45,"RCP45","Rep4"
"0",5420047,2182,487804.23,"RCP45","Rep4"
"1",2200375,2182,198033.75,"RCP45","Rep4"
"2",511648,2182,46048.32,"RCP45","Rep4"
"3",125125,2182,11261.25,"RCP45","Rep4"
"4",96513,2182,8686.17,"RCP45","Rep4"
"6",278620,2182,25075.8,"RCP45","Rep4"
"7",223640,2182,20127.6,"RCP45","Rep4"
"8",115041,2182,10353.69,"RCP45","Rep4"
"9",258212,2182,23239.08,"RCP45","Rep4"
"10",72,2182,6.48,"RCP45","Rep4"
"11",70618,2182,6355.62,"RCP45","Rep4"
"12",220088,2182,19807.92,"RCP45","Rep4"
"13",5,2182,0.45,"RCP45","Rep4"
"0",5418713,2183,487684.17,"RCP45","Rep4"
"1",2197906,2183,197811.54,"RCP45","Rep4"
"2",516813,2183,46513.17,"RCP45","Rep4"
"3",124742,2183,11226.78,"RCP45","Rep4"
"4",94761,2183,8528.49,"RCP45","Rep4"
"6",277816,2183,25003.44,"RCP45","Rep4"
"7",222723,2183,20045.07,"RCP45","Rep4"
"8",115168,2183,10365.12,"RCP45","Rep4"
"9",258788,2183,23290.92,"RCP45","Rep4"
"10",72,2183,6.48,"RCP45","Rep4"
"11",70932,2183,6383.88,"RCP45","Rep4"
"12",221565,2183,19940.85,"RCP45","Rep4"
"13",5,2183,0.45,"RCP45","Rep4"
"0",5424888,2184,488239.92,"RCP45","Rep4"
"1",2191693,2184,197252.37,"RCP45","Rep4"
"2",521834,2184,46965.06,"RCP45","Rep4"
"3",123645,2184,11128.05,"RCP45","Rep4"
"4",93048,2184,8374.32,"RCP45","Rep4"
"6",276530,2184,24887.7,"RCP45","Rep4"
"7",220759,2184,19868.31,"RCP45","Rep4"
"8",115001,2184,10350.09,"RCP45","Rep4"
"9",259595,2184,23363.55,"RCP45","Rep4"
"10",68,2184,6.12,"RCP45","Rep4"
"11",70598,2184,6353.82,"RCP45","Rep4"
"12",222340,2184,20010.6,"RCP45","Rep4"
"13",5,2184,0.45,"RCP45","Rep4"
"0",5423085,2185,488077.65,"RCP45","Rep4"
"1",2190247,2185,197122.23,"RCP45","Rep4"
"2",526945,2185,47425.05,"RCP45","Rep4"
"3",122867,2185,11058.03,"RCP45","Rep4"
"4",91335,2185,8220.15,"RCP45","Rep4"
"6",276072,2185,24846.48,"RCP45","Rep4"
"7",220797,2185,19871.73,"RCP45","Rep4"
"8",114067,2185,10266.03,"RCP45","Rep4"
"9",260203,2185,23418.27,"RCP45","Rep4"
"10",70,2185,6.3,"RCP45","Rep4"
"11",71031,2185,6392.79,"RCP45","Rep4"
"12",223280,2185,20095.2,"RCP45","Rep4"
"13",5,2185,0.45,"RCP45","Rep4"
"0",5421087,2186,487897.83,"RCP45","Rep4"
"1",2189407,2186,197046.63,"RCP45","Rep4"
"2",531621,2186,47845.89,"RCP45","Rep4"
"3",121940,2186,10974.6,"RCP45","Rep4"
"4",89711,2186,8073.99,"RCP45","Rep4"
"6",276355,2186,24871.95,"RCP45","Rep4"
"7",218754,2186,19687.86,"RCP45","Rep4"
"8",114689,2186,10322.01,"RCP45","Rep4"
"9",260616,2186,23455.44,"RCP45","Rep4"
"10",75,2186,6.75,"RCP45","Rep4"
"11",71518,2186,6436.62,"RCP45","Rep4"
"12",224226,2186,20180.34,"RCP45","Rep4"
"13",5,2186,0.45,"RCP45","Rep4"
"0",5419307,2187,487737.63,"RCP45","Rep4"
"1",2188714,2187,196984.26,"RCP45","Rep4"
"2",536425,2187,48278.25,"RCP45","Rep4"
"3",120878,2187,10879.02,"RCP45","Rep4"
"4",87769,2187,7899.21,"RCP45","Rep4"
"6",276189,2187,24857.01,"RCP45","Rep4"
"7",215891,2187,19430.19,"RCP45","Rep4"
"8",115817,2187,10423.53,"RCP45","Rep4"
"9",261201,2187,23508.09,"RCP45","Rep4"
"10",74,2187,6.66,"RCP45","Rep4"
"11",71997,2187,6479.73,"RCP45","Rep4"
"12",225737,2187,20316.33,"RCP45","Rep4"
"13",5,2187,0.45,"RCP45","Rep4"
"0",5417814,2188,487603.26,"RCP45","Rep4"
"1",2187481,2188,196873.29,"RCP45","Rep4"
"2",541330,2188,48719.7,"RCP45","Rep4"
"3",119936,2188,10794.24,"RCP45","Rep4"
"4",85892,2188,7730.28,"RCP45","Rep4"
"6",275701,2188,24813.09,"RCP45","Rep4"
"7",213111,2188,19179.99,"RCP45","Rep4"
"8",116771,2188,10509.39,"RCP45","Rep4"
"9",262387,2188,23614.83,"RCP45","Rep4"
"10",75,2188,6.75,"RCP45","Rep4"
"11",72302,2188,6507.18,"RCP45","Rep4"
"12",227199,2188,20447.91,"RCP45","Rep4"
"13",5,2188,0.45,"RCP45","Rep4"
"0",5424528,2189,488207.52,"RCP45","Rep4"
"1",2183945,2189,196555.05,"RCP45","Rep4"
"2",545610,2189,49104.9,"RCP45","Rep4"
"3",118551,2189,10669.59,"RCP45","Rep4"
"4",84189,2189,7577.01,"RCP45","Rep4"
"6",273734,2189,24636.06,"RCP45","Rep4"
"7",208925,2189,18803.25,"RCP45","Rep4"
"8",117332,2189,10559.88,"RCP45","Rep4"
"9",263354,2189,23701.86,"RCP45","Rep4"
"10",72,2189,6.48,"RCP45","Rep4"
"11",71969,2189,6477.21,"RCP45","Rep4"
"12",227790,2189,20501.1,"RCP45","Rep4"
"13",5,2189,0.45,"RCP45","Rep4"
"0",5422428,2190,488018.52,"RCP45","Rep4"
"1",2185593,2190,196703.37,"RCP45","Rep4"
"2",549543,2190,49458.87,"RCP45","Rep4"
"3",117402,2190,10566.18,"RCP45","Rep4"
"4",82380,2190,7414.2,"RCP45","Rep4"
"6",273598,2190,24623.82,"RCP45","Rep4"
"7",261870,2190,23568.3,"RCP45","Rep4"
"8",61676,2190,5550.84,"RCP45","Rep4"
"9",263861,2190,23747.49,"RCP45","Rep4"
"10",75,2190,6.75,"RCP45","Rep4"
"11",72435,2190,6519.15,"RCP45","Rep4"
"12",229138,2190,20622.42,"RCP45","Rep4"
"13",5,2190,0.45,"RCP45","Rep4"
"0",5420697,2191,487862.73,"RCP45","Rep4"
"1",2188159,2191,196934.31,"RCP45","Rep4"
"2",553646,2191,49828.14,"RCP45","Rep4"
"3",116273,2191,10464.57,"RCP45","Rep4"
"4",80474,2191,7242.66,"RCP45","Rep4"
"6",272764,2191,24548.76,"RCP45","Rep4"
"7",257577,2191,23181.93,"RCP45","Rep4"
"8",62627,2191,5636.43,"RCP45","Rep4"
"9",264444,2191,23799.96,"RCP45","Rep4"
"10",75,2191,6.75,"RCP45","Rep4"
"11",72762,2191,6548.58,"RCP45","Rep4"
"12",230501,2191,20745.09,"RCP45","Rep4"
"13",5,2191,0.45,"RCP45","Rep4"
"0",5419261,2192,487733.49,"RCP45","Rep4"
"1",2190239,2192,197121.51,"RCP45","Rep4"
"2",557628,2192,50186.52,"RCP45","Rep4"
"3",115310,2192,10377.9,"RCP45","Rep4"
"4",78532,2192,7067.88,"RCP45","Rep4"
"6",271774,2192,24459.66,"RCP45","Rep4"
"7",252559,2192,22730.31,"RCP45","Rep4"
"8",64210,2192,5778.9,"RCP45","Rep4"
"9",265332,2192,23879.88,"RCP45","Rep4"
"10",72,2192,6.48,"RCP45","Rep4"
"11",72995,2192,6569.55,"RCP45","Rep4"
"12",232086,2192,20887.74,"RCP45","Rep4"
"13",6,2192,0.54,"RCP45","Rep4"
"0",5417538,2193,487578.42,"RCP45","Rep4"
"1",2193440,2193,197409.6,"RCP45","Rep4"
"2",560717,2193,50464.53,"RCP45","Rep4"
"3",114225,2193,10280.25,"RCP45","Rep4"
"4",76644,2193,6897.96,"RCP45","Rep4"
"6",271353,2193,24421.77,"RCP45","Rep4"
"7",246978,2193,22228.02,"RCP45","Rep4"
"8",65995,2193,5939.55,"RCP45","Rep4"
"9",266054,2193,23944.86,"RCP45","Rep4"
"10",72,2193,6.48,"RCP45","Rep4"
"11",73326,2193,6599.34,"RCP45","Rep4"
"12",233656,2193,21029.04,"RCP45","Rep4"
"13",6,2193,0.54,"RCP45","Rep4"
"0",5421678,2194,487951.02,"RCP45","Rep4"
"1",2194773,2194,197529.57,"RCP45","Rep4"
"2",564570,2194,50811.3,"RCP45","Rep4"
"3",112778,2194,10150.02,"RCP45","Rep4"
"4",74992,2194,6749.28,"RCP45","Rep4"
"6",269181,2194,24226.29,"RCP45","Rep4"
"7",240148,2194,21613.32,"RCP45","Rep4"
"8",67168,2194,6045.12,"RCP45","Rep4"
"9",266748,2194,24007.32,"RCP45","Rep4"
"10",70,2194,6.3,"RCP45","Rep4"
"11",73043,2194,6573.87,"RCP45","Rep4"
"12",234849,2194,21136.41,"RCP45","Rep4"
"13",6,2194,0.54,"RCP45","Rep4"
"0",5419641,2195,487767.69,"RCP45","Rep4"
"1",2199683,2195,197971.47,"RCP45","Rep4"
"2",566958,2195,51026.22,"RCP45","Rep4"
"3",111676,2195,10050.84,"RCP45","Rep4"
"4",73287,2195,6595.83,"RCP45","Rep4"
"6",269151,2195,24223.59,"RCP45","Rep4"
"7",234140,2195,21072.6,"RCP45","Rep4"
"8",69105,2195,6219.45,"RCP45","Rep4"
"9",266908,2195,24021.72,"RCP45","Rep4"
"10",66,2195,5.94,"RCP45","Rep4"
"11",73483,2195,6613.47,"RCP45","Rep4"
"12",235900,2195,21231,"RCP45","Rep4"
"13",6,2195,0.54,"RCP45","Rep4"
"0",5417986,2196,487618.74,"RCP45","Rep4"
"1",2205266,2196,198473.94,"RCP45","Rep4"
"2",569937,2196,51294.33,"RCP45","Rep4"
"3",110530,2196,9947.7,"RCP45","Rep4"
"4",71573,2196,6441.57,"RCP45","Rep4"
"6",268177,2196,24135.93,"RCP45","Rep4"
"7",228208,2196,20538.72,"RCP45","Rep4"
"8",70268,2196,6324.12,"RCP45","Rep4"
"9",267074,2196,24036.66,"RCP45","Rep4"
"10",64,2196,5.76,"RCP45","Rep4"
"11",73734,2196,6636.06,"RCP45","Rep4"
"12",237181,2196,21346.29,"RCP45","Rep4"
"13",6,2196,0.54,"RCP45","Rep4"
"0",5416542,2197,487488.78,"RCP45","Rep4"
"1",2211732,2197,199055.88,"RCP45","Rep4"
"2",572927,2197,51563.43,"RCP45","Rep4"
"3",109497,2197,9854.73,"RCP45","Rep4"
"4",69824,2197,6284.16,"RCP45","Rep4"
"6",266794,2197,24011.46,"RCP45","Rep4"
"7",222135,2197,19992.15,"RCP45","Rep4"
"8",70962,2197,6386.58,"RCP45","Rep4"
"9",267238,2197,24051.42,"RCP45","Rep4"
"10",60,2197,5.4,"RCP45","Rep4"
"11",73937,2197,6654.33,"RCP45","Rep4"
"12",238350,2197,21451.5,"RCP45","Rep4"
"13",6,2197,0.54,"RCP45","Rep4"
"0",5415095,2198,487358.55,"RCP45","Rep4"
"1",2217147,2198,199543.23,"RCP45","Rep4"
"2",575837,2198,51825.33,"RCP45","Rep4"
"3",108312,2198,9748.08,"RCP45","Rep4"
"4",68162,2198,6134.58,"RCP45","Rep4"
"6",266108,2198,23949.72,"RCP45","Rep4"
"7",215905,2198,19431.45,"RCP45","Rep4"
"8",72033,2198,6482.97,"RCP45","Rep4"
"9",267456,2198,24071.04,"RCP45","Rep4"
"10",57,2198,5.13,"RCP45","Rep4"
"11",74181,2198,6676.29,"RCP45","Rep4"
"12",239706,2198,21573.54,"RCP45","Rep4"
"13",5,2198,0.45,"RCP45","Rep4"
"0",5421473,2199,487932.57,"RCP45","Rep4"
"1",2219043,2199,199713.87,"RCP45","Rep4"
"2",578964,2199,52106.76,"RCP45","Rep4"
"3",106487,2199,9583.83,"RCP45","Rep4"
"4",66823,2199,6014.07,"RCP45","Rep4"
"6",263299,2199,23696.91,"RCP45","Rep4"
"7",209505,2199,18855.45,"RCP45","Rep4"
"8",72414,2199,6517.26,"RCP45","Rep4"
"9",267740,2199,24096.6,"RCP45","Rep4"
"10",58,2199,5.22,"RCP45","Rep4"
"11",73723,2199,6635.07,"RCP45","Rep4"
"12",240470,2199,21642.3,"RCP45","Rep4"
"13",5,2199,0.45,"RCP45","Rep4"
