"class","npixels","year","areaHa","scenario","rep"
"3",261966,2136,23576.94,"Current","Rep2"
"4",102168,2136,9195.12,"Current","Rep2"
"5",119016,2136,10711.44,"Current","Rep2"
"6",178317,2136,16048.53,"Current","Rep2"
"7",14511,2136,1305.99,"Current","Rep2"
"8",10815,2136,973.35,"Current","Rep2"
"9",43721,2136,3934.89,"Current","Rep2"
"10",1340,2136,120.6,"Current","Rep2"
"11",21299,2136,1916.91,"Current","Rep2"
"12",12683,2136,1141.47,"Current","Rep2"
"13",616,2136,55.44,"Current","Rep2"
"0",788748,2137,70987.32,"Current","Rep2"
"1",1189427,2137,107048.43,"Current","Rep2"
"2",108143,2137,9732.87,"Current","Rep2"
"3",260563,2137,23450.67,"Current","Rep2"
"4",103202,2137,9288.18,"Current","Rep2"
"5",120112,2137,10810.08,"Current","Rep2"
"6",177156,2137,15944.04,"Current","Rep2"
"7",14549,2137,1309.41,"Current","Rep2"
"8",10904,2137,981.36,"Current","Rep2"
"9",43821,2137,3943.89,"Current","Rep2"
"10",1333,2137,119.97,"Current","Rep2"
"11",21893,2137,1970.37,"Current","Rep2"
"12",12769,2137,1149.21,"Current","Rep2"
"13",613,2137,55.17,"Current","Rep2"
"0",787377,2138,70863.93,"Current","Rep2"
"1",1193050,2138,107374.5,"Current","Rep2"
"2",107170,2138,9645.3,"Current","Rep2"
"3",258518,2138,23266.62,"Current","Rep2"
"4",104334,2138,9390.06,"Current","Rep2"
"5",121415,2138,10927.35,"Current","Rep2"
"6",174675,2138,15720.75,"Current","Rep2"
"7",14578,2138,1312.02,"Current","Rep2"
"8",10980,2138,988.2,"Current","Rep2"
"9",43915,2138,3952.35,"Current","Rep2"
"10",1312,2138,118.08,"Current","Rep2"
"11",22467,2138,2022.03,"Current","Rep2"
"12",12841,2138,1155.69,"Current","Rep2"
"13",601,2138,54.09,"Current","Rep2"
"0",795923,2139,71633.07,"Current","Rep2"
"1",1188625,2139,106976.25,"Current","Rep2"
"2",106729,2139,9605.61,"Current","Rep2"
"3",254999,2139,22949.91,"Current","Rep2"
"4",105741,2139,9516.69,"Current","Rep2"
"5",123099,2139,11078.91,"Current","Rep2"
"6",170779,2139,15370.11,"Current","Rep2"
"7",14583,2139,1312.47,"Current","Rep2"
"8",11000,2139,990,"Current","Rep2"
"9",44416,2139,3997.44,"Current","Rep2"
"10",1304,2139,117.36,"Current","Rep2"
"11",22664,2139,2039.76,"Current","Rep2"
"12",12782,2139,1150.38,"Current","Rep2"
"13",589,2139,53.01,"Current","Rep2"
"0",798230,2140,71840.7,"Current","Rep2"
"1",1189488,2140,107053.92,"Current","Rep2"
"2",107398,2140,9665.82,"Current","Rep2"
"3",252789,2140,22751.01,"Current","Rep2"
"4",103679,2140,9331.11,"Current","Rep2"
"5",124573,2140,11211.57,"Current","Rep2"
"6",169351,2140,15241.59,"Current","Rep2"
"7",14638,2140,1317.42,"Current","Rep2"
"8",11051,2140,994.59,"Current","Rep2"
"9",44014,2140,3961.26,"Current","Rep2"
"10",1283,2140,115.47,"Current","Rep2"
"11",23221,2140,2089.89,"Current","Rep2"
"12",12932,2140,1163.88,"Current","Rep2"
"13",586,2140,52.74,"Current","Rep2"
"0",796609,2141,71694.81,"Current","Rep2"
"1",1189872,2141,107088.48,"Current","Rep2"
"2",108572,2141,9771.48,"Current","Rep2"
"3",250183,2141,22516.47,"Current","Rep2"
"4",104988,2141,9448.92,"Current","Rep2"
"5",126652,2141,11398.68,"Current","Rep2"
"6",167852,2141,15106.68,"Current","Rep2"
"7",14680,2141,1321.2,"Current","Rep2"
"8",11122,2141,1000.98,"Current","Rep2"
"9",44337,2141,3990.33,"Current","Rep2"
"10",1275,2141,114.75,"Current","Rep2"
"11",23505,2141,2115.45,"Current","Rep2"
"12",13007,2141,1170.63,"Current","Rep2"
"13",579,2141,52.11,"Current","Rep2"
"0",795368,2142,71583.12,"Current","Rep2"
"1",1189646,2142,107068.14,"Current","Rep2"
"2",112656,2142,10139.04,"Current","Rep2"
"3",245461,2142,22091.49,"Current","Rep2"
"4",106529,2142,9587.61,"Current","Rep2"
"5",128342,2142,11550.78,"Current","Rep2"
"6",166199,2142,14957.91,"Current","Rep2"
"7",14735,2142,1326.15,"Current","Rep2"
"8",11203,2142,1008.27,"Current","Rep2"
"9",44890,2142,4040.1,"Current","Rep2"
"10",1271,2142,114.39,"Current","Rep2"
"11",23266,2142,2093.94,"Current","Rep2"
"12",13102,2142,1179.18,"Current","Rep2"
"13",565,2142,50.85,"Current","Rep2"
"0",794248,2143,71482.32,"Current","Rep2"
"1",1189312,2143,107038.08,"Current","Rep2"
"2",113056,2143,10175.04,"Current","Rep2"
"3",244271,2143,21984.39,"Current","Rep2"
"4",108103,2143,9729.27,"Current","Rep2"
"5",129931,2143,11693.79,"Current","Rep2"
"6",164740,2143,14826.6,"Current","Rep2"
"7",14789,2143,1331.01,"Current","Rep2"
"8",11298,2143,1016.82,"Current","Rep2"
"9",45305,2143,4077.45,"Current","Rep2"
"10",1270,2143,114.3,"Current","Rep2"
"11",23587,2143,2122.83,"Current","Rep2"
"12",12766,2143,1148.94,"Current","Rep2"
"13",557,2143,50.13,"Current","Rep2"
"0",799743,2144,71976.87,"Current","Rep2"
"1",1182865,2144,106457.85,"Current","Rep2"
"2",115302,2144,10377.18,"Current","Rep2"
"3",239573,2144,21561.57,"Current","Rep2"
"4",109724,2144,9875.16,"Current","Rep2"
"5",132276,2144,11904.84,"Current","Rep2"
"6",162639,2144,14637.51,"Current","Rep2"
"7",14825,2144,1334.25,"Current","Rep2"
"8",11399,2144,1025.91,"Current","Rep2"
"9",46521,2144,4186.89,"Current","Rep2"
"10",1258,2144,113.22,"Current","Rep2"
"11",23921,2144,2152.89,"Current","Rep2"
"12",12654,2144,1138.86,"Current","Rep2"
"13",533,2144,47.97,"Current","Rep2"
"0",801106,2145,72099.54,"Current","Rep2"
"1",1182001,2145,106380.09,"Current","Rep2"
"2",116197,2145,10457.73,"Current","Rep2"
"3",236371,2145,21273.39,"Current","Rep2"
"4",109132,2145,9821.88,"Current","Rep2"
"5",134372,2145,12093.48,"Current","Rep2"
"6",161148,2145,14503.32,"Current","Rep2"
"7",14919,2145,1342.71,"Current","Rep2"
"8",11521,2145,1036.89,"Current","Rep2"
"9",47687,2145,4291.83,"Current","Rep2"
"10",972,2145,87.48,"Current","Rep2"
"11",24507,2145,2205.63,"Current","Rep2"
"12",12779,2145,1150.11,"Current","Rep2"
"13",521,2145,46.89,"Current","Rep2"
"0",799861,2146,71987.49,"Current","Rep2"
"1",1181049,2146,106294.41,"Current","Rep2"
"2",119236,2146,10731.24,"Current","Rep2"
"3",231984,2146,20878.56,"Current","Rep2"
"4",110796,2146,9971.64,"Current","Rep2"
"5",136435,2146,12279.15,"Current","Rep2"
"6",159660,2146,14369.4,"Current","Rep2"
"7",14982,2146,1348.38,"Current","Rep2"
"8",11736,2146,1056.24,"Current","Rep2"
"9",48551,2146,4369.59,"Current","Rep2"
"10",963,2146,86.67,"Current","Rep2"
"11",25063,2146,2255.67,"Current","Rep2"
"12",12409,2146,1116.81,"Current","Rep2"
"13",508,2146,45.72,"Current","Rep2"
"0",798660,2147,71879.4,"Current","Rep2"
"1",1180584,2147,106252.56,"Current","Rep2"
"2",119956,2147,10796.04,"Current","Rep2"
"3",229845,2147,20686.05,"Current","Rep2"
"4",112733,2147,10145.97,"Current","Rep2"
"5",138848,2147,12496.32,"Current","Rep2"
"6",158125,2147,14231.25,"Current","Rep2"
"7",15059,2147,1355.31,"Current","Rep2"
"8",11998,2147,1079.82,"Current","Rep2"
"9",49643,2147,4467.87,"Current","Rep2"
"10",958,2147,86.22,"Current","Rep2"
"11",25634,2147,2307.06,"Current","Rep2"
"12",10690,2147,962.1,"Current","Rep2"
"13",500,2147,45,"Current","Rep2"
"0",797543,2148,71778.87,"Current","Rep2"
"1",1179254,2148,106132.86,"Current","Rep2"
"2",120408,2148,10836.72,"Current","Rep2"
"3",228271,2148,20544.39,"Current","Rep2"
"4",114766,2148,10328.94,"Current","Rep2"
"5",141050,2148,12694.5,"Current","Rep2"
"6",156211,2148,14058.99,"Current","Rep2"
"7",15136,2148,1362.24,"Current","Rep2"
"8",12222,2148,1099.98,"Current","Rep2"
"9",50732,2148,4565.88,"Current","Rep2"
"10",960,2148,86.4,"Current","Rep2"
"11",26217,2148,2359.53,"Current","Rep2"
"12",9980,2148,898.2,"Current","Rep2"
"13",483,2148,43.47,"Current","Rep2"
"0",803758,2149,72338.22,"Current","Rep2"
"1",1170874,2149,105378.66,"Current","Rep2"
"2",121399,2149,10925.91,"Current","Rep2"
"3",225686,2149,20311.74,"Current","Rep2"
"4",116952,2149,10525.68,"Current","Rep2"
"5",143540,2149,12918.6,"Current","Rep2"
"6",152823,2149,13754.07,"Current","Rep2"
"7",15126,2149,1361.34,"Current","Rep2"
"8",12478,2149,1123.02,"Current","Rep2"
"9",52067,2149,4686.03,"Current","Rep2"
"10",960,2149,86.4,"Current","Rep2"
"11",26796,2149,2411.64,"Current","Rep2"
"12",10305,2149,927.45,"Current","Rep2"
"13",469,2149,42.21,"Current","Rep2"
"0",802515,2150,72226.35,"Current","Rep2"
"1",1168083,2150,105127.47,"Current","Rep2"
"2",120975,2150,10887.75,"Current","Rep2"
"3",225630,2150,20306.7,"Current","Rep2"
"4",119082,2150,10717.38,"Current","Rep2"
"5",145571,2150,13101.39,"Current","Rep2"
"6",150439,2150,13539.51,"Current","Rep2"
"7",15239,2150,1371.51,"Current","Rep2"
"8",12737,2150,1146.33,"Current","Rep2"
"9",53358,2150,4802.22,"Current","Rep2"
"10",957,2150,86.13,"Current","Rep2"
"11",27650,2150,2488.5,"Current","Rep2"
"12",10549,2150,949.41,"Current","Rep2"
"13",448,2150,40.32,"Current","Rep2"
"0",800741,2151,72066.69,"Current","Rep2"
"1",1164327,2151,104789.43,"Current","Rep2"
"2",121554,2151,10939.86,"Current","Rep2"
"3",225279,2151,20275.11,"Current","Rep2"
"4",121119,2151,10900.71,"Current","Rep2"
"5",147695,2151,13292.55,"Current","Rep2"
"6",148109,2151,13329.81,"Current","Rep2"
"7",15330,2151,1379.7,"Current","Rep2"
"8",12999,2151,1169.91,"Current","Rep2"
"9",55222,2151,4969.98,"Current","Rep2"
"10",950,2151,85.5,"Current","Rep2"
"11",28718,2151,2584.62,"Current","Rep2"
"12",10773,2151,969.57,"Current","Rep2"
"13",417,2151,37.53,"Current","Rep2"
"0",799006,2152,71910.54,"Current","Rep2"
"1",1161686,2152,104551.74,"Current","Rep2"
"2",120171,2152,10815.39,"Current","Rep2"
"3",225481,2152,20293.29,"Current","Rep2"
"4",123555,2152,11119.95,"Current","Rep2"
"5",149276,2152,13434.84,"Current","Rep2"
"6",146009,2152,13140.81,"Current","Rep2"
"7",15412,2152,1387.08,"Current","Rep2"
"8",13250,2152,1192.5,"Current","Rep2"
"9",57117,2152,5140.53,"Current","Rep2"
"10",953,2152,85.77,"Current","Rep2"
"11",29949,2152,2695.41,"Current","Rep2"
"12",10966,2152,986.94,"Current","Rep2"
"13",402,2152,36.18,"Current","Rep2"
"0",797425,2153,71768.25,"Current","Rep2"
"1",1158376,2153,104253.84,"Current","Rep2"
"2",119704,2153,10773.36,"Current","Rep2"
"3",225050,2153,20254.5,"Current","Rep2"
"4",126113,2153,11350.17,"Current","Rep2"
"5",150813,2153,13573.17,"Current","Rep2"
"6",144016,2153,12961.44,"Current","Rep2"
"7",15495,2153,1394.55,"Current","Rep2"
"8",13508,2153,1215.72,"Current","Rep2"
"9",59164,2153,5324.76,"Current","Rep2"
"10",955,2153,85.95,"Current","Rep2"
"11",31114,2153,2800.26,"Current","Rep2"
"12",11120,2153,1000.8,"Current","Rep2"
"13",380,2153,34.2,"Current","Rep2"
"0",802403,2154,72216.27,"Current","Rep2"
"1",1149800,2154,103482,"Current","Rep2"
"2",122012,2154,10981.08,"Current","Rep2"
"3",220728,2154,19865.52,"Current","Rep2"
"4",128946,2154,11605.14,"Current","Rep2"
"5",152680,2154,13741.2,"Current","Rep2"
"6",141403,2154,12726.27,"Current","Rep2"
"7",15575,2154,1401.75,"Current","Rep2"
"8",13760,2154,1238.4,"Current","Rep2"
"9",61296,2154,5516.64,"Current","Rep2"
"10",950,2154,85.5,"Current","Rep2"
"11",32025,2154,2882.25,"Current","Rep2"
"12",11297,2154,1016.73,"Current","Rep2"
"13",358,2154,32.22,"Current","Rep2"
"0",801155,2155,72103.95,"Current","Rep2"
"1",1145134,2155,103062.06,"Current","Rep2"
"2",122650,2155,11038.5,"Current","Rep2"
"3",220860,2155,19877.4,"Current","Rep2"
"4",131072,2155,11796.48,"Current","Rep2"
"5",154348,2155,13891.32,"Current","Rep2"
"6",140234,2155,12621.06,"Current","Rep2"
"7",17825,2155,1604.25,"Current","Rep2"
"8",11912,2155,1072.08,"Current","Rep2"
"9",61868,2155,5568.12,"Current","Rep2"
"10",952,2155,85.68,"Current","Rep2"
"11",33347,2155,3001.23,"Current","Rep2"
"12",11532,2155,1037.88,"Current","Rep2"
"13",344,2155,30.96,"Current","Rep2"
"0",799601,2156,71964.09,"Current","Rep2"
"1",1139703,2156,102573.27,"Current","Rep2"
"2",123636,2156,11127.24,"Current","Rep2"
"3",220645,2156,19858.05,"Current","Rep2"
"4",133893,2156,12050.37,"Current","Rep2"
"5",156229,2156,14060.61,"Current","Rep2"
"6",139142,2156,12522.78,"Current","Rep2"
"7",17909,2156,1611.81,"Current","Rep2"
"8",12202,2156,1098.18,"Current","Rep2"
"9",62704,2156,5643.36,"Current","Rep2"
"10",949,2156,85.41,"Current","Rep2"
"11",34549,2156,3109.41,"Current","Rep2"
"12",11742,2156,1056.78,"Current","Rep2"
"13",329,2156,29.61,"Current","Rep2"
"0",798044,2157,71823.96,"Current","Rep2"
"1",1134155,2157,102073.95,"Current","Rep2"
"2",123223,2157,11090.07,"Current","Rep2"
"3",221478,2157,19933.02,"Current","Rep2"
"4",137078,2157,12337.02,"Current","Rep2"
"5",157987,2157,14218.83,"Current","Rep2"
"6",138172,2157,12435.48,"Current","Rep2"
"7",18002,2157,1620.18,"Current","Rep2"
"8",12460,2157,1121.4,"Current","Rep2"
"9",63389,2157,5705.01,"Current","Rep2"
"10",948,2157,85.32,"Current","Rep2"
"11",35991,2157,3239.19,"Current","Rep2"
"12",11993,2157,1079.37,"Current","Rep2"
"13",313,2157,28.17,"Current","Rep2"
"0",796625,2158,71696.25,"Current","Rep2"
"1",1128058,2158,101525.22,"Current","Rep2"
"2",122718,2158,11044.62,"Current","Rep2"
"3",222497,2158,20024.73,"Current","Rep2"
"4",140476,2158,12642.84,"Current","Rep2"
"5",159840,2158,14385.6,"Current","Rep2"
"6",137004,2158,12330.36,"Current","Rep2"
"7",18093,2158,1628.37,"Current","Rep2"
"8",12700,2158,1143,"Current","Rep2"
"9",64240,2158,5781.6,"Current","Rep2"
"10",940,2158,84.6,"Current","Rep2"
"11",37533,2158,3377.97,"Current","Rep2"
"12",12213,2158,1099.17,"Current","Rep2"
"13",296,2158,26.64,"Current","Rep2"
"0",803778,2159,72340.02,"Current","Rep2"
"1",1114430,2159,100298.7,"Current","Rep2"
"2",122843,2159,11055.87,"Current","Rep2"
"3",222708,2159,20043.72,"Current","Rep2"
"4",143419,2159,12907.71,"Current","Rep2"
"5",161737,2159,14556.33,"Current","Rep2"
"6",134776,2159,12129.84,"Current","Rep2"
"7",18121,2159,1630.89,"Current","Rep2"
"8",12963,2159,1166.67,"Current","Rep2"
"9",65749,2159,5917.41,"Current","Rep2"
"10",950,2159,85.5,"Current","Rep2"
"11",38953,2159,3505.77,"Current","Rep2"
"12",12521,2159,1126.89,"Current","Rep2"
"13",285,2159,25.65,"Current","Rep2"
"0",804055,2160,72364.95,"Current","Rep2"
"1",1108903,2160,99801.27,"Current","Rep2"
"2",122138,2160,10992.42,"Current","Rep2"
"3",223457,2160,20111.13,"Current","Rep2"
"4",144575,2160,13011.75,"Current","Rep2"
"5",163482,2160,14713.38,"Current","Rep2"
"6",133843,2160,12045.87,"Current","Rep2"
"7",18203,2160,1638.27,"Current","Rep2"
"8",13227,2160,1190.43,"Current","Rep2"
"9",66570,2160,5991.3,"Current","Rep2"
"10",921,2160,82.89,"Current","Rep2"
"11",40750,2160,3667.5,"Current","Rep2"
"12",12826,2160,1154.34,"Current","Rep2"
"13",283,2160,25.47,"Current","Rep2"
"0",802777,2161,72249.93,"Current","Rep2"
"1",1104274,2161,99384.66,"Current","Rep2"
"2",120908,2161,10881.72,"Current","Rep2"
"3",224169,2161,20175.21,"Current","Rep2"
"4",147766,2161,13298.94,"Current","Rep2"
"5",165165,2161,14864.85,"Current","Rep2"
"6",132582,2161,11932.38,"Current","Rep2"
"7",18268,2161,1644.12,"Current","Rep2"
"8",13410,2161,1206.9,"Current","Rep2"
"9",67506,2161,6075.54,"Current","Rep2"
"10",929,2161,83.61,"Current","Rep2"
"11",42216,2161,3799.44,"Current","Rep2"
"12",12984,2161,1168.56,"Current","Rep2"
"13",279,2161,25.11,"Current","Rep2"
"0",801627,2162,72146.43,"Current","Rep2"
"1",1098759,2162,98888.31,"Current","Rep2"
"2",120812,2162,10873.08,"Current","Rep2"
"3",224395,2162,20195.55,"Current","Rep2"
"4",150992,2162,13589.28,"Current","Rep2"
"5",166547,2162,14989.23,"Current","Rep2"
"6",131819,2162,11863.71,"Current","Rep2"
"7",18334,2162,1650.06,"Current","Rep2"
"8",13592,2162,1223.28,"Current","Rep2"
"9",68348,2162,6151.32,"Current","Rep2"
"10",929,2162,83.61,"Current","Rep2"
"11",43623,2162,3926.07,"Current","Rep2"
"12",13184,2162,1186.56,"Current","Rep2"
"13",272,2162,24.48,"Current","Rep2"
"0",800211,2163,72018.99,"Current","Rep2"
"1",1091705,2163,98253.45,"Current","Rep2"
"2",122229,2163,11000.61,"Current","Rep2"
"3",224296,2163,20186.64,"Current","Rep2"
"4",154267,2163,13884.03,"Current","Rep2"
"5",167807,2163,15102.63,"Current","Rep2"
"6",131315,2163,11818.35,"Current","Rep2"
"7",18405,2163,1656.45,"Current","Rep2"
"8",13797,2163,1241.73,"Current","Rep2"
"9",69298,2163,6236.82,"Current","Rep2"
"10",931,2163,83.79,"Current","Rep2"
"11",45296,2163,4076.64,"Current","Rep2"
"12",13405,2163,1206.45,"Current","Rep2"
"13",271,2163,24.39,"Current","Rep2"
"0",807734,2164,72696.06,"Current","Rep2"
"1",1080167,2164,97215.03,"Current","Rep2"
"2",121699,2164,10952.91,"Current","Rep2"
"3",224010,2164,20160.9,"Current","Rep2"
"4",157332,2164,14159.88,"Current","Rep2"
"5",169085,2164,15217.65,"Current","Rep2"
"6",129304,2164,11637.36,"Current","Rep2"
"7",18412,2164,1657.08,"Current","Rep2"
"8",13971,2164,1257.39,"Current","Rep2"
"9",70485,2164,6343.65,"Current","Rep2"
"10",934,2164,84.06,"Current","Rep2"
"11",46315,2164,4168.35,"Current","Rep2"
"12",13518,2164,1216.62,"Current","Rep2"
"13",267,2164,24.03,"Current","Rep2"
"0",805914,2165,72532.26,"Current","Rep2"
"1",1073718,2165,96634.62,"Current","Rep2"
"2",123869,2165,11148.21,"Current","Rep2"
"3",222838,2165,20055.42,"Current","Rep2"
"4",160340,2165,14430.6,"Current","Rep2"
"5",170359,2165,15332.31,"Current","Rep2"
"6",128970,2165,11607.3,"Current","Rep2"
"7",18534,2165,1668.06,"Current","Rep2"
"8",14241,2165,1281.69,"Current","Rep2"
"9",71034,2165,6393.06,"Current","Rep2"
"10",946,2165,85.14,"Current","Rep2"
"11",48357,2165,4352.13,"Current","Rep2"
"12",13848,2165,1246.32,"Current","Rep2"
"13",265,2165,23.85,"Current","Rep2"
"0",804435,2166,72399.15,"Current","Rep2"
"1",1067752,2166,96097.68,"Current","Rep2"
"2",124435,2166,11199.15,"Current","Rep2"
"3",222555,2166,20029.95,"Current","Rep2"
"4",163846,2166,14746.14,"Current","Rep2"
"5",171678,2166,15451.02,"Current","Rep2"
"6",128341,2166,11550.69,"Current","Rep2"
"7",18619,2166,1675.71,"Current","Rep2"
"8",14532,2166,1307.88,"Current","Rep2"
"9",71494,2166,6434.46,"Current","Rep2"
"10",963,2166,86.67,"Current","Rep2"
"11",50241,2166,4521.69,"Current","Rep2"
"12",14074,2166,1266.66,"Current","Rep2"
"13",268,2166,24.12,"Current","Rep2"
"0",802585,2167,72232.65,"Current","Rep2"
"1",1061100,2167,95499,"Current","Rep2"
"2",124028,2167,11162.52,"Current","Rep2"
"3",223599,2167,20123.91,"Current","Rep2"
"4",167186,2167,15046.74,"Current","Rep2"
"5",173007,2167,15570.63,"Current","Rep2"
"6",128401,2167,11556.09,"Current","Rep2"
"7",18681,2167,1681.29,"Current","Rep2"
"8",14775,2167,1329.75,"Current","Rep2"
"9",71943,2167,6474.87,"Current","Rep2"
"10",971,2167,87.39,"Current","Rep2"
"11",52315,2167,4708.35,"Current","Rep2"
"12",14377,2167,1293.93,"Current","Rep2"
"13",265,2167,23.85,"Current","Rep2"
"0",801190,2168,72107.1,"Current","Rep2"
"1",1054075,2168,94866.75,"Current","Rep2"
"2",123608,2168,11124.72,"Current","Rep2"
"3",224722,2168,20224.98,"Current","Rep2"
"4",170887,2168,15379.83,"Current","Rep2"
"5",174461,2168,15701.49,"Current","Rep2"
"6",127913,2168,11512.17,"Current","Rep2"
"7",18760,2168,1688.4,"Current","Rep2"
"8",14996,2168,1349.64,"Current","Rep2"
"9",72460,2168,6521.4,"Current","Rep2"
"10",981,2168,88.29,"Current","Rep2"
"11",54304,2168,4887.36,"Current","Rep2"
"12",14614,2168,1315.26,"Current","Rep2"
"13",262,2168,23.58,"Current","Rep2"
"0",807568,2169,72681.12,"Current","Rep2"
"1",1041022,2169,93691.98,"Current","Rep2"
"2",122620,2169,11035.8,"Current","Rep2"
"3",225582,2169,20302.38,"Current","Rep2"
"4",173930,2169,15653.7,"Current","Rep2"
"5",175051,2169,15754.59,"Current","Rep2"
"6",127599,2169,11483.91,"Current","Rep2"
"7",18805,2169,1692.45,"Current","Rep2"
"8",15216,2169,1369.44,"Current","Rep2"
"9",73277,2169,6594.93,"Current","Rep2"
"10",1002,2169,90.18,"Current","Rep2"
"11",56389,2169,5075.01,"Current","Rep2"
"12",14911,2169,1341.99,"Current","Rep2"
"13",261,2169,23.49,"Current","Rep2"
"0",806129,2170,72551.61,"Current","Rep2"
"1",1033221,2170,92989.89,"Current","Rep2"
"2",122656,2170,11039.04,"Current","Rep2"
"3",226645,2170,20398.05,"Current","Rep2"
"4",177627,2170,15986.43,"Current","Rep2"
"5",176442,2170,15879.78,"Current","Rep2"
"6",127469,2170,11472.21,"Current","Rep2"
"7",19040,2170,1713.6,"Current","Rep2"
"8",15361,2170,1382.49,"Current","Rep2"
"9",73989,2170,6659.01,"Current","Rep2"
"10",1027,2170,92.43,"Current","Rep2"
"11",58191,2170,5237.19,"Current","Rep2"
"12",15180,2170,1366.2,"Current","Rep2"
"13",256,2170,23.04,"Current","Rep2"
"0",804699,2171,72422.91,"Current","Rep2"
"1",1025658,2171,92309.22,"Current","Rep2"
"2",122560,2171,11030.4,"Current","Rep2"
"3",227814,2171,20503.26,"Current","Rep2"
"4",181059,2171,16295.31,"Current","Rep2"
"5",177784,2171,16000.56,"Current","Rep2"
"6",127225,2171,11450.25,"Current","Rep2"
"7",19119,2171,1720.71,"Current","Rep2"
"8",15627,2171,1406.43,"Current","Rep2"
"9",74747,2171,6727.23,"Current","Rep2"
"10",1054,2171,94.86,"Current","Rep2"
"11",60215,2171,5419.35,"Current","Rep2"
"12",15419,2171,1387.71,"Current","Rep2"
"13",253,2171,22.77,"Current","Rep2"
"0",803297,2172,72296.73,"Current","Rep2"
"1",1017306,2172,91557.54,"Current","Rep2"
"2",122343,2172,11010.87,"Current","Rep2"
"3",229337,2172,20640.33,"Current","Rep2"
"4",184721,2172,16624.89,"Current","Rep2"
"5",179271,2172,16134.39,"Current","Rep2"
"6",126949,2172,11425.41,"Current","Rep2"
"7",19213,2172,1729.17,"Current","Rep2"
"8",15840,2172,1425.6,"Current","Rep2"
"9",75526,2172,6797.34,"Current","Rep2"
"10",1062,2172,95.58,"Current","Rep2"
"11",62442,2172,5619.78,"Current","Rep2"
"12",15674,2172,1410.66,"Current","Rep2"
"13",252,2172,22.68,"Current","Rep2"
"0",801972,2173,72177.48,"Current","Rep2"
"1",1008537,2173,90768.33,"Current","Rep2"
"2",122013,2173,10981.17,"Current","Rep2"
"3",231126,2173,20801.34,"Current","Rep2"
"4",188664,2173,16979.76,"Current","Rep2"
"5",180689,2173,16262.01,"Current","Rep2"
"6",126781,2173,11410.29,"Current","Rep2"
"7",19327,2173,1739.43,"Current","Rep2"
"8",16049,2173,1444.41,"Current","Rep2"
"9",76415,2173,6877.35,"Current","Rep2"
"10",1070,2173,96.3,"Current","Rep2"
"11",64456,2173,5801.04,"Current","Rep2"
"12",15878,2173,1429.02,"Current","Rep2"
"13",256,2173,23.04,"Current","Rep2"
"0",808901,2174,72801.09,"Current","Rep2"
"1",993428,2174,89408.52,"Current","Rep2"
"2",120856,2174,10877.04,"Current","Rep2"
"3",232324,2174,20909.16,"Current","Rep2"
"4",192216,2174,17299.44,"Current","Rep2"
"5",181960,2174,16376.4,"Current","Rep2"
"6",126161,2174,11354.49,"Current","Rep2"
"7",19387,2174,1744.83,"Current","Rep2"
"8",16273,2174,1464.57,"Current","Rep2"
"9",77643,2174,6987.87,"Current","Rep2"
"10",1078,2174,97.02,"Current","Rep2"
"11",66644,2174,5997.96,"Current","Rep2"
"12",16108,2174,1449.72,"Current","Rep2"
"13",254,2174,22.86,"Current","Rep2"
"0",808853,2175,72796.77,"Current","Rep2"
"1",984465,2175,88601.85,"Current","Rep2"
"2",120038,2175,10803.42,"Current","Rep2"
"3",234299,2175,21086.91,"Current","Rep2"
"4",194912,2175,17542.08,"Current","Rep2"
"5",183405,2175,16506.45,"Current","Rep2"
"6",126339,2175,11370.51,"Current","Rep2"
"7",19525,2175,1757.25,"Current","Rep2"
"8",16563,2175,1490.67,"Current","Rep2"
"9",78481,2175,7063.29,"Current","Rep2"
"10",1078,2175,97.02,"Current","Rep2"
"11",68656,2175,6179.04,"Current","Rep2"
"12",16361,2175,1472.49,"Current","Rep2"
"13",258,2175,23.22,"Current","Rep2"
"0",806892,2176,72620.28,"Current","Rep2"
"1",974760,2176,87728.4,"Current","Rep2"
"2",119329,2176,10739.61,"Current","Rep2"
"3",236638,2176,21297.42,"Current","Rep2"
"4",198960,2176,17906.4,"Current","Rep2"
"5",184858,2176,16637.22,"Current","Rep2"
"6",126637,2176,11397.33,"Current","Rep2"
"7",19608,2176,1764.72,"Current","Rep2"
"8",16834,2176,1515.06,"Current","Rep2"
"9",79273,2176,7134.57,"Current","Rep2"
"10",1080,2176,97.2,"Current","Rep2"
"11",71408,2176,6426.72,"Current","Rep2"
"12",16697,2176,1502.73,"Current","Rep2"
"13",259,2176,23.31,"Current","Rep2"
"0",805115,2177,72460.35,"Current","Rep2"
"1",964852,2177,86836.68,"Current","Rep2"
"2",119287,2177,10735.83,"Current","Rep2"
"3",238912,2177,21502.08,"Current","Rep2"
"4",203101,2177,18279.09,"Current","Rep2"
"5",186020,2177,16741.8,"Current","Rep2"
"6",126859,2177,11417.31,"Current","Rep2"
"7",19654,2177,1768.86,"Current","Rep2"
"8",17118,2177,1540.62,"Current","Rep2"
"9",79973,2177,7197.57,"Current","Rep2"
"10",1087,2177,97.83,"Current","Rep2"
"11",74032,2177,6662.88,"Current","Rep2"
"12",16961,2177,1526.49,"Current","Rep2"
"13",262,2177,23.58,"Current","Rep2"
"0",802815,2178,72253.35,"Current","Rep2"
"1",953414,2178,85807.26,"Current","Rep2"
"2",119156,2178,10724.04,"Current","Rep2"
