Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
10, 85, PlantationConversion, 187, 988, 0, 2231.48168867111, 28, 1, 103, 116, 123, 7, 17, 0, 0, 61, 32, 187, 68, 0, 5, 0, 28, 3, 3, 0, 63, 0, 143, 25.5510010153055, 0.0666000026464462, 48.1860019147396, 787.997731312215, 467.010918557346, 3.94020015656948, 4.74660018861294, 0, 0, 140.550305584967, 111.059104413092, 144.053105724156, 9.42570037454366, 0, 24.1704009604454, 0, 8.33850033134222, 1.97010007828474, 0.885600035190582, 0, 294.685211709738, 0, 158.844606311917, 
10, 85, GroupSelection, 16, 92, 0, 256.022110173404, 0, 0, 7, 24, 10, 4, 0, 0, 0, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 2, 0, 0, 2.86740011394024, 84.1698033446074, 9.32490037053823, 1.8792000746727, 0, 0, 0, 24.1785009607673, 9.11880036234856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123.960604925752, 0, 0.522900020778179, 
10, 85, GroupSelectionBeechUnderstory, 6, 40, 0, 98.5599039164186, 0, 0, 4, 8, 8, 2, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 3.90150015503168, 54.4770021647215, 10.3527004113793, 10.6686004239321, 0, 0, 0, 18.0207007160783, 0, 0, 0, 0, 0, 0, 0, 0, 0.451800017952919, 0, 0, 0, 0.687600027322769, 
10, 89, ClearCutSmall, 178, 1050, 0, 2848.77731320024, 7, 0, 62, 251, 105, 24, 8, 0, 0, 88, 126, 0, 6, 0, 8, 6, 4, 0, 3, 0, 350, 0, 2, 1.76850007027388, 0, 49.9554019850492, 1003.7439398852, 96.9948038542271, 16.0992006397247, 5.32170021146536, 0, 0, 66.2400026321411, 179.358307127059, 0, 0.615600024461746, 0, 36.0180014312267, 1.87740007460117, 1.93950007706881, 0, 12.4389004942775, 0, 1375.70225466549, 0, 0.703800027966499, 
10, 89, SoftwoodRelease, 65, 206, 0, 528.329720993936, 0, 0, 83, 33, 16, 0, 19, 0, 0, 19, 15, 0, 0, 0, 0, 0, 10, 1, 10, 0, 0, 0, 0, 0, 0, 61.9848024630547, 309.964512316883, 64.2096025514603, 0, 3.87900015413761, 0, 0, 34.6707013776898, 23.2947009256482, 0, 0, 0, 0, 0, 5.61780022323131, 0.52650002092123, 24.1821009609103, 0, 0, 0, 0, 
10, 89, PlantationConversion, 69, 339, 0, 725.933728846014, 6, 2, 43, 39, 50, 0, 5, 0, 0, 19, 4, 97, 27, 0, 2, 0, 11, 0, 5, 0, 0, 0, 29, 1.6398000651598, 1.02870004087687, 36.5931014540791, 254.115010097623, 197.143207833767, 0, 3.95550015717745, 0, 0, 67.7718026930094, 11.2293004462123, 81.8019032505155, 4.07970016211271, 0, 21.0528008365631, 0, 2.44440009713173, 0, 20.2455008044839, 0, 0, 0, 22.8330009073019, 
10, 89, GroupSelection, 55, 312, 0, 869.195734538734, 10, 0, 28, 75, 54, 0, 10, 0, 0, 39, 15, 5, 17, 0, 8, 6, 3, 0, 9, 0, 12, 0, 21, 2.53530010074377, 0, 16.7922006672621, 420.807616721392, 178.576207095981, 0, 4.6701001855731, 0, 0, 77.2893030712009, 23.5566009360552, 3.74040014863014, 3.85200015306473, 0, 34.4502013689279, 1.8333000728488, 1.20420004785061, 0, 41.9787016680837, 0, 37.6425014957786, 0, 20.2671008053422, 
10, 89, GroupSelectionBeechUnderstory, 79, 340, 0, 1452.60005772114, 0, 0, 0, 151, 41, 0, 1, 0, 0, 122, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1026.05224077165, 181.764007222652, 0, 0.244800009727478, 0, 0, 158.810406310558, 85.7286034065485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 63, ClearCutSmall, 445, 2566, 0, 7961.94931637943, 0, 0, 181, 928, 389, 20, 29, 0, 0, 357, 343, 0, 8, 0, 29, 8, 2, 0, 93, 0, 118, 29, 32, 0, 0, 101.07450401634, 5125.40750366539, 784.36893116802, 18.5310007363558, 15.555600618124, 0, 0, 336.589213374853, 610.818324271739, 0, 0.898200035691261, 0, 69.7194027704, 2.50470009952784, 0.00360000014305115, 0, 389.980815496445, 0, 359.32141427815, 139.266005533934, 7.91010031431913, 
10, 63, PlantationConversion, 126, 597, 0, 1313.41865219057, 33, 0, 56, 43, 96, 0, 8, 0, 0, 26, 8, 144, 91, 0, 1, 0, 12, 0, 16, 0, 1, 0, 62, 13.2138005250692, 0, 49.5549019691348, 263.653210476637, 536.606121322811, 0, 2.43630009680986, 0, 0, 89.634603561759, 30.7116012203693, 156.730506227911, 39.7566015797854, 0, 10.2915004089475, 0, 2.56770010203123, 0, 73.2789029118419, 0, 2.88090011447668, 0, 42.1020016729832, 
10, 63, SoftwoodRelease, 108, 257, 0, 401.683515961468, 0, 0, 20, 22, 73, 0, 119, 0, 0, 19, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5.54940022051334, 151.616706024706, 198.855907901824, 0, 7.57440030097961, 0, 0, 32.3487012854219, 3.85830015331507, 0, 0, 0, 0, 0, 0.339300013482571, 0, 1.54080006122589, 0, 0, 0, 0, 
10, 63, GroupSelection, 61, 335, 0, 987.5925392434, 1, 0, 33, 107, 80, 0, 5, 0, 0, 73, 13, 0, 5, 0, 0, 0, 1, 0, 10, 0, 0, 0, 7, 0.196200007796288, 0, 23.5917009374499, 561.462322310507, 200.801707979143, 0, 0.536400021314621, 0, 0, 112.290304462016, 36.0648014330864, 0, 0.734400029182434, 0, 0, 0, 0.239400009512901, 0, 50.328001999855, 0, 0, 0, 1.34730005353689, 
10, 63, GroupSelectionBeechUnderstory, 150, 820, 0, 1496.58215946883, 0, 0, 17, 317, 132, 0, 37, 0, 0, 284, 27, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 18.8739007499814, 863.586034315825, 165.106806560755, 0, 3.53070014029741, 0, 0, 359.222414274216, 57.6297022899985, 0, 0, 0, 0, 0, 0, 0, 28.6326011377573, 0, 0, 0, 0, 
15, 31, ClearCutLarge, 2008, 10746, 0, 28490.8700321254, 638, 38, 1532, 2404, 2332, 25, 295, 0, 0, 1484, 417, 14, 624, 0, 53, 37, 71, 2, 255, 0, 53, 0, 472, 382.286715190709, 10.7190004259348, 1234.86124906898, 12006.8239771083, 8908.02575397313, 97.8777038893104, 219.099608706236, 0, 0, 2038.02758098394, 1158.71584604323, 12.0078004771471, 523.347320795953, 0, 344.149213675261, 20.6001008185744, 44.3079017606378, 0.535500021278858, 988.183839266896, 0, 177.934507070482, 0, 323.366412849426, 
15, 31, SoftwoodRelease, 1025, 3130, 0, 8034.72871927142, 0, 0, 840, 429, 833, 5, 156, 0, 0, 416, 147, 0, 0, 0, 0, 33, 97, 3, 163, 0, 8, 0, 0, 0, 0, 656.483426086306, 2179.43108660281, 3405.48583532184, 2.19060008704662, 112.067104453146, 0, 0, 598.453223780393, 304.519512100518, 0, 0, 0, 0, 33.7932013428211, 47.05380186975, 1.57140006244183, 690.615027442575, 0, 3.06450012177229, 0, 0, 
15, 31, PlantationConversion, 1093, 5327, 0, 11263.2151475599, 230, 1, 590, 499, 599, 4, 119, 0, 0, 255, 102, 1420, 689, 0, 61, 5, 101, 6, 163, 0, 1, 0, 482, 76.3947030356526, 0.00990000039339066, 616.929324514568, 3271.92673001468, 2620.86400414377, 4.20300016701222, 128.29410509795, 0, 0, 671.31272667557, 293.877011677623, 1663.53126610279, 227.318409032822, 0, 471.161718722284, 7.07040028095245, 22.0338008755445, 5.89770023435354, 761.912130275667, 0, 12.0897004804015, 0, 408.388516227901, 
15, 31, GroupSelection, 414, 2359, 0, 5678.6105256477, 105, 2, 375, 442, 429, 6, 86, 0, 0, 281, 85, 10, 251, 2, 22, 7, 25, 0, 93, 0, 12, 1, 125, 32.534101292789, 0.766800030469894, 298.307711853683, 2100.59738347024, 1493.92175936311, 11.7270004659891, 81.7650032490492, 0, 0, 488.308519403636, 270.699310756624, 16.2441006454825, 225.620108965337, 0.28080001115799, 193.206607677341, 24.0282009547949, 10.7019004252553, 0, 314.402412493229, 0, 34.6779013779759, 5.47380021750927, 75.3471029940248, 
15, 31, GroupSelectionBeechUnderstory, 1006, 5491, 0, 13858.7837506986, 7, 0, 554, 1538, 1290, 7, 31, 0, 0, 1862, 70, 0, 18, 0, 3, 0, 0, 0, 70, 1, 12, 0, 28, 1.56420006215572, 0, 586.323923298418, 5753.95672864169, 4434.01757619202, 35.4681014093757, 2.18430008679628, 0, 0, 2616.85180398434, 165.720606585145, 0, 15.908400632143, 0, 9.0234003585577, 0, 0, 0, 176.736607022882, 0.813600032329559, 45.9585018262267, 0, 14.2560005664825, 
15, 62, ClearCutSmall, 1691, 10268, 0, 27218.34918156, 118, 6, 1431, 2440, 1711, 223, 77, 0, 0, 1658, 1006, 0, 228, 21, 23, 0, 1, 0, 159, 13, 451, 11, 691, 35.5923014143109, 1.58040006279945, 799.673431776166, 11943.6277745971, 5222.96930754214, 962.945138264001, 23.1687009206414, 0, 0, 3060.55992161572, 2291.87619107097, 0, 57.2121022734046, 35.0586013931036, 85.9644034159184, 0, 1.16730004638433, 0, 863.691334320009, 10.5192004179955, 1548.66246153832, 59.0769023475051, 215.003708543479, 
15, 62, PlantationConversion, 284, 1663, 0, 3467.22043777496, 100, 5, 336, 146, 248, 6, 33, 0, 0, 158, 32, 65, 177, 61, 14, 0, 14, 1, 44, 2, 11, 0, 210, 33.8031013432145, 2.54520010113716, 260.50051035136, 1138.12654522508, 930.843036988378, 18.7380007445812, 17.6571007016301, 0, 0, 305.275512130559, 71.7345028504729, 61.1352024292946, 98.9172039306164, 92.3805036708713, 66.4317026397586, 0, 4.7403001883626, 0.873000034689903, 190.145707555711, 1.63710006505251, 37.7685015007853, 0, 133.967705323398, 
15, 62, SoftwoodRelease, 424, 754, 0, 276.949811004995, 0, 0, 0, 1, 390, 0, 360, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.341100013554096, 251.98741001308, 0, 19.9899007943273, 0, 0, 4.6314001840353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 62, GroupSelection, 277, 1503, 0, 3857.52525328428, 68, 8, 160, 368, 318, 4, 34, 0, 0, 257, 42, 6, 112, 1, 2, 1, 12, 0, 40, 0, 7, 0, 63, 75.3903029957414, 1.61280006408691, 131.501705225408, 1693.31406728625, 1090.69654334039, 12.6810005038977, 33.1515013173223, 0, 0, 324.072012877464, 122.950804885626, 10.6191004219651, 101.692804040909, 0.167400006651878, 8.50050033777952, 1.30230005174875, 7.89570031374693, 0, 192.219307638109, 0, 14.8401005896926, 0, 34.9173013874888, 
15, 62, GroupSelectionBeechUnderstory, 294, 1518, 0, 3576.48854211688, 12, 0, 145, 358, 366, 2, 1, 0, 0, 535, 57, 0, 17, 0, 0, 0, 0, 0, 12, 0, 0, 0, 13, 2.03040008068085, 0, 140.81940559566, 1293.09125138283, 976.259738793075, 11.1492004430294, 0.00810000032186508, 0, 0, 890.649935391247, 122.108404852152, 0, 56.4552022433281, 0, 0, 0, 0, 0, 67.583702685535, 0, 0, 0, 16.3332006490231, 
15, 85, ClearCutSmall, 89, 641, 0, 1387.26275512487, 0, 0, 182, 34, 13, 62, 0, 0, 0, 39, 17, 0, 0, 0, 100, 34, 0, 0, 34, 0, 86, 0, 40, 0, 0, 79.9335031762719, 342.741613619328, 12.3948004925251, 186.85800742507, 0, 0, 0, 14.2056005644798, 7.35930029243231, 0, 0, 0, 255.230110141933, 9.39780037343502, 0, 0, 207.54180824697, 0, 260.4537103495, 0, 11.1465004429221, 
15, 85, SoftwoodRelease, 100, 209, 0, 452.932217997909, 0, 0, 47, 19, 53, 4, 11, 0, 0, 22, 12, 0, 0, 0, 0, 15, 11, 1, 6, 0, 8, 0, 0, 0, 0, 37.6263014951348, 12.2787004879117, 288.764111474454, 1.74960006952286, 5.41350021511316, 0, 0, 33.4989013311267, 7.25580028831959, 0, 0, 0, 0, 9.49680037736893, 5.08590020209551, 0.492300019562244, 34.0605013534427, 0, 17.209800683856, 0, 0, 
15, 85, PlantationConversion, 251, 1301, 0, 2381.72499464125, 73, 0, 198, 86, 145, 1, 21, 0, 0, 86, 16, 255, 234, 0, 2, 0, 1, 0, 59, 0, 4, 0, 120, 49.1949019548297, 0, 346.776313779652, 290.787311554849, 665.203526432812, 0.411300016343594, 23.7528009438515, 0, 0, 117.693904676735, 24.7158009821177, 373.022114822566, 107.878504286707, 0, 5.27940020978451, 0, 0.503100019991398, 0, 258.014710252583, 0, 22.2624008846283, 0, 96.2289038237929, 
15, 85, GroupSelection, 10, 54, 0, 167.476506654918, 0, 0, 0, 26, 6, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.295504541695, 21.2859008458257, 0, 0, 0, 0, 31.8951012673974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 85, GroupSelectionBeechUnderstory, 204, 1140, 0, 2848.30391318142, 0, 0, 83, 328, 256, 0, 0, 0, 0, 427, 34, 3, 3, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 73.1196029055118, 1048.99414168328, 849.082533739507, 0, 0, 0, 0, 781.983031073213, 58.8375023379922, 3.09780012309551, 0.799200031757355, 0, 13.3164005291462, 0, 0, 0, 19.0737007579207, 0, 0, 0, 0, 
15, 89, ClearCutSmall, 89, 467, 0, 1735.81746897519, 0, 0, 32, 166, 44, 4, 1, 0, 0, 52, 65, 0, 0, 0, 9, 4, 1, 0, 5, 0, 84, 0, 0, 0, 0, 15.8985006317496, 1095.09934351534, 63.2304025125503, 4.74660018861294, 0.14850000590086, 0, 0, 42.8760017037392, 121.921204844713, 0, 0, 0, 21.1914008420706, 1.10880004405975, 0.256500010192394, 0, 24.7824009847641, 0, 344.557813691497, 0, 0, 
15, 89, SoftwoodRelease, 181, 525, 0, 1708.76166790009, 0, 1, 71, 115, 142, 4, 14, 0, 0, 95, 25, 0, 0, 0, 0, 3, 18, 0, 2, 0, 35, 0, 0, 0, 0.509400020241737, 29.4543011704087, 669.461426602006, 531.095421103835, 4.74840018868446, 17.6283007004857, 0, 0, 233.148609264493, 98.5419039157033, 0, 0, 0, 0, 3.00330011934042, 8.8227003505826, 0, 12.1320004820824, 0, 100.215903982222, 0, 0, 
15, 89, PlantationConversion, 64, 335, 0, 830.797233012915, 11, 0, 50, 62, 43, 0, 9, 0, 0, 24, 18, 60, 11, 0, 7, 1, 15, 1, 15, 0, 0, 0, 8, 2.72340010821819, 0, 34.4277013680339, 383.24431522876, 149.292905932367, 0, 0.806400032043457, 0, 0, 60.0921023878455, 71.7579028514028, 41.4999016490579, 1.3833000549674, 0, 25.6194010180235, 0.0117000004649162, 3.90690015524626, 0.745200029611587, 52.4673020848632, 0, 0, 0, 2.81880011200905, 
15, 89, GroupSelection, 54, 244, 0, 969.842738538086, 0, 0, 0, 115, 39, 0, 0, 0, 0, 76, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 642.648625536561, 187.928107467592, 0, 0, 0, 0, 95.7762038058042, 43.4898017281294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 89, GroupSelectionBeechUnderstory, 76, 327, 0, 1418.14175635189, 0, 0, 5, 132, 28, 2, 0, 0, 0, 114, 40, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.24470004945993, 1009.32034010679, 119.711704756916, 2.84940011322498, 0, 0, 0, 144.159305728376, 124.27740493834, 0, 0, 0, 5.15070020467043, 0, 0, 0, 0, 0, 11.4282004541159, 0, 0, 
15, 63, ClearCutSmall, 445, 2646, 0, 6563.2547608003, 113, 2, 299, 685, 377, 20, 69, 0, 0, 362, 197, 3, 129, 0, 78, 25, 18, 0, 72, 0, 58, 8, 131, 40.209301597774, 1.01880004048347, 181.536307213604, 3420.87133593321, 907.036236042381, 36.0828014338016, 68.0580027043819, 0, 0, 474.246018844843, 440.406017500162, 4.57110018163919, 38.5389015313983, 0, 339.073213473558, 6.09750024229288, 10.930500434339, 0, 228.843009093404, 0, 167.747406665683, 43.6653017351031, 154.323006132245, 
15, 63, PlantationConversion, 209, 780, 0, 2036.91788093984, 236, 1, 1, 19, 168, 0, 71, 0, 0, 21, 1, 201, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 282.349811219573, 0.276300010979176, 0.4329000172019, 88.7625035271049, 732.414629103541, 0, 101.580304036438, 0, 0, 51.6942020541429, 0.29070001155138, 697.681827723384, 58.7781023356319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.6566009002924, 
15, 63, SoftwoodRelease, 182, 365, 0, 607.239924129545, 0, 3, 12, 31, 189, 0, 116, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.805500032007694, 24.0399009552598, 56.7405022546649, 498.142819794416, 0, 19.478700774014, 0, 0, 7.62210030287504, 0, 0, 0, 0, 0, 0, 0, 0.410400016307831, 0, 0, 0, 0, 0, 
15, 63, GroupSelection, 67, 323, 0, 921.928536634147, 11, 3, 38, 60, 80, 0, 8, 0, 0, 66, 12, 4, 17, 0, 0, 0, 3, 0, 8, 0, 0, 0, 13, 1.96560007810593, 0.932400037050247, 30.6621012184024, 316.86391259104, 313.430412454605, 0, 4.06350016146898, 0, 0, 116.847004643083, 66.5892026460171, 5.65740022480488, 12.7521005067229, 0, 0, 0, 1.79550007134676, 0, 45.7506018179655, 0, 0, 0, 4.61880018353462, 
15, 63, GroupSelectionBeechUnderstory, 70, 336, 0, 655.678826054335, 0, 0, 0, 153, 43, 0, 5, 0, 0, 125, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 461.011518318951, 36.1845014378428, 0, 0.166500006616116, 0, 0, 137.189705451429, 16.363800650239, 0, 0, 0, 0, 0, 0, 0, 4.76280018925667, 0, 0, 0, 0, 
20, 31, ClearCutLarge, 2009, 11321, 0, 26274.1501440409, 648, 45, 1661, 2056, 2441, 9, 191, 0, 0, 1755, 261, 101, 1010, 0, 27, 23, 19, 2, 349, 1, 36, 6, 680, 318.977112675011, 10.9764004361629, 1327.57475275308, 9300.87756958365, 8784.69424907237, 16.1262006407976, 136.698305431902, 0, 0, 2595.38410313129, 648.984625788331, 59.6556023705006, 849.544233757854, 0, 158.412606294751, 17.2998006874323, 8.40240033388138, 0.00900000035762787, 1424.77025661528, 16.0362006372213, 130.12920517087, 34.5186013716459, 435.078917288482, 
20, 31, SoftwoodRelease, 1021, 2884, 0, 6429.30775547773, 0, 5, 947, 240, 667, 5, 181, 0, 0, 279, 107, 0, 0, 0, 0, 22, 84, 6, 331, 0, 10, 0, 0, 0, 1.92690007656813, 945.081937554181, 663.639326370656, 2569.57120210558, 2.34180009305477, 178.566307095587, 0, 0, 309.113112283051, 176.364907008111, 0, 0, 0, 0, 10.858500431478, 38.8368015432358, 2.80260011136532, 1526.45406065583, 0, 3.75030014902353, 0, 0, 
20, 31, PlantationConversion, 1213, 6450, 0, 12267.9094874829, 399, 5, 867, 360, 648, 2, 208, 0, 0, 320, 105, 1258, 1181, 1, 80, 14, 80, 5, 306, 0, 2, 0, 609, 135.189905371964, 0.800100031793118, 1016.46994039089, 2132.16938472479, 3221.02812799215, 0.963000038266182, 284.561111307442, 0, 0, 606.87362411499, 188.244007480145, 1610.73006400466, 315.455412535071, 0.149400005936623, 576.651622914076, 19.197900762856, 20.0241007956862, 4.81860019147396, 1618.34316430718, 0, 13.3407005301118, 0, 502.899319983423, 
20, 31, GroupSelection, 452, 2836, 0, 6058.58604074657, 157, 8, 509, 386, 414, 26, 62, 0, 0, 314, 114, 15, 310, 1, 49, 5, 29, 0, 101, 3, 42, 0, 291, 75.8700030148029, 2.48940009891987, 370.698314730227, 1806.98767180324, 1476.95585868895, 102.145504058898, 63.1413025090099, 0, 0, 495.380719684661, 296.949611799717, 24.2937009653449, 97.6869038817287, 0.167400006651878, 344.003413669467, 6.61320026278496, 8.64270034343004, 0, 442.793717595041, 2.51910010010004, 193.130107674301, 0, 248.1174098593, 
20, 31, GroupSelectionBeechUnderstory, 1042, 5713, 0, 14206.2971645075, 20, 13, 570, 1483, 1365, 0, 21, 0, 0, 1870, 166, 4, 73, 0, 0, 0, 0, 0, 68, 0, 0, 0, 60, 4.9410001963377, 12.2832004880905, 374.951714899242, 5370.8753134194, 4877.3179938072, 0, 2.75580010950565, 0, 0, 2810.99081169873, 356.123714151084, 5.35140021264553, 49.5990019708872, 0, 0, 0, 0, 0, 308.817012271285, 0, 0, 0, 32.2902012830973, 
20, 31, OakShelterWood, 258, 377, 228, 1589.46216315955, 6, 0, 11, 16, 14, 19, 13, 0, 0, 7, 3, 1, 7, 0, 8, 18, 3, 1, 2, 37, 429, 1, 9, 1.30860005199909, 0, 6.92100027501583, 10.9755004361272, 8.84250035136938, 12.600000500679, 10.8414004307985, 0, 0, 3.82500015199184, 1.33470005303621, 0.1161000046134, 0.541800021529198, 0, 4.35060017287731, 20.5596008169651, 1.3059000518918, 0.544500021636486, 1.5624000620842, 45.17190179497, 1455.30365782857, 0.990000039339066, 2.36700009405613, 
20, 31, NHWShelterwood, 392, 913, 890, 4298.8942708227, 3, 0, 0, 848, 429, 4, 2, 0, 0, 479, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 19, 4, 6, 0.324000012874603, 0, 0, 3081.61722245246, 686.704527287185, 0.614700024425983, 2.13750008493662, 0, 0, 460.222218287587, 0, 0, 0.699300027787686, 0, 0, 0, 0, 0, 0, 0, 47.577601890564, 18.4248007321358, 0.572400022745132, 
20, 31, NHWSingleTreeSelection, 292, 0, 1176, 627.525024935603, 545, 0, 20, 47, 408, 2, 54, 0, 0, 0, 9, 0, 77, 0, 2, 0, 1, 0, 5, 0, 0, 0, 6, 157.9986062783, 0, 2.09790008336306, 60.3675023987889, 279.437411103845, 2.88990011483431, 55.9431022229791, 0, 0, 0, 6.45660025656223, 0, 54.8559021797776, 0, 3.72600014805794, 0, 0.0387000015377998, 0, 3.15180012524128, 0, 0, 0, 0.561600022315979, 
20, 62, ClearCutSmall, 1677, 9862, 0, 27316.4752854592, 191, 9, 1170, 2570, 1573, 186, 102, 0, 0, 1601, 844, 11, 301, 32, 59, 36, 25, 1, 158, 4, 318, 23, 648, 52.1577020725608, 2.01600008010864, 576.018922888935, 12894.1673123682, 5260.16450902015, 828.288032913208, 106.934404249191, 0, 0, 2796.88781113833, 1896.043575342, 17.3664006900787, 187.063207433224, 55.078202188611, 207.861308259666, 23.8032009458542, 10.6686004239321, 0.00630000025033951, 879.510634948611, 3.3858001345396, 1126.59754476696, 130.500005185604, 261.955810409188, 
20, 62, PlantationConversion, 536, 3180, 0, 6887.56257368713, 201, 9, 663, 270, 422, 4, 65, 0, 0, 358, 69, 70, 418, 117, 21, 2, 13, 0, 67, 0, 43, 1, 367, 62.3916024792195, 5.69160022616386, 607.64672414571, 1746.40326939583, 2014.90658006519, 23.8833009490371, 11.8494004708529, 0, 0, 813.152732311785, 189.42390752703, 95.6016037988663, 312.783312428892, 188.070307473242, 89.8632035708428, 1.02600004076958, 3.53250014036894, 0, 387.285315389335, 0, 138.979805522561, 22.4892008936405, 172.5822068578, 
20, 62, SoftwoodRelease, 348, 764, 0, 1021.33264058411, 0, 0, 122, 38, 287, 0, 239, 0, 0, 30, 24, 0, 0, 0, 0, 1, 11, 0, 12, 0, 0, 0, 0, 0, 0, 66.316502635181, 290.138411529064, 466.061418519616, 0, 76.529703041017, 0, 0, 48.6756019341946, 41.1615016356111, 0, 0, 0, 0, 5.5530002206564, 1.93680007696152, 0, 24.9597009918094, 0, 0, 0, 0, 
20, 62, GroupSelection, 180, 1148, 0, 2168.68598617584, 94, 1, 221, 154, 240, 0, 34, 0, 0, 128, 22, 2, 153, 2, 0, 1, 2, 0, 31, 0, 0, 0, 63, 33.5574013334513, 0.194400007724762, 213.967808502316, 662.778926336467, 716.35502846539, 0, 6.94170027583837, 0, 0, 147.462305859625, 35.842501424253, 5.43330021589994, 159.262206328511, 0.289800011515617, 0, 0.18090000718832, 1.39950005561113, 0, 145.859405795932, 0, 0, 0, 39.1608015561104, 
20, 62, GroupSelectionBeechUnderstory, 357, 1966, 0, 4867.60519342124, 4, 0, 172, 568, 492, 0, 1, 0, 0, 639, 40, 1, 12, 0, 0, 0, 0, 0, 25, 0, 0, 0, 12, 0.88830003529787, 0, 112.095004454255, 1808.8893718788, 1748.45526947737, 0, 0.00180000007152557, 0, 0, 865.542634393573, 83.8458033317328, 0.072000002861023, 16.3026006478071, 0, 0, 0, 0, 0, 222.003008821607, 0, 0, 0, 9.50940037786961, 
20, 62, OakShelterWood, 205, 252, 193, 1254.37594984442, 0, 0, 1, 3, 11, 1, 12, 0, 0, 3, 0, 0, 0, 0, 3, 1, 1, 2, 0, 19, 388, 0, 0, 0, 0, 0.333000013232231, 1.32030005246401, 7.88310031324625, 0.629100024998188, 12.4848004961014, 0, 0, 3.061800121665, 0, 0, 0, 0, 1.85850007385015, 1.26810005038977, 1.15020004570484, 2.32920009255409, 0, 2.53530010074377, 1219.52254845947, 0, 0, 
20, 62, NHWShelterwood, 221, 500, 462, 2530.40410054922, 0, 0, 0, 464, 229, 1, 6, 0, 0, 251, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 2, 0, 1, 0, 0, 0, 1892.21947519004, 420.813916721642, 0.419400016665459, 4.29030017048121, 0, 0, 202.527908047736, 0, 0, 0.221400008797646, 0, 0, 0, 2.07720008254051, 2.14560008525848, 0, 0, 5.52330021947622, 0, 0.165600006580353, 
