"class","npixels","year","areaHa","scenario","rep"
"6",231890,2126,20870.1,"RCP85","Rep4"
"7",14666,2126,1319.94,"RCP85","Rep4"
"8",11480,2126,1033.2,"RCP85","Rep4"
"9",44844,2126,4035.96,"RCP85","Rep4"
"10",785,2126,70.65,"RCP85","Rep4"
"11",25824,2126,2324.16,"RCP85","Rep4"
"12",29670,2126,2670.3,"RCP85","Rep4"
"13",570,2126,51.3,"RCP85","Rep4"
"0",754091,2127,67868.19,"RCP85","Rep4"
"1",1219476,2127,109752.84,"RCP85","Rep4"
"2",126344,2127,11370.96,"RCP85","Rep4"
"3",271821,2127,24463.89,"RCP85","Rep4"
"4",30630,2127,2756.7,"RCP85","Rep4"
"5",92325,2127,8309.25,"RCP85","Rep4"
"6",230298,2127,20726.82,"RCP85","Rep4"
"7",14703,2127,1323.27,"RCP85","Rep4"
"8",11518,2127,1036.62,"RCP85","Rep4"
"9",45470,2127,4092.3,"RCP85","Rep4"
"10",763,2127,68.67,"RCP85","Rep4"
"11",25739,2127,2316.51,"RCP85","Rep4"
"12",29490,2127,2654.1,"RCP85","Rep4"
"13",565,2127,50.85,"RCP85","Rep4"
"0",753262,2128,67793.58,"RCP85","Rep4"
"1",1226897,2128,110420.73,"RCP85","Rep4"
"2",128713,2128,11584.17,"RCP85","Rep4"
"3",264182,2128,23776.38,"RCP85","Rep4"
"4",30322,2128,2728.98,"RCP85","Rep4"
"5",93103,2128,8379.27,"RCP85","Rep4"
"6",228314,2128,20548.26,"RCP85","Rep4"
"7",14731,2128,1325.79,"RCP85","Rep4"
"8",11581,2128,1042.29,"RCP85","Rep4"
"9",45894,2128,4130.46,"RCP85","Rep4"
"10",746,2128,67.14,"RCP85","Rep4"
"11",25238,2128,2271.42,"RCP85","Rep4"
"12",29691,2128,2672.19,"RCP85","Rep4"
"13",559,2128,50.31,"RCP85","Rep4"
"0",759151,2129,68323.59,"RCP85","Rep4"
"1",1229766,2129,110678.94,"RCP85","Rep4"
"2",131271,2129,11814.39,"RCP85","Rep4"
"3",255171,2129,22965.39,"RCP85","Rep4"
"4",29817,2129,2683.53,"RCP85","Rep4"
"5",94697,2129,8522.73,"RCP85","Rep4"
"6",225208,2129,20268.72,"RCP85","Rep4"
"7",14722,2129,1324.98,"RCP85","Rep4"
"8",11640,2129,1047.6,"RCP85","Rep4"
"9",46623,2129,4196.07,"RCP85","Rep4"
"10",721,2129,64.89,"RCP85","Rep4"
"11",24071,2129,2166.39,"RCP85","Rep4"
"12",29831,2129,2684.79,"RCP85","Rep4"
"13",544,2129,48.96,"RCP85","Rep4"
"0",758932,2130,68303.88,"RCP85","Rep4"
"1",1235396,2130,111185.64,"RCP85","Rep4"
"2",132662,2130,11939.58,"RCP85","Rep4"
"3",250038,2130,22503.42,"RCP85","Rep4"
"4",28844,2130,2595.96,"RCP85","Rep4"
"5",94961,2130,8546.49,"RCP85","Rep4"
"6",223547,2130,20119.23,"RCP85","Rep4"
"7",14748,2130,1327.32,"RCP85","Rep4"
"8",11777,2130,1059.93,"RCP85","Rep4"
"9",46892,2130,4220.28,"RCP85","Rep4"
"10",713,2130,64.17,"RCP85","Rep4"
"11",24077,2130,2166.93,"RCP85","Rep4"
"12",30108,2130,2709.72,"RCP85","Rep4"
"13",538,2130,48.42,"RCP85","Rep4"
"0",758141,2131,68232.69,"RCP85","Rep4"
"1",1240235,2131,111621.15,"RCP85","Rep4"
"2",133231,2131,11990.79,"RCP85","Rep4"
"3",246423,2131,22178.07,"RCP85","Rep4"
"4",28558,2131,2570.22,"RCP85","Rep4"
"5",95069,2131,8556.21,"RCP85","Rep4"
"6",221615,2131,19945.35,"RCP85","Rep4"
"7",14771,2131,1329.39,"RCP85","Rep4"
"8",11895,2131,1070.55,"RCP85","Rep4"
"9",47493,2131,4274.37,"RCP85","Rep4"
"10",699,2131,62.91,"RCP85","Rep4"
"11",24197,2131,2177.73,"RCP85","Rep4"
"12",30372,2131,2733.48,"RCP85","Rep4"
"13",534,2131,48.06,"RCP85","Rep4"
"0",757275,2132,68154.75,"RCP85","Rep4"
"1",1244546,2132,112009.14,"RCP85","Rep4"
"2",134528,2132,12107.52,"RCP85","Rep4"
"3",242555,2132,21829.95,"RCP85","Rep4"
"4",28292,2132,2546.28,"RCP85","Rep4"
"5",95154,2132,8563.86,"RCP85","Rep4"
"6",219594,2132,19763.46,"RCP85","Rep4"
"7",14820,2132,1333.8,"RCP85","Rep4"
"8",12042,2132,1083.78,"RCP85","Rep4"
"9",48012,2132,4321.08,"RCP85","Rep4"
"10",696,2132,62.64,"RCP85","Rep4"
"11",24447,2132,2200.23,"RCP85","Rep4"
"12",30744,2132,2766.96,"RCP85","Rep4"
"13",528,2132,47.52,"RCP85","Rep4"
"0",756339,2133,68070.51,"RCP85","Rep4"
"1",1249424,2133,112448.16,"RCP85","Rep4"
"2",139001,2133,12510.09,"RCP85","Rep4"
"3",235144,2133,21162.96,"RCP85","Rep4"
"4",28034,2133,2523.06,"RCP85","Rep4"
"5",95411,2133,8586.99,"RCP85","Rep4"
"6",217435,2133,19569.15,"RCP85","Rep4"
"7",14864,2133,1337.76,"RCP85","Rep4"
"8",12225,2133,1100.25,"RCP85","Rep4"
"9",48487,2133,4363.83,"RCP85","Rep4"
"10",682,2133,61.38,"RCP85","Rep4"
"11",24578,2133,2212.02,"RCP85","Rep4"
"12",31086,2133,2797.74,"RCP85","Rep4"
"13",523,2133,47.07,"RCP85","Rep4"
"0",761147,2134,68503.23,"RCP85","Rep4"
"1",1249963,2134,112496.67,"RCP85","Rep4"
"2",141769,2134,12759.21,"RCP85","Rep4"
"3",228708,2134,20583.72,"RCP85","Rep4"
"4",27666,2134,2489.94,"RCP85","Rep4"
"5",96436,2134,8679.24,"RCP85","Rep4"
"6",213886,2134,19249.74,"RCP85","Rep4"
"7",14952,2134,1345.68,"RCP85","Rep4"
"8",12180,2134,1096.2,"RCP85","Rep4"
"9",49867,2134,4488.03,"RCP85","Rep4"
"10",671,2134,60.39,"RCP85","Rep4"
"11",24316,2134,2188.44,"RCP85","Rep4"
"12",31168,2134,2805.12,"RCP85","Rep4"
"13",504,2134,45.36,"RCP85","Rep4"
"0",760826,2135,68474.34,"RCP85","Rep4"
"1",1254085,2135,112867.65,"RCP85","Rep4"
"2",144230,2135,12980.7,"RCP85","Rep4"
"3",224340,2135,20190.6,"RCP85","Rep4"
"4",26892,2135,2420.28,"RCP85","Rep4"
"5",97182,2135,8746.38,"RCP85","Rep4"
"6",211502,2135,19035.18,"RCP85","Rep4"
"7",14997,2135,1349.73,"RCP85","Rep4"
"8",12289,2135,1106.01,"RCP85","Rep4"
"9",50736,2135,4566.24,"RCP85","Rep4"
"10",580,2135,52.2,"RCP85","Rep4"
"11",23893,2135,2150.37,"RCP85","Rep4"
"12",31188,2135,2806.92,"RCP85","Rep4"
"13",493,2135,44.37,"RCP85","Rep4"
"0",759856,2136,68387.04,"RCP85","Rep4"
"1",1259092,2136,113318.28,"RCP85","Rep4"
"2",146211,2136,13158.99,"RCP85","Rep4"
"3",219754,2136,19777.86,"RCP85","Rep4"
"4",26641,2136,2397.69,"RCP85","Rep4"
"5",97529,2136,8777.61,"RCP85","Rep4"
"6",208911,2136,18801.99,"RCP85","Rep4"
"7",15033,2136,1352.97,"RCP85","Rep4"
"8",12417,2136,1117.53,"RCP85","Rep4"
"9",51756,2136,4658.04,"RCP85","Rep4"
"10",569,2136,51.21,"RCP85","Rep4"
"11",23930,2136,2153.7,"RCP85","Rep4"
"12",31050,2136,2794.5,"RCP85","Rep4"
"13",484,2136,43.56,"RCP85","Rep4"
"0",758793,2137,68291.37,"RCP85","Rep4"
"1",1263429,2137,113708.61,"RCP85","Rep4"
"2",148257,2137,13343.13,"RCP85","Rep4"
"3",215772,2137,19419.48,"RCP85","Rep4"
"4",26432,2137,2378.88,"RCP85","Rep4"
"5",97569,2137,8781.21,"RCP85","Rep4"
"6",206488,2137,18583.92,"RCP85","Rep4"
"7",15077,2137,1356.93,"RCP85","Rep4"
"8",12524,2137,1127.16,"RCP85","Rep4"
"9",52298,2137,4706.82,"RCP85","Rep4"
"10",555,2137,49.95,"RCP85","Rep4"
"11",24244,2137,2181.96,"RCP85","Rep4"
"12",31323,2137,2819.07,"RCP85","Rep4"
"13",472,2137,42.48,"RCP85","Rep4"
"0",757381,2138,68164.29,"RCP85","Rep4"
"1",1266941,2138,114024.69,"RCP85","Rep4"
"2",149931,2138,13493.79,"RCP85","Rep4"
"3",212384,2138,19114.56,"RCP85","Rep4"
"4",26228,2138,2360.52,"RCP85","Rep4"
"5",97740,2138,8796.6,"RCP85","Rep4"
"6",204748,2138,18427.32,"RCP85","Rep4"
"7",15123,2138,1361.07,"RCP85","Rep4"
"8",12649,2138,1138.41,"RCP85","Rep4"
"9",52558,2138,4730.22,"RCP85","Rep4"
"10",544,2138,48.96,"RCP85","Rep4"
"11",24545,2138,2209.05,"RCP85","Rep4"
"12",32003,2138,2880.27,"RCP85","Rep4"
"13",458,2138,41.22,"RCP85","Rep4"
"0",762869,2139,68658.21,"RCP85","Rep4"
"1",1264543,2139,113808.87,"RCP85","Rep4"
"2",152097,2139,13688.73,"RCP85","Rep4"
"3",208098,2139,18728.82,"RCP85","Rep4"
"4",26051,2139,2344.59,"RCP85","Rep4"
"5",98311,2139,8847.99,"RCP85","Rep4"
"6",201951,2139,18175.59,"RCP85","Rep4"
"7",15139,2139,1362.51,"RCP85","Rep4"
"8",12695,2139,1142.55,"RCP85","Rep4"
"9",53253,2139,4792.77,"RCP85","Rep4"
"10",531,2139,47.79,"RCP85","Rep4"
"11",24712,2139,2224.08,"RCP85","Rep4"
"12",32546,2139,2929.14,"RCP85","Rep4"
"13",437,2139,39.33,"RCP85","Rep4"
"0",763646,2140,68728.14,"RCP85","Rep4"
"1",1268647,2140,114178.23,"RCP85","Rep4"
"2",153295,2140,13796.55,"RCP85","Rep4"
"3",204529,2140,18407.61,"RCP85","Rep4"
"4",24377,2140,2193.93,"RCP85","Rep4"
"5",98391,2140,8855.19,"RCP85","Rep4"
"6",199886,2140,17989.74,"RCP85","Rep4"
"7",15185,2140,1366.65,"RCP85","Rep4"
"8",12762,2140,1148.58,"RCP85","Rep4"
"9",53395,2140,4805.55,"RCP85","Rep4"
"10",526,2140,47.34,"RCP85","Rep4"
"11",24963,2140,2246.67,"RCP85","Rep4"
"12",33206,2140,2988.54,"RCP85","Rep4"
"13",425,2140,38.25,"RCP85","Rep4"
"0",762214,2141,68599.26,"RCP85","Rep4"
"1",1272537,2141,114528.33,"RCP85","Rep4"
"2",154536,2141,13908.24,"RCP85","Rep4"
"3",201410,2141,18126.9,"RCP85","Rep4"
"4",24190,2141,2177.1,"RCP85","Rep4"
"5",98516,2141,8866.44,"RCP85","Rep4"
"6",197695,2141,17792.55,"RCP85","Rep4"
"7",15236,2141,1371.24,"RCP85","Rep4"
"8",12825,2141,1154.25,"RCP85","Rep4"
"9",53809,2141,4842.81,"RCP85","Rep4"
"10",521,2141,46.89,"RCP85","Rep4"
"11",25301,2141,2277.09,"RCP85","Rep4"
"12",34036,2141,3063.24,"RCP85","Rep4"
"13",407,2141,36.63,"RCP85","Rep4"
"0",761007,2142,68490.63,"RCP85","Rep4"
"1",1275011,2142,114750.99,"RCP85","Rep4"
"2",157169,2142,14145.21,"RCP85","Rep4"
"3",197804,2142,17802.36,"RCP85","Rep4"
"4",24018,2142,2161.62,"RCP85","Rep4"
"5",98859,2142,8897.31,"RCP85","Rep4"
"6",195214,2142,17569.26,"RCP85","Rep4"
"7",15291,2142,1376.19,"RCP85","Rep4"
"8",12914,2142,1162.26,"RCP85","Rep4"
"9",54420,2142,4897.8,"RCP85","Rep4"
"10",516,2142,46.44,"RCP85","Rep4"
"11",25619,2142,2305.71,"RCP85","Rep4"
"12",35008,2142,3150.72,"RCP85","Rep4"
"13",383,2142,34.47,"RCP85","Rep4"
"0",760083,2143,68407.47,"RCP85","Rep4"
"1",1276168,2143,114855.12,"RCP85","Rep4"
"2",159841,2143,14385.69,"RCP85","Rep4"
"3",194924,2143,17543.16,"RCP85","Rep4"
"4",23881,2143,2149.29,"RCP85","Rep4"
"5",99514,2143,8956.26,"RCP85","Rep4"
"6",192483,2143,17323.47,"RCP85","Rep4"
"7",15346,2143,1381.14,"RCP85","Rep4"
"8",13032,2143,1172.88,"RCP85","Rep4"
"9",55119,2143,4960.71,"RCP85","Rep4"
"10",506,2143,45.54,"RCP85","Rep4"
"11",25819,2143,2323.71,"RCP85","Rep4"
"12",36154,2143,3253.86,"RCP85","Rep4"
"13",363,2143,32.67,"RCP85","Rep4"
"0",765312,2144,68878.08,"RCP85","Rep4"
"1",1271837,2144,114465.33,"RCP85","Rep4"
"2",163443,2144,14709.87,"RCP85","Rep4"
"3",191274,2144,17214.66,"RCP85","Rep4"
"4",23776,2144,2139.84,"RCP85","Rep4"
"5",99686,2144,8971.74,"RCP85","Rep4"
"6",189370,2144,17043.3,"RCP85","Rep4"
"7",15376,2144,1383.84,"RCP85","Rep4"
"8",13163,2144,1184.67,"RCP85","Rep4"
"9",56106,2144,5049.54,"RCP85","Rep4"
"10",497,2144,44.73,"RCP85","Rep4"
"11",25709,2144,2313.81,"RCP85","Rep4"
"12",37336,2144,3360.24,"RCP85","Rep4"
"13",348,2144,31.32,"RCP85","Rep4"
"0",764947,2145,68845.23,"RCP85","Rep4"
"1",1271780,2145,114460.2,"RCP85","Rep4"
"2",166756,2145,15008.04,"RCP85","Rep4"
"3",188221,2145,16939.89,"RCP85","Rep4"
"4",22591,2145,2033.19,"RCP85","Rep4"
"5",100197,2145,9017.73,"RCP85","Rep4"
"6",187700,2145,16893,"RCP85","Rep4"
"7",15455,2145,1390.95,"RCP85","Rep4"
"8",13348,2145,1201.32,"RCP85","Rep4"
"9",56699,2145,5102.91,"RCP85","Rep4"
"10",406,2145,36.54,"RCP85","Rep4"
"11",26233,2145,2360.97,"RCP85","Rep4"
"12",38564,2145,3470.76,"RCP85","Rep4"
"13",336,2145,30.24,"RCP85","Rep4"
"0",763632,2146,68726.88,"RCP85","Rep4"
"1",1271060,2146,114395.4,"RCP85","Rep4"
"2",170561,2146,15350.49,"RCP85","Rep4"
"3",184973,2146,16647.57,"RCP85","Rep4"
"4",22402,2146,2016.18,"RCP85","Rep4"
"5",100721,2146,9064.89,"RCP85","Rep4"
"6",186108,2146,16749.72,"RCP85","Rep4"
"7",15513,2146,1396.17,"RCP85","Rep4"
"8",13607,2146,1224.63,"RCP85","Rep4"
"9",57392,2146,5165.28,"RCP85","Rep4"
"10",400,2146,36,"RCP85","Rep4"
"11",26673,2146,2400.57,"RCP85","Rep4"
"12",39881,2146,3589.29,"RCP85","Rep4"
"13",310,2146,27.9,"RCP85","Rep4"
"0",762538,2147,68628.42,"RCP85","Rep4"
"1",1271200,2147,114408,"RCP85","Rep4"
"2",173152,2147,15583.68,"RCP85","Rep4"
"3",182113,2147,16390.17,"RCP85","Rep4"
"4",22207,2147,1998.63,"RCP85","Rep4"
"5",101147,2147,9103.23,"RCP85","Rep4"
"6",184300,2147,16587,"RCP85","Rep4"
"7",15584,2147,1402.56,"RCP85","Rep4"
"8",13843,2147,1245.87,"RCP85","Rep4"
"9",58135,2147,5232.15,"RCP85","Rep4"
"10",396,2147,35.64,"RCP85","Rep4"
"11",27144,2147,2442.96,"RCP85","Rep4"
"12",41187,2147,3706.83,"RCP85","Rep4"
"13",287,2147,25.83,"RCP85","Rep4"
"0",761576,2148,68541.84,"RCP85","Rep4"
"1",1271345,2148,114421.05,"RCP85","Rep4"
"2",177112,2148,15940.08,"RCP85","Rep4"
"3",177673,2148,15990.57,"RCP85","Rep4"
"4",22097,2148,1988.73,"RCP85","Rep4"
"5",101781,2148,9160.29,"RCP85","Rep4"
"6",182129,2148,16391.61,"RCP85","Rep4"
"7",15662,2148,1409.58,"RCP85","Rep4"
"8",14071,2148,1266.39,"RCP85","Rep4"
"9",59009,2148,5310.81,"RCP85","Rep4"
"10",388,2148,34.92,"RCP85","Rep4"
"11",27671,2148,2490.39,"RCP85","Rep4"
"12",42443,2148,3819.87,"RCP85","Rep4"
"13",276,2148,24.84,"RCP85","Rep4"
"0",766911,2149,69021.99,"RCP85","Rep4"
"1",1265763,2149,113918.67,"RCP85","Rep4"
"2",180657,2149,16259.13,"RCP85","Rep4"
"3",174084,2149,15667.56,"RCP85","Rep4"
"4",21978,2149,1978.02,"RCP85","Rep4"
"5",102665,2149,9239.85,"RCP85","Rep4"
"6",178823,2149,16094.07,"RCP85","Rep4"
"7",15692,2149,1412.28,"RCP85","Rep4"
"8",14365,2149,1292.85,"RCP85","Rep4"
"9",60230,2149,5420.7,"RCP85","Rep4"
"10",383,2149,34.47,"RCP85","Rep4"
"11",28143,2149,2532.87,"RCP85","Rep4"
"12",43286,2149,3895.74,"RCP85","Rep4"
"13",253,2149,22.77,"RCP85","Rep4"
"0",765693,2150,68912.37,"RCP85","Rep4"
"1",1264883,2150,113839.47,"RCP85","Rep4"
"2",183403,2150,16506.27,"RCP85","Rep4"
"3",172375,2150,15513.75,"RCP85","Rep4"
"4",21780,2150,1960.2,"RCP85","Rep4"
"5",103066,2150,9275.94,"RCP85","Rep4"
"6",177079,2150,15937.11,"RCP85","Rep4"
"7",15788,2150,1420.92,"RCP85","Rep4"
"8",14646,2150,1318.14,"RCP85","Rep4"
"9",61051,2150,5494.59,"RCP85","Rep4"
"10",379,2150,34.11,"RCP85","Rep4"
"11",28716,2150,2584.44,"RCP85","Rep4"
"12",44148,2150,3973.32,"RCP85","Rep4"
"13",226,2150,20.34,"RCP85","Rep4"
"0",764407,2151,68796.63,"RCP85","Rep4"
"1",1263856,2151,113747.04,"RCP85","Rep4"
"2",186296,2151,16766.64,"RCP85","Rep4"
"3",170091,2151,15308.19,"RCP85","Rep4"
"4",21629,2151,1946.61,"RCP85","Rep4"
"5",103481,2151,9313.29,"RCP85","Rep4"
"6",174978,2151,15748.02,"RCP85","Rep4"
"7",15875,2151,1428.75,"RCP85","Rep4"
"8",14941,2151,1344.69,"RCP85","Rep4"
"9",62113,2151,5590.17,"RCP85","Rep4"
"10",374,2151,33.66,"RCP85","Rep4"
"11",29355,2151,2641.95,"RCP85","Rep4"
"12",45633,2151,4106.97,"RCP85","Rep4"
"13",204,2151,18.36,"RCP85","Rep4"
"0",763333,2152,68699.97,"RCP85","Rep4"
"1",1263372,2152,113703.48,"RCP85","Rep4"
"2",188671,2152,16980.39,"RCP85","Rep4"
"3",167855,2152,15106.95,"RCP85","Rep4"
"4",21499,2152,1934.91,"RCP85","Rep4"
"5",103968,2152,9357.12,"RCP85","Rep4"
"6",172497,2152,15524.73,"RCP85","Rep4"
"7",15969,2152,1437.21,"RCP85","Rep4"
"8",15201,2152,1368.09,"RCP85","Rep4"
"9",63281,2152,5695.29,"RCP85","Rep4"
"10",370,2152,33.3,"RCP85","Rep4"
"11",29907,2152,2691.63,"RCP85","Rep4"
"12",47128,2152,4241.52,"RCP85","Rep4"
"13",182,2152,16.38,"RCP85","Rep4"
"0",762079,2153,68587.11,"RCP85","Rep4"
"1",1262634,2153,113637.06,"RCP85","Rep4"
"2",191325,2153,17219.25,"RCP85","Rep4"
"3",165345,2153,14881.05,"RCP85","Rep4"
"4",21336,2153,1920.24,"RCP85","Rep4"
"5",104535,2153,9408.15,"RCP85","Rep4"
"6",169905,2153,15291.45,"RCP85","Rep4"
"7",16043,2153,1443.87,"RCP85","Rep4"
"8",15455,2153,1390.95,"RCP85","Rep4"
"9",64563,2153,5810.67,"RCP85","Rep4"
"10",369,2153,33.21,"RCP85","Rep4"
"11",30696,2153,2762.64,"RCP85","Rep4"
"12",48787,2153,4390.83,"RCP85","Rep4"
"13",161,2153,14.49,"RCP85","Rep4"
"0",767693,2154,69092.37,"RCP85","Rep4"
"1",1255111,2154,112959.99,"RCP85","Rep4"
"2",195758,2154,17618.22,"RCP85","Rep4"
"3",162151,2154,14593.59,"RCP85","Rep4"
"4",21295,2154,1916.55,"RCP85","Rep4"
"5",105452,2154,9490.68,"RCP85","Rep4"
"6",166175,2154,14955.75,"RCP85","Rep4"
"7",16094,2154,1448.46,"RCP85","Rep4"
"8",15672,2154,1410.48,"RCP85","Rep4"
"9",66121,2154,5950.89,"RCP85","Rep4"
"10",363,2154,32.67,"RCP85","Rep4"
"11",31139,2154,2802.51,"RCP85","Rep4"
"12",50075,2154,4506.75,"RCP85","Rep4"
"13",134,2154,12.06,"RCP85","Rep4"
"0",766628,2155,68996.52,"RCP85","Rep4"
"1",1252283,2155,112705.47,"RCP85","Rep4"
"2",199778,2155,17980.02,"RCP85","Rep4"
"3",159944,2155,14394.96,"RCP85","Rep4"
"4",20979,2155,1888.11,"RCP85","Rep4"
"5",105873,2155,9528.57,"RCP85","Rep4"
"6",163828,2155,14744.52,"RCP85","Rep4"
"7",18348,2155,1651.32,"RCP85","Rep4"
"8",13836,2155,1245.24,"RCP85","Rep4"
"9",67530,2155,6077.7,"RCP85","Rep4"
"10",361,2155,32.49,"RCP85","Rep4"
"11",31834,2155,2865.06,"RCP85","Rep4"
"12",51894,2155,4670.46,"RCP85","Rep4"
"13",117,2155,10.53,"RCP85","Rep4"
"0",765054,2156,68854.86,"RCP85","Rep4"
"1",1249680,2156,112471.2,"RCP85","Rep4"
"2",203244,2156,18291.96,"RCP85","Rep4"
"3",158144,2156,14232.96,"RCP85","Rep4"
"4",20837,2156,1875.33,"RCP85","Rep4"
"5",106176,2156,9555.84,"RCP85","Rep4"
"6",162042,2156,14583.78,"RCP85","Rep4"
"7",18422,2156,1657.98,"RCP85","Rep4"
"8",14113,2156,1270.17,"RCP85","Rep4"
"9",68789,2156,6191.01,"RCP85","Rep4"
"10",360,2156,32.4,"RCP85","Rep4"
"11",32603,2156,2934.27,"RCP85","Rep4"
"12",53663,2156,4829.67,"RCP85","Rep4"
"13",106,2156,9.54,"RCP85","Rep4"
"0",763889,2157,68750.01,"RCP85","Rep4"
"1",1246795,2157,112211.55,"RCP85","Rep4"
"2",208381,2157,18754.29,"RCP85","Rep4"
"3",155036,2157,13953.24,"RCP85","Rep4"
"4",20711,2157,1863.99,"RCP85","Rep4"
"5",106363,2157,9572.67,"RCP85","Rep4"
"6",160108,2157,14409.72,"RCP85","Rep4"
"7",18502,2157,1665.18,"RCP85","Rep4"
"8",14386,2157,1294.74,"RCP85","Rep4"
"9",69939,2157,6294.51,"RCP85","Rep4"
"10",359,2157,32.31,"RCP85","Rep4"
"11",33293,2157,2996.37,"RCP85","Rep4"
"12",55381,2157,4984.29,"RCP85","Rep4"
"13",90,2157,8.1,"RCP85","Rep4"
"0",762860,2158,68657.4,"RCP85","Rep4"
"1",1243382,2158,111904.38,"RCP85","Rep4"
"2",211880,2158,19069.2,"RCP85","Rep4"
"3",154146,2158,13873.14,"RCP85","Rep4"
"4",20633,2158,1856.97,"RCP85","Rep4"
"5",106613,2158,9595.17,"RCP85","Rep4"
"6",158010,2158,14220.9,"RCP85","Rep4"
"7",18608,2158,1674.72,"RCP85","Rep4"
"8",14687,2158,1321.83,"RCP85","Rep4"
"9",71055,2158,6394.95,"RCP85","Rep4"
"10",357,2158,32.13,"RCP85","Rep4"
"11",33982,2158,3058.38,"RCP85","Rep4"
"12",56938,2158,5124.42,"RCP85","Rep4"
"13",82,2158,7.38,"RCP85","Rep4"
"0",768201,2159,69138.09,"RCP85","Rep4"
"1",1234124,2159,111071.16,"RCP85","Rep4"
"2",215651,2159,19408.59,"RCP85","Rep4"
"3",152644,2159,13737.96,"RCP85","Rep4"
"4",20607,2159,1854.63,"RCP85","Rep4"
"5",107379,2159,9664.11,"RCP85","Rep4"
"6",155035,2159,13953.15,"RCP85","Rep4"
"7",18599,2159,1673.91,"RCP85","Rep4"
"8",14925,2159,1343.25,"RCP85","Rep4"
"9",72502,2159,6525.18,"RCP85","Rep4"
"10",347,2159,31.23,"RCP85","Rep4"
"11",34647,2159,3118.23,"RCP85","Rep4"
"12",58498,2159,5264.82,"RCP85","Rep4"
"13",74,2159,6.66,"RCP85","Rep4"
"0",767374,2160,69063.66,"RCP85","Rep4"
"1",1230123,2160,110711.07,"RCP85","Rep4"
"2",218751,2160,19687.59,"RCP85","Rep4"
"3",152166,2160,13694.94,"RCP85","Rep4"
"4",19702,2160,1773.18,"RCP85","Rep4"
"5",107888,2160,9709.92,"RCP85","Rep4"
"6",153490,2160,13814.1,"RCP85","Rep4"
"7",18677,2160,1680.93,"RCP85","Rep4"
"8",15197,2160,1367.73,"RCP85","Rep4"
"9",73743,2160,6636.87,"RCP85","Rep4"
"10",344,2160,30.96,"RCP85","Rep4"
"11",35495,2160,3194.55,"RCP85","Rep4"
"12",60215,2160,5419.35,"RCP85","Rep4"
"13",68,2160,6.12,"RCP85","Rep4"
"0",765743,2161,68916.87,"RCP85","Rep4"
"1",1226860,2161,110417.4,"RCP85","Rep4"
"2",220591,2161,19853.19,"RCP85","Rep4"
"3",152070,2161,13686.3,"RCP85","Rep4"
"4",19716,2161,1774.44,"RCP85","Rep4"
"5",108368,2161,9753.12,"RCP85","Rep4"
"6",152078,2161,13687.02,"RCP85","Rep4"
"7",18760,2161,1688.4,"RCP85","Rep4"
"8",15443,2161,1389.87,"RCP85","Rep4"
"9",75135,2161,6762.15,"RCP85","Rep4"
"10",337,2161,30.33,"RCP85","Rep4"
"11",36337,2161,3270.33,"RCP85","Rep4"
"12",61731,2161,5555.79,"RCP85","Rep4"
"13",64,2161,5.76,"RCP85","Rep4"
"0",764376,2162,68793.84,"RCP85","Rep4"
"1",1223312,2162,110098.08,"RCP85","Rep4"
"2",223087,2162,20077.83,"RCP85","Rep4"
"3",151901,2162,13671.09,"RCP85","Rep4"
"4",19653,2162,1768.77,"RCP85","Rep4"
"5",108723,2162,9785.07,"RCP85","Rep4"
"6",150457,2162,13541.13,"RCP85","Rep4"
"7",18853,2162,1696.77,"RCP85","Rep4"
"8",15651,2162,1408.59,"RCP85","Rep4"
"9",76397,2162,6875.73,"RCP85","Rep4"
"10",334,2162,30.06,"RCP85","Rep4"
"11",37129,2162,3341.61,"RCP85","Rep4"
"12",63301,2162,5697.09,"RCP85","Rep4"
"13",59,2162,5.31,"RCP85","Rep4"
"0",763005,2163,68670.45,"RCP85","Rep4"
"1",1219130,2163,109721.7,"RCP85","Rep4"
"2",226258,2163,20363.22,"RCP85","Rep4"
"3",151351,2163,13621.59,"RCP85","Rep4"
"4",19617,2163,1765.53,"RCP85","Rep4"
"5",108897,2163,9800.73,"RCP85","Rep4"
"6",148930,2163,13403.7,"RCP85","Rep4"
"7",18913,2163,1702.17,"RCP85","Rep4"
"8",15880,2163,1429.2,"RCP85","Rep4"
"9",77796,2163,7001.64,"RCP85","Rep4"
"10",329,2163,29.61,"RCP85","Rep4"
"11",37997,2163,3419.73,"RCP85","Rep4"
"12",65075,2163,5856.75,"RCP85","Rep4"
"13",55,2163,4.95,"RCP85","Rep4"
"0",767793,2164,69101.37,"RCP85","Rep4"
"1",1209647,2164,108868.23,"RCP85","Rep4"
"2",229953,2164,20695.77,"RCP85","Rep4"
"3",150376,2164,13533.84,"RCP85","Rep4"
"4",19646,2164,1768.14,"RCP85","Rep4"
"5",109292,2164,9836.28,"RCP85","Rep4"
"6",146480,2164,13183.2,"RCP85","Rep4"
"7",18944,2164,1704.96,"RCP85","Rep4"
"8",16109,2164,1449.81,"RCP85","Rep4"
"9",79262,2164,7133.58,"RCP85","Rep4"
"10",317,2164,28.53,"RCP85","Rep4"
"11",38786,2164,3490.74,"RCP85","Rep4"
"12",66579,2164,5992.11,"RCP85","Rep4"
"13",49,2164,4.41,"RCP85","Rep4"
"0",766322,2165,68968.98,"RCP85","Rep4"
"1",1204552,2165,108409.68,"RCP85","Rep4"
