"class","npixels","year","areaHa","scenario","rep"
"6",214580,2163,19312.2,"RCP45","Rep4"
"7",239234,2163,21531.06,"RCP45","Rep4"
"8",125553,2163,11299.77,"RCP45","Rep4"
"9",260230,2163,23420.7,"RCP45","Rep4"
"10",666,2163,59.94,"RCP45","Rep4"
"11",84230,2163,7580.7,"RCP45","Rep4"
"12",214133,2163,19271.97,"RCP45","Rep4"
"13",505,2163,45.45,"RCP45","Rep4"
"0",5502923,2164,495263.07,"RCP45","Rep4"
"1",2099098,2164,188918.82,"RCP45","Rep4"
"2",422847,2164,38056.23,"RCP45","Rep4"
"3",207039,2164,18633.51,"RCP45","Rep4"
"4",21799,2164,1961.91,"RCP45","Rep4"
"5",123458,2164,11111.22,"RCP45","Rep4"
"6",210171,2164,18915.39,"RCP45","Rep4"
"7",239057,2164,21515.13,"RCP45","Rep4"
"8",125570,2164,11301.3,"RCP45","Rep4"
"9",262078,2164,23587.02,"RCP45","Rep4"
"10",658,2164,59.22,"RCP45","Rep4"
"11",85624,2164,7706.16,"RCP45","Rep4"
"12",219223,2164,19730.07,"RCP45","Rep4"
"13",459,2164,41.31,"RCP45","Rep4"
"0",5500301,2165,495027.09,"RCP45","Rep4"
"1",2084888,2165,187639.92,"RCP45","Rep4"
"2",430730,2165,38765.7,"RCP45","Rep4"
"3",206953,2165,18625.77,"RCP45","Rep4"
"4",21685,2165,1951.65,"RCP45","Rep4"
"5",123589,2165,11123.01,"RCP45","Rep4"
"6",207277,2165,18654.93,"RCP45","Rep4"
"7",239806,2165,21582.54,"RCP45","Rep4"
"8",126267,2165,11364.03,"RCP45","Rep4"
"9",264747,2165,23827.23,"RCP45","Rep4"
"10",660,2165,59.4,"RCP45","Rep4"
"11",87653,2165,7888.77,"RCP45","Rep4"
"12",225025,2165,20252.25,"RCP45","Rep4"
"13",423,2165,38.07,"RCP45","Rep4"
"0",5497967,2166,494817.03,"RCP45","Rep4"
"1",2072303,2166,186507.27,"RCP45","Rep4"
"2",437565,2166,39380.85,"RCP45","Rep4"
"3",207033,2166,18632.97,"RCP45","Rep4"
"4",21639,2166,1947.51,"RCP45","Rep4"
"5",123643,2166,11127.87,"RCP45","Rep4"
"6",204001,2166,18360.09,"RCP45","Rep4"
"7",240544,2166,21648.96,"RCP45","Rep4"
"8",126994,2166,11429.46,"RCP45","Rep4"
"9",267303,2166,24057.27,"RCP45","Rep4"
"10",654,2166,58.86,"RCP45","Rep4"
"11",89492,2166,8054.28,"RCP45","Rep4"
"12",230480,2166,20743.2,"RCP45","Rep4"
"13",386,2166,34.74,"RCP45","Rep4"
"0",5495622,2167,494605.98,"RCP45","Rep4"
"1",2060347,2167,185431.23,"RCP45","Rep4"
"2",444177,2167,39975.93,"RCP45","Rep4"
"3",207006,2167,18630.54,"RCP45","Rep4"
"4",21542,2167,1938.78,"RCP45","Rep4"
"5",123410,2167,11106.9,"RCP45","Rep4"
"6",201194,2167,18107.46,"RCP45","Rep4"
"7",241231,2167,21710.79,"RCP45","Rep4"
"8",127678,2167,11491.02,"RCP45","Rep4"
"9",269852,2167,24286.68,"RCP45","Rep4"
"10",655,2167,58.95,"RCP45","Rep4"
"11",91356,2167,8222.04,"RCP45","Rep4"
"12",235580,2167,21202.2,"RCP45","Rep4"
"13",354,2167,31.86,"RCP45","Rep4"
"0",5493151,2168,494383.59,"RCP45","Rep4"
"1",2049719,2168,184474.71,"RCP45","Rep4"
"2",450388,2168,40534.92,"RCP45","Rep4"
"3",207645,2168,18688.05,"RCP45","Rep4"
"4",21471,2168,1932.39,"RCP45","Rep4"
"5",123445,2168,11110.05,"RCP45","Rep4"
"6",198329,2168,17849.61,"RCP45","Rep4"
"7",241887,2168,21769.83,"RCP45","Rep4"
"8",128346,2168,11551.14,"RCP45","Rep4"
"9",271774,2168,24459.66,"RCP45","Rep4"
"10",646,2168,58.14,"RCP45","Rep4"
"11",93010,2168,8370.9,"RCP45","Rep4"
"12",239864,2168,21587.76,"RCP45","Rep4"
"13",329,2168,29.61,"RCP45","Rep4"
"0",5502568,2169,495231.12,"RCP45","Rep4"
"1",2029181,2169,182626.29,"RCP45","Rep4"
"2",456516,2169,41086.44,"RCP45","Rep4"
"3",208255,2169,18742.95,"RCP45","Rep4"
"4",21457,2169,1931.13,"RCP45","Rep4"
"5",123063,2169,11075.67,"RCP45","Rep4"
"6",195934,2169,17634.06,"RCP45","Rep4"
"7",241711,2169,21753.99,"RCP45","Rep4"
"8",128321,2169,11548.89,"RCP45","Rep4"
"9",273935,2169,24654.15,"RCP45","Rep4"
"10",639,2169,57.51,"RCP45","Rep4"
"11",94286,2169,8485.74,"RCP45","Rep4"
"12",243829,2169,21944.61,"RCP45","Rep4"
"13",309,2169,27.81,"RCP45","Rep4"
"0",5500624,2170,495056.16,"RCP45","Rep4"
"1",2018633,2170,181676.97,"RCP45","Rep4"
"2",462863,2170,41657.67,"RCP45","Rep4"
"3",209321,2170,18838.89,"RCP45","Rep4"
"4",21335,2170,1920.15,"RCP45","Rep4"
"5",122679,2170,11041.11,"RCP45","Rep4"
"6",193291,2170,17396.19,"RCP45","Rep4"
"7",242318,2170,21808.62,"RCP45","Rep4"
"8",128778,2170,11590.02,"RCP45","Rep4"
"9",275966,2170,24836.94,"RCP45","Rep4"
"10",645,2170,58.05,"RCP45","Rep4"
"11",95738,2170,8616.42,"RCP45","Rep4"
"12",247527,2170,22277.43,"RCP45","Rep4"
"13",286,2170,25.74,"RCP45","Rep4"
"0",5498584,2171,494872.56,"RCP45","Rep4"
"1",2008654,2171,180778.86,"RCP45","Rep4"
"2",468827,2171,42194.43,"RCP45","Rep4"
"3",210306,2171,18927.54,"RCP45","Rep4"
"4",21286,2171,1915.74,"RCP45","Rep4"
"5",122119,2171,10990.71,"RCP45","Rep4"
"6",190842,2171,17175.78,"RCP45","Rep4"
"7",242619,2171,21835.71,"RCP45","Rep4"
"8",129444,2171,11649.96,"RCP45","Rep4"
"9",277934,2171,25014.06,"RCP45","Rep4"
"10",637,2171,57.33,"RCP45","Rep4"
"11",97156,2171,8744.04,"RCP45","Rep4"
"12",251332,2171,22619.88,"RCP45","Rep4"
"13",264,2171,23.76,"RCP45","Rep4"
"0",5495832,2172,494624.88,"RCP45","Rep4"
"1",1998128,2172,179831.52,"RCP45","Rep4"
"2",474802,2172,42732.18,"RCP45","Rep4"
"3",211215,2172,19009.35,"RCP45","Rep4"
"4",21215,2172,1909.35,"RCP45","Rep4"
"5",121517,2172,10936.53,"RCP45","Rep4"
"6",188844,2172,16995.96,"RCP45","Rep4"
"7",242929,2172,21863.61,"RCP45","Rep4"
"8",130119,2172,11710.71,"RCP45","Rep4"
"9",280118,2172,25210.62,"RCP45","Rep4"
"10",641,2172,57.69,"RCP45","Rep4"
"11",98862,2172,8897.58,"RCP45","Rep4"
"12",255543,2172,22998.87,"RCP45","Rep4"
"13",239,2172,21.51,"RCP45","Rep4"
"0",5493446,2173,494410.14,"RCP45","Rep4"
"1",1986644,2173,178797.96,"RCP45","Rep4"
"2",482262,2173,43403.58,"RCP45","Rep4"
"3",211764,2173,19058.76,"RCP45","Rep4"
"4",21066,2173,1895.94,"RCP45","Rep4"
"5",121106,2173,10899.54,"RCP45","Rep4"
"6",186236,2173,16761.24,"RCP45","Rep4"
"7",243229,2173,21890.61,"RCP45","Rep4"
"8",130652,2173,11758.68,"RCP45","Rep4"
"9",282482,2173,25423.38,"RCP45","Rep4"
"10",638,2173,57.42,"RCP45","Rep4"
"11",100464,2173,9041.76,"RCP45","Rep4"
"12",259792,2173,23381.28,"RCP45","Rep4"
"13",223,2173,20.07,"RCP45","Rep4"
"0",5500378,2174,495034.02,"RCP45","Rep4"
"1",1968050,2174,177124.5,"RCP45","Rep4"
"2",490406,2174,44136.54,"RCP45","Rep4"
"3",211737,2174,19056.33,"RCP45","Rep4"
"4",21028,2174,1892.52,"RCP45","Rep4"
"5",120896,2174,10880.64,"RCP45","Rep4"
"6",182919,2174,16462.71,"RCP45","Rep4"
"7",242898,2174,21860.82,"RCP45","Rep4"
"8",130569,2174,11751.21,"RCP45","Rep4"
"9",285197,2174,25667.73,"RCP45","Rep4"
"10",631,2174,56.79,"RCP45","Rep4"
"11",101658,2174,9149.22,"RCP45","Rep4"
"12",263434,2174,23709.06,"RCP45","Rep4"
"13",203,2174,18.27,"RCP45","Rep4"
"0",5499441,2175,494949.69,"RCP45","Rep4"
"1",1956496,2175,176084.64,"RCP45","Rep4"
"2",497166,2175,44744.94,"RCP45","Rep4"
"3",212295,2175,19106.55,"RCP45","Rep4"
"4",20238,2175,1821.42,"RCP45","Rep4"
"5",120351,2175,10831.59,"RCP45","Rep4"
"6",180631,2175,16256.79,"RCP45","Rep4"
"7",243916,2175,21952.44,"RCP45","Rep4"
"8",129855,2175,11686.95,"RCP45","Rep4"
"9",287743,2175,25896.87,"RCP45","Rep4"
"10",630,2175,56.7,"RCP45","Rep4"
"11",103271,2175,9294.39,"RCP45","Rep4"
"12",267774,2175,24099.66,"RCP45","Rep4"
"13",197,2175,17.73,"RCP45","Rep4"
"0",5497253,2176,494752.77,"RCP45","Rep4"
"1",1945523,2176,175097.07,"RCP45","Rep4"
"2",503514,2176,45316.26,"RCP45","Rep4"
"3",213000,2176,19170,"RCP45","Rep4"
"4",20141,2176,1812.69,"RCP45","Rep4"
"5",119779,2176,10780.11,"RCP45","Rep4"
"6",178539,2176,16068.51,"RCP45","Rep4"
"7",244062,2176,21965.58,"RCP45","Rep4"
"8",130490,2176,11744.1,"RCP45","Rep4"
"9",290409,2176,26136.81,"RCP45","Rep4"
"10",639,2176,57.51,"RCP45","Rep4"
"11",104803,2176,9432.27,"RCP45","Rep4"
"12",271667,2176,24450.03,"RCP45","Rep4"
"13",185,2176,16.65,"RCP45","Rep4"
"0",5494671,2177,494520.39,"RCP45","Rep4"
"1",1934117,2177,174070.53,"RCP45","Rep4"
"2",509942,2177,45894.78,"RCP45","Rep4"
"3",214099,2177,19268.91,"RCP45","Rep4"
"4",20045,2177,1804.05,"RCP45","Rep4"
"5",119158,2177,10724.22,"RCP45","Rep4"
"6",177550,2177,15979.5,"RCP45","Rep4"
"7",244071,2177,21966.39,"RCP45","Rep4"
"8",131091,2177,11798.19,"RCP45","Rep4"
"9",292194,2177,26297.46,"RCP45","Rep4"
"10",642,2177,57.78,"RCP45","Rep4"
"11",106602,2177,9594.18,"RCP45","Rep4"
"12",275645,2177,24808.05,"RCP45","Rep4"
"13",177,2177,15.93,"RCP45","Rep4"
"0",5492271,2178,494304.39,"RCP45","Rep4"
"1",1922120,2178,172990.8,"RCP45","Rep4"
"2",516751,2178,46507.59,"RCP45","Rep4"
"3",215232,2178,19370.88,"RCP45","Rep4"
"4",19965,2178,1796.85,"RCP45","Rep4"
"5",118495,2178,10664.55,"RCP45","Rep4"
"6",176220,2178,15859.8,"RCP45","Rep4"
"7",244020,2178,21961.8,"RCP45","Rep4"
"8",131775,2178,11859.75,"RCP45","Rep4"
"9",294224,2178,26480.16,"RCP45","Rep4"
"10",636,2178,57.24,"RCP45","Rep4"
"11",108327,2178,9749.43,"RCP45","Rep4"
"12",279803,2178,25182.27,"RCP45","Rep4"
"13",165,2178,14.85,"RCP45","Rep4"
"0",5501079,2179,495097.11,"RCP45","Rep4"
"1",1902880,2179,171259.2,"RCP45","Rep4"
"2",524444,2179,47199.96,"RCP45","Rep4"
"3",214943,2179,19344.87,"RCP45","Rep4"
"4",19877,2179,1788.93,"RCP45","Rep4"
"5",118051,2179,10624.59,"RCP45","Rep4"
"6",173820,2179,15643.8,"RCP45","Rep4"
"7",243168,2179,21885.12,"RCP45","Rep4"
"8",132051,2179,11884.59,"RCP45","Rep4"
"9",296390,2179,26675.1,"RCP45","Rep4"
"10",637,2179,57.33,"RCP45","Rep4"
"11",109331,2179,9839.79,"RCP45","Rep4"
"12",283182,2179,25486.38,"RCP45","Rep4"
"13",151,2179,13.59,"RCP45","Rep4"
"0",5498502,2180,494865.18,"RCP45","Rep4"
"1",1891785,2180,170260.65,"RCP45","Rep4"
"2",531322,2180,47818.98,"RCP45","Rep4"
"3",215470,2180,19392.3,"RCP45","Rep4"
"4",19819,2180,1783.71,"RCP45","Rep4"
"5",117361,2180,10562.49,"RCP45","Rep4"
"6",173148,2180,15583.32,"RCP45","Rep4"
"7",243214,2180,21889.26,"RCP45","Rep4"
"8",132646,2180,11938.14,"RCP45","Rep4"
"9",298070,2180,26826.3,"RCP45","Rep4"
"10",630,2180,56.7,"RCP45","Rep4"
"11",110927,2180,9983.43,"RCP45","Rep4"
"12",286975,2180,25827.75,"RCP45","Rep4"
"13",135,2180,12.15,"RCP45","Rep4"
"0",5495570,2181,494601.3,"RCP45","Rep4"
"1",1880903,2181,169281.27,"RCP45","Rep4"
"2",537320,2181,48358.8,"RCP45","Rep4"
"3",216573,2181,19491.57,"RCP45","Rep4"
"4",19801,2181,1782.09,"RCP45","Rep4"
"5",116553,2181,10489.77,"RCP45","Rep4"
"6",173059,2181,15575.31,"RCP45","Rep4"
"7",243246,2181,21892.14,"RCP45","Rep4"
"8",133296,2181,11996.64,"RCP45","Rep4"
"9",298888,2181,26899.92,"RCP45","Rep4"
"10",635,2181,57.15,"RCP45","Rep4"
"11",112708,2181,10143.72,"RCP45","Rep4"
"12",291321,2181,26218.89,"RCP45","Rep4"
"13",131,2181,11.79,"RCP45","Rep4"
"0",5493330,2182,494399.7,"RCP45","Rep4"
"1",1869871,2182,168288.39,"RCP45","Rep4"
"2",543829,2182,48944.61,"RCP45","Rep4"
"3",217073,2182,19536.57,"RCP45","Rep4"
"4",19752,2182,1777.68,"RCP45","Rep4"
"5",115679,2182,10411.11,"RCP45","Rep4"
"6",172348,2182,15511.32,"RCP45","Rep4"
"7",243209,2182,21888.81,"RCP45","Rep4"
"8",133815,2182,12043.35,"RCP45","Rep4"
"9",300195,2182,27017.55,"RCP45","Rep4"
"10",631,2182,56.79,"RCP45","Rep4"
"11",114330,2182,10289.7,"RCP45","Rep4"
"12",295820,2182,26623.8,"RCP45","Rep4"
"13",122,2182,10.98,"RCP45","Rep4"
"0",5490847,2183,494176.23,"RCP45","Rep4"
"1",1859979,2183,167398.11,"RCP45","Rep4"
"2",549936,2183,49494.24,"RCP45","Rep4"
"3",217673,2183,19590.57,"RCP45","Rep4"
"4",19704,2183,1773.36,"RCP45","Rep4"
"5",114820,2183,10333.8,"RCP45","Rep4"
"6",171899,2183,15470.91,"RCP45","Rep4"
"7",243287,2183,21895.83,"RCP45","Rep4"
"8",134427,2183,12098.43,"RCP45","Rep4"
"9",301558,2183,27140.22,"RCP45","Rep4"
"10",620,2183,55.8,"RCP45","Rep4"
"11",115992,2183,10439.28,"RCP45","Rep4"
"12",299148,2183,26923.32,"RCP45","Rep4"
"13",114,2183,10.26,"RCP45","Rep4"
"0",5499370,2184,494943.3,"RCP45","Rep4"
"1",1844644,2184,166017.96,"RCP45","Rep4"
"2",555405,2184,49986.45,"RCP45","Rep4"
"3",217353,2184,19561.77,"RCP45","Rep4"
"4",19651,2184,1768.59,"RCP45","Rep4"
"5",113815,2184,10243.35,"RCP45","Rep4"
"6",170403,2184,15336.27,"RCP45","Rep4"
"7",242437,2184,21819.33,"RCP45","Rep4"
"8",134465,2184,12101.85,"RCP45","Rep4"
"9",303000,2184,27270,"RCP45","Rep4"
"10",611,2184,54.99,"RCP45","Rep4"
"11",116839,2184,10515.51,"RCP45","Rep4"
"12",301904,2184,27171.36,"RCP45","Rep4"
"13",107,2184,9.63,"RCP45","Rep4"
"0",5496619,2185,494695.71,"RCP45","Rep4"
"1",1835316,2185,165178.44,"RCP45","Rep4"
"2",561610,2185,50544.9,"RCP45","Rep4"
"3",218050,2185,19624.5,"RCP45","Rep4"
"4",19512,2185,1756.08,"RCP45","Rep4"
"5",112883,2185,10159.47,"RCP45","Rep4"
"6",170344,2185,15330.96,"RCP45","Rep4"
"7",244476,2185,22002.84,"RCP45","Rep4"
"8",133478,2185,12013.02,"RCP45","Rep4"
"9",303792,2185,27341.28,"RCP45","Rep4"
"10",617,2185,55.53,"RCP45","Rep4"
"11",118528,2185,10667.52,"RCP45","Rep4"
"12",304678,2185,27421.02,"RCP45","Rep4"
"13",101,2185,9.09,"RCP45","Rep4"
"0",5494201,2186,494478.09,"RCP45","Rep4"
"1",1826845,2186,164416.05,"RCP45","Rep4"
"2",568058,2186,51125.22,"RCP45","Rep4"
"3",218181,2186,19636.29,"RCP45","Rep4"
"4",19424,2186,1748.16,"RCP45","Rep4"
"5",111751,2186,10057.59,"RCP45","Rep4"
"6",169637,2186,15267.33,"RCP45","Rep4"
"7",243639,2186,21927.51,"RCP45","Rep4"
"8",134398,2186,12095.82,"RCP45","Rep4"
"9",304919,2186,27442.71,"RCP45","Rep4"
"10",605,2186,54.45,"RCP45","Rep4"
"11",120186,2186,10816.74,"RCP45","Rep4"
"12",308064,2186,27725.76,"RCP45","Rep4"
"13",96,2186,8.64,"RCP45","Rep4"
"0",5491366,2187,494222.94,"RCP45","Rep4"
"1",1817683,2187,163591.47,"RCP45","Rep4"
"2",574558,2187,51710.22,"RCP45","Rep4"
"3",219160,2187,19724.4,"RCP45","Rep4"
"4",19283,2187,1735.47,"RCP45","Rep4"
"5",110618,2187,9955.62,"RCP45","Rep4"
"6",169784,2187,15280.56,"RCP45","Rep4"
"7",242042,2187,21783.78,"RCP45","Rep4"
"8",136059,2187,12245.31,"RCP45","Rep4"
"9",305569,2187,27501.21,"RCP45","Rep4"
"10",604,2187,54.36,"RCP45","Rep4"
"11",122133,2187,10991.97,"RCP45","Rep4"
"12",311052,2187,27994.68,"RCP45","Rep4"
"13",93,2187,8.37,"RCP45","Rep4"
"0",5489092,2188,494018.28,"RCP45","Rep4"
"1",1808964,2188,162806.76,"RCP45","Rep4"
"2",581747,2188,52357.23,"RCP45","Rep4"
"3",219232,2188,19730.88,"RCP45","Rep4"
"4",19178,2188,1726.02,"RCP45","Rep4"
"5",109646,2188,9868.14,"RCP45","Rep4"
"6",169032,2188,15212.88,"RCP45","Rep4"
"7",240892,2188,21680.28,"RCP45","Rep4"
"8",137072,2188,12336.48,"RCP45","Rep4"
"9",306584,2188,27592.56,"RCP45","Rep4"
"10",604,2188,54.36,"RCP45","Rep4"
"11",123617,2188,11125.53,"RCP45","Rep4"
"12",314254,2188,28282.86,"RCP45","Rep4"
"13",90,2188,8.1,"RCP45","Rep4"
"0",5496239,2189,494661.51,"RCP45","Rep4"
"1",1795065,2189,161555.85,"RCP45","Rep4"
"2",588578,2189,52972.02,"RCP45","Rep4"
"3",218802,2189,19692.18,"RCP45","Rep4"
"4",19096,2189,1718.64,"RCP45","Rep4"
"5",108805,2189,9792.45,"RCP45","Rep4"
"6",167806,2189,15102.54,"RCP45","Rep4"
"7",238784,2189,21490.56,"RCP45","Rep4"
"8",137789,2189,12401.01,"RCP45","Rep4"
"9",307485,2189,27673.65,"RCP45","Rep4"
"10",603,2189,54.27,"RCP45","Rep4"
"11",124450,2189,11200.5,"RCP45","Rep4"
"12",316418,2189,28477.62,"RCP45","Rep4"
"13",84,2189,7.56,"RCP45","Rep4"
"0",5493468,2190,494412.12,"RCP45","Rep4"
"1",1787480,2190,160873.2,"RCP45","Rep4"
"2",594763,2190,53528.67,"RCP45","Rep4"
"3",218955,2190,19705.95,"RCP45","Rep4"
"4",18940,2190,1704.6,"RCP45","Rep4"
"5",108034,2190,9723.06,"RCP45","Rep4"
"6",167511,2190,15075.99,"RCP45","Rep4"
"7",293976,2190,26457.84,"RCP45","Rep4"
"8",82570,2190,7431.3,"RCP45","Rep4"
"9",308368,2190,27753.12,"RCP45","Rep4"
"10",603,2190,54.27,"RCP45","Rep4"
"11",126121,2190,11350.89,"RCP45","Rep4"
"12",319134,2190,28722.06,"RCP45","Rep4"
"13",81,2190,7.29,"RCP45","Rep4"
"0",5491205,2191,494208.45,"RCP45","Rep4"
"1",1780725,2191,160265.25,"RCP45","Rep4"
"2",601091,2191,54098.19,"RCP45","Rep4"
"3",218420,2191,19657.8,"RCP45","Rep4"
"4",18807,2191,1692.63,"RCP45","Rep4"
"5",106868,2191,9618.12,"RCP45","Rep4"
"6",166972,2191,15027.48,"RCP45","Rep4"
"7",292405,2191,26316.45,"RCP45","Rep4"
"8",83588,2191,7522.92,"RCP45","Rep4"
"9",309454,2191,27850.86,"RCP45","Rep4"
"10",590,2191,53.1,"RCP45","Rep4"
"11",127580,2191,11482.2,"RCP45","Rep4"
"12",322221,2191,28999.89,"RCP45","Rep4"
"13",78,2191,7.02,"RCP45","Rep4"
"0",5488566,2192,493970.94,"RCP45","Rep4"
"1",1773917,2192,159652.53,"RCP45","Rep4"
"2",607271,2192,54654.39,"RCP45","Rep4"
"3",217985,2192,19618.65,"RCP45","Rep4"
"4",18669,2192,1680.21,"RCP45","Rep4"
"5",105779,2192,9520.11,"RCP45","Rep4"
"6",166665,2192,14999.85,"RCP45","Rep4"
"7",290300,2192,26127,"RCP45","Rep4"
"8",84962,2192,7646.58,"RCP45","Rep4"
"9",310844,2192,27975.96,"RCP45","Rep4"
"10",579,2192,52.11,"RCP45","Rep4"
"11",129194,2192,11627.46,"RCP45","Rep4"
"12",325199,2192,29267.91,"RCP45","Rep4"
"13",74,2192,6.66,"RCP45","Rep4"
"0",5486157,2193,493754.13,"RCP45","Rep4"
"1",1767459,2193,159071.31,"RCP45","Rep4"
"2",613553,2193,55219.77,"RCP45","Rep4"
"3",217121,2193,19540.89,"RCP45","Rep4"
"4",18533,2193,1667.97,"RCP45","Rep4"
"5",104704,2193,9423.36,"RCP45","Rep4"
"6",166206,2193,14958.54,"RCP45","Rep4"
"7",288095,2193,25928.55,"RCP45","Rep4"
"8",86248,2193,7762.32,"RCP45","Rep4"
"9",312355,2193,28111.95,"RCP45","Rep4"
"10",575,2193,51.75,"RCP45","Rep4"
"11",130818,2193,11773.62,"RCP45","Rep4"
"12",328106,2193,29529.54,"RCP45","Rep4"
"13",74,2193,6.66,"RCP45","Rep4"
"0",5494002,2194,494460.18,"RCP45","Rep4"
"1",1757381,2194,158164.29,"RCP45","Rep4"
"2",617916,2194,55612.44,"RCP45","Rep4"
"3",215985,2194,19438.65,"RCP45","Rep4"
"4",18512,2194,1666.08,"RCP45","Rep4"
"5",103708,2194,9333.72,"RCP45","Rep4"
"6",164982,2194,14848.38,"RCP45","Rep4"
"7",284551,2194,25609.59,"RCP45","Rep4"
"8",87455,2194,7870.95,"RCP45","Rep4"
"9",313398,2194,28205.82,"RCP45","Rep4"
"10",567,2194,51.03,"RCP45","Rep4"
"11",131816,2194,11863.44,"RCP45","Rep4"
"12",329658,2194,29669.22,"RCP45","Rep4"
"13",73,2194,6.57,"RCP45","Rep4"
"0",5491181,2195,494206.29,"RCP45","Rep4"
"1",1753192,2195,157787.28,"RCP45","Rep4"
"2",622169,2195,55995.21,"RCP45","Rep4"
"3",215850,2195,19426.5,"RCP45","Rep4"
"4",18412,2195,1657.08,"RCP45","Rep4"
"5",103109,2195,9279.81,"RCP45","Rep4"
"6",164220,2195,14779.8,"RCP45","Rep4"
"7",281768,2195,25359.12,"RCP45","Rep4"
"8",89548,2195,8059.32,"RCP45","Rep4"
"9",314749,2195,28327.41,"RCP45","Rep4"
"10",556,2195,50.04,"RCP45","Rep4"
"11",133657,2195,12029.13,"RCP45","Rep4"
"12",331522,2195,29836.98,"RCP45","Rep4"
"13",71,2195,6.39,"RCP45","Rep4"
"0",5488565,2196,493970.85,"RCP45","Rep4"
"1",1749689,2196,157472.01,"RCP45","Rep4"
"2",626172,2196,56355.48,"RCP45","Rep4"
"3",215440,2196,19389.6,"RCP45","Rep4"
"4",18279,2196,1645.11,"RCP45","Rep4"
"5",102054,2196,9184.86,"RCP45","Rep4"
"6",163813,2196,14743.17,"RCP45","Rep4"
"7",279034,2196,25113.06,"RCP45","Rep4"
"8",90698,2196,8162.82,"RCP45","Rep4"
"9",316214,2196,28459.26,"RCP45","Rep4"
"10",543,2196,48.87,"RCP45","Rep4"
"11",135267,2196,12174.03,"RCP45","Rep4"
"12",334169,2196,30075.21,"RCP45","Rep4"
"13",67,2196,6.03,"RCP45","Rep4"
"0",5485709,2197,493713.81,"RCP45","Rep4"
"1",1746503,2197,157185.27,"RCP45","Rep4"
"2",629620,2197,56665.8,"RCP45","Rep4"
"3",215670,2197,19410.3,"RCP45","Rep4"
"4",18178,2197,1636.02,"RCP45","Rep4"
"5",100962,2197,9086.58,"RCP45","Rep4"
"6",163980,2197,14758.2,"RCP45","Rep4"
"7",275825,2197,24824.25,"RCP45","Rep4"
"8",91976,2197,8277.84,"RCP45","Rep4"
"9",317461,2197,28571.49,"RCP45","Rep4"
"10",537,2197,48.33,"RCP45","Rep4"
"11",136974,2197,12327.66,"RCP45","Rep4"
"12",336547,2197,30289.23,"RCP45","Rep4"
"13",62,2197,5.58,"RCP45","Rep4"
"0",5483587,2198,493522.83,"RCP45","Rep4"
"1",1743625,2198,156926.25,"RCP45","Rep4"
"2",634050,2198,57064.5,"RCP45","Rep4"
"3",215000,2198,19350,"RCP45","Rep4"
"4",18073,2198,1626.57,"RCP45","Rep4"
"5",99834,2198,8985.06,"RCP45","Rep4"
"6",163340,2198,14700.6,"RCP45","Rep4"
"7",272386,2198,24514.74,"RCP45","Rep4"
"8",93038,2198,8373.42,"RCP45","Rep4"
"9",319147,2198,28723.23,"RCP45","Rep4"
"10",527,2198,47.43,"RCP45","Rep4"
"11",138378,2198,12454.02,"RCP45","Rep4"
"12",338959,2198,30506.31,"RCP45","Rep4"
"13",60,2198,5.4,"RCP45","Rep4"
"0",5490909,2199,494181.81,"RCP45","Rep4"
"1",1736888,2199,156319.92,"RCP45","Rep4"
"2",637464,2199,57371.76,"RCP45","Rep4"
"3",213522,2199,19216.98,"RCP45","Rep4"
"4",17928,2199,1613.52,"RCP45","Rep4"
"5",98782,2199,8890.38,"RCP45","Rep4"
"6",162392,2199,14615.28,"RCP45","Rep4"
"7",267656,2199,24089.04,"RCP45","Rep4"
"8",94048,2199,8464.32,"RCP45","Rep4"
"9",320063,2199,28805.67,"RCP45","Rep4"
"10",535,2199,48.15,"RCP45","Rep4"
"11",139289,2199,12536.01,"RCP45","Rep4"
"12",340471,2199,30642.39,"RCP45","Rep4"
"13",57,2199,5.13,"RCP45","Rep4"
