Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
125, 3480, 783, 44, 43, 26, 2, 
125, 3488, 827, 13, 13, 24, 2, 
125, 3494, 447, 146, 146, 121, 2, 
125, 3498, 1087, 25, 25, 105, 3, 
125, 3509, 992, 20, 20, 11, 2, 
125, 3517, 1135, 26, 24, 20, 2, 
125, 3528, 1303, 93, 92, 58, 1, 
125, 3537, 936, 21, 21, 84, 3, 
125, 3539, 807, 138, 138, 568, 3, 
125, 3543, 635, 84, 84, 275, 3, 
125, 3552, 421, 5, 5, 9, 2, 
125, 3557, 1045, 36, 32, 81, 3, 
125, 3559, 767, 89, 89, 70, 2, 
125, 3571, 999, 61, 61, 34, 2, 
125, 3580, 1157, 120, 120, 42, 1, 
125, 3585, 1112, 4, 4, 9, 2, 
125, 3587, 494, 107, 107, 89, 2, 
125, 3592, 647, 14, 14, 19, 2, 
125, 3596, 1293, 72, 72, 189, 2.99, 
125, 3600, 643, 44, 44, 79, 2, 
125, 3601, 393, 48, 48, 129, 2, 
125, 3608, 866, 53, 53, 197, 3, 
125, 3623, 494, 140, 140, 546, 3, 
125, 3649, 932, 90, 90, 245, 3, 
125, 3665, 1294, 12, 12, 23, 3, 
125, 3676, 1212, 4, 4, 9, 2, 
125, 3677, 583, 45, 45, 155, 3, 
125, 3698, 509, 25, 19, 25, 2, 
125, 3726, 1027, 28, 28, 124, 3, 
125, 3727, 1002, 57, 52, 171, 3, 
125, 3729, 1201, 90, 87, 66, 2, 
125, 3737, 837, 38, 38, 38, 1, 
125, 3741, 1407, 2, 1, 2, 2, 
125, 3770, 1262, 13, 12, 10, 2, 
125, 3771, 1018, 11, 11, 50, 3, 
125, 3785, 402, 67, 67, 125, 2, 
125, 3788, 934, 26, 0, 0, 0, 
125, 3790, 1281, 99, 99, 334, 3, 
125, 3798, 1066, 95, 94, 84, 2, 
125, 3803, 848, 51, 0, 0, 0, 
125, 3805, 928, 6, 1, 6, 3, 
125, 3807, 543, 28, 21, 4, 1, 
125, 3809, 807, 72, 72, 262, 3, 
125, 3817, 464, 31, 31, 76, 2, 
125, 3836, 440, 2, 2, 1, 1, 
125, 3839, 1086, 24, 24, 22, 2, 
125, 3863, 1182, 2, 2, 2, 2, 
125, 3866, 579, 15, 15, 44, 3, 
125, 3866, 1103, 85, 83, 65, 2, 
125, 3878, 866, 25, 25, 24, 3, 
125, 3886, 1015, 42, 42, 139, 3, 
125, 3897, 802, 63, 63, 50, 1, 
125, 3905, 547, 138, 138, 432, 3, 
125, 3907, 970, 56, 56, 265, 3, 
125, 3911, 1017, 2, 2, 9, 3, 
125, 3917, 559, 2, 2, 2, 1, 
125, 3917, 742, 103, 0, 0, 0, 
125, 3952, 727, 34, 34, 34, 1, 
125, 3960, 1020, 57, 57, 265, 3, 
125, 3963, 865, 128, 128, 474, 3, 
125, 3964, 937, 260, 260, 1437, 4, 
125, 3970, 1100, 8, 8, 45, 3, 
125, 3973, 1008, 66, 61, 55, 2, 
125, 4011, 1016, 33, 0, 0, 0, 
125, 4012, 784, 24, 22, 15, 2, 
125, 4013, 608, 24, 0, 0, 0, 
125, 4018, 1226, 32, 32, 154, 3, 
125, 4035, 1242, 119, 119, 303, 3, 
125, 4038, 641, 102, 102, 257, 2, 
125, 4041, 813, 153, 153, 174, 2, 
125, 4061, 860, 31, 31, 39, 2, 
125, 4063, 836, 105, 102, 75, 1, 
125, 4063, 1084, 120, 120, 364, 3, 
125, 4076, 984, 83, 0, 0, 0, 
125, 4078, 905, 35, 35, 36, 2, 
125, 4087, 1030, 18, 13, 5, 2, 
125, 4090, 667, 6, 6, 5, 2, 
125, 4091, 716, 65, 65, 236, 3, 
125, 4094, 492, 39, 39, 115, 3, 
125, 4099, 252, 218, 1, 2, 3, 
125, 4100, 523, 12, 12, 39, 3, 
125, 4106, 344, 35, 35, 63, 2, 
125, 4107, 480, 31, 31, 21, 1, 
125, 4119, 199, 20, 20, 39, 2, 
125, 4119, 673, 267, 257, 227, 1.94, 
125, 4121, 1030, 35, 35, 139, 3, 
125, 4130, 554, 20, 20, 28, 2, 
125, 4130, 1461, 4, 4, 17, 3, 
125, 4132, 1181, 3, 3, 23, 5, 
125, 4133, 692, 44, 44, 161, 3, 
125, 4137, 218, 21, 21, 96, 3, 
125, 4138, 634, 11, 10, 9, 2, 
125, 4141, 431, 180, 180, 317, 2, 
125, 4154, 753, 11, 11, 5, 2, 
125, 4157, 1171, 10, 10, 51, 4.8, 
125, 4159, 1139, 55, 55, 218, 3, 
125, 4164, 266, 38, 38, 101, 2, 
125, 4171, 1021, 136, 136, 80, 2, 
125, 4185, 642, 77, 77, 164, 3, 
125, 4190, 892, 17, 12, 5, 2, 
125, 4200, 287, 155, 155, 691, 3, 
125, 4207, 585, 32, 32, 238, 4, 
125, 4224, 166, 45, 45, 13, 1, 
125, 4230, 169, 22, 22, 65, 3, 
125, 4231, 1028, 35, 35, 204, 4, 
125, 4237, 278, 25, 25, 10, 1, 
125, 4237, 974, 5, 1, 3, 3, 
125, 4241, 1138, 42, 42, 57, 2, 
125, 4243, 194, 92, 92, 427, 3, 
125, 4244, 1111, 77, 76, 42, 2, 
125, 4260, 992, 16, 16, 22, 2, 
125, 4263, 1189, 61, 61, 66, 2, 
125, 4273, 886, 2, 0, 0, 0, 
125, 4273, 1160, 31, 31, 221, 4, 
125, 4273, 1289, 57, 56, 72, 2, 
125, 4274, 880, 53, 0, 0, 0, 
125, 4275, 763, 48, 48, 170, 3, 
125, 4279, 411, 22, 22, 79, 3, 
125, 4280, 266, 156, 155, 108, 2, 
125, 4280, 371, 7, 7, 48, 4, 
125, 4286, 731, 323, 313, 179, 2, 
125, 4286, 1258, 16, 16, 61, 3, 
125, 4292, 565, 196, 196, 1071, 4, 
125, 4296, 956, 2, 2, 15, 4, 
125, 4303, 520, 44, 44, 178, 3, 
125, 4306, 219, 20, 20, 43, 2, 
125, 4309, 1213, 38, 36, 43, 1.94, 
125, 4320, 232, 10, 6, 4, 2, 
125, 4341, 824, 2, 2, 9, 3, 
125, 4347, 1320, 66, 66, 381, 4, 
125, 4347, 1485, 2, 2, 4, 2.5, 
125, 4357, 1018, 2, 2, 7, 3, 
125, 4362, 1120, 162, 162, 110, 2, 
125, 4364, 941, 34, 31, 51, 3, 
125, 4373, 966, 13, 13, 57, 3.92, 
125, 4377, 633, 70, 70, 50, 2, 
125, 4378, 1083, 6, 6, 5, 2, 
125, 4380, 875, 70, 70, 268, 3, 
125, 4386, 578, 35, 30, 2, 1, 
125, 4387, 259, 106, 106, 237, 2, 
125, 4403, 1428, 69, 69, 77, 2, 
125, 4413, 1316, 14, 14, 7, 2.79, 
125, 4418, 795, 26, 26, 79, 3, 
125, 4423, 755, 33, 33, 112, 3, 
125, 4423, 1459, 23, 23, 142, 4, 
125, 4432, 1541, 139, 139, 194, 2, 
125, 4438, 1438, 143, 142, 449, 3, 
125, 4440, 261, 37, 37, 99, 2, 
125, 4447, 805, 61, 61, 50, 1.98, 
125, 4448, 1180, 94, 94, 462, 4, 
125, 4449, 645, 76, 76, 230, 3, 
125, 4456, 607, 24, 24, 94, 3, 
125, 4457, 1328, 95, 95, 338, 3, 
125, 4462, 677, 7, 7, 18, 3, 
125, 4464, 943, 39, 39, 159, 3, 
125, 4468, 816, 51, 51, 160, 3, 
125, 4472, 945, 57, 57, 68, 2, 
125, 4476, 518, 3, 3, 12, 3, 
125, 4481, 513, 18, 17, 33, 2, 
125, 4483, 762, 56, 0, 0, 0, 
125, 4502, 265, 105, 105, 168, 2, 
125, 4503, 1245, 168, 168, 628, 2.99, 
125, 4509, 266, 2, 2, 7, 3, 
125, 4511, 1429, 30, 30, 138, 3, 
125, 4522, 179, 25, 23, 13, 1, 
125, 4525, 1153, 5, 5, 17, 3, 
125, 4534, 582, 18, 18, 53, 3, 
125, 4535, 1320, 9, 9, 43, 3, 
125, 4540, 270, 19, 19, 89, 3, 
125, 4541, 220, 13, 0, 0, 0, 
125, 4544, 1478, 8, 8, 22, 3, 
125, 4545, 564, 94, 81, 38, 2, 
125, 4545, 1144, 41, 39, 53, 2, 
125, 4547, 1427, 32, 32, 111, 3, 
125, 4563, 871, 132, 132, 307, 2.98, 
125, 4563, 969, 59, 59, 288, 3, 
125, 4578, 1526, 19, 19, 59, 3, 
125, 4579, 263, 8, 8, 26, 3, 
125, 4593, 1018, 26, 26, 26, 2, 
125, 4597, 530, 15, 15, 48, 3, 
125, 4601, 1346, 14, 14, 5, 1, 
125, 4606, 748, 69, 69, 42, 2, 
125, 4607, 510, 8, 5, 5, 2, 
125, 4610, 498, 104, 0, 0, 0, 
125, 4627, 938, 81, 0, 0, 0, 
125, 4630, 705, 62, 56, 2, 1, 
125, 4630, 1306, 66, 66, 227, 3, 
125, 4634, 308, 57, 56, 151, 3, 
125, 4639, 1470, 23, 23, 92, 3, 
125, 4654, 426, 58, 58, 198, 3, 
125, 4657, 1058, 65, 65, 296, 3, 
125, 4658, 985, 4, 4, 11, 3, 
125, 4660, 1444, 23, 22, 68, 3, 
125, 4662, 1142, 4, 4, 18, 3, 
125, 4668, 811, 34, 34, 203, 5, 
125, 4669, 1472, 88, 88, 134, 2, 
125, 4671, 1011, 41, 41, 214, 3, 
125, 4672, 1453, 12, 12, 39, 3, 
125, 4676, 453, 44, 44, 158, 3, 
125, 4678, 986, 4, 4, 11, 3, 
125, 4680, 392, 413, 413, 202, 1, 
125, 4680, 811, 6, 0, 0, 0, 
125, 4689, 858, 8, 8, 27, 3, 
125, 4696, 1168, 10, 10, 9, 1.9, 
125, 4699, 764, 39, 39, 31, 2, 
125, 4703, 506, 49, 49, 177, 3, 
125, 4724, 639, 51, 0, 0, 0, 
125, 4724, 863, 134, 134, 102, 2, 
125, 4726, 921, 49, 49, 206, 3, 
125, 4726, 1494, 117, 116, 216, 2, 
125, 4727, 597, 16, 16, 13, 2, 
125, 4729, 470, 25, 25, 123, 3, 
125, 4729, 518, 62, 62, 239, 3, 
125, 4731, 308, 53, 53, 89, 2, 
125, 4742, 570, 2, 2, 5, 2, 
125, 4753, 420, 74, 74, 211, 2, 
125, 4763, 389, 16, 16, 60, 3, 
125, 4766, 481, 235, 234, 536, 3, 
125, 4768, 643, 31, 31, 137, 3, 
125, 4771, 960, 35, 35, 114, 3, 
125, 4776, 937, 2, 2, 10, 3, 
125, 4777, 519, 44, 44, 150, 3, 
125, 4782, 1168, 14, 14, 57, 3, 
125, 4786, 628, 279, 279, 273, 2, 
125, 4790, 479, 78, 78, 208, 3, 
125, 4797, 532, 38, 37, 75, 2, 
125, 4803, 1016, 65, 65, 295, 4, 
125, 4805, 1020, 19, 0, 0, 0, 
125, 4806, 560, 8, 8, 26, 3, 
125, 4811, 1027, 2, 2, 11, 4, 
125, 4811, 1087, 83, 69, 24, 2, 
125, 4838, 1287, 78, 40, 282, 4, 
125, 4842, 1121, 42, 0, 0, 0, 
125, 4856, 983, 21, 21, 24, 2, 
125, 4862, 1294, 6, 6, 7, 2, 
125, 4865, 1005, 85, 85, 315, 3, 
125, 4878, 619, 27, 27, 80, 3, 
125, 4882, 1107, 36, 36, 40, 2, 
125, 4885, 860, 28, 28, 210, 5, 
125, 4891, 810, 35, 0, 0, 0, 
125, 4892, 713, 16, 16, 44, 3, 
125, 4896, 1009, 75, 75, 518, 5, 
125, 4906, 662, 71, 71, 294, 3.99, 
125, 4906, 878, 2, 0, 0, 0, 
125, 4907, 775, 52, 51, 9, 2, 
125, 4913, 822, 96, 95, 109, 2, 
125, 4917, 952, 13, 0, 0, 0, 
125, 4926, 856, 128, 119, 19, 1, 
125, 4940, 804, 2, 0, 0, 0, 
125, 4947, 551, 8, 0, 0, 0, 
125, 4963, 622, 44, 44, 229, 3, 
125, 4963, 1079, 193, 193, 709, 3, 
125, 4976, 592, 152, 152, 196, 2, 
125, 4988, 675, 55, 55, 60, 2, 
125, 4992, 1025, 78, 78, 63, 2, 
125, 5004, 792, 5, 5, 13, 3, 
125, 5013, 369, 95, 95, 220, 2, 
125, 5036, 882, 87, 84, 49, 2, 
125, 5052, 1006, 57, 57, 259, 3, 
125, 5059, 547, 34, 23, 2, 1, 
125, 5076, 764, 48, 48, 174, 3, 
125, 5093, 541, 85, 85, 83, 2, 
125, 5094, 620, 11, 11, 45, 3, 
125, 5097, 956, 82, 82, 310, 3, 
125, 5105, 655, 87, 87, 70, 2, 
125, 5110, 578, 16, 16, 57, 3, 
125, 5112, 736, 58, 57, 30, 2, 
125, 5117, 666, 55, 55, 285, 4.98, 
125, 5126, 695, 17, 17, 93, 5, 
125, 5136, 1192, 4, 2, 2, 2, 
125, 5158, 898, 16, 16, 16, 2, 
125, 5169, 818, 67, 67, 69, 2, 
125, 5180, 377, 11, 11, 13, 2, 
125, 5191, 483, 40, 26, 4, 3, 
125, 5206, 1002, 20, 0, 0, 0, 
125, 5209, 722, 22, 21, 66, 3, 
125, 5213, 910, 7, 6, 4, 2, 
125, 5225, 516, 34, 34, 136, 3, 
125, 5229, 436, 10, 10, 15, 2, 
125, 5234, 725, 29, 0, 0, 0, 
125, 5255, 895, 143, 143, 36, 1, 
125, 5270, 1063, 38, 37, 57, 2, 
125, 5284, 964, 215, 215, 41, 1, 
125, 5300, 792, 19, 19, 76, 2.95, 
125, 5304, 419, 31, 31, 173, 3, 
125, 5310, 922, 110, 110, 415, 3, 
125, 5315, 1103, 79, 79, 264, 3, 
125, 5331, 644, 2, 1, 1, 2, 
125, 5352, 447, 66, 64, 39, 3, 
125, 5364, 989, 159, 159, 222, 2, 
125, 5368, 626, 73, 73, 353, 3, 
125, 5386, 820, 8, 8, 24, 3, 
125, 5388, 388, 39, 39, 81, 2, 
125, 5390, 835, 154, 154, 139, 2, 
125, 5401, 642, 3, 1, 5, 4, 
125, 5411, 910, 51, 51, 157, 3, 
125, 5430, 863, 7, 7, 16, 3, 
125, 5448, 401, 12, 10, 80, 5, 
125, 5467, 854, 22, 22, 70, 3, 
125, 5480, 1004, 88, 88, 631, 5, 
125, 5484, 844, 26, 26, 74, 3, 
125, 5504, 736, 2, 2, 17, 5, 
125, 5510, 582, 61, 59, 123, 2, 
125, 5522, 803, 27, 27, 18, 2, 
125, 5525, 791, 21, 21, 66, 3, 
125, 5534, 419, 23, 23, 95, 3, 
125, 5539, 486, 106, 106, 373, 2, 
125, 5546, 439, 25, 25, 100, 2.96, 
130, 21, 877, 27, 27, 25, 2, 
130, 34, 928, 55, 54, 87, 2, 
130, 46, 1006, 8, 8, 11, 2, 
130, 94, 787, 67, 67, 279, 3, 
130, 95, 896, 27, 24, 29, 3, 
130, 115, 1000, 38, 38, 133, 3, 
130, 116, 958, 81, 81, 66, 1.96, 
130, 152, 884, 125, 125, 595, 4.99, 
130, 176, 608, 28, 28, 23, 2, 
130, 186, 653, 8, 7, 3, 1, 
130, 208, 1041, 33, 33, 119, 3, 
130, 224, 592, 60, 58, 56, 2, 
130, 226, 586, 54, 54, 249, 3.98, 
130, 239, 945, 8, 0, 0, 0, 
130, 243, 916, 140, 140, 202, 2, 
130, 243, 935, 107, 107, 409, 3, 
130, 264, 967, 37, 0, 0, 0, 
130, 271, 1057, 65, 46, 131, 3, 
130, 280, 925, 110, 110, 231, 3, 
130, 293, 1074, 47, 47, 209, 4, 
130, 297, 876, 69, 69, 148, 3, 
130, 305, 1038, 82, 82, 356, 3, 
130, 310, 660, 21, 21, 22, 2, 
130, 311, 1001, 5, 0, 0, 0, 
130, 312, 1085, 8, 6, 3, 2, 
130, 317, 989, 23, 23, 33, 1.91, 
130, 318, 1035, 46, 35, 33, 2, 
130, 320, 914, 139, 137, 99, 2, 
130, 324, 1126, 71, 71, 322, 3, 
130, 360, 1176, 59, 59, 117, 3, 
130, 375, 1210, 28, 28, 90, 3, 
130, 378, 561, 337, 337, 548, 2, 
130, 387, 1290, 22, 6, 15, 3, 
130, 397, 1391, 90, 90, 51, 2, 
130, 405, 1145, 105, 97, 48, 2, 
130, 426, 716, 22, 22, 123, 5, 
130, 434, 981, 81, 81, 102, 2, 
130, 436, 1412, 3, 3, 11, 3, 
130, 457, 1001, 106, 106, 406, 3, 
130, 458, 1013, 34, 29, 11, 1, 
130, 458, 1015, 38, 1, 3, 3, 
130, 480, 750, 24, 24, 14, 3, 
130, 485, 1130, 257, 257, 1136, 3, 
130, 505, 1029, 65, 65, 223, 3, 
130, 506, 980, 30, 30, 187, 5, 
130, 506, 1359, 25, 0, 0, 0, 
130, 509, 478, 24, 24, 46, 2, 
130, 530, 991, 3, 2, 4, 2, 
130, 541, 1307, 268, 266, 530, 2.99, 
130, 560, 878, 240, 240, 931, 3, 
130, 579, 530, 2, 0, 0, 0, 
130, 604, 1379, 69, 69, 56, 2, 
130, 617, 935, 3, 3, 2, 2, 
130, 618, 704, 16, 0, 0, 0, 
130, 633, 961, 11, 11, 46, 3, 
130, 660, 1142, 6, 6, 26, 3, 
130, 666, 878, 20, 20, 77, 3, 
130, 668, 1091, 26, 26, 4, 1, 
130, 669, 682, 13, 13, 14, 2, 
130, 671, 997, 25, 25, 53, 1.96, 
130, 673, 580, 250, 247, 109, 1, 
130, 673, 1202, 9, 8, 24, 3, 
130, 681, 544, 9, 9, 38, 3, 
130, 692, 1047, 3, 3, 8, 4, 
130, 693, 705, 24, 24, 12, 2, 
130, 698, 1314, 114, 114, 106, 3, 
130, 708, 613, 85, 85, 426, 4, 
130, 712, 718, 2, 2, 1, 2, 
130, 714, 956, 112, 0, 0, 0, 
130, 718, 1021, 228, 228, 222, 2, 
130, 724, 998, 9, 8, 6, 2, 
130, 726, 863, 2, 0, 0, 0, 
130, 735, 967, 84, 84, 108, 2, 
130, 744, 1168, 13, 0, 0, 0, 
130, 762, 845, 30, 30, 62, 3, 
130, 766, 1080, 60, 60, 53, 2, 
130, 795, 1068, 5, 5, 8, 3.8, 
130, 803, 1112, 48, 48, 52, 2, 
130, 817, 732, 43, 42, 11, 1, 
130, 837, 1309, 104, 95, 24, 1, 
130, 847, 430, 71, 71, 270, 3, 
130, 848, 607, 163, 163, 560, 3, 
130, 848, 804, 74, 74, 300, 3, 
130, 854, 1014, 67, 64, 70, 2, 
130, 866, 1011, 72, 68, 6, 1, 
130, 867, 1145, 9, 9, 18, 5, 
130, 874, 685, 135, 132, 90, 2, 
130, 875, 861, 21, 18, 66, 3, 
130, 875, 983, 20, 20, 59, 3, 
130, 886, 810, 53, 53, 47, 2, 
130, 887, 999, 34, 34, 134, 3, 
130, 900, 1122, 6, 6, 20, 3, 
130, 907, 524, 167, 167, 675, 3, 
130, 911, 1036, 2, 2, 17, 4, 
130, 917, 873, 9, 7, 5, 2, 
130, 922, 672, 387, 383, 193, 2, 
130, 925, 1164, 138, 138, 544, 4, 
130, 936, 1329, 49, 49, 14, 1, 
130, 950, 1107, 9, 6, 15, 3, 
130, 957, 823, 2, 2, 2, 1.5, 
130, 981, 891, 38, 38, 19, 2, 
130, 990, 667, 58, 58, 167, 3, 
130, 1000, 564, 10, 10, 90, 5, 
130, 1008, 1109, 60, 59, 63, 2, 
130, 1010, 890, 100, 100, 335, 3, 
130, 1011, 1039, 52, 47, 1, 1, 
130, 1016, 1146, 12, 12, 60, 4, 
130, 1026, 713, 103, 103, 50, 2, 
130, 1028, 1192, 155, 154, 141, 1.99, 
130, 1034, 702, 70, 16, 1, 1, 
130, 1036, 1428, 13, 13, 45, 3, 
130, 1038, 943, 170, 170, 153, 2, 
130, 1039, 735, 71, 69, 81, 2, 
130, 1042, 1219, 35, 34, 53, 3, 
130, 1069, 618, 11, 11, 55, 3, 
130, 1091, 1235, 48, 48, 56, 2, 
130, 1096, 1288, 2, 2, 4, 2, 
130, 1099, 1167, 20, 20, 77, 3, 
130, 1109, 1216, 10, 0, 0, 0, 
130, 1117, 967, 44, 44, 103, 3, 
130, 1133, 1116, 39, 39, 137, 3, 
130, 1140, 756, 40, 40, 137, 3, 
130, 1144, 717, 13, 13, 7, 1.85, 
130, 1157, 1228, 208, 206, 478, 3, 
130, 1157, 1425, 26, 26, 113, 3, 
130, 1159, 1234, 75, 74, 56, 2, 
130, 1165, 1383, 127, 127, 394, 3, 
130, 1174, 765, 183, 183, 151, 2, 
130, 1184, 1135, 2, 0, 0, 0, 
130, 1189, 791, 4, 4, 15, 3, 
130, 1203, 1184, 7, 7, 5, 2, 
130, 1206, 542, 7, 7, 27, 3, 
130, 1208, 910, 172, 172, 952, 4, 
130, 1214, 1446, 19, 19, 77, 3, 
130, 1220, 1408, 98, 66, 15, 2, 
130, 1233, 1211, 34, 33, 26, 2, 
130, 1234, 1272, 15, 0, 0, 0, 
130, 1241, 1308, 80, 80, 285, 3, 
130, 1249, 1348, 162, 162, 261, 2, 
130, 1270, 1389, 36, 36, 115, 3, 
130, 1274, 652, 7, 7, 13, 3, 
130, 1291, 1223, 14, 14, 13, 1.79, 
130, 1295, 577, 58, 58, 113, 2, 
130, 1310, 1064, 122, 0, 0, 0, 
130, 1313, 659, 97, 94, 117, 2, 
130, 1315, 635, 22, 22, 106, 3.91, 
130, 1354, 739, 17, 17, 28, 2, 
130, 1355, 1339, 19, 19, 55, 2.89, 
130, 1381, 762, 44, 0, 0, 0, 
130, 1407, 1468, 16, 16, 38, 3, 
130, 1419, 956, 21, 21, 27, 1.95, 
130, 1440, 1499, 62, 54, 68, 2, 
130, 1450, 1052, 66, 66, 90, 2, 
130, 1464, 1060, 8, 8, 8, 2, 
130, 1496, 1372, 16, 16, 36, 2, 
130, 1501, 882, 21, 19, 46, 3, 
130, 1510, 1375, 25, 25, 119, 3, 
130, 1514, 812, 92, 88, 56, 1, 
130, 1520, 785, 53, 52, 153, 3, 
130, 1537, 917, 240, 234, 914, 3, 
130, 1548, 957, 58, 58, 213, 3, 
130, 1563, 1133, 48, 48, 403, 5, 
130, 1583, 1210, 21, 21, 101, 3, 
130, 1590, 1578, 12, 12, 24, 2, 
130, 1592, 980, 41, 40, 36, 2, 
130, 1607, 838, 105, 100, 10, 1, 
130, 1609, 1205, 52, 52, 229, 3, 
130, 1634, 787, 10, 10, 34, 2, 
130, 1637, 1054, 62, 62, 58, 2, 
130, 1640, 747, 38, 38, 130, 3, 
130, 1640, 1418, 16, 16, 18, 2, 
130, 1649, 1466, 24, 23, 14, 1, 
130, 1664, 1076, 2, 0, 0, 0, 
130, 1675, 1239, 56, 0, 0, 0, 
130, 1676, 1677, 21, 21, 57, 3, 
130, 1683, 1536, 100, 100, 366, 3, 
130, 1704, 1138, 16, 16, 76, 4, 
130, 1741, 1638, 157, 157, 511, 3, 
130, 1742, 1140, 10, 4, 2, 1, 
130, 1747, 1512, 3, 0, 0, 0, 
130, 1759, 1140, 21, 21, 75, 3, 
130, 1796, 1337, 278, 278, 1273, 3, 
130, 1796, 1371, 23, 23, 86, 3, 
130, 1806, 993, 24, 13, 2, 1, 
130, 1811, 1397, 21, 19, 50, 3, 
130, 1847, 1145, 126, 126, 583, 5, 
130, 1848, 1377, 2, 2, 7, 2, 
130, 1855, 1073, 12, 12, 45, 3, 
130, 1857, 1287, 7, 0, 0, 0, 
130, 1868, 1395, 49, 49, 47, 2, 
130, 1880, 1232, 96, 95, 83, 2, 
130, 1889, 1054, 55, 50, 26, 1, 
130, 1894, 1249, 49, 0, 0, 0, 
130, 1896, 1277, 46, 44, 85, 2, 
130, 1901, 892, 142, 142, 158, 2, 
130, 1901, 1207, 12, 12, 58, 3, 
130, 1903, 993, 45, 45, 233, 4, 
130, 1926, 851, 134, 134, 236, 2, 
130, 1943, 1241, 149, 149, 160, 2, 
130, 1945, 1081, 2, 2, 2, 1.5, 
130, 1958, 1134, 70, 70, 367, 4, 
130, 1959, 1163, 44, 44, 160, 3, 
130, 1967, 1155, 14, 14, 22, 2, 
130, 1992, 1115, 32, 32, 172, 3, 
130, 1993, 907, 13, 0, 0, 0, 
130, 2002, 1032, 26, 15, 4, 2, 
130, 2011, 1264, 34, 32, 5, 1, 
130, 2018, 1057, 112, 1, 5, 3, 
130, 2028, 1417, 87, 87, 205, 3, 
130, 2035, 1408, 54, 54, 117, 3, 
130, 2053, 1376, 64, 64, 277, 3, 
130, 2061, 933, 32, 30, 66, 3, 
130, 2075, 1204, 32, 29, 1, 1, 
130, 2084, 1118, 26, 26, 84, 3, 
130, 2088, 1190, 31, 31, 76, 2, 
130, 2120, 1280, 85, 85, 72, 2, 
130, 2143, 1073, 10, 10, 39, 3, 
130, 2631, 1038, 119, 119, 539, 3, 
130, 2688, 1091, 32, 31, 28, 2, 
130, 2689, 1085, 3, 2, 2, 2, 
130, 2694, 1025, 56, 56, 239, 3, 
130, 2742, 965, 19, 19, 68, 3, 
130, 2765, 917, 52, 52, 62, 2, 
130, 2812, 1235, 51, 51, 221, 3, 
130, 2814, 1226, 44, 44, 184, 4, 
130, 2823, 1318, 7, 7, 7, 2, 
130, 2830, 1255, 25, 25, 101, 3, 
130, 2876, 1031, 7, 7, 25, 3, 
130, 2883, 1383, 40, 40, 362, 5, 
130, 2886, 1083, 48, 42, 74, 2, 
130, 2889, 1087, 22, 22, 61, 3, 
130, 2899, 889, 54, 53, 61, 2, 
130, 2902, 1050, 3, 3, 18, 3, 
130, 2907, 1287, 35, 34, 38, 2, 
130, 2910, 1192, 182, 180, 230, 2, 
130, 2921, 1001, 53, 53, 223, 3, 
130, 2927, 1248, 83, 83, 277, 3, 
130, 2930, 1100, 90, 90, 110, 2, 
130, 2944, 735, 98, 98, 326, 3, 
130, 2948, 1148, 2, 2, 16, 5, 
130, 2950, 937, 2, 2, 8, 2.5, 
130, 2951, 1011, 41, 41, 217, 4, 
130, 2961, 1346, 354, 354, 1127, 3, 
130, 2962, 1496, 20, 20, 25, 2, 
130, 2963, 722, 11, 9, 5, 2, 
130, 2970, 1258, 77, 77, 493, 5, 
130, 2970, 1282, 30, 30, 31, 2, 
130, 2985, 1147, 2, 1, 1, 2, 
130, 2991, 784, 34, 34, 98, 3, 
130, 2993, 836, 48, 48, 37, 1, 
130, 2997, 737, 11, 0, 0, 0, 
130, 3007, 922, 61, 61, 254, 3, 
130, 3013, 1262, 12, 12, 13, 2, 
130, 3018, 1183, 27, 27, 116, 3, 
130, 3018, 1220, 71, 71, 297, 3, 
130, 3030, 1371, 23, 12, 6, 2, 
130, 3031, 1524, 17, 17, 38, 2.76, 
130, 3036, 1050, 111, 111, 45, 1, 
130, 3040, 1102, 62, 0, 0, 0, 
130, 3054, 1342, 40, 0, 0, 0, 
130, 3067, 1118, 249, 249, 1068, 3, 
130, 3068, 1150, 45, 0, 0, 0, 
130, 3071, 1371, 48, 31, 25, 2, 
130, 3074, 1411, 31, 31, 107, 3, 
130, 3078, 1189, 63, 62, 205, 3, 
130, 3083, 987, 15, 15, 9, 2, 
130, 3085, 1511, 43, 43, 162, 3, 
130, 3087, 1158, 90, 88, 47, 2, 
130, 3101, 1189, 51, 51, 209, 2.96, 
130, 3114, 954, 132, 132, 125, 2, 
130, 3153, 781, 49, 48, 68, 2, 
130, 3160, 1003, 198, 0, 0, 0, 
130, 3161, 920, 37, 37, 65, 2, 
130, 3161, 1552, 5, 5, 30, 4, 
130, 3164, 1252, 20, 0, 0, 0, 
130, 3180, 1242, 53, 53, 395, 5, 
130, 3184, 1187, 106, 106, 164, 2, 
130, 3191, 1305, 3, 0, 0, 0, 
130, 3198, 1480, 45, 0, 0, 0, 
130, 3224, 1497, 132, 132, 106, 2, 
130, 3236, 1189, 46, 46, 62, 3, 
130, 3242, 936, 6, 6, 11, 2, 
130, 3248, 1529, 25, 25, 95, 3, 
130, 3254, 952, 82, 0, 0, 0, 
130, 3255, 1048, 35, 35, 192, 3.8, 
130, 3257, 1538, 15, 15, 11, 2, 
130, 3270, 1368, 16, 16, 60, 2.88, 
130, 3271, 923, 2, 2, 13, 4, 
