Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
30, 4197, 903, 18, 0, 0, 0, 
30, 4201, 1276, 37, 37, 203, 5, 
30, 4212, 1167, 14, 12, 2, 1, 
30, 4215, 1089, 72, 71, 32, 3, 
30, 4218, 416, 61, 61, 58, 2, 
30, 4220, 1275, 11, 11, 21, 3, 
30, 4225, 747, 169, 168, 88, 3, 
30, 4226, 688, 13, 13, 13, 3, 
30, 4235, 1265, 44, 9, 1, 2, 
30, 4235, 1285, 20, 20, 20, 3, 
30, 4242, 422, 73, 70, 104, 3, 
30, 4247, 612, 59, 59, 30, 2, 
30, 4249, 179, 76, 75, 45, 2, 
30, 4254, 437, 38, 38, 40, 3, 
30, 4259, 1153, 46, 44, 22, 2, 
30, 4262, 668, 83, 83, 373, 4.98, 
30, 4272, 212, 2, 1, 2, 2, 
30, 4280, 884, 16, 0, 0, 0, 
30, 4285, 1182, 99, 99, 82, 3, 
30, 4288, 1176, 43, 2, 10, 4, 
30, 4302, 1390, 9, 0, 0, 0, 
30, 4310, 779, 90, 0, 0, 0, 
30, 4312, 631, 78, 78, 576, 4.97, 
30, 4312, 641, 120, 116, 86, 2, 
30, 4315, 1239, 57, 57, 35, 2, 
30, 4317, 500, 174, 174, 922, 4, 
30, 4327, 221, 8, 6, 1, 1, 
30, 4331, 559, 4, 0, 0, 0, 
30, 4350, 911, 71, 70, 30, 1.93, 
30, 4350, 1101, 2, 2, 1, 2, 
30, 4351, 594, 74, 72, 48, 2.96, 
30, 4356, 285, 26, 23, 7, 2, 
30, 4384, 1079, 16, 16, 13, 2, 
30, 4396, 843, 21, 0, 0, 0, 
30, 4408, 1220, 25, 25, 35, 3, 
30, 4409, 1460, 13, 0, 0, 0, 
30, 4415, 667, 17, 17, 94, 5, 
30, 4416, 749, 68, 65, 60, 3, 
30, 4422, 757, 10, 0, 0, 0, 
30, 4430, 868, 2, 0, 0, 0, 
30, 4434, 1391, 86, 84, 18, 2, 
30, 4440, 229, 12, 3, 1, 1, 
30, 4446, 338, 2, 2, 3, 3, 
30, 4460, 234, 22, 22, 31, 2, 
30, 4461, 613, 9, 7, 3, 2, 
30, 4463, 1088, 17, 17, 11, 1.94, 
30, 4469, 273, 64, 62, 24, 1.65, 
30, 4470, 1387, 38, 38, 62, 3, 
30, 4475, 711, 31, 31, 78, 3, 
30, 4478, 223, 63, 62, 39, 1, 
30, 4480, 1006, 8, 8, 14, 4, 
30, 4481, 1333, 20, 16, 4, 2, 
30, 4483, 964, 49, 0, 0, 0, 
30, 4497, 1264, 147, 147, 136, 3, 
30, 4506, 1074, 9, 9, 10, 3, 
30, 4517, 1212, 6, 6, 8, 3, 
30, 4521, 770, 7, 7, 9, 2.86, 
30, 4521, 1143, 5, 0, 0, 0, 
30, 4526, 938, 6, 5, 3, 2, 
30, 4530, 1288, 15, 0, 0, 0, 
30, 4541, 919, 55, 53, 48, 2, 
30, 4547, 1451, 33, 33, 20, 2, 
30, 4555, 1167, 18, 0, 0, 0, 
30, 4557, 1274, 5, 5, 4, 2, 
30, 4560, 744, 83, 83, 83, 3, 
30, 4563, 291, 10, 10, 10, 3, 
30, 4564, 798, 32, 30, 26, 3, 
30, 4564, 1530, 59, 57, 24, 2, 
30, 4570, 709, 37, 33, 16, 2, 
30, 4578, 366, 27, 26, 23, 2, 
30, 4579, 1092, 2, 0, 0, 0, 
30, 4588, 1239, 41, 41, 28, 3, 
30, 4599, 960, 97, 97, 44, 1.96, 
30, 4599, 1527, 19, 16, 8, 2, 
30, 4602, 1350, 63, 56, 4, 1, 
30, 4605, 849, 22, 22, 11, 2, 
30, 4613, 1415, 8, 7, 8, 1.57, 
30, 4615, 181, 8, 8, 18, 2.88, 
30, 4615, 1139, 90, 89, 8, 1.84, 
30, 4616, 826, 5, 4, 4, 3, 
30, 4619, 822, 2, 2, 4, 2.5, 
30, 4622, 1414, 4, 4, 7, 1.75, 
30, 4623, 836, 44, 27, 9, 1.44, 
30, 4629, 590, 8, 7, 4, 3, 
30, 4629, 1087, 19, 19, 42, 3, 
30, 4629, 1118, 58, 57, 59, 2, 
30, 4640, 1066, 31, 27, 8, 1.26, 
30, 4640, 1252, 64, 63, 11, 1, 
30, 4653, 363, 4, 4, 13, 3, 
30, 4654, 230, 28, 24, 18, 2, 
30, 4659, 756, 81, 80, 63, 3, 
30, 4662, 475, 18, 18, 25, 2.89, 
30, 4662, 1206, 38, 38, 34, 3, 
30, 4667, 1367, 41, 41, 203, 4, 
30, 4669, 1484, 6, 6, 11, 1.17, 
30, 4676, 902, 31, 25, 10, 2, 
30, 4677, 1015, 39, 35, 26, 2, 
30, 4679, 891, 2, 0, 0, 0, 
30, 4691, 925, 70, 68, 63, 2, 
30, 4693, 744, 15, 14, 7, 2, 
30, 4709, 632, 37, 37, 42, 2.97, 
30, 4718, 541, 45, 23, 4, 2.17, 
30, 4728, 532, 6, 0, 0, 0, 
30, 4729, 650, 18, 15, 9, 2.87, 
30, 4729, 1125, 67, 0, 0, 0, 
30, 4732, 930, 8, 2, 1, 2, 
30, 4734, 1160, 141, 139, 81, 2.98, 
30, 4739, 540, 83, 82, 64, 2.98, 
30, 4740, 582, 375, 375, 162, 2, 
30, 4746, 1164, 34, 28, 11, 2, 
30, 4767, 1145, 2, 0, 0, 0, 
30, 4783, 1413, 10, 10, 9, 3, 
30, 4785, 1364, 50, 36, 1, 1, 
30, 4788, 1443, 4, 4, 4, 1.75, 
30, 4789, 1176, 40, 40, 60, 3, 
30, 4795, 1155, 9, 9, 7, 2.44, 
30, 4797, 853, 31, 31, 41, 2.94, 
30, 4800, 477, 80, 80, 124, 3, 
30, 4804, 424, 120, 118, 85, 2, 
30, 4818, 504, 112, 111, 109, 2.84, 
30, 4823, 726, 69, 0, 0, 0, 
30, 4827, 1164, 61, 61, 56, 2.9, 
30, 4830, 959, 86, 86, 457, 4, 
30, 4842, 799, 43, 40, 14, 3, 
30, 4848, 572, 83, 73, 16, 1, 
30, 4854, 607, 180, 176, 11, 1, 
30, 4856, 965, 16, 16, 92, 5, 
30, 4865, 473, 69, 66, 14, 2, 
30, 4885, 458, 19, 19, 33, 3, 
30, 4889, 1115, 2, 2, 3, 2, 
30, 4893, 503, 218, 218, 187, 3, 
30, 4900, 521, 24, 24, 16, 2, 
30, 4902, 778, 57, 57, 242, 5, 
30, 4910, 975, 3, 3, 6, 4, 
30, 4916, 985, 39, 38, 42, 2.97, 
30, 4920, 911, 3, 0, 0, 0, 
30, 4930, 1191, 82, 78, 72, 2, 
30, 4939, 996, 53, 53, 15, 1, 
30, 4941, 704, 159, 157, 48, 2, 
30, 4953, 568, 139, 129, 43, 2, 
30, 4962, 780, 18, 8, 3, 3, 
30, 4967, 410, 63, 63, 91, 3, 
30, 4970, 750, 23, 23, 18, 2.91, 
30, 4988, 668, 190, 186, 82, 2, 
30, 4990, 676, 44, 44, 208, 4, 
30, 4993, 797, 35, 34, 42, 2.88, 
30, 5004, 360, 292, 291, 222, 1.99, 
30, 5004, 646, 63, 63, 368, 4.98, 
30, 5006, 1011, 32, 12, 3, 1.17, 
30, 5008, 640, 109, 104, 88, 2.85, 
30, 5013, 554, 97, 0, 0, 0, 
30, 5016, 756, 71, 71, 62, 2.94, 
30, 5023, 910, 40, 38, 34, 3, 
30, 5027, 783, 78, 74, 41, 1.97, 
30, 5046, 843, 54, 0, 0, 0, 
30, 5052, 567, 23, 23, 6, 2, 
30, 5069, 762, 284, 284, 191, 2.99, 
30, 5078, 602, 33, 23, 8, 2.61, 
30, 5086, 825, 23, 22, 15, 3, 
30, 5104, 757, 110, 109, 54, 3, 
30, 5105, 395, 4, 4, 3, 2, 
30, 5120, 446, 19, 19, 33, 2.89, 
30, 5123, 838, 94, 94, 99, 3, 
30, 5125, 975, 191, 190, 85, 2, 
30, 5133, 893, 122, 121, 127, 3, 
30, 5134, 767, 43, 0, 0, 0, 
30, 5135, 996, 67, 66, 26, 2, 
30, 5146, 679, 227, 173, 3, 2, 
30, 5158, 1131, 63, 63, 84, 3, 
30, 5184, 914, 19, 19, 94, 4.74, 
30, 5194, 575, 81, 81, 22, 2, 
30, 5202, 1171, 54, 52, 26, 3, 
30, 5217, 993, 63, 63, 47, 1.98, 
30, 5220, 1038, 9, 9, 8, 3, 
30, 5223, 828, 39, 39, 286, 5, 
30, 5224, 1147, 209, 209, 1324, 5, 
30, 5235, 767, 18, 1, 2, 2, 
30, 5235, 880, 30, 30, 23, 1.87, 
30, 5239, 1159, 146, 145, 109, 1.99, 
30, 5257, 475, 111, 111, 113, 3, 
30, 5265, 506, 109, 109, 617, 4.99, 
30, 5268, 373, 18, 18, 36, 2.94, 
30, 5296, 557, 88, 0, 0, 0, 
30, 5310, 592, 67, 65, 19, 2, 
30, 5317, 487, 49, 49, 23, 2, 
30, 5321, 464, 2, 2, 12, 4, 
30, 5321, 666, 58, 58, 18, 2, 
30, 5323, 749, 24, 24, 28, 2.92, 
30, 5327, 888, 99, 99, 109, 3, 
30, 5339, 368, 41, 39, 59, 3, 
30, 5347, 808, 38, 34, 25, 2, 
30, 5347, 1127, 98, 98, 580, 5, 
30, 5355, 956, 217, 0, 0, 0, 
30, 5357, 1029, 86, 64, 21, 3, 
30, 5358, 1060, 119, 119, 163, 3, 
30, 5363, 1122, 131, 131, 160, 2.96, 
30, 5364, 783, 14, 14, 17, 3, 
30, 5371, 541, 63, 62, 25, 2, 
30, 5382, 1101, 23, 22, 25, 3, 
30, 5385, 503, 43, 43, 12, 1, 
30, 5390, 786, 26, 25, 29, 2.44, 
30, 5416, 979, 2, 2, 1, 2, 
30, 5430, 809, 141, 141, 130, 3, 
30, 5431, 915, 2, 0, 0, 0, 
30, 5440, 642, 197, 197, 359, 3, 
30, 5452, 773, 35, 35, 37, 2.46, 
30, 5460, 569, 5, 5, 2, 2.2, 
30, 5461, 805, 2, 0, 0, 0, 
30, 5461, 1025, 53, 53, 13, 1, 
30, 5484, 837, 37, 37, 65, 3, 
30, 5489, 766, 5, 0, 0, 0, 
30, 5497, 539, 12, 1, 1, 2, 
30, 5500, 724, 8, 7, 5, 2, 
30, 5506, 955, 170, 170, 252, 3, 
30, 5514, 730, 127, 127, 219, 2.99, 
30, 5534, 399, 26, 26, 39, 3, 
35, 70, 1035, 37, 0, 0, 0, 
35, 80, 933, 41, 41, 60, 3, 
35, 96, 999, 153, 150, 118, 3, 
35, 104, 1086, 46, 45, 39, 2.87, 
35, 107, 1076, 127, 127, 252, 2.99, 
35, 111, 820, 2, 2, 2, 2, 
35, 117, 1013, 46, 45, 30, 2.93, 
35, 136, 767, 160, 160, 137, 3, 
35, 151, 571, 37, 37, 28, 2, 
35, 154, 947, 272, 272, 659, 3, 
35, 155, 779, 37, 37, 45, 3, 
35, 201, 666, 146, 142, 162, 3, 
35, 230, 708, 20, 20, 7, 3, 
35, 237, 496, 23, 23, 9, 1, 
35, 238, 815, 2, 2, 2, 3, 
35, 247, 672, 17, 16, 13, 2.94, 
35, 247, 820, 217, 217, 119, 3, 
35, 248, 1005, 17, 10, 15, 3, 
35, 249, 833, 124, 121, 77, 1.98, 
35, 253, 719, 29, 29, 27, 2.97, 
35, 266, 1009, 118, 1, 2, 3, 
35, 285, 681, 199, 197, 55, 2, 
35, 297, 707, 132, 128, 125, 3, 
35, 298, 591, 24, 22, 42, 3, 
35, 299, 1147, 48, 43, 13, 1, 
35, 300, 474, 135, 135, 94, 2, 
35, 302, 576, 38, 36, 62, 3, 
35, 316, 1012, 143, 140, 47, 2, 
35, 324, 920, 36, 36, 42, 3, 
35, 384, 1320, 34, 34, 148, 5, 
35, 385, 618, 134, 1, 7, 5, 
35, 402, 919, 2, 0, 0, 0, 
35, 413, 1113, 93, 93, 355, 4, 
35, 419, 1019, 20, 18, 11, 3, 
35, 425, 938, 86, 86, 11, 2, 
35, 431, 1162, 26, 26, 125, 4.96, 
35, 432, 1171, 77, 77, 33, 2, 
35, 435, 1345, 180, 177, 23, 1, 
35, 437, 1319, 10, 8, 2, 1, 
35, 453, 1004, 83, 0, 0, 0, 
35, 453, 1245, 41, 40, 26, 2, 
35, 460, 1311, 5, 5, 2, 2, 
35, 489, 1123, 9, 9, 42, 4, 
35, 516, 707, 89, 79, 6, 2, 
35, 516, 1149, 65, 65, 50, 3, 
35, 523, 777, 35, 35, 20, 3, 
35, 523, 1383, 89, 89, 346, 4, 
35, 536, 658, 49, 47, 4, 1, 
35, 541, 1123, 239, 239, 144, 3, 
35, 555, 568, 214, 0, 0, 0, 
35, 568, 735, 20, 0, 0, 0, 
35, 568, 933, 46, 44, 21, 3, 
35, 575, 526, 69, 69, 99, 3, 
35, 599, 1120, 55, 55, 31, 3, 
35, 607, 432, 102, 101, 74, 2, 
35, 608, 1203, 48, 48, 218, 4, 
35, 609, 691, 48, 31, 3, 2.65, 
35, 613, 770, 99, 99, 16, 2, 
35, 624, 982, 81, 81, 35, 3, 
35, 626, 1302, 72, 71, 12, 1.54, 
35, 631, 998, 14, 14, 63, 4, 
35, 647, 719, 148, 148, 186, 3, 
35, 651, 925, 49, 49, 227, 4, 
35, 662, 984, 42, 38, 33, 3, 
35, 670, 838, 10, 6, 2, 2, 
35, 674, 905, 27, 24, 14, 2, 
35, 687, 1109, 29, 20, 2, 1, 
35, 692, 835, 2, 2, 2, 3, 
35, 704, 946, 27, 27, 43, 3, 
35, 705, 1268, 21, 21, 22, 2, 
35, 719, 844, 144, 144, 48, 3, 
35, 729, 937, 46, 0, 0, 0, 
35, 747, 619, 64, 8, 1, 2, 
35, 749, 826, 3, 2, 1, 3, 
35, 751, 1088, 11, 11, 8, 2.82, 
35, 752, 701, 32, 27, 30, 2.93, 
35, 762, 866, 16, 0, 0, 0, 
35, 783, 966, 49, 49, 130, 3, 
35, 790, 580, 50, 32, 4, 1, 
35, 799, 1147, 23, 23, 93, 4.87, 
35, 802, 899, 101, 101, 60, 3, 
35, 802, 973, 23, 23, 74, 5, 
35, 803, 519, 34, 34, 28, 2, 
35, 810, 890, 40, 39, 15, 3, 
35, 813, 633, 118, 101, 53, 1.99, 
35, 825, 557, 41, 40, 81, 3, 
35, 842, 567, 12, 11, 15, 3, 
35, 847, 632, 41, 41, 52, 3, 
35, 849, 592, 34, 10, 2, 2, 
35, 851, 1179, 2, 2, 2, 1, 
35, 861, 1326, 14, 11, 7, 3, 
35, 884, 852, 43, 37, 25, 3, 
35, 896, 788, 58, 57, 83, 3, 
35, 905, 616, 8, 4, 2, 2, 
35, 931, 734, 16, 16, 20, 2, 
35, 935, 894, 61, 58, 20, 2.86, 
35, 940, 723, 78, 76, 68, 2, 
35, 945, 1182, 111, 109, 83, 3, 
35, 950, 1185, 46, 1, 4, 4, 
35, 961, 1139, 47, 44, 3, 2, 
35, 981, 748, 12, 10, 5, 1.5, 
35, 988, 964, 84, 84, 111, 3, 
35, 1013, 676, 37, 36, 24, 3, 
35, 1021, 750, 54, 45, 17, 3, 
35, 1035, 1034, 5, 3, 2, 2.33, 
35, 1039, 1257, 2, 2, 6, 3, 
35, 1048, 1134, 169, 169, 41, 1, 
35, 1049, 1046, 12, 0, 0, 0, 
35, 1054, 1134, 29, 27, 22, 2.96, 
35, 1054, 1245, 24, 24, 43, 3, 
35, 1072, 582, 31, 31, 25, 2, 
35, 1073, 1061, 3, 0, 0, 0, 
35, 1084, 1000, 218, 210, 132, 3, 
35, 1086, 774, 31, 8, 3, 1, 
35, 1109, 980, 167, 167, 135, 2, 
35, 1110, 733, 195, 124, 7, 1, 
35, 1110, 778, 19, 18, 8, 3, 
35, 1139, 544, 47, 47, 65, 3, 
35, 1141, 1227, 51, 50, 52, 3, 
35, 1148, 1141, 70, 70, 297, 5, 
35, 1160, 1178, 224, 224, 55, 1.8, 
35, 1172, 1370, 12, 11, 17, 3, 
35, 1180, 741, 83, 80, 97, 3, 
35, 1185, 1357, 38, 38, 237, 5, 
35, 1188, 628, 86, 84, 120, 3, 
35, 1188, 1383, 55, 19, 81, 4, 
35, 1200, 559, 35, 24, 8, 1, 
35, 1219, 1439, 12, 12, 18, 3, 
35, 1222, 1089, 23, 0, 0, 0, 
35, 1225, 1032, 143, 143, 107, 3, 
35, 1229, 1131, 43, 14, 3, 2, 
35, 1233, 788, 176, 171, 110, 3, 
35, 1236, 778, 2, 0, 0, 0, 
35, 1242, 625, 18, 18, 32, 2.94, 
35, 1251, 694, 22, 0, 0, 0, 
35, 1258, 1088, 87, 87, 423, 4.98, 
35, 1292, 1033, 46, 44, 13, 1, 
35, 1293, 737, 72, 72, 354, 4, 
35, 1303, 1345, 51, 48, 34, 2, 
35, 1306, 750, 24, 24, 16, 3, 
35, 1308, 626, 77, 0, 0, 0, 
35, 1319, 792, 63, 60, 76, 2.97, 
35, 1320, 1311, 23, 14, 5, 1, 
35, 1340, 1220, 27, 25, 21, 1.88, 
35, 1345, 588, 38, 38, 49, 3, 
35, 1348, 1052, 8, 0, 0, 0, 
35, 1359, 630, 40, 40, 211, 4, 
35, 1362, 643, 54, 50, 20, 2, 
35, 1362, 1026, 13, 11, 1, 1, 
35, 1365, 767, 83, 76, 28, 3, 
35, 1407, 1531, 11, 11, 4, 2.27, 
35, 1408, 1498, 3, 3, 1, 1, 
35, 1419, 747, 77, 71, 94, 3, 
35, 1427, 1009, 131, 131, 91, 2.99, 
35, 1432, 1079, 9, 6, 3, 2, 
35, 1432, 1324, 103, 102, 58, 1.89, 
35, 1436, 1264, 132, 122, 11, 1, 
35, 1449, 1419, 66, 66, 29, 1.98, 
35, 1452, 1330, 31, 29, 5, 1, 
35, 1455, 1374, 49, 49, 123, 4, 
35, 1458, 1030, 37, 37, 27, 2.95, 
35, 1487, 1354, 10, 10, 3, 1, 
35, 1510, 1549, 19, 0, 0, 0, 
35, 1511, 1293, 2, 0, 0, 0, 
35, 1515, 1023, 37, 36, 31, 3, 
35, 1523, 719, 12, 0, 0, 0, 
35, 1566, 981, 23, 22, 7, 2, 
35, 1567, 1328, 50, 48, 41, 1.96, 
35, 1576, 1050, 15, 13, 3, 3, 
35, 1589, 935, 2, 2, 2, 3, 
35, 1605, 779, 43, 43, 55, 3, 
35, 1607, 1061, 35, 33, 12, 3, 
35, 1623, 965, 23, 17, 9, 3, 
35, 1628, 983, 12, 12, 10, 3, 
35, 1628, 1086, 76, 76, 66, 3, 
35, 1643, 1121, 77, 73, 42, 3, 
35, 1649, 1050, 118, 116, 71, 3, 
35, 1650, 1027, 73, 63, 13, 3, 
35, 1651, 1693, 120, 119, 109, 3, 
35, 1673, 925, 78, 75, 57, 3, 
35, 1739, 1008, 71, 71, 337, 4.97, 
35, 1740, 1181, 73, 73, 29, 2, 
35, 1740, 1505, 182, 179, 75, 1.99, 
35, 1744, 902, 2, 2, 7, 5, 
35, 1744, 1518, 53, 53, 19, 1, 
35, 1754, 786, 45, 45, 295, 4, 
35, 1757, 1276, 40, 40, 22, 1, 
35, 1786, 1336, 8, 8, 9, 3, 
35, 1798, 862, 104, 103, 159, 3, 
35, 1835, 1111, 83, 80, 65, 1.98, 
35, 1854, 921, 16, 16, 78, 5, 
35, 1858, 1299, 42, 42, 25, 1.98, 
35, 1869, 1207, 148, 147, 132, 3, 
35, 1883, 966, 16, 16, 20, 2.94, 
35, 1886, 1403, 90, 90, 116, 3, 
35, 1889, 1022, 19, 16, 3, 1, 
35, 1904, 1388, 77, 77, 125, 3, 
35, 1907, 1447, 9, 8, 9, 3, 
35, 1933, 1270, 42, 42, 211, 4, 
35, 1949, 1127, 3, 0, 0, 0, 
35, 1983, 1025, 27, 27, 26, 3, 
35, 1991, 1267, 4, 0, 0, 0, 
35, 1993, 1095, 75, 4, 1, 1, 
35, 2001, 1274, 3, 0, 0, 0, 
35, 2019, 1342, 62, 62, 12, 1.29, 
35, 2021, 1003, 20, 20, 15, 3, 
35, 2076, 1053, 59, 59, 29, 3, 
35, 2085, 1200, 10, 0, 0, 0, 
35, 2097, 1162, 62, 61, 55, 3, 
35, 2100, 1064, 90, 0, 0, 0, 
35, 2103, 1055, 29, 8, 2, 2, 
35, 2134, 1208, 2, 2, 1, 1, 
35, 2658, 1030, 10, 10, 4, 2, 
35, 2697, 1130, 54, 53, 18, 2, 
35, 2802, 1342, 41, 41, 30, 2, 
35, 2825, 1239, 156, 155, 184, 2.99, 
35, 2844, 796, 133, 133, 75, 2, 
35, 2845, 783, 111, 101, 16, 1, 
35, 2846, 1256, 45, 0, 0, 0, 
35, 2847, 1330, 2, 2, 1, 2, 
35, 2864, 1324, 57, 57, 375, 5, 
35, 2876, 979, 24, 24, 11, 2, 
35, 2897, 979, 8, 6, 4, 2, 
35, 2911, 878, 165, 165, 278, 3, 
35, 2923, 1407, 90, 14, 93, 5, 
35, 2945, 1454, 16, 16, 37, 3, 
35, 2947, 1191, 51, 50, 34, 2.68, 
35, 2952, 1094, 2, 2, 4, 2.5, 
35, 2979, 1410, 78, 78, 165, 3, 
35, 2993, 1275, 151, 151, 232, 3, 
35, 3006, 991, 169, 169, 99, 3, 
35, 3010, 1283, 9, 9, 22, 3, 
35, 3011, 1531, 24, 24, 23, 2.75, 
35, 3012, 1182, 18, 18, 12, 2, 
35, 3019, 1048, 2, 2, 3, 3, 
35, 3021, 998, 16, 16, 5, 1.88, 
35, 3023, 769, 29, 29, 39, 3, 
35, 3042, 1068, 7, 7, 13, 3, 
35, 3043, 997, 141, 0, 0, 0, 
35, 3058, 1233, 55, 55, 103, 3, 
35, 3062, 1306, 49, 49, 15, 2, 
35, 3067, 1479, 9, 0, 0, 0, 
35, 3070, 1076, 78, 0, 0, 0, 
35, 3074, 993, 117, 117, 96, 3, 
35, 3078, 1297, 2, 2, 1, 2, 
35, 3111, 1553, 16, 16, 11, 1, 
35, 3123, 1044, 7, 6, 3, 3, 
35, 3128, 1121, 12, 12, 10, 1.92, 
35, 3145, 1195, 4, 3, 2, 1, 
35, 3155, 1203, 19, 17, 5, 3, 
35, 3165, 1237, 142, 0, 0, 0, 
35, 3167, 1418, 112, 0, 0, 0, 
35, 3218, 1317, 41, 41, 98, 3, 
35, 3220, 1509, 42, 0, 0, 0, 
35, 3224, 1404, 4, 0, 0, 0, 
35, 3227, 1429, 41, 41, 20, 2, 
35, 3228, 675, 27, 26, 24, 3, 
35, 3245, 817, 18, 18, 53, 2.94, 
35, 3248, 972, 90, 90, 65, 2, 
35, 3248, 1284, 94, 0, 0, 0, 
35, 3260, 802, 67, 62, 48, 2.97, 
35, 3263, 1075, 3, 3, 3, 3, 
35, 3274, 758, 26, 26, 8, 2, 
35, 3276, 632, 2, 0, 0, 0, 
35, 3293, 637, 45, 45, 39, 1.87, 
35, 3303, 1063, 145, 118, 48, 2.8, 
35, 3306, 1361, 8, 7, 7, 2, 
35, 3309, 552, 7, 7, 10, 2.71, 
35, 3315, 978, 21, 21, 25, 3, 
35, 3319, 1476, 43, 39, 17, 1, 
35, 3338, 893, 2, 1, 2, 1, 
35, 3340, 1106, 53, 53, 45, 2, 
35, 3348, 472, 2, 2, 2, 2, 
35, 3358, 1236, 30, 30, 27, 2, 
35, 3362, 1268, 7, 3, 2, 3, 
35, 3394, 585, 171, 171, 836, 4, 
35, 3399, 746, 73, 73, 108, 3, 
35, 3400, 976, 38, 37, 53, 2.97, 
35, 3423, 907, 14, 14, 10, 2, 
35, 3423, 1384, 33, 33, 41, 2.91, 
35, 3452, 444, 152, 152, 125, 2, 
35, 3453, 608, 25, 25, 46, 3, 
35, 3458, 480, 33, 33, 28, 2, 
35, 3462, 892, 48, 48, 86, 3, 
35, 3501, 1290, 47, 46, 43, 1.98, 
35, 3505, 722, 8, 7, 14, 3, 
35, 3523, 1407, 44, 3, 21, 4, 
35, 3534, 941, 26, 23, 8, 1.96, 
35, 3572, 556, 158, 158, 159, 2, 
35, 3576, 849, 73, 73, 89, 2, 
35, 3597, 410, 69, 69, 71, 1.97, 
35, 3606, 1267, 87, 69, 7, 2, 
35, 3610, 1445, 160, 160, 129, 2, 
35, 3612, 1043, 34, 0, 0, 0, 
35, 3620, 805, 39, 39, 257, 4, 
35, 3632, 489, 5, 4, 1, 1, 
35, 3633, 1396, 2, 2, 12, 5, 
35, 3646, 504, 10, 9, 2, 2, 
35, 3646, 1198, 81, 78, 93, 3, 
35, 3657, 946, 27, 22, 8, 3, 
35, 3661, 1294, 14, 14, 10, 3, 
35, 3664, 1145, 133, 133, 178, 2.99, 
35, 3665, 1172, 173, 173, 121, 2, 
35, 3680, 396, 60, 58, 65, 2, 
35, 3688, 891, 35, 33, 18, 2, 
35, 3699, 651, 75, 0, 0, 0, 
35, 3718, 1403, 90, 90, 513, 4, 
35, 3720, 526, 46, 46, 36, 3, 
35, 3720, 596, 55, 55, 31, 3, 
35, 3722, 425, 30, 30, 85, 3, 
35, 3723, 1081, 175, 175, 207, 3, 
35, 3742, 1331, 26, 26, 203, 5, 
35, 3748, 962, 222, 221, 63, 2, 
35, 3760, 1363, 119, 119, 133, 2.98, 
35, 3761, 1358, 8, 8, 11, 3, 
35, 3765, 1089, 4, 4, 2, 2, 
35, 3779, 684, 132, 131, 77, 2, 
35, 3781, 838, 120, 120, 225, 2.98, 
35, 3825, 575, 282, 282, 322, 2, 
35, 3835, 589, 36, 36, 69, 2.92, 
35, 3839, 580, 70, 70, 170, 3, 
35, 3841, 1086, 22, 21, 10, 3, 
35, 3857, 1261, 96, 96, 71, 2, 
35, 3858, 966, 98, 88, 9, 1, 
35, 3870, 519, 148, 147, 167, 2, 
35, 3874, 1171, 41, 41, 52, 3, 
35, 3876, 868, 62, 60, 5, 2, 
35, 3877, 945, 11, 0, 0, 0, 
35, 3878, 1230, 86, 86, 127, 3, 
35, 3881, 479, 11, 0, 0, 0, 
35, 3881, 878, 92, 77, 19, 2, 
35, 3886, 1051, 20, 20, 15, 2, 
35, 3893, 573, 199, 198, 117, 2, 
35, 3907, 626, 2, 2, 4, 2, 
35, 3910, 631, 87, 0, 0, 0, 
35, 3921, 1000, 70, 70, 19, 2, 
35, 3936, 550, 32, 0, 0, 0, 
35, 3945, 1000, 78, 76, 45, 3, 
35, 3976, 1173, 42, 39, 4, 1, 
35, 3985, 614, 2, 2, 7, 3, 
35, 3990, 540, 13, 13, 98, 5, 
35, 3994, 836, 23, 21, 18, 2, 
35, 4003, 1361, 2, 2, 4, 3, 
35, 4005, 1091, 5, 0, 0, 0, 
35, 4013, 1030, 86, 34, 10, 2, 
35, 4028, 1271, 109, 92, 32, 1, 
35, 4029, 708, 90, 90, 178, 2.99, 
35, 4047, 812, 45, 45, 62, 3, 
35, 4049, 1182, 39, 37, 13, 2, 
35, 4053, 1109, 84, 81, 16, 2, 
35, 4055, 1358, 31, 30, 21, 1, 
35, 4061, 937, 17, 0, 0, 0, 
35, 4064, 787, 23, 23, 27, 3, 
35, 4070, 747, 77, 76, 100, 3, 
35, 4073, 914, 97, 97, 155, 2.99, 
35, 4075, 1289, 5, 5, 5, 3, 
35, 4083, 769, 2, 1, 1, 2, 
35, 4094, 590, 20, 19, 13, 1, 
35, 4104, 1299, 56, 53, 14, 2, 
35, 4132, 577, 54, 54, 74, 3, 
35, 4145, 686, 26, 26, 159, 4, 
35, 4145, 1264, 7, 7, 5, 2, 
35, 4165, 798, 24, 24, 48, 2.96, 
35, 4171, 308, 13, 12, 7, 1, 
35, 4174, 1082, 49, 49, 42, 2, 
35, 4178, 511, 139, 138, 111, 2, 
35, 4183, 756, 16, 0, 0, 0, 
35, 4203, 1078, 11, 3, 4, 2, 
35, 4207, 1311, 18, 17, 7, 2, 
35, 4218, 566, 136, 136, 199, 2.99, 
35, 4225, 1005, 2, 2, 13, 4, 
35, 4231, 228, 38, 36, 31, 2.89, 
35, 4231, 684, 23, 23, 21, 3, 
35, 4238, 1430, 71, 71, 76, 1.97, 
