Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
115, 3370, 757, 69, 68, 39, 2, 
115, 3372, 904, 11, 11, 44, 3, 
115, 3375, 545, 21, 21, 26, 2, 
115, 3378, 1223, 36, 36, 264, 5, 
115, 3379, 792, 55, 54, 12, 2, 
115, 3383, 1238, 19, 19, 58, 3, 
115, 3400, 1465, 25, 24, 13, 2, 
115, 3401, 994, 126, 123, 226, 3, 
115, 3403, 555, 12, 10, 3, 1, 
115, 3416, 1341, 86, 81, 79, 3, 
115, 3418, 1002, 9, 6, 4, 1, 
115, 3425, 1478, 11, 11, 29, 3, 
115, 3435, 941, 22, 22, 88, 4, 
115, 3437, 805, 31, 31, 129, 3, 
115, 3443, 1282, 6, 4, 3, 2, 
115, 3463, 713, 3, 0, 0, 0, 
115, 3465, 1348, 28, 28, 65, 3, 
115, 3470, 1090, 119, 119, 406, 3, 
115, 3470, 1395, 19, 8, 4, 1, 
115, 3480, 527, 109, 108, 113, 1.95, 
115, 3483, 765, 2, 2, 5, 3, 
115, 3493, 999, 9, 9, 43, 3, 
115, 3513, 407, 129, 127, 88, 2, 
115, 3520, 372, 2, 0, 0, 0, 
115, 3521, 1044, 45, 45, 15, 2, 
115, 3560, 912, 12, 12, 64, 3, 
115, 3561, 540, 88, 88, 361, 3, 
115, 3562, 634, 37, 37, 48, 1.92, 
115, 3582, 639, 135, 135, 162, 1.98, 
115, 3586, 1092, 67, 66, 48, 2, 
115, 3603, 1437, 219, 218, 81, 1, 
115, 3610, 723, 102, 102, 80, 2, 
115, 3620, 800, 63, 63, 116, 1.98, 
115, 3634, 450, 121, 0, 0, 0, 
115, 3634, 576, 20, 20, 31, 3, 
115, 3664, 638, 8, 8, 28, 3, 
115, 3666, 1293, 32, 32, 102, 3, 
115, 3675, 495, 130, 125, 24, 2, 
115, 3676, 583, 26, 25, 10, 2, 
115, 3676, 1280, 30, 30, 73, 3, 
115, 3677, 1386, 48, 0, 0, 0, 
115, 3679, 444, 19, 19, 7, 2, 
115, 3679, 1067, 32, 30, 28, 2, 
115, 3685, 588, 15, 15, 22, 2, 
115, 3686, 1084, 133, 133, 150, 3, 
115, 3692, 551, 121, 121, 182, 2, 
115, 3712, 416, 41, 41, 261, 5, 
115, 3717, 519, 53, 53, 170, 3, 
115, 3739, 1155, 27, 27, 109, 3, 
115, 3740, 515, 2, 2, 1, 2, 
115, 3741, 400, 25, 0, 0, 0, 
115, 3747, 452, 84, 84, 328, 3, 
115, 3752, 1316, 136, 136, 328, 3, 
115, 3758, 576, 13, 13, 40, 3, 
115, 3758, 1168, 4, 2, 2, 1, 
115, 3763, 1093, 91, 91, 41, 1.9, 
115, 3769, 527, 18, 13, 6, 2, 
115, 3819, 547, 74, 74, 72, 1.88, 
115, 3846, 430, 57, 57, 115, 1.96, 
115, 3853, 625, 53, 53, 359, 5, 
115, 3867, 477, 55, 55, 183, 3, 
115, 3879, 839, 52, 52, 173, 3, 
115, 3885, 821, 73, 73, 121, 1.97, 
115, 3886, 1153, 23, 23, 68, 2.91, 
115, 3904, 857, 24, 24, 125, 3.96, 
115, 3912, 713, 9, 9, 20, 3, 
115, 3912, 914, 110, 109, 47, 2, 
115, 3951, 832, 31, 31, 106, 3, 
115, 3952, 906, 81, 0, 0, 0, 
115, 3956, 871, 34, 34, 115, 3, 
115, 3991, 1271, 29, 28, 37, 2, 
115, 3991, 1317, 37, 37, 31, 2, 
115, 4023, 706, 14, 0, 0, 0, 
115, 4027, 547, 255, 255, 267, 2, 
115, 4040, 812, 45, 45, 199, 5, 
115, 4048, 1378, 23, 22, 13, 2, 
115, 4056, 875, 56, 47, 12, 1, 
115, 4059, 735, 78, 0, 0, 0, 
115, 4068, 722, 55, 54, 8, 1, 
115, 4092, 685, 72, 70, 42, 2, 
115, 4096, 665, 27, 27, 84, 2.93, 
115, 4103, 1339, 84, 84, 565, 5, 
115, 4107, 1099, 185, 184, 175, 1.99, 
115, 4117, 726, 19, 17, 16, 2, 
115, 4134, 1380, 28, 0, 0, 0, 
115, 4153, 702, 99, 99, 359, 3, 
115, 4155, 1224, 123, 123, 422, 3, 
115, 4161, 949, 94, 90, 37, 2, 
115, 4170, 1448, 10, 10, 68, 5, 
115, 4171, 861, 2, 0, 0, 0, 
115, 4175, 764, 118, 118, 30, 2, 
115, 4184, 471, 25, 25, 231, 5, 
115, 4197, 313, 105, 105, 378, 3, 
115, 4197, 862, 23, 23, 80, 3, 
115, 4204, 1439, 48, 48, 132, 3, 
115, 4207, 1155, 7, 6, 5, 1.5, 
115, 4215, 1005, 123, 123, 395, 3, 
115, 4231, 987, 5, 5, 17, 3, 
115, 4233, 377, 70, 61, 65, 2, 
115, 4245, 628, 56, 0, 0, 0, 
115, 4246, 895, 72, 24, 1, 1, 
115, 4257, 816, 61, 61, 198, 3, 
115, 4258, 597, 101, 0, 0, 0, 
115, 4261, 677, 193, 193, 611, 3, 
115, 4268, 1319, 188, 188, 127, 2, 
115, 4274, 1103, 27, 27, 83, 3, 
115, 4280, 1280, 6, 6, 11, 2, 
115, 4282, 1039, 255, 255, 1303, 5, 
115, 4292, 618, 74, 74, 212, 3, 
115, 4296, 1486, 46, 45, 42, 2, 
115, 4300, 315, 60, 56, 19, 1.96, 
115, 4312, 603, 25, 25, 152, 4, 
115, 4317, 1500, 86, 86, 92, 1.98, 
115, 4331, 923, 15, 14, 33, 3, 
115, 4346, 1049, 116, 108, 40, 2, 
115, 4353, 203, 48, 48, 232, 4, 
115, 4373, 1519, 5, 5, 35, 5, 
115, 4378, 1159, 11, 11, 39, 3, 
115, 4395, 1293, 12, 11, 12, 2, 
115, 4397, 271, 43, 43, 191, 3, 
115, 4402, 359, 49, 49, 88, 3, 
115, 4402, 1100, 39, 39, 133, 3, 
115, 4405, 400, 75, 75, 81, 2, 
115, 4420, 1124, 60, 60, 198, 3, 
115, 4421, 1130, 32, 32, 101, 3, 
115, 4423, 187, 64, 64, 286, 3, 
115, 4424, 420, 157, 157, 240, 2, 
115, 4431, 1330, 311, 311, 2264, 5, 
115, 4445, 1260, 17, 17, 68, 3, 
115, 4446, 637, 28, 28, 101, 3, 
115, 4451, 555, 74, 67, 138, 3, 
115, 4457, 1006, 9, 9, 10, 2, 
115, 4461, 1179, 245, 243, 138, 2, 
115, 4467, 1037, 20, 17, 12, 2, 
115, 4468, 1172, 7, 7, 27, 4.71, 
115, 4469, 1089, 19, 19, 15, 2, 
115, 4479, 729, 163, 163, 671, 4.96, 
115, 4479, 999, 46, 46, 191, 4.96, 
115, 4488, 740, 56, 56, 195, 3, 
115, 4489, 889, 15, 15, 5, 2, 
115, 4489, 1166, 42, 42, 48, 2, 
115, 4493, 535, 185, 185, 701, 3, 
115, 4493, 1539, 22, 22, 19, 2, 
115, 4498, 266, 58, 58, 72, 2, 
115, 4500, 745, 23, 23, 104, 3.96, 
115, 4501, 1355, 80, 79, 33, 2, 
115, 4504, 1272, 46, 46, 17, 1, 
115, 4507, 715, 49, 49, 179, 3, 
115, 4512, 521, 9, 9, 12, 2, 
115, 4513, 301, 28, 23, 9, 2, 
115, 4516, 1322, 81, 71, 10, 1, 
115, 4520, 1124, 17, 15, 11, 2, 
115, 4527, 429, 119, 119, 721, 4, 
115, 4529, 259, 42, 42, 151, 3, 
115, 4541, 548, 34, 34, 94, 3, 
115, 4541, 989, 136, 0, 0, 0, 
115, 4545, 229, 75, 75, 265, 3, 
115, 4553, 512, 27, 19, 14, 2, 
115, 4553, 576, 4, 4, 9, 3, 
115, 4560, 300, 7, 7, 10, 2, 
115, 4560, 1470, 38, 38, 230, 3.95, 
115, 4571, 1321, 27, 27, 8, 1, 
115, 4573, 1404, 2, 2, 8, 3, 
115, 4580, 467, 10, 5, 1, 2, 
115, 4580, 688, 155, 154, 286, 3, 
115, 4581, 1354, 9, 9, 28, 3, 
115, 4582, 843, 68, 68, 399, 5, 
115, 4584, 592, 7, 1, 1, 2, 
115, 4586, 1386, 19, 19, 56, 3, 
115, 4606, 361, 34, 34, 115, 3, 
115, 4610, 815, 58, 58, 239, 4, 
115, 4620, 1396, 10, 10, 68, 5, 
115, 4626, 1052, 53, 52, 35, 2, 
115, 4636, 467, 6, 0, 0, 0, 
115, 4645, 1016, 18, 18, 73, 3, 
115, 4649, 1294, 67, 67, 457, 5, 
115, 4650, 308, 26, 26, 91, 3, 
115, 4662, 878, 14, 14, 66, 4, 
115, 4662, 1020, 28, 24, 15, 1.58, 
115, 4663, 595, 62, 62, 221, 3, 
115, 4677, 1194, 59, 59, 54, 2, 
115, 4677, 1484, 2, 2, 10, 3, 
115, 4679, 1191, 15, 2, 9, 4, 
115, 4682, 612, 7, 7, 23, 3, 
115, 4697, 750, 45, 45, 138, 3, 
115, 4704, 628, 37, 32, 2, 1, 
115, 4704, 782, 117, 117, 512, 4, 
115, 4704, 1427, 225, 224, 197, 2, 
115, 4705, 1325, 15, 15, 39, 3, 
115, 4711, 1285, 16, 16, 16, 2, 
115, 4713, 662, 74, 74, 219, 3, 
115, 4716, 1127, 43, 43, 24, 1.91, 
115, 4717, 721, 13, 13, 6, 2, 
115, 4726, 606, 167, 167, 172, 2, 
115, 4734, 912, 21, 21, 50, 3, 
115, 4750, 839, 42, 25, 11, 1.96, 
115, 4750, 1431, 41, 41, 146, 3, 
115, 4767, 704, 162, 162, 44, 2, 
115, 4771, 967, 3, 3, 7, 3, 
115, 4791, 533, 2, 2, 9, 5, 
115, 4801, 1127, 11, 0, 0, 0, 
115, 4807, 444, 68, 68, 47, 2, 
115, 4814, 903, 89, 89, 227, 3, 
115, 4816, 508, 11, 11, 11, 2, 
115, 4823, 586, 14, 14, 13, 2, 
115, 4837, 1096, 31, 31, 30, 2, 
115, 4847, 728, 43, 43, 93, 3, 
115, 4849, 465, 24, 24, 97, 3, 
115, 4867, 969, 113, 113, 504, 3, 
115, 4867, 1135, 31, 0, 0, 0, 
115, 4870, 1127, 126, 0, 0, 0, 
115, 4878, 657, 13, 0, 0, 0, 
115, 4886, 642, 98, 96, 59, 2, 
115, 4903, 500, 12, 12, 20, 2, 
115, 4918, 997, 2, 0, 0, 0, 
115, 4929, 973, 12, 6, 3, 2, 
115, 4931, 965, 83, 0, 0, 0, 
115, 4980, 1080, 63, 58, 10, 1, 
115, 5007, 355, 25, 24, 29, 2, 
115, 5023, 1151, 98, 98, 382, 3, 
115, 5033, 969, 47, 47, 192, 3, 
115, 5037, 470, 30, 25, 29, 2, 
115, 5038, 496, 362, 360, 34, 1, 
115, 5045, 832, 12, 10, 7, 2, 
115, 5050, 592, 190, 190, 569, 3, 
115, 5072, 995, 2, 2, 3, 3, 
115, 5102, 740, 12, 10, 15, 3, 
115, 5103, 644, 2, 0, 0, 0, 
115, 5103, 792, 109, 107, 129, 2.91, 
115, 5106, 1210, 71, 70, 65, 2, 
115, 5116, 704, 37, 23, 7, 2, 
115, 5159, 921, 10, 10, 32, 3, 
115, 5167, 697, 35, 35, 15, 2, 
115, 5167, 949, 106, 106, 60, 2, 
115, 5175, 836, 76, 76, 66, 2, 
115, 5192, 588, 57, 57, 160, 3, 
115, 5201, 746, 87, 87, 202, 3, 
115, 5242, 873, 125, 123, 82, 2, 
115, 5244, 451, 13, 13, 14, 2, 
115, 5246, 932, 44, 44, 172, 3, 
115, 5258, 808, 10, 10, 67, 5, 
115, 5263, 514, 36, 36, 186, 3.94, 
115, 5270, 372, 2, 1, 2, 1, 
115, 5277, 860, 67, 0, 0, 0, 
115, 5298, 805, 22, 20, 26, 2, 
115, 5303, 961, 84, 84, 391, 3.98, 
115, 5306, 836, 23, 23, 17, 3, 
115, 5312, 576, 2, 2, 6, 3, 
115, 5316, 406, 36, 36, 195, 3, 
115, 5320, 1121, 97, 97, 294, 2.99, 
115, 5341, 872, 39, 31, 54, 3, 
115, 5345, 431, 4, 0, 0, 0, 
115, 5367, 785, 8, 8, 25, 3, 
115, 5368, 828, 2, 0, 0, 0, 
115, 5389, 480, 41, 41, 54, 2, 
115, 5393, 543, 62, 62, 334, 4, 
115, 5398, 494, 52, 52, 62, 2, 
115, 5403, 916, 83, 83, 434, 4.96, 
115, 5407, 575, 27, 27, 156, 5, 
115, 5432, 596, 6, 6, 25, 3, 
115, 5448, 772, 25, 17, 4, 1, 
115, 5473, 863, 44, 44, 35, 2, 
115, 5474, 1110, 7, 7, 25, 3, 
115, 5476, 861, 167, 166, 104, 2, 
115, 5482, 877, 82, 82, 245, 3, 
115, 5487, 1063, 2, 2, 11, 3, 
115, 5499, 760, 46, 44, 13, 2, 
115, 5501, 741, 108, 108, 451, 3, 
115, 5515, 990, 3, 3, 5, 2, 
115, 5515, 1022, 222, 222, 228, 2, 
115, 5525, 790, 41, 1, 1, 1, 
115, 5526, 731, 10, 10, 50, 3, 
115, 5534, 391, 138, 138, 230, 2, 
120, 13, 917, 87, 87, 239, 3, 
120, 48, 923, 4, 3, 6, 2, 
120, 58, 907, 25, 25, 14, 2, 
120, 59, 1127, 7, 7, 60, 5, 
120, 71, 1106, 4, 4, 14, 3, 
120, 116, 931, 137, 137, 344, 3, 
120, 120, 1003, 48, 43, 40, 2, 
120, 144, 940, 3, 3, 3, 3, 
120, 152, 614, 230, 230, 297, 2, 
120, 168, 879, 54, 54, 8, 2, 
120, 186, 615, 17, 17, 92, 4, 
120, 190, 655, 23, 23, 42, 2, 
120, 200, 610, 143, 143, 446, 3, 
120, 200, 1056, 53, 53, 86, 2, 
120, 230, 1120, 51, 50, 27, 2, 
120, 258, 847, 23, 23, 64, 3, 
120, 284, 615, 3, 2, 6, 3, 
120, 331, 602, 2, 0, 0, 0, 
120, 340, 1116, 90, 89, 57, 2, 
120, 349, 1075, 58, 58, 45, 2, 
120, 371, 588, 54, 52, 51, 1, 
120, 388, 816, 40, 39, 94, 3, 
120, 393, 823, 10, 9, 11, 2, 
120, 394, 880, 2, 2, 4, 3, 
120, 395, 1182, 45, 43, 123, 3, 
120, 405, 937, 128, 128, 64, 2, 
120, 406, 742, 65, 33, 10, 1.79, 
120, 414, 607, 38, 38, 88, 3, 
120, 437, 443, 39, 39, 134, 3, 
120, 440, 677, 42, 42, 155, 3, 
120, 448, 1005, 40, 40, 151, 3, 
120, 451, 678, 40, 40, 158, 3, 
120, 454, 974, 10, 10, 36, 3.9, 
120, 457, 1101, 150, 147, 78, 3, 
120, 462, 958, 62, 56, 29, 2, 
120, 466, 820, 3, 3, 2, 2, 
120, 481, 788, 34, 34, 76, 2.97, 
120, 489, 799, 41, 41, 140, 3, 
120, 509, 1077, 128, 128, 140, 2, 
120, 510, 633, 37, 36, 115, 3, 
120, 530, 601, 90, 89, 56, 2, 
120, 532, 767, 31, 29, 15, 2, 
120, 544, 1058, 2, 1, 1, 2, 
120, 546, 1351, 39, 39, 17, 2, 
120, 550, 1379, 10, 10, 41, 3, 
120, 551, 821, 44, 44, 113, 3, 
120, 568, 861, 49, 48, 136, 3, 
120, 568, 982, 36, 36, 77, 2.86, 
120, 574, 869, 24, 0, 0, 0, 
120, 577, 1329, 66, 66, 58, 2, 
120, 594, 1285, 4, 4, 7, 2, 
120, 595, 840, 13, 9, 3, 2, 
120, 619, 1310, 15, 0, 0, 0, 
120, 621, 856, 25, 16, 4, 2, 
120, 622, 608, 43, 43, 17, 2, 
120, 626, 892, 34, 33, 65, 3, 
120, 634, 905, 99, 99, 46, 2, 
120, 635, 794, 82, 81, 174, 3, 
120, 649, 718, 119, 118, 106, 2, 
120, 654, 613, 2, 2, 2, 2, 
120, 654, 1137, 31, 31, 28, 2, 
120, 664, 1132, 2, 2, 2, 2, 
120, 665, 1136, 69, 1, 1, 2, 
120, 691, 1093, 74, 74, 219, 3, 
120, 695, 1119, 29, 29, 116, 3, 
120, 720, 699, 33, 32, 15, 2, 
120, 723, 907, 2, 2, 3, 3, 
120, 758, 996, 21, 17, 13, 1.94, 
120, 772, 748, 38, 38, 25, 2, 
120, 774, 871, 5, 2, 3, 2, 
120, 791, 759, 15, 15, 11, 2, 
120, 813, 1283, 39, 0, 0, 0, 
120, 814, 1146, 84, 84, 309, 3, 
120, 822, 836, 10, 10, 4, 2, 
120, 830, 1247, 63, 63, 172, 3, 
120, 846, 675, 12, 12, 28, 3, 
120, 857, 1355, 25, 25, 122, 4.52, 
120, 883, 623, 15, 11, 26, 3, 
120, 889, 748, 2, 2, 7, 3, 
120, 898, 1330, 135, 135, 152, 2, 
120, 930, 1001, 85, 55, 3, 1, 
120, 945, 868, 34, 1, 7, 3, 
120, 951, 922, 99, 99, 48, 2, 
120, 966, 1186, 77, 77, 297, 3, 
120, 980, 1041, 18, 18, 89, 4, 
120, 991, 1346, 87, 87, 42, 2, 
120, 1000, 1408, 73, 0, 0, 0, 
120, 1005, 808, 35, 35, 144, 3, 
120, 1022, 880, 2, 1, 1, 2, 
120, 1025, 1364, 37, 0, 0, 0, 
120, 1034, 855, 56, 56, 209, 3.96, 
120, 1038, 795, 3, 0, 0, 0, 
120, 1043, 546, 29, 29, 85, 2, 
120, 1051, 997, 42, 41, 43, 2, 
120, 1055, 1070, 21, 21, 54, 3, 
120, 1061, 554, 90, 90, 377, 3, 
120, 1061, 1136, 40, 40, 38, 2, 
120, 1071, 798, 74, 70, 9, 1, 
120, 1081, 640, 17, 11, 10, 1, 
120, 1092, 1125, 18, 18, 23, 3, 
120, 1103, 846, 41, 39, 16, 1.87, 
120, 1105, 928, 24, 24, 95, 3, 
120, 1108, 1070, 19, 13, 6, 2, 
120, 1116, 1163, 40, 40, 230, 4.98, 
120, 1117, 977, 199, 199, 984, 5, 
120, 1120, 1141, 52, 52, 54, 2, 
120, 1123, 1131, 6, 6, 27, 3, 
120, 1140, 1349, 17, 17, 52, 3, 
120, 1141, 813, 158, 158, 279, 3, 
120, 1149, 864, 31, 0, 0, 0, 
120, 1155, 704, 2, 0, 0, 0, 
120, 1160, 895, 47, 47, 141, 2.96, 
120, 1166, 1114, 79, 79, 82, 2, 
120, 1166, 1360, 48, 48, 143, 3, 
120, 1179, 1290, 45, 40, 107, 3, 
120, 1184, 1451, 71, 70, 57, 2, 
120, 1207, 1116, 72, 72, 29, 1, 
120, 1210, 1220, 44, 39, 75, 2, 
120, 1211, 1445, 5, 2, 2, 2, 
120, 1215, 602, 38, 38, 116, 3, 
120, 1232, 893, 2, 0, 0, 0, 
120, 1244, 1148, 63, 55, 27, 2, 
120, 1248, 914, 38, 38, 12, 1, 
120, 1252, 828, 30, 0, 0, 0, 
120, 1259, 903, 59, 18, 1, 1, 
120, 1265, 1267, 39, 39, 130, 3, 
120, 1266, 1128, 139, 138, 176, 3, 
120, 1269, 737, 81, 81, 38, 2, 
120, 1279, 857, 154, 154, 155, 2, 
120, 1286, 885, 108, 108, 145, 2, 
120, 1289, 1252, 31, 31, 203, 5, 
120, 1291, 1098, 94, 94, 519, 4.98, 
120, 1302, 656, 242, 242, 441, 2, 
120, 1315, 1319, 106, 106, 301, 3, 
120, 1316, 855, 46, 46, 217, 4.78, 
120, 1318, 1350, 138, 138, 404, 3, 
120, 1324, 1361, 38, 0, 0, 0, 
120, 1337, 1101, 36, 36, 133, 3, 
120, 1338, 1137, 28, 27, 48, 2, 
120, 1339, 1405, 53, 53, 259, 4, 
120, 1346, 1281, 2, 2, 3, 2, 
120, 1350, 1210, 56, 56, 44, 2, 
120, 1358, 677, 293, 293, 689, 2, 
120, 1360, 1287, 4, 4, 21, 3, 
120, 1361, 876, 102, 0, 0, 0, 
120, 1366, 728, 45, 45, 202, 3, 
120, 1387, 1521, 65, 65, 127, 3, 
120, 1397, 1350, 60, 60, 223, 3, 
120, 1401, 1123, 44, 44, 128, 2.98, 
120, 1406, 1317, 92, 92, 327, 3, 
120, 1418, 876, 15, 15, 23, 2, 
120, 1418, 951, 5, 5, 6, 2, 
120, 1420, 887, 4, 4, 2, 1, 
120, 1426, 811, 167, 167, 94, 2, 
120, 1432, 826, 125, 125, 138, 2, 
120, 1436, 1044, 96, 95, 260, 3.93, 
120, 1439, 947, 154, 152, 129, 1.97, 
120, 1440, 1540, 51, 51, 41, 2, 
120, 1443, 1340, 24, 24, 133, 4, 
120, 1444, 672, 9, 9, 41, 3, 
120, 1457, 1341, 5, 5, 22, 3, 
120, 1463, 823, 11, 11, 28, 3, 
120, 1466, 1405, 93, 93, 490, 4, 
120, 1477, 707, 21, 21, 45, 2, 
120, 1481, 958, 58, 58, 146, 3.98, 
120, 1488, 1579, 57, 57, 34, 1, 
120, 1490, 980, 48, 48, 51, 2, 
120, 1492, 1213, 58, 56, 41, 2, 
120, 1495, 1400, 21, 21, 28, 1.95, 
120, 1501, 1077, 35, 35, 215, 4, 
120, 1504, 773, 46, 46, 222, 4.96, 
120, 1506, 696, 102, 0, 0, 0, 
120, 1511, 1265, 24, 24, 83, 3, 
120, 1526, 915, 56, 55, 16, 2, 
120, 1530, 1516, 3, 3, 8, 3, 
120, 1534, 1318, 29, 29, 86, 3, 
120, 1535, 958, 51, 48, 36, 1, 
120, 1539, 1162, 14, 0, 0, 0, 
120, 1551, 1097, 52, 48, 30, 2, 
120, 1555, 1058, 69, 68, 208, 3, 
120, 1566, 789, 96, 95, 43, 1, 
120, 1567, 1287, 86, 86, 368, 3, 
120, 1571, 989, 2, 2, 2, 1, 
120, 1599, 1615, 51, 51, 74, 2, 
120, 1606, 1180, 18, 18, 27, 2, 
120, 1621, 1625, 2, 2, 4, 3, 
120, 1625, 1089, 71, 71, 188, 3, 
120, 1628, 1341, 46, 46, 196, 3, 
120, 1640, 1048, 80, 80, 178, 3, 
120, 1651, 1110, 39, 39, 121, 3, 
120, 1653, 1137, 39, 38, 22, 1, 
120, 1655, 1520, 39, 37, 37, 2, 
120, 1661, 853, 2, 2, 10, 4, 
120, 1666, 855, 42, 41, 22, 1, 
120, 1695, 1364, 11, 11, 49, 3, 
120, 1701, 1410, 222, 0, 0, 0, 
120, 1728, 929, 80, 80, 395, 3.95, 
120, 1745, 1212, 135, 134, 103, 2, 
120, 1746, 1112, 21, 21, 89, 3, 
120, 1746, 1250, 47, 0, 0, 0, 
120, 1763, 1264, 197, 197, 97, 1, 
120, 1767, 876, 73, 73, 261, 3.99, 
120, 1768, 941, 73, 0, 0, 0, 
120, 1776, 1350, 34, 28, 12, 1, 
120, 1779, 1196, 237, 205, 23, 1, 
120, 1780, 1093, 3, 3, 10, 3, 
120, 1789, 1304, 68, 68, 414, 5, 
120, 1804, 895, 25, 25, 41, 2, 
120, 1815, 1105, 102, 102, 464, 4, 
120, 1817, 1179, 34, 34, 107, 3, 
120, 1821, 1212, 32, 32, 167, 3, 
120, 1847, 1254, 104, 100, 88, 2, 
120, 1853, 869, 73, 73, 464, 4, 
120, 1854, 1368, 197, 197, 53, 1, 
120, 1881, 896, 60, 60, 227, 3, 
120, 1911, 1178, 20, 20, 82, 3, 
120, 1920, 859, 28, 27, 13, 1, 
120, 1921, 1417, 87, 87, 342, 3, 
120, 1948, 1215, 17, 17, 49, 3, 
120, 1954, 1261, 11, 11, 41, 3, 
120, 1959, 913, 11, 10, 2, 1, 
120, 1971, 931, 10, 10, 12, 2, 
120, 1994, 1171, 17, 0, 0, 0, 
120, 2003, 1075, 17, 0, 0, 0, 
120, 2003, 1171, 26, 26, 88, 3, 
120, 2011, 1097, 11, 5, 2, 1, 
120, 2013, 1265, 63, 63, 69, 2, 
120, 2027, 1210, 22, 22, 21, 1, 
120, 2071, 1296, 82, 82, 73, 2, 
120, 2075, 1237, 56, 56, 173, 2.98, 
120, 2086, 1063, 115, 115, 580, 4, 
120, 2122, 1270, 60, 60, 244, 4, 
120, 2661, 1122, 17, 15, 6, 2, 
120, 2666, 1037, 19, 18, 12, 2, 
120, 2703, 1135, 51, 51, 124, 3, 
120, 2763, 957, 16, 16, 58, 3, 
120, 2774, 951, 4, 0, 0, 0, 
120, 2788, 1119, 110, 110, 477, 3, 
120, 2800, 917, 63, 63, 230, 3, 
120, 2807, 1076, 50, 50, 234, 3, 
120, 2821, 912, 10, 10, 22, 2, 
120, 2826, 952, 28, 28, 82, 2.96, 
120, 2834, 1020, 6, 6, 26, 3, 
120, 2836, 1325, 60, 60, 212, 3, 
120, 2838, 1007, 53, 53, 118, 2.96, 
120, 2859, 1030, 78, 78, 508, 4, 
120, 2878, 1057, 22, 12, 2, 1, 
120, 2889, 1364, 124, 0, 0, 0, 
120, 2892, 742, 78, 78, 183, 3, 
120, 2922, 1393, 32, 28, 15, 1, 
120, 2931, 1000, 52, 52, 191, 3, 
120, 2939, 773, 196, 196, 626, 3, 
120, 2965, 1346, 49, 49, 149, 2.98, 
120, 2978, 1138, 22, 22, 131, 4, 
120, 2987, 1083, 86, 86, 374, 3, 
120, 3000, 1035, 3, 3, 3, 1.67, 
120, 3004, 782, 2, 0, 0, 0, 
120, 3013, 817, 103, 102, 131, 2, 
120, 3029, 1031, 35, 25, 7, 1, 
120, 3032, 1005, 99, 97, 76, 2, 
120, 3032, 1015, 4, 4, 14, 3, 
120, 3036, 737, 265, 0, 0, 0, 
120, 3039, 1023, 15, 13, 5, 1, 
120, 3039, 1491, 31, 31, 146, 3.97, 
120, 3039, 1533, 6, 6, 23, 3, 
120, 3040, 1235, 28, 27, 21, 1.85, 
120, 3043, 1530, 84, 84, 118, 2, 
120, 3044, 1265, 85, 85, 91, 1.99, 
120, 3058, 806, 8, 8, 27, 3, 
120, 3065, 954, 29, 18, 53, 3, 
120, 3069, 1564, 51, 51, 31, 2, 
120, 3073, 778, 124, 124, 633, 4, 
120, 3077, 1282, 104, 104, 375, 3, 
120, 3085, 1489, 14, 14, 75, 3.86, 
120, 3095, 1267, 131, 131, 386, 3, 
120, 3099, 1197, 24, 24, 93, 3, 
120, 3100, 1155, 2, 2, 7, 3, 
120, 3106, 1170, 411, 409, 277, 1.99, 
120, 3110, 1109, 69, 69, 105, 1.99, 
120, 3110, 1251, 4, 3, 2, 1.33, 
120, 3111, 939, 29, 29, 39, 1.9, 
120, 3112, 1358, 59, 59, 208, 3, 
120, 3114, 1554, 60, 58, 51, 2, 
120, 3126, 1363, 98, 93, 44, 1, 
120, 3132, 1239, 14, 11, 4, 1, 
120, 3159, 1112, 53, 53, 71, 2, 
120, 3160, 1497, 18, 18, 72, 3, 
120, 3167, 1070, 13, 13, 7, 2, 
120, 3217, 749, 12, 12, 12, 1.58, 
120, 3219, 938, 8, 8, 9, 2, 
120, 3219, 1373, 93, 93, 360, 3, 
120, 3236, 1050, 5, 0, 0, 0, 
120, 3245, 1303, 15, 15, 8, 3, 
120, 3255, 1373, 70, 70, 53, 1.97, 
120, 3261, 546, 6, 6, 24, 3, 
120, 3264, 801, 90, 90, 79, 2, 
120, 3266, 1171, 13, 13, 47, 3, 
120, 3270, 811, 58, 58, 107, 3, 
120, 3280, 737, 153, 153, 186, 2, 
120, 3289, 1020, 121, 121, 434, 3, 
120, 3289, 1318, 39, 11, 38, 3, 
120, 3290, 1061, 74, 74, 271, 3, 
120, 3295, 1015, 118, 118, 417, 3, 
120, 3306, 1486, 13, 13, 74, 4.85, 
120, 3313, 659, 19, 16, 4, 1, 
120, 3334, 1109, 24, 24, 73, 3, 
120, 3358, 558, 22, 22, 93, 3, 
120, 3365, 566, 115, 115, 403, 3, 
120, 3368, 712, 58, 58, 185, 3, 
120, 3385, 1114, 228, 226, 51, 1, 
120, 3388, 499, 46, 46, 77, 2, 
120, 3400, 993, 27, 1, 1, 2, 
120, 3402, 1037, 34, 34, 32, 2, 
120, 3411, 1248, 5, 5, 9, 2, 
120, 3412, 752, 8, 0, 0, 0, 
120, 3426, 708, 71, 71, 317, 3, 
120, 3442, 1151, 269, 265, 165, 2, 
120, 3448, 629, 19, 19, 75, 3, 
120, 3448, 667, 38, 0, 0, 0, 
120, 3459, 577, 30, 30, 103, 3, 
