"class","npixels","year","areaHa","scenario","rep"
"1",2225249,2125,200272.41,"RCP45","Rep2"
"2",230140,2125,20712.6,"RCP45","Rep2"
"3",278771,2125,25089.39,"RCP45","Rep2"
"4",20817,2125,1873.53,"RCP45","Rep2"
"5",110729,2125,9965.61,"RCP45","Rep2"
"6",475292,2125,42776.28,"RCP45","Rep2"
"7",182759,2125,16448.31,"RCP45","Rep2"
"8",153632,2125,13826.88,"RCP45","Rep2"
"9",188139,2125,16932.51,"RCP45","Rep2"
"10",383,2125,34.47,"RCP45","Rep2"
"11",62377,2125,5613.93,"RCP45","Rep2"
"12",159595,2125,14363.55,"RCP45","Rep2"
"13",4687,2125,421.83,"RCP45","Rep2"
"0",5425651,2126,488308.59,"RCP45","Rep2"
"1",2239030,2126,201512.7,"RCP45","Rep2"
"2",230446,2126,20740.14,"RCP45","Rep2"
"3",272104,2126,24489.36,"RCP45","Rep2"
"4",20300,2126,1827,"RCP45","Rep2"
"5",111398,2126,10025.82,"RCP45","Rep2"
"6",472216,2126,42499.44,"RCP45","Rep2"
"7",183011,2126,16470.99,"RCP45","Rep2"
"8",151877,2126,13668.93,"RCP45","Rep2"
"9",189233,2126,17030.97,"RCP45","Rep2"
"10",377,2126,33.93,"RCP45","Rep2"
"11",60827,2126,5474.43,"RCP45","Rep2"
"12",158917,2126,14302.53,"RCP45","Rep2"
"13",4617,2126,415.53,"RCP45","Rep2"
"0",5424099,2127,488168.91,"RCP45","Rep2"
"1",2251588,2127,202642.92,"RCP45","Rep2"
"2",231760,2127,20858.4,"RCP45","Rep2"
"3",266244,2127,23961.96,"RCP45","Rep2"
"4",19795,2127,1781.55,"RCP45","Rep2"
"5",112666,2127,10139.94,"RCP45","Rep2"
"6",468405,2127,42156.45,"RCP45","Rep2"
"7",183235,2127,16491.15,"RCP45","Rep2"
"8",151209,2127,13608.81,"RCP45","Rep2"
"9",190697,2127,17162.73,"RCP45","Rep2"
"10",357,2127,32.13,"RCP45","Rep2"
"11",58894,2127,5300.46,"RCP45","Rep2"
"12",156502,2127,14085.18,"RCP45","Rep2"
"13",4553,2127,409.77,"RCP45","Rep2"
"0",5422618,2128,488035.62,"RCP45","Rep2"
"1",2265029,2128,203852.61,"RCP45","Rep2"
"2",232921,2128,20962.89,"RCP45","Rep2"
"3",258870,2128,23298.3,"RCP45","Rep2"
"4",19303,2128,1737.27,"RCP45","Rep2"
"5",114234,2128,10281.06,"RCP45","Rep2"
"6",464466,2128,41801.94,"RCP45","Rep2"
"7",183438,2128,16509.42,"RCP45","Rep2"
"8",150666,2128,13559.94,"RCP45","Rep2"
"9",191933,2128,17273.97,"RCP45","Rep2"
"10",344,2128,30.96,"RCP45","Rep2"
"11",56801,2128,5112.09,"RCP45","Rep2"
"12",154921,2128,13942.89,"RCP45","Rep2"
"13",4460,2128,401.4,"RCP45","Rep2"
"0",5428596,2129,488573.64,"RCP45","Rep2"
"1",2273324,2129,204599.16,"RCP45","Rep2"
"2",235631,2129,21206.79,"RCP45","Rep2"
"3",249943,2129,22494.87,"RCP45","Rep2"
"4",19077,2129,1716.93,"RCP45","Rep2"
"5",116174,2129,10455.66,"RCP45","Rep2"
"6",458191,2129,41237.19,"RCP45","Rep2"
"7",183514,2129,16516.26,"RCP45","Rep2"
"8",149362,2129,13442.58,"RCP45","Rep2"
"9",193949,2129,17455.41,"RCP45","Rep2"
"10",329,2129,29.61,"RCP45","Rep2"
"11",54693,2129,4922.37,"RCP45","Rep2"
"12",152894,2129,13760.46,"RCP45","Rep2"
"13",4327,2129,389.43,"RCP45","Rep2"
"0",5426784,2130,488410.56,"RCP45","Rep2"
"1",2286361,2130,205772.49,"RCP45","Rep2"
"2",236082,2130,21247.38,"RCP45","Rep2"
"3",242741,2130,21846.69,"RCP45","Rep2"
"4",18668,2130,1680.12,"RCP45","Rep2"
"5",117112,2130,10540.08,"RCP45","Rep2"
"6",454855,2130,40936.95,"RCP45","Rep2"
"7",183805,2130,16542.45,"RCP45","Rep2"
"8",149208,2130,13428.72,"RCP45","Rep2"
"9",195256,2130,17573.04,"RCP45","Rep2"
"10",315,2130,28.35,"RCP45","Rep2"
"11",53605,2130,4824.45,"RCP45","Rep2"
"12",150998,2130,13589.82,"RCP45","Rep2"
"13",4214,2130,379.26,"RCP45","Rep2"
"0",5425111,2131,488259.99,"RCP45","Rep2"
"1",2299944,2131,206994.96,"RCP45","Rep2"
"2",236621,2131,21295.89,"RCP45","Rep2"
"3",237027,2131,21332.43,"RCP45","Rep2"
"4",18349,2131,1651.41,"RCP45","Rep2"
"5",117616,2131,10585.44,"RCP45","Rep2"
"6",450697,2131,40562.73,"RCP45","Rep2"
"7",184069,2131,16566.21,"RCP45","Rep2"
"8",149065,2131,13415.85,"RCP45","Rep2"
"9",197810,2131,17802.9,"RCP45","Rep2"
"10",293,2131,26.37,"RCP45","Rep2"
"11",53178,2131,4786.02,"RCP45","Rep2"
"12",146153,2131,13153.77,"RCP45","Rep2"
"13",4071,2131,366.39,"RCP45","Rep2"
"0",5423456,2132,488111.04,"RCP45","Rep2"
"1",2312302,2132,208107.18,"RCP45","Rep2"
"2",237442,2132,21369.78,"RCP45","Rep2"
"3",231845,2132,20866.05,"RCP45","Rep2"
"4",17999,2132,1619.91,"RCP45","Rep2"
"5",117825,2132,10604.25,"RCP45","Rep2"
"6",447217,2132,40249.53,"RCP45","Rep2"
"7",184311,2132,16587.99,"RCP45","Rep2"
"8",148883,2132,13399.47,"RCP45","Rep2"
"9",200677,2132,18060.93,"RCP45","Rep2"
"10",280,2132,25.2,"RCP45","Rep2"
"11",52959,2132,4766.31,"RCP45","Rep2"
"12",140892,2132,12680.28,"RCP45","Rep2"
"13",3916,2132,352.44,"RCP45","Rep2"
"0",5421968,2133,487977.12,"RCP45","Rep2"
"1",2323088,2133,209077.92,"RCP45","Rep2"
"2",241278,2133,21715.02,"RCP45","Rep2"
"3",224850,2133,20236.5,"RCP45","Rep2"
"4",17593,2133,1583.37,"RCP45","Rep2"
"5",118135,2133,10632.15,"RCP45","Rep2"
"6",443434,2133,39909.06,"RCP45","Rep2"
"7",184643,2133,16617.87,"RCP45","Rep2"
"8",148794,2133,13391.46,"RCP45","Rep2"
"9",203691,2133,18332.19,"RCP45","Rep2"
"10",266,2133,23.94,"RCP45","Rep2"
"11",52786,2133,4750.74,"RCP45","Rep2"
"12",135716,2133,12214.44,"RCP45","Rep2"
"13",3762,2133,338.58,"RCP45","Rep2"
"0",5427057,2134,488435.13,"RCP45","Rep2"
"1",2328820,2134,209593.8,"RCP45","Rep2"
"2",245157,2134,22064.13,"RCP45","Rep2"
"3",218834,2134,19695.06,"RCP45","Rep2"
"4",17304,2134,1557.36,"RCP45","Rep2"
"5",118864,2134,10697.76,"RCP45","Rep2"
"6",437184,2134,39346.56,"RCP45","Rep2"
"7",184809,2134,16632.81,"RCP45","Rep2"
"8",148201,2134,13338.09,"RCP45","Rep2"
"9",207360,2134,18662.4,"RCP45","Rep2"
"10",257,2134,23.13,"RCP45","Rep2"
"11",52419,2134,4717.71,"RCP45","Rep2"
"12",130140,2134,11712.6,"RCP45","Rep2"
"13",3598,2134,323.82,"RCP45","Rep2"
"0",5425330,2135,488279.7,"RCP45","Rep2"
"1",2339361,2135,210542.49,"RCP45","Rep2"
"2",246793,2135,22211.37,"RCP45","Rep2"
"3",214363,2135,19292.67,"RCP45","Rep2"
"4",16960,2135,1526.4,"RCP45","Rep2"
"5",118729,2135,10685.61,"RCP45","Rep2"
"6",433273,2135,38994.57,"RCP45","Rep2"
"7",185085,2135,16657.65,"RCP45","Rep2"
"8",148142,2135,13332.78,"RCP45","Rep2"
"9",210448,2135,18940.32,"RCP45","Rep2"
"10",247,2135,22.23,"RCP45","Rep2"
"11",52703,2135,4743.27,"RCP45","Rep2"
"12",125123,2135,11261.07,"RCP45","Rep2"
"13",3447,2135,310.23,"RCP45","Rep2"
"0",5424005,2136,488160.45,"RCP45","Rep2"
"1",2348830,2136,211394.7,"RCP45","Rep2"
"2",249216,2136,22429.44,"RCP45","Rep2"
"3",210298,2136,18926.82,"RCP45","Rep2"
"4",16661,2136,1499.49,"RCP45","Rep2"
"5",118664,2136,10679.76,"RCP45","Rep2"
"6",427722,2136,38494.98,"RCP45","Rep2"
"7",185406,2136,16686.54,"RCP45","Rep2"
"8",148150,2136,13333.5,"RCP45","Rep2"
"9",213350,2136,19201.5,"RCP45","Rep2"
"10",233,2136,20.97,"RCP45","Rep2"
"11",52793,2136,4751.37,"RCP45","Rep2"
"12",121372,2136,10923.48,"RCP45","Rep2"
"13",3304,2136,297.36,"RCP45","Rep2"
"0",5422433,2137,488018.97,"RCP45","Rep2"
"1",2356644,2137,212097.96,"RCP45","Rep2"
"2",251276,2137,22614.84,"RCP45","Rep2"
"3",206377,2137,18573.93,"RCP45","Rep2"
"4",16329,2137,1469.61,"RCP45","Rep2"
"5",118632,2137,10676.88,"RCP45","Rep2"
"6",423080,2137,38077.2,"RCP45","Rep2"
"7",185802,2137,16722.18,"RCP45","Rep2"
"8",148331,2137,13349.79,"RCP45","Rep2"
"9",214855,2137,19336.95,"RCP45","Rep2"
"10",219,2137,19.71,"RCP45","Rep2"
"11",52964,2137,4766.76,"RCP45","Rep2"
"12",119906,2137,10791.54,"RCP45","Rep2"
"13",3156,2137,284.04,"RCP45","Rep2"
"0",5421003,2138,487890.27,"RCP45","Rep2"
"1",2364297,2138,212786.73,"RCP45","Rep2"
"2",253291,2138,22796.19,"RCP45","Rep2"
"3",202684,2138,18241.56,"RCP45","Rep2"
"4",16055,2138,1444.95,"RCP45","Rep2"
"5",118612,2138,10675.08,"RCP45","Rep2"
"6",418198,2138,37637.82,"RCP45","Rep2"
"7",186126,2138,16751.34,"RCP45","Rep2"
"8",148489,2138,13364.01,"RCP45","Rep2"
"9",214953,2138,19345.77,"RCP45","Rep2"
"10",212,2138,19.08,"RCP45","Rep2"
"11",53110,2138,4779.9,"RCP45","Rep2"
"12",119990,2138,10799.1,"RCP45","Rep2"
"13",2984,2138,268.56,"RCP45","Rep2"
"0",5427131,2139,488441.79,"RCP45","Rep2"
"1",2365811,2139,212922.99,"RCP45","Rep2"
"2",257093,2139,23138.37,"RCP45","Rep2"
"3",198530,2139,17867.7,"RCP45","Rep2"
"4",15898,2139,1430.82,"RCP45","Rep2"
"5",119156,2139,10724.04,"RCP45","Rep2"
"6",409285,2139,36835.65,"RCP45","Rep2"
"7",186336,2139,16770.24,"RCP45","Rep2"
"8",148060,2139,13325.4,"RCP45","Rep2"
"9",216037,2139,19443.33,"RCP45","Rep2"
"10",199,2139,17.91,"RCP45","Rep2"
"11",52997,2139,4769.73,"RCP45","Rep2"
"12",120709,2139,10863.81,"RCP45","Rep2"
"13",2762,2139,248.58,"RCP45","Rep2"
"0",5425621,2140,488305.89,"RCP45","Rep2"
"1",2372912,2140,213562.08,"RCP45","Rep2"
"2",258516,2140,23266.44,"RCP45","Rep2"
"3",195585,2140,17602.65,"RCP45","Rep2"
"4",15601,2140,1404.09,"RCP45","Rep2"
"5",119088,2140,10717.92,"RCP45","Rep2"
"6",404038,2140,36363.42,"RCP45","Rep2"
"7",186628,2140,16796.52,"RCP45","Rep2"
"8",148400,2140,13356,"RCP45","Rep2"
"9",215609,2140,19404.81,"RCP45","Rep2"
"10",190,2140,17.1,"RCP45","Rep2"
"11",53156,2140,4784.04,"RCP45","Rep2"
"12",122044,2140,10983.96,"RCP45","Rep2"
"13",2616,2140,235.44,"RCP45","Rep2"
"0",5423980,2141,488158.2,"RCP45","Rep2"
"1",2378811,2141,214092.99,"RCP45","Rep2"
"2",260259,2141,23423.31,"RCP45","Rep2"
"3",192727,2141,17345.43,"RCP45","Rep2"
"4",15374,2141,1383.66,"RCP45","Rep2"
"5",119369,2141,10743.21,"RCP45","Rep2"
"6",398949,2141,35905.41,"RCP45","Rep2"
"7",186954,2141,16825.86,"RCP45","Rep2"
"8",148701,2141,13383.09,"RCP45","Rep2"
"9",215576,2141,19401.84,"RCP45","Rep2"
"10",183,2141,16.47,"RCP45","Rep2"
"11",53249,2141,4792.41,"RCP45","Rep2"
"12",123417,2141,11107.53,"RCP45","Rep2"
"13",2455,2141,220.95,"RCP45","Rep2"
"0",5422390,2142,488015.1,"RCP45","Rep2"
"1",2383581,2142,214522.29,"RCP45","Rep2"
"2",262186,2142,23596.74,"RCP45","Rep2"
"3",189949,2142,17095.41,"RCP45","Rep2"
"4",15097,2142,1358.73,"RCP45","Rep2"
"5",119813,2142,10783.17,"RCP45","Rep2"
"6",393743,2142,35436.87,"RCP45","Rep2"
"7",187295,2142,16856.55,"RCP45","Rep2"
"8",149004,2142,13410.36,"RCP45","Rep2"
"9",215901,2142,19431.09,"RCP45","Rep2"
"10",172,2142,15.48,"RCP45","Rep2"
"11",53426,2142,4808.34,"RCP45","Rep2"
"12",125169,2142,11265.21,"RCP45","Rep2"
"13",2278,2142,205.02,"RCP45","Rep2"
"0",5420928,2143,487883.52,"RCP45","Rep2"
"1",2387348,2143,214861.32,"RCP45","Rep2"
"2",264682,2143,23821.38,"RCP45","Rep2"
"3",187345,2143,16861.05,"RCP45","Rep2"
"4",14833,2143,1334.97,"RCP45","Rep2"
"5",120440,2143,10839.6,"RCP45","Rep2"
"6",388739,2143,34986.51,"RCP45","Rep2"
"7",187598,2143,16883.82,"RCP45","Rep2"
"8",149379,2143,13444.11,"RCP45","Rep2"
"9",216085,2143,19447.65,"RCP45","Rep2"
"10",163,2143,14.67,"RCP45","Rep2"
"11",53535,2143,4818.15,"RCP45","Rep2"
"12",126844,2143,11415.96,"RCP45","Rep2"
"13",2085,2143,187.65,"RCP45","Rep2"
"0",5426297,2144,488366.73,"RCP45","Rep2"
"1",2384433,2144,214598.97,"RCP45","Rep2"
"2",268276,2144,24144.84,"RCP45","Rep2"
"3",184387,2144,16594.83,"RCP45","Rep2"
"4",14673,2144,1320.57,"RCP45","Rep2"
"5",120842,2144,10875.78,"RCP45","Rep2"
"6",382948,2144,34465.32,"RCP45","Rep2"
"7",187736,2144,16896.24,"RCP45","Rep2"
"8",149084,2144,13417.56,"RCP45","Rep2"
"9",216626,2144,19496.34,"RCP45","Rep2"
"10",157,2144,14.13,"RCP45","Rep2"
"11",53592,2144,4823.28,"RCP45","Rep2"
"12",129105,2144,11619.45,"RCP45","Rep2"
"13",1848,2144,166.32,"RCP45","Rep2"
"0",5424750,2145,488227.5,"RCP45","Rep2"
"1",2388384,2145,214954.56,"RCP45","Rep2"
"2",270806,2145,24372.54,"RCP45","Rep2"
"3",181992,2145,16379.28,"RCP45","Rep2"
"4",14398,2145,1295.82,"RCP45","Rep2"
"5",121112,2145,10900.08,"RCP45","Rep2"
"6",378096,2145,34028.64,"RCP45","Rep2"
"7",188064,2145,16925.76,"RCP45","Rep2"
"8",149491,2145,13454.19,"RCP45","Rep2"
"9",216336,2145,19470.24,"RCP45","Rep2"
"10",158,2145,14.22,"RCP45","Rep2"
"11",53857,2145,4847.13,"RCP45","Rep2"
"12",130929,2145,11783.61,"RCP45","Rep2"
"13",1631,2145,146.79,"RCP45","Rep2"
"0",5423239,2146,488091.51,"RCP45","Rep2"
"1",2391215,2146,215209.35,"RCP45","Rep2"
"2",273719,2146,24634.71,"RCP45","Rep2"
"3",179329,2146,16139.61,"RCP45","Rep2"
"4",14201,2146,1278.09,"RCP45","Rep2"
"5",121522,2146,10936.98,"RCP45","Rep2"
"6",373599,2146,33623.91,"RCP45","Rep2"
"7",188386,2146,16954.74,"RCP45","Rep2"
"8",149957,2146,13496.13,"RCP45","Rep2"
"9",216281,2146,19465.29,"RCP45","Rep2"
"10",155,2146,13.95,"RCP45","Rep2"
"11",54223,2146,4880.07,"RCP45","Rep2"
"12",132732,2146,11945.88,"RCP45","Rep2"
"13",1446,2146,130.14,"RCP45","Rep2"
"0",5421703,2147,487953.27,"RCP45","Rep2"
"1",2393414,2147,215407.26,"RCP45","Rep2"
"2",276040,2147,24843.6,"RCP45","Rep2"
"3",176720,2147,15904.8,"RCP45","Rep2"
"4",13981,2147,1258.29,"RCP45","Rep2"
"5",122106,2147,10989.54,"RCP45","Rep2"
"6",370011,2147,33300.99,"RCP45","Rep2"
"7",188716,2147,16984.44,"RCP45","Rep2"
"8",150464,2147,13541.76,"RCP45","Rep2"
"9",216116,2147,19450.44,"RCP45","Rep2"
"10",153,2147,13.77,"RCP45","Rep2"
"11",54587,2147,4912.83,"RCP45","Rep2"
"12",134754,2147,12127.86,"RCP45","Rep2"
"13",1239,2147,111.51,"RCP45","Rep2"
"0",5420380,2148,487834.2,"RCP45","Rep2"
"1",2395025,2148,215552.25,"RCP45","Rep2"
"2",278773,2148,25089.57,"RCP45","Rep2"
"3",173945,2148,15655.05,"RCP45","Rep2"
"4",13757,2148,1238.13,"RCP45","Rep2"
"5",122403,2148,11016.27,"RCP45","Rep2"
"6",366410,2148,32976.9,"RCP45","Rep2"
"7",189008,2148,17010.72,"RCP45","Rep2"
"8",151075,2148,13596.75,"RCP45","Rep2"
"9",216113,2148,19450.17,"RCP45","Rep2"
"10",148,2148,13.32,"RCP45","Rep2"
"11",55027,2148,4952.43,"RCP45","Rep2"
"12",136878,2148,12319.02,"RCP45","Rep2"
"13",1062,2148,95.58,"RCP45","Rep2"
"0",5425017,2149,488251.53,"RCP45","Rep2"
"1",2391100,2149,215199,"RCP45","Rep2"
"2",283084,2149,25477.56,"RCP45","Rep2"
"3",171102,2149,15399.18,"RCP45","Rep2"
"4",13675,2149,1230.75,"RCP45","Rep2"
"5",123229,2149,11090.61,"RCP45","Rep2"
"6",361483,2149,32533.47,"RCP45","Rep2"
"7",188970,2149,17007.3,"RCP45","Rep2"
"8",150869,2149,13578.21,"RCP45","Rep2"
"9",216892,2149,19520.28,"RCP45","Rep2"
"10",143,2149,12.87,"RCP45","Rep2"
"11",55205,2149,4968.45,"RCP45","Rep2"
"12",138346,2149,12451.14,"RCP45","Rep2"
"13",889,2149,80.01,"RCP45","Rep2"
"0",5423513,2150,488116.17,"RCP45","Rep2"
"1",2391978,2150,215278.02,"RCP45","Rep2"
"2",286439,2150,25779.51,"RCP45","Rep2"
"3",168917,2150,15202.53,"RCP45","Rep2"
"4",13439,2150,1209.51,"RCP45","Rep2"
"5",123503,2150,11115.27,"RCP45","Rep2"
"6",358060,2150,32225.4,"RCP45","Rep2"
"7",189304,2150,17037.36,"RCP45","Rep2"
"8",151324,2150,13619.16,"RCP45","Rep2"
"9",217067,2150,19536.03,"RCP45","Rep2"
"10",134,2150,12.06,"RCP45","Rep2"
"11",55645,2150,5008.05,"RCP45","Rep2"
"12",139958,2150,12596.22,"RCP45","Rep2"
"13",723,2150,65.07,"RCP45","Rep2"
"0",5421978,2151,487978.02,"RCP45","Rep2"
"1",2391356,2151,215222.04,"RCP45","Rep2"
"2",289784,2151,26080.56,"RCP45","Rep2"
"3",166767,2151,15009.03,"RCP45","Rep2"
"4",13223,2151,1190.07,"RCP45","Rep2"
"5",124030,2151,11162.7,"RCP45","Rep2"
"6",354951,2151,31945.59,"RCP45","Rep2"
"7",189586,2151,17062.74,"RCP45","Rep2"
"8",151892,2151,13670.28,"RCP45","Rep2"
"9",217717,2151,19594.53,"RCP45","Rep2"
"10",128,2151,11.52,"RCP45","Rep2"
"11",56080,2151,5047.2,"RCP45","Rep2"
"12",141927,2151,12773.43,"RCP45","Rep2"
"13",585,2151,52.65,"RCP45","Rep2"
"0",5420522,2152,487846.98,"RCP45","Rep2"
"1",2390632,2152,215156.88,"RCP45","Rep2"
"2",292646,2152,26338.14,"RCP45","Rep2"
"3",164696,2152,14822.64,"RCP45","Rep2"
"4",13038,2152,1173.42,"RCP45","Rep2"
"5",124404,2152,11196.36,"RCP45","Rep2"
"6",351839,2152,31665.51,"RCP45","Rep2"
"7",189859,2152,17087.31,"RCP45","Rep2"
"8",152522,2152,13726.98,"RCP45","Rep2"
"9",218437,2152,19659.33,"RCP45","Rep2"
"10",124,2152,11.16,"RCP45","Rep2"
"11",56457,2152,5081.13,"RCP45","Rep2"
"12",144390,2152,12995.1,"RCP45","Rep2"
"13",438,2152,39.42,"RCP45","Rep2"
"0",5419140,2153,487722.6,"RCP45","Rep2"
"1",2390215,2153,215119.35,"RCP45","Rep2"
"2",296387,2153,26674.83,"RCP45","Rep2"
"3",163041,2153,14673.69,"RCP45","Rep2"
"4",12880,2153,1159.2,"RCP45","Rep2"
"5",124864,2153,11237.76,"RCP45","Rep2"
"6",348263,2153,31343.67,"RCP45","Rep2"
"7",190148,2153,17113.32,"RCP45","Rep2"
"8",153015,2153,13771.35,"RCP45","Rep2"
"9",218789,2153,19691.01,"RCP45","Rep2"
"10",120,2153,10.8,"RCP45","Rep2"
"11",56807,2153,5112.63,"RCP45","Rep2"
"12",146014,2153,13141.26,"RCP45","Rep2"
"13",321,2153,28.89,"RCP45","Rep2"
"0",5423095,2154,488078.55,"RCP45","Rep2"
"1",2385329,2154,214679.61,"RCP45","Rep2"
"2",302051,2154,27184.59,"RCP45","Rep2"
"3",161029,2154,14492.61,"RCP45","Rep2"
"4",12803,2154,1152.27,"RCP45","Rep2"
"5",125571,2154,11301.39,"RCP45","Rep2"
"6",343350,2154,30901.5,"RCP45","Rep2"
"7",190028,2154,17102.52,"RCP45","Rep2"
"8",152708,2154,13743.72,"RCP45","Rep2"
"9",219778,2154,19780.02,"RCP45","Rep2"
"10",119,2154,10.71,"RCP45","Rep2"
"11",56688,2154,5101.92,"RCP45","Rep2"
"12",147234,2154,13251.06,"RCP45","Rep2"
"13",221,2154,19.89,"RCP45","Rep2"
"0",5421438,2155,487929.42,"RCP45","Rep2"
"1",2382689,2155,214442.01,"RCP45","Rep2"
"2",305710,2155,27513.9,"RCP45","Rep2"
"3",159959,2155,14396.31,"RCP45","Rep2"
"4",12646,2155,1138.14,"RCP45","Rep2"
"5",125951,2155,11335.59,"RCP45","Rep2"
"6",340879,2155,30679.11,"RCP45","Rep2"
"7",232115,2155,20890.35,"RCP45","Rep2"
"8",111544,2155,10038.96,"RCP45","Rep2"
"9",220316,2155,19828.44,"RCP45","Rep2"
"10",119,2155,10.71,"RCP45","Rep2"
"11",57310,2155,5157.9,"RCP45","Rep2"
"12",149156,2155,13424.04,"RCP45","Rep2"
"13",172,2155,15.48,"RCP45","Rep2"
"0",5420018,2156,487801.62,"RCP45","Rep2"
"1",2380023,2156,214202.07,"RCP45","Rep2"
"2",309679,2156,27871.11,"RCP45","Rep2"
"3",159139,2156,14322.51,"RCP45","Rep2"
"4",12446,2156,1120.14,"RCP45","Rep2"
"5",126136,2156,11352.24,"RCP45","Rep2"
"6",337845,2156,30406.05,"RCP45","Rep2"
"7",232457,2156,20921.13,"RCP45","Rep2"
"8",112091,2156,10088.19,"RCP45","Rep2"
"9",221142,2156,19902.78,"RCP45","Rep2"
"10",119,2156,10.71,"RCP45","Rep2"
"11",57752,2156,5197.68,"RCP45","Rep2"
"12",151031,2156,13592.79,"RCP45","Rep2"
"13",126,2156,11.34,"RCP45","Rep2"
"0",5418674,2157,487680.66,"RCP45","Rep2"
"1",2377008,2157,213930.72,"RCP45","Rep2"
"2",314282,2157,28285.38,"RCP45","Rep2"
"3",157601,2157,14184.09,"RCP45","Rep2"
"4",12289,2157,1106.01,"RCP45","Rep2"
"5",126312,2157,11368.08,"RCP45","Rep2"
"6",335129,2157,30161.61,"RCP45","Rep2"
"7",232805,2157,20952.45,"RCP45","Rep2"
"8",112646,2157,10138.14,"RCP45","Rep2"
"9",221876,2157,19968.84,"RCP45","Rep2"
"10",114,2157,10.26,"RCP45","Rep2"
"11",58203,2157,5238.27,"RCP45","Rep2"
"12",152961,2157,13766.49,"RCP45","Rep2"
"13",104,2157,9.36,"RCP45","Rep2"
"0",5417359,2158,487562.31,"RCP45","Rep2"
"1",2373644,2158,213627.96,"RCP45","Rep2"
"2",318559,2158,28670.31,"RCP45","Rep2"
"3",156697,2158,14102.73,"RCP45","Rep2"
"4",12143,2158,1092.87,"RCP45","Rep2"
"5",126513,2158,11386.17,"RCP45","Rep2"
"6",332314,2158,29908.26,"RCP45","Rep2"
"7",233143,2158,20982.87,"RCP45","Rep2"
"8",113157,2158,10184.13,"RCP45","Rep2"
"9",222697,2158,20042.73,"RCP45","Rep2"
"10",114,2158,10.26,"RCP45","Rep2"
"11",58669,2158,5280.21,"RCP45","Rep2"
"12",154914,2158,13942.26,"RCP45","Rep2"
"13",81,2158,7.29,"RCP45","Rep2"
"0",5422256,2159,488003.04,"RCP45","Rep2"
"1",2365841,2159,212925.69,"RCP45","Rep2"
"2",324122,2159,29170.98,"RCP45","Rep2"
"3",155792,2159,14021.28,"RCP45","Rep2"
"4",12053,2159,1084.77,"RCP45","Rep2"
"5",126970,2159,11427.3,"RCP45","Rep2"
"6",328325,2159,29549.25,"RCP45","Rep2"
"7",232955,2159,20965.95,"RCP45","Rep2"
"8",113145,2159,10183.05,"RCP45","Rep2"
"9",223529,2159,20117.61,"RCP45","Rep2"
"10",117,2159,10.53,"RCP45","Rep2"
"11",58578,2159,5272.02,"RCP45","Rep2"
"12",156249,2159,14062.41,"RCP45","Rep2"
"13",72,2159,6.48,"RCP45","Rep2"
"0",5420860,2160,487877.4,"RCP45","Rep2"
"1",2361966,2160,212576.94,"RCP45","Rep2"
"2",328013,2160,29521.17,"RCP45","Rep2"
"3",156122,2160,14050.98,"RCP45","Rep2"
"4",11883,2160,1069.47,"RCP45","Rep2"
"5",126842,2160,11415.78,"RCP45","Rep2"
"6",326049,2160,29344.41,"RCP45","Rep2"
"7",233224,2160,20990.16,"RCP45","Rep2"
"8",113666,2160,10229.94,"RCP45","Rep2"
"9",224128,2160,20171.52,"RCP45","Rep2"
"10",114,2160,10.26,"RCP45","Rep2"
"11",59036,2160,5313.24,"RCP45","Rep2"
"12",158036,2160,14223.24,"RCP45","Rep2"
"13",65,2160,5.85,"RCP45","Rep2"
"0",5419387,2161,487744.83,"RCP45","Rep2"
"1",2357295,2161,212156.55,"RCP45","Rep2"
"2",332578,2161,29932.02,"RCP45","Rep2"
"3",156017,2161,14041.53,"RCP45","Rep2"
"4",11715,2161,1054.35,"RCP45","Rep2"
"5",126845,2161,11416.05,"RCP45","Rep2"
"6",324263,2161,29183.67,"RCP45","Rep2"
"7",233497,2161,21014.73,"RCP45","Rep2"
"8",114175,2161,10275.75,"RCP45","Rep2"
"9",224892,2161,20240.28,"RCP45","Rep2"
"10",115,2161,10.35,"RCP45","Rep2"
"11",59355,2161,5341.95,"RCP45","Rep2"
"12",159811,2161,14382.99,"RCP45","Rep2"
"13",59,2161,5.31,"RCP45","Rep2"
"0",5418119,2162,487630.71,"RCP45","Rep2"
"1",2351460,2162,211631.4,"RCP45","Rep2"
"2",336920,2162,30322.8,"RCP45","Rep2"
"3",156111,2162,14049.99,"RCP45","Rep2"
"4",11567,2162,1041.03,"RCP45","Rep2"
"5",126611,2162,11394.99,"RCP45","Rep2"
"6",322616,2162,29035.44,"RCP45","Rep2"
"7",233674,2162,21030.66,"RCP45","Rep2"
"8",114795,2162,10331.55,"RCP45","Rep2"
"9",226095,2162,20348.55,"RCP45","Rep2"
"10",116,2162,10.44,"RCP45","Rep2"
"11",59755,2162,5377.95,"RCP45","Rep2"
"12",162119,2162,14590.71,"RCP45","Rep2"
"13",46,2162,4.14,"RCP45","Rep2"
"0",5416912,2163,487522.08,"RCP45","Rep2"
"1",2345840,2163,211125.6,"RCP45","Rep2"
"2",341046,2163,30694.14,"RCP45","Rep2"
"3",156412,2163,14077.08,"RCP45","Rep2"
"4",11513,2163,1036.17,"RCP45","Rep2"
"5",126437,2163,11379.33,"RCP45","Rep2"
"6",321172,2163,28905.48,"RCP45","Rep2"
"7",233926,2163,21053.34,"RCP45","Rep2"
