"class","npixels","year","areaHa","scenario","rep"
"2",180703,2165,16263.27,"RCP45","Rep3"
"3",110809,2165,9972.81,"RCP45","Rep3"
"4",10524,2165,947.16,"RCP45","Rep3"
"5",119078,2165,10717.02,"RCP45","Rep3"
"6",229122,2165,20620.98,"RCP45","Rep3"
"7",18093,2165,1628.37,"RCP45","Rep3"
"8",13923,2165,1253.07,"RCP45","Rep3"
"9",62992,2165,5669.28,"RCP45","Rep3"
"10",70,2165,6.3,"RCP45","Rep3"
"11",28220,2165,2539.8,"RCP45","Rep3"
"12",50801,2165,4572.09,"RCP45","Rep3"
"13",17,2165,1.53,"RCP45","Rep3"
"0",713271,2166,64194.39,"RCP45","Rep3"
"1",1311271,2166,118014.39,"RCP45","Rep3"
"2",181931,2166,16373.79,"RCP45","Rep3"
"3",111058,2166,9995.22,"RCP45","Rep3"
"4",10420,2166,937.8,"RCP45","Rep3"
"5",118641,2166,10677.69,"RCP45","Rep3"
"6",230514,2166,20746.26,"RCP45","Rep3"
"7",18113,2166,1630.17,"RCP45","Rep3"
"8",14124,2166,1271.16,"RCP45","Rep3"
"9",63535,2166,5718.15,"RCP45","Rep3"
"10",68,2166,6.12,"RCP45","Rep3"
"11",28458,2166,2561.22,"RCP45","Rep3"
"12",51812,2166,4663.08,"RCP45","Rep3"
"13",17,2166,1.53,"RCP45","Rep3"
"0",712555,2167,64129.95,"RCP45","Rep3"
"1",1308091,2167,117728.19,"RCP45","Rep3"
"2",183331,2167,16499.79,"RCP45","Rep3"
"3",111191,2167,10007.19,"RCP45","Rep3"
"4",10256,2167,923.04,"RCP45","Rep3"
"5",118120,2167,10630.8,"RCP45","Rep3"
"6",231706,2167,20853.54,"RCP45","Rep3"
"7",18101,2167,1629.09,"RCP45","Rep3"
"8",14305,2167,1287.45,"RCP45","Rep3"
"9",63950,2167,5755.5,"RCP45","Rep3"
"10",72,2167,6.48,"RCP45","Rep3"
"11",28732,2167,2585.88,"RCP45","Rep3"
"12",52806,2167,4752.54,"RCP45","Rep3"
"13",17,2167,1.53,"RCP45","Rep3"
"0",711887,2168,64069.83,"RCP45","Rep3"
"1",1304962,2168,117446.58,"RCP45","Rep3"
"2",184688,2168,16621.92,"RCP45","Rep3"
"3",111648,2168,10048.32,"RCP45","Rep3"
"4",10160,2168,914.4,"RCP45","Rep3"
"5",117587,2168,10582.83,"RCP45","Rep3"
"6",232654,2168,20938.86,"RCP45","Rep3"
"7",18081,2168,1627.29,"RCP45","Rep3"
"8",14451,2168,1300.59,"RCP45","Rep3"
"9",64429,2168,5798.61,"RCP45","Rep3"
"10",72,2168,6.48,"RCP45","Rep3"
"11",28919,2168,2602.71,"RCP45","Rep3"
"12",53677,2168,4830.93,"RCP45","Rep3"
"13",18,2168,1.62,"RCP45","Rep3"
"0",714682,2169,64321.38,"RCP45","Rep3"
"1",1299361,2169,116942.49,"RCP45","Rep3"
"2",186873,2169,16818.57,"RCP45","Rep3"
"3",111652,2169,10048.68,"RCP45","Rep3"
"4",10118,2169,910.62,"RCP45","Rep3"
"5",116199,2169,10457.91,"RCP45","Rep3"
"6",233077,2169,20976.93,"RCP45","Rep3"
"7",18012,2169,1621.08,"RCP45","Rep3"
"8",14580,2169,1312.2,"RCP45","Rep3"
"9",65031,2169,5852.79,"RCP45","Rep3"
"10",73,2169,6.57,"RCP45","Rep3"
"11",28969,2169,2607.21,"RCP45","Rep3"
"12",54589,2169,4913.01,"RCP45","Rep3"
"13",17,2169,1.53,"RCP45","Rep3"
"0",713903,2170,64251.27,"RCP45","Rep3"
"1",1295960,2170,116636.4,"RCP45","Rep3"
"2",188770,2170,16989.3,"RCP45","Rep3"
"3",111862,2170,10067.58,"RCP45","Rep3"
"4",10001,2170,900.09,"RCP45","Rep3"
"5",115634,2170,10407.06,"RCP45","Rep3"
"6",234270,2170,21084.3,"RCP45","Rep3"
"7",18146,2170,1633.14,"RCP45","Rep3"
"8",14597,2170,1313.73,"RCP45","Rep3"
"9",65365,2170,5882.85,"RCP45","Rep3"
"10",73,2170,6.57,"RCP45","Rep3"
"11",29161,2170,2624.49,"RCP45","Rep3"
"12",55474,2170,4992.66,"RCP45","Rep3"
"13",17,2170,1.53,"RCP45","Rep3"
"0",713171,2171,64185.39,"RCP45","Rep3"
"1",1292401,2171,116316.09,"RCP45","Rep3"
"2",190586,2171,17152.74,"RCP45","Rep3"
"3",111952,2171,10075.68,"RCP45","Rep3"
"4",9877,2171,888.93,"RCP45","Rep3"
"5",114998,2171,10349.82,"RCP45","Rep3"
"6",235785,2171,21220.65,"RCP45","Rep3"
"7",18077,2171,1626.93,"RCP45","Rep3"
"8",14739,2171,1326.51,"RCP45","Rep3"
"9",65703,2171,5913.27,"RCP45","Rep3"
"10",75,2171,6.75,"RCP45","Rep3"
"11",29398,2171,2645.82,"RCP45","Rep3"
"12",56454,2171,5080.86,"RCP45","Rep3"
"13",17,2171,1.53,"RCP45","Rep3"
"0",712460,2172,64121.4,"RCP45","Rep3"
"1",1289167,2172,116025.03,"RCP45","Rep3"
"2",192600,2172,17334,"RCP45","Rep3"
"3",112050,2172,10084.5,"RCP45","Rep3"
"4",9734,2172,876.06,"RCP45","Rep3"
"5",114348,2172,10291.32,"RCP45","Rep3"
"6",236961,2172,21326.49,"RCP45","Rep3"
"7",18019,2172,1621.71,"RCP45","Rep3"
"8",14892,2172,1340.28,"RCP45","Rep3"
"9",66060,2172,5945.4,"RCP45","Rep3"
"10",79,2172,7.11,"RCP45","Rep3"
"11",29562,2172,2660.58,"RCP45","Rep3"
"12",57285,2172,5155.65,"RCP45","Rep3"
"13",16,2172,1.44,"RCP45","Rep3"
"0",711796,2173,64061.64,"RCP45","Rep3"
"1",1285798,2173,115721.82,"RCP45","Rep3"
"2",194471,2173,17502.39,"RCP45","Rep3"
"3",112424,2173,10118.16,"RCP45","Rep3"
"4",9658,2173,869.22,"RCP45","Rep3"
"5",113678,2173,10231.02,"RCP45","Rep3"
"6",238060,2173,21425.4,"RCP45","Rep3"
"7",17977,2173,1617.93,"RCP45","Rep3"
"8",15053,2173,1354.77,"RCP45","Rep3"
"9",66448,2173,5980.32,"RCP45","Rep3"
"10",76,2173,6.84,"RCP45","Rep3"
"11",29709,2173,2673.81,"RCP45","Rep3"
"12",58070,2173,5226.3,"RCP45","Rep3"
"13",15,2173,1.35,"RCP45","Rep3"
"0",714101,2174,64269.09,"RCP45","Rep3"
"1",1280072,2174,115206.48,"RCP45","Rep3"
"2",196391,2174,17675.19,"RCP45","Rep3"
"3",112144,2174,10092.96,"RCP45","Rep3"
"4",9558,2174,860.22,"RCP45","Rep3"
"5",112592,2174,10133.28,"RCP45","Rep3"
"6",239438,2174,21549.42,"RCP45","Rep3"
"7",17877,2174,1608.93,"RCP45","Rep3"
"8",15194,2174,1367.46,"RCP45","Rep3"
"9",66878,2174,6019.02,"RCP45","Rep3"
"10",80,2174,7.2,"RCP45","Rep3"
"11",29782,2174,2680.38,"RCP45","Rep3"
"12",59112,2174,5320.08,"RCP45","Rep3"
"13",14,2174,1.26,"RCP45","Rep3"
"0",713326,2175,64199.34,"RCP45","Rep3"
"1",1275901,2175,114831.09,"RCP45","Rep3"
"2",198314,2175,17848.26,"RCP45","Rep3"
"3",112256,2175,10103.04,"RCP45","Rep3"
"4",9432,2175,848.88,"RCP45","Rep3"
"5",111990,2175,10079.1,"RCP45","Rep3"
"6",241395,2175,21725.55,"RCP45","Rep3"
"7",17830,2175,1604.7,"RCP45","Rep3"
"8",15428,2175,1388.52,"RCP45","Rep3"
"9",67137,2175,6042.33,"RCP45","Rep3"
"10",82,2175,7.38,"RCP45","Rep3"
"11",30009,2175,2700.81,"RCP45","Rep3"
"12",60119,2175,5410.71,"RCP45","Rep3"
"13",14,2175,1.26,"RCP45","Rep3"
"0",712619,2176,64135.71,"RCP45","Rep3"
"1",1273113,2176,114580.17,"RCP45","Rep3"
"2",200366,2176,18032.94,"RCP45","Rep3"
"3",112259,2176,10103.31,"RCP45","Rep3"
"4",9301,2176,837.09,"RCP45","Rep3"
"5",111117,2176,10000.53,"RCP45","Rep3"
"6",242567,2176,21831.03,"RCP45","Rep3"
"7",17754,2176,1597.86,"RCP45","Rep3"
"8",15580,2176,1402.2,"RCP45","Rep3"
"9",67373,2176,6063.57,"RCP45","Rep3"
"10",79,2176,7.11,"RCP45","Rep3"
"11",30152,2176,2713.68,"RCP45","Rep3"
"12",60940,2176,5484.6,"RCP45","Rep3"
"13",13,2176,1.17,"RCP45","Rep3"
"0",711877,2177,64068.93,"RCP45","Rep3"
"1",1269999,2177,114299.91,"RCP45","Rep3"
"2",202270,2177,18204.3,"RCP45","Rep3"
"3",112160,2177,10094.4,"RCP45","Rep3"
"4",9169,2177,825.21,"RCP45","Rep3"
"5",110329,2177,9929.61,"RCP45","Rep3"
"6",244312,2177,21988.08,"RCP45","Rep3"
"7",17671,2177,1590.39,"RCP45","Rep3"
"8",15724,2177,1415.16,"RCP45","Rep3"
"9",67524,2177,6077.16,"RCP45","Rep3"
"10",79,2177,7.11,"RCP45","Rep3"
"11",30324,2177,2729.16,"RCP45","Rep3"
"12",61781,2177,5560.29,"RCP45","Rep3"
"13",14,2177,1.26,"RCP45","Rep3"
"0",711198,2178,64007.82,"RCP45","Rep3"
"1",1267184,2178,114046.56,"RCP45","Rep3"
"2",204232,2178,18380.88,"RCP45","Rep3"
"3",112252,2178,10102.68,"RCP45","Rep3"
"4",9093,2178,818.37,"RCP45","Rep3"
"5",109325,2178,9839.25,"RCP45","Rep3"
"6",245578,2178,22102.02,"RCP45","Rep3"
"7",17600,2178,1584,"RCP45","Rep3"
"8",15836,2178,1425.24,"RCP45","Rep3"
"9",67755,2178,6097.95,"RCP45","Rep3"
"10",77,2178,6.93,"RCP45","Rep3"
"11",30477,2178,2742.93,"RCP45","Rep3"
"12",62611,2178,5634.99,"RCP45","Rep3"
"13",15,2178,1.35,"RCP45","Rep3"
"0",714203,2179,64278.27,"RCP45","Rep3"
"1",1262137,2179,113592.33,"RCP45","Rep3"
"2",206514,2179,18586.26,"RCP45","Rep3"
"3",111902,2179,10071.18,"RCP45","Rep3"
"4",9060,2179,815.4,"RCP45","Rep3"
"5",107798,2179,9701.82,"RCP45","Rep3"
"6",246087,2179,22147.83,"RCP45","Rep3"
"7",17454,2179,1570.86,"RCP45","Rep3"
"8",15930,2179,1433.7,"RCP45","Rep3"
"9",68105,2179,6129.45,"RCP45","Rep3"
"10",75,2179,6.75,"RCP45","Rep3"
"11",30558,2179,2750.22,"RCP45","Rep3"
"12",63396,2179,5705.64,"RCP45","Rep3"
"13",14,2179,1.26,"RCP45","Rep3"
"0",713481,2180,64213.29,"RCP45","Rep3"
"1",1259996,2180,113399.64,"RCP45","Rep3"
"2",208111,2180,18729.99,"RCP45","Rep3"
"3",111952,2180,10075.68,"RCP45","Rep3"
"4",8961,2180,806.49,"RCP45","Rep3"
"5",106417,2180,9577.53,"RCP45","Rep3"
"6",247457,2180,22271.13,"RCP45","Rep3"
"7",17383,2180,1564.47,"RCP45","Rep3"
"8",16081,2180,1447.29,"RCP45","Rep3"
"9",68374,2180,6153.66,"RCP45","Rep3"
"10",78,2180,7.02,"RCP45","Rep3"
"11",30741,2180,2766.69,"RCP45","Rep3"
"12",64187,2180,5776.83,"RCP45","Rep3"
"13",14,2180,1.26,"RCP45","Rep3"
"0",712703,2181,64143.27,"RCP45","Rep3"
"1",1257673,2181,113190.57,"RCP45","Rep3"
"2",209724,2181,18875.16,"RCP45","Rep3"
"3",111759,2181,10058.31,"RCP45","Rep3"
"4",8857,2181,797.13,"RCP45","Rep3"
"5",104904,2181,9441.36,"RCP45","Rep3"
"6",249478,2181,22453.02,"RCP45","Rep3"
"7",17259,2181,1553.31,"RCP45","Rep3"
"8",16242,2181,1461.78,"RCP45","Rep3"
"9",68546,2181,6169.14,"RCP45","Rep3"
"10",74,2181,6.66,"RCP45","Rep3"
"11",30966,2181,2786.94,"RCP45","Rep3"
"12",65034,2181,5853.06,"RCP45","Rep3"
"13",14,2181,1.26,"RCP45","Rep3"
"0",711930,2182,64073.7,"RCP45","Rep3"
"1",1255940,2182,113034.6,"RCP45","Rep3"
"2",211351,2182,19021.59,"RCP45","Rep3"
"3",111347,2182,10021.23,"RCP45","Rep3"
"4",8751,2182,787.59,"RCP45","Rep3"
"5",103673,2182,9330.57,"RCP45","Rep3"
"6",251138,2182,22602.42,"RCP45","Rep3"
"7",17150,2182,1543.5,"RCP45","Rep3"
"8",16320,2182,1468.8,"RCP45","Rep3"
"9",68584,2182,6172.56,"RCP45","Rep3"
"10",75,2182,6.75,"RCP45","Rep3"
"11",31147,2182,2803.23,"RCP45","Rep3"
"12",65813,2182,5923.17,"RCP45","Rep3"
"13",14,2182,1.26,"RCP45","Rep3"
"0",711212,2183,64009.08,"RCP45","Rep3"
"1",1254067,2183,112866.03,"RCP45","Rep3"
"2",212909,2183,19161.81,"RCP45","Rep3"
"3",111124,2183,10001.16,"RCP45","Rep3"
"4",8636,2183,777.24,"RCP45","Rep3"
"5",102318,2183,9208.62,"RCP45","Rep3"
"6",252872,2183,22758.48,"RCP45","Rep3"
"7",17022,2183,1531.98,"RCP45","Rep3"
"8",16458,2183,1481.22,"RCP45","Rep3"
"9",68666,2183,6179.94,"RCP45","Rep3"
"10",74,2183,6.66,"RCP45","Rep3"
"11",31278,2183,2815.02,"RCP45","Rep3"
"12",66584,2183,5992.56,"RCP45","Rep3"
"13",13,2183,1.17,"RCP45","Rep3"
"0",713787,2184,64240.83,"RCP45","Rep3"
"1",1251068,2184,112596.12,"RCP45","Rep3"
"2",214671,2184,19320.39,"RCP45","Rep3"
"3",110509,2184,9945.81,"RCP45","Rep3"
"4",8600,2184,774,"RCP45","Rep3"
"5",100604,2184,9054.36,"RCP45","Rep3"
"6",253227,2184,22790.43,"RCP45","Rep3"
"7",16846,2184,1516.14,"RCP45","Rep3"
"8",16571,2184,1491.39,"RCP45","Rep3"
"9",68719,2184,6184.71,"RCP45","Rep3"
"10",70,2184,6.3,"RCP45","Rep3"
"11",31254,2184,2812.86,"RCP45","Rep3"
"12",67293,2184,6056.37,"RCP45","Rep3"
"13",14,2184,1.26,"RCP45","Rep3"
"0",713096,2185,64178.64,"RCP45","Rep3"
"1",1250135,2185,112512.15,"RCP45","Rep3"
"2",216163,2185,19454.67,"RCP45","Rep3"
"3",110455,2185,9940.95,"RCP45","Rep3"
"4",8501,2185,765.09,"RCP45","Rep3"
"5",99155,2185,8923.95,"RCP45","Rep3"
"6",254099,2185,22868.91,"RCP45","Rep3"
"7",16972,2185,1527.48,"RCP45","Rep3"
"8",16564,2185,1490.76,"RCP45","Rep3"
"9",68785,2185,6190.65,"RCP45","Rep3"
"10",68,2185,6.12,"RCP45","Rep3"
"11",31395,2185,2825.55,"RCP45","Rep3"
"12",67830,2185,6104.7,"RCP45","Rep3"
"13",15,2185,1.35,"RCP45","Rep3"
"0",712376,2186,64113.84,"RCP45","Rep3"
"1",1249286,2186,112435.74,"RCP45","Rep3"
"2",217716,2186,19594.44,"RCP45","Rep3"
"3",109922,2186,9892.98,"RCP45","Rep3"
"4",8366,2186,752.94,"RCP45","Rep3"
"5",97759,2186,8798.31,"RCP45","Rep3"
"6",255424,2186,22988.16,"RCP45","Rep3"
"7",16791,2186,1511.19,"RCP45","Rep3"
"8",16747,2186,1507.23,"RCP45","Rep3"
"9",68799,2186,6191.91,"RCP45","Rep3"
"10",64,2186,5.76,"RCP45","Rep3"
"11",31497,2186,2834.73,"RCP45","Rep3"
"12",68471,2186,6162.39,"RCP45","Rep3"
"13",15,2186,1.35,"RCP45","Rep3"
"0",711759,2187,64058.31,"RCP45","Rep3"
"1",1248840,2187,112395.6,"RCP45","Rep3"
"2",219451,2187,19750.59,"RCP45","Rep3"
"3",109482,2187,9853.38,"RCP45","Rep3"
"4",8219,2187,739.71,"RCP45","Rep3"
"5",96243,2187,8661.87,"RCP45","Rep3"
"6",256097,2187,23048.73,"RCP45","Rep3"
"7",16554,2187,1489.86,"RCP45","Rep3"
"8",16848,2187,1516.32,"RCP45","Rep3"
"9",68940,2187,6204.6,"RCP45","Rep3"
"10",61,2187,5.49,"RCP45","Rep3"
"11",31556,2187,2840.04,"RCP45","Rep3"
"12",69168,2187,6225.12,"RCP45","Rep3"
"13",15,2187,1.35,"RCP45","Rep3"
"0",711072,2188,63996.48,"RCP45","Rep3"
"1",1248063,2188,112325.67,"RCP45","Rep3"
"2",221036,2188,19893.24,"RCP45","Rep3"
"3",109078,2188,9817.02,"RCP45","Rep3"
"4",8127,2188,731.43,"RCP45","Rep3"
"5",94913,2188,8542.17,"RCP45","Rep3"
"6",256855,2188,23116.95,"RCP45","Rep3"
"7",16368,2188,1473.12,"RCP45","Rep3"
"8",17023,2188,1532.07,"RCP45","Rep3"
"9",69082,2188,6217.38,"RCP45","Rep3"
"10",61,2188,5.49,"RCP45","Rep3"
"11",31632,2188,2846.88,"RCP45","Rep3"
"12",69908,2188,6291.72,"RCP45","Rep3"
"13",15,2188,1.35,"RCP45","Rep3"
"0",713390,2189,64205.1,"RCP45","Rep3"
"1",1245739,2189,112116.51,"RCP45","Rep3"
"2",222688,2189,20041.92,"RCP45","Rep3"
"3",108545,2189,9769.05,"RCP45","Rep3"
"4",8098,2189,728.82,"RCP45","Rep3"
"5",93173,2189,8385.57,"RCP45","Rep3"
"6",256820,2189,23113.8,"RCP45","Rep3"
"7",16052,2189,1444.68,"RCP45","Rep3"
"8",17203,2189,1548.27,"RCP45","Rep3"
"9",69259,2189,6233.31,"RCP45","Rep3"
"10",58,2189,5.22,"RCP45","Rep3"
"11",31597,2189,2843.73,"RCP45","Rep3"
"12",70596,2189,6353.64,"RCP45","Rep3"
"13",15,2189,1.35,"RCP45","Rep3"
"0",712608,2190,64134.72,"RCP45","Rep3"
"1",1245803,2190,112122.27,"RCP45","Rep3"
"2",224054,2190,20164.86,"RCP45","Rep3"
"3",108055,2190,9724.95,"RCP45","Rep3"
"4",7966,2190,716.94,"RCP45","Rep3"
"5",91587,2190,8242.83,"RCP45","Rep3"
"6",257584,2190,23182.56,"RCP45","Rep3"
"7",18245,2190,1642.05,"RCP45","Rep3"
"8",15007,2190,1350.63,"RCP45","Rep3"
"9",69388,2190,6244.92,"RCP45","Rep3"
"10",57,2190,5.13,"RCP45","Rep3"
"11",31752,2190,2857.68,"RCP45","Rep3"
"12",71112,2190,6400.08,"RCP45","Rep3"
"13",15,2190,1.35,"RCP45","Rep3"
"0",711884,2191,64069.56,"RCP45","Rep3"
"1",1245969,2191,112137.21,"RCP45","Rep3"
"2",225360,2191,20282.4,"RCP45","Rep3"
"3",107448,2191,9670.32,"RCP45","Rep3"
"4",7847,2191,706.23,"RCP45","Rep3"
"5",89830,2191,8084.7,"RCP45","Rep3"
"6",258436,2191,23259.24,"RCP45","Rep3"
"7",17954,2191,1615.86,"RCP45","Rep3"
"8",15195,2191,1367.55,"RCP45","Rep3"
"9",69617,2191,6265.53,"RCP45","Rep3"
"10",52,2191,4.68,"RCP45","Rep3"
"11",31890,2191,2870.1,"RCP45","Rep3"
"12",71737,2191,6456.33,"RCP45","Rep3"
"13",14,2191,1.26,"RCP45","Rep3"
"0",711211,2192,64008.99,"RCP45","Rep3"
"1",1246217,2192,112159.53,"RCP45","Rep3"
"2",226784,2192,20410.56,"RCP45","Rep3"
"3",106793,2192,9611.37,"RCP45","Rep3"
"4",7715,2192,694.35,"RCP45","Rep3"
"5",87970,2192,7917.3,"RCP45","Rep3"
"6",259143,2192,23322.87,"RCP45","Rep3"
"7",17689,2192,1592.01,"RCP45","Rep3"
"8",15369,2192,1383.21,"RCP45","Rep3"
"9",69879,2192,6289.11,"RCP45","Rep3"
"10",52,2192,4.68,"RCP45","Rep3"
"11",31967,2192,2877.03,"RCP45","Rep3"
"12",72429,2192,6518.61,"RCP45","Rep3"
"13",15,2192,1.35,"RCP45","Rep3"
"0",710579,2193,63952.11,"RCP45","Rep3"
"1",1246567,2193,112191.03,"RCP45","Rep3"
"2",227811,2193,20502.99,"RCP45","Rep3"
"3",106099,2193,9548.91,"RCP45","Rep3"
"4",7583,2193,682.47,"RCP45","Rep3"
"5",86013,2193,7741.17,"RCP45","Rep3"
"6",260293,2193,23426.37,"RCP45","Rep3"
"7",17366,2193,1562.94,"RCP45","Rep3"
"8",15604,2193,1404.36,"RCP45","Rep3"
"9",70061,2193,6305.49,"RCP45","Rep3"
"10",51,2193,4.59,"RCP45","Rep3"
"11",32084,2193,2887.56,"RCP45","Rep3"
"12",73107,2193,6579.63,"RCP45","Rep3"
"13",15,2193,1.35,"RCP45","Rep3"
"0",712442,2194,64119.78,"RCP45","Rep3"
"1",1246345,2194,112171.05,"RCP45","Rep3"
"2",228764,2194,20588.76,"RCP45","Rep3"
"3",105126,2194,9461.34,"RCP45","Rep3"
"4",7495,2194,674.55,"RCP45","Rep3"
"5",84357,2194,7592.13,"RCP45","Rep3"
"6",259692,2194,23372.28,"RCP45","Rep3"
"7",17135,2194,1542.15,"RCP45","Rep3"
"8",15746,2194,1417.14,"RCP45","Rep3"
"9",70397,2194,6335.73,"RCP45","Rep3"
"10",52,2194,4.68,"RCP45","Rep3"
"11",32026,2194,2882.34,"RCP45","Rep3"
"12",73641,2194,6627.69,"RCP45","Rep3"
"13",15,2194,1.35,"RCP45","Rep3"
"0",711704,2195,64053.36,"RCP45","Rep3"
"1",1246918,2195,112222.62,"RCP45","Rep3"
"2",229459,2195,20651.31,"RCP45","Rep3"
"3",104375,2195,9393.75,"RCP45","Rep3"
"4",7398,2195,665.82,"RCP45","Rep3"
"5",82903,2195,7461.27,"RCP45","Rep3"
"6",260683,2195,23461.47,"RCP45","Rep3"
"7",16861,2195,1517.49,"RCP45","Rep3"
"8",16293,2195,1466.37,"RCP45","Rep3"
"9",70500,2195,6345,"RCP45","Rep3"
"10",52,2195,4.68,"RCP45","Rep3"
"11",32125,2195,2891.25,"RCP45","Rep3"
"12",73947,2195,6655.23,"RCP45","Rep3"
"13",15,2195,1.35,"RCP45","Rep3"
"0",711019,2196,63991.71,"RCP45","Rep3"
"1",1248475,2196,112362.75,"RCP45","Rep3"
"2",230100,2196,20709,"RCP45","Rep3"
"3",103723,2196,9335.07,"RCP45","Rep3"
"4",7298,2196,656.82,"RCP45","Rep3"
"5",81019,2196,7291.71,"RCP45","Rep3"
"6",261284,2196,23515.56,"RCP45","Rep3"
"7",16565,2196,1490.85,"RCP45","Rep3"
"8",16445,2196,1480.05,"RCP45","Rep3"
"9",70527,2196,6347.43,"RCP45","Rep3"
"10",52,2196,4.68,"RCP45","Rep3"
"11",32157,2196,2894.13,"RCP45","Rep3"
"12",74554,2196,6709.86,"RCP45","Rep3"
"13",15,2196,1.35,"RCP45","Rep3"
"0",710437,2197,63939.33,"RCP45","Rep3"
"1",1250219,2197,112519.71,"RCP45","Rep3"
"2",230868,2197,20778.12,"RCP45","Rep3"
"3",103085,2197,9277.65,"RCP45","Rep3"
"4",7183,2197,646.47,"RCP45","Rep3"
"5",79377,2197,7143.93,"RCP45","Rep3"
"6",261208,2197,23508.72,"RCP45","Rep3"
"7",16281,2197,1465.29,"RCP45","Rep3"
"8",16555,2197,1489.95,"RCP45","Rep3"
"9",70664,2197,6359.76,"RCP45","Rep3"
"10",51,2197,4.59,"RCP45","Rep3"
"11",32155,2197,2893.95,"RCP45","Rep3"
"12",75135,2197,6762.15,"RCP45","Rep3"
"13",15,2197,1.35,"RCP45","Rep3"
"0",709920,2198,63892.8,"RCP45","Rep3"
"1",1252203,2198,112698.27,"RCP45","Rep3"
"2",231567,2198,20841.03,"RCP45","Rep3"
"3",102270,2198,9204.3,"RCP45","Rep3"
"4",7036,2198,633.24,"RCP45","Rep3"
"5",77652,2198,6988.68,"RCP45","Rep3"
"6",261172,2198,23505.48,"RCP45","Rep3"
"7",15982,2198,1438.38,"RCP45","Rep3"
"8",16691,2198,1502.19,"RCP45","Rep3"
"9",70802,2198,6372.18,"RCP45","Rep3"
"10",52,2198,4.68,"RCP45","Rep3"
"11",32173,2198,2895.57,"RCP45","Rep3"
"12",75698,2198,6812.82,"RCP45","Rep3"
"13",15,2198,1.35,"RCP45","Rep3"
"0",713384,2199,64204.56,"RCP45","Rep3"
"1",1251984,2199,112678.56,"RCP45","Rep3"
"2",231956,2199,20876.04,"RCP45","Rep3"
"3",100989,2199,9089.01,"RCP45","Rep3"
"4",7024,2199,632.16,"RCP45","Rep3"
"5",76153,2199,6853.77,"RCP45","Rep3"
"6",260358,2199,23432.22,"RCP45","Rep3"
"7",15641,2199,1407.69,"RCP45","Rep3"
"8",16836,2199,1515.24,"RCP45","Rep3"
"9",70851,2199,6376.59,"RCP45","Rep3"
"10",53,2199,4.77,"RCP45","Rep3"
"11",32052,2199,2884.68,"RCP45","Rep3"
"12",75937,2199,6834.33,"RCP45","Rep3"
"13",15,2199,1.35,"RCP45","Rep3"
