Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
55, 4801, 753, 60, 59, 41, 2, 
55, 4801, 859, 75, 73, 43, 1, 
55, 4803, 937, 13, 13, 3, 3, 
55, 4811, 1061, 29, 29, 152, 4, 
55, 4815, 432, 29, 27, 58, 3, 
55, 4821, 834, 11, 0, 0, 0, 
55, 4831, 995, 402, 402, 166, 1.71, 
55, 4841, 696, 185, 185, 131, 3, 
55, 4847, 936, 40, 40, 42, 3, 
55, 4854, 1080, 15, 7, 4, 1, 
55, 4868, 407, 62, 0, 0, 0, 
55, 4869, 556, 34, 33, 22, 4, 
55, 4879, 1040, 83, 83, 79, 1.98, 
55, 4881, 1128, 21, 21, 26, 2.9, 
55, 4893, 1052, 5, 0, 0, 0, 
55, 4894, 670, 57, 57, 87, 3, 
55, 4899, 1174, 129, 129, 130, 2, 
55, 4917, 858, 46, 0, 0, 0, 
55, 4932, 1210, 67, 6, 28, 4, 
55, 4941, 1220, 19, 18, 18, 1.89, 
55, 4945, 542, 41, 36, 9, 1, 
55, 4957, 1002, 189, 0, 0, 0, 
55, 4957, 1116, 99, 99, 135, 3, 
55, 4967, 784, 5, 5, 4, 3, 
55, 4977, 637, 18, 18, 6, 1, 
55, 4988, 695, 15, 15, 10, 2, 
55, 4988, 1186, 7, 7, 11, 1.43, 
55, 4992, 845, 14, 11, 9, 1.91, 
55, 5001, 865, 15, 14, 19, 2, 
55, 5002, 696, 12, 12, 6, 3, 
55, 5002, 1247, 53, 53, 325, 4.94, 
55, 5034, 986, 35, 35, 56, 3, 
55, 5035, 994, 118, 0, 0, 0, 
55, 5036, 639, 19, 19, 7, 1, 
55, 5060, 714, 28, 28, 13, 3, 
55, 5062, 952, 2, 2, 4, 3, 
55, 5065, 1196, 36, 31, 11, 1.55, 
55, 5090, 800, 39, 38, 31, 3, 
55, 5095, 454, 154, 150, 134, 2, 
55, 5105, 681, 31, 27, 12, 3, 
55, 5108, 1236, 41, 41, 71, 3, 
55, 5117, 672, 2, 2, 1, 1, 
55, 5118, 1215, 63, 63, 136, 3, 
55, 5133, 1101, 10, 10, 7, 1, 
55, 5134, 348, 13, 13, 11, 2, 
55, 5151, 1192, 2, 1, 1, 3, 
55, 5161, 540, 35, 32, 9, 1, 
55, 5186, 690, 24, 22, 12, 2.73, 
55, 5199, 1177, 25, 25, 44, 3, 
55, 5220, 549, 154, 113, 21, 3, 
55, 5228, 914, 15, 13, 5, 1.31, 
55, 5229, 955, 68, 67, 31, 1, 
55, 5230, 567, 4, 3, 2, 3, 
55, 5232, 525, 13, 13, 7, 1, 
55, 5233, 828, 6, 5, 2, 1, 
55, 5239, 553, 34, 0, 0, 0, 
55, 5246, 1039, 74, 64, 34, 2, 
55, 5248, 1162, 117, 116, 42, 1, 
55, 5252, 637, 52, 51, 23, 2, 
55, 5254, 1149, 5, 5, 2, 1, 
55, 5269, 441, 31, 31, 44, 2.94, 
55, 5279, 899, 36, 1, 1, 1, 
55, 5279, 1009, 92, 92, 144, 3, 
55, 5285, 720, 39, 39, 89, 2.85, 
55, 5291, 922, 34, 32, 15, 1, 
55, 5318, 499, 56, 50, 1, 3, 
55, 5320, 546, 27, 0, 0, 0, 
55, 5321, 650, 159, 159, 326, 3, 
55, 5328, 785, 4, 4, 12, 3, 
55, 5349, 837, 44, 37, 35, 3, 
55, 5357, 861, 29, 13, 3, 2, 
55, 5359, 598, 2, 2, 10, 4, 
55, 5370, 642, 111, 111, 201, 3, 
55, 5376, 491, 32, 29, 16, 1.83, 
55, 5376, 686, 8, 8, 12, 1.88, 
55, 5376, 822, 120, 0, 0, 0, 
55, 5377, 641, 7, 6, 13, 2, 
55, 5378, 516, 19, 19, 30, 3, 
55, 5387, 392, 76, 75, 215, 3, 
55, 5401, 875, 240, 239, 348, 3, 
55, 5414, 463, 123, 103, 21, 1, 
55, 5414, 930, 7, 5, 5, 3, 
55, 5425, 356, 13, 13, 10, 2, 
55, 5426, 701, 198, 198, 473, 3, 
55, 5438, 983, 78, 78, 108, 3, 
55, 5442, 882, 9, 0, 0, 0, 
55, 5450, 522, 58, 42, 8, 1, 
55, 5451, 851, 49, 48, 31, 2, 
55, 5459, 922, 29, 11, 4, 1, 
55, 5464, 892, 2, 1, 1, 3, 
55, 5537, 857, 15, 0, 0, 0, 
60, 37, 927, 61, 61, 62, 2, 
60, 43, 846, 2, 1, 3, 3, 
60, 64, 866, 272, 0, 0, 0, 
60, 73, 881, 29, 23, 5, 1, 
60, 79, 781, 113, 113, 120, 3, 
60, 79, 1032, 4, 0, 0, 0, 
60, 114, 992, 75, 75, 85, 3, 
60, 136, 1062, 16, 15, 13, 2, 
60, 140, 1174, 68, 68, 124, 2.99, 
60, 162, 585, 236, 235, 380, 3, 
60, 187, 660, 175, 175, 112, 2, 
60, 191, 940, 47, 47, 107, 3, 
60, 195, 588, 41, 41, 48, 3, 
60, 215, 767, 59, 59, 34, 2, 
60, 215, 838, 33, 32, 13, 1, 
60, 223, 708, 99, 97, 24, 2, 
60, 227, 618, 8, 8, 2, 1, 
60, 234, 921, 45, 45, 227, 4, 
60, 235, 520, 55, 50, 25, 1.96, 
60, 245, 795, 35, 0, 0, 0, 
60, 245, 881, 76, 74, 79, 3, 
60, 246, 1206, 73, 73, 464, 4.95, 
60, 274, 1173, 74, 74, 420, 4, 
60, 279, 1223, 3, 1, 1, 3, 
60, 288, 1213, 7, 6, 2, 1.67, 
60, 294, 810, 35, 0, 0, 0, 
60, 298, 724, 66, 47, 15, 1.81, 
60, 302, 1021, 43, 43, 54, 2.95, 
60, 316, 1131, 103, 103, 25, 1.71, 
60, 338, 957, 34, 34, 117, 3.79, 
60, 367, 966, 57, 57, 13, 1, 
60, 384, 437, 10, 10, 24, 3, 
60, 395, 506, 39, 39, 241, 5, 
60, 408, 1211, 18, 18, 13, 2, 
60, 420, 819, 39, 39, 118, 4, 
60, 433, 614, 36, 36, 47, 3, 
60, 436, 934, 7, 7, 32, 4, 
60, 455, 1403, 49, 49, 15, 2, 
60, 460, 1059, 126, 122, 16, 1, 
60, 466, 678, 73, 72, 28, 3, 
60, 478, 872, 72, 72, 108, 3, 
60, 490, 945, 62, 0, 0, 0, 
60, 490, 1012, 10, 10, 13, 2, 
60, 498, 780, 79, 79, 30, 2, 
60, 502, 826, 5, 4, 7, 2, 
60, 533, 803, 37, 31, 24, 2, 
60, 539, 611, 51, 51, 42, 3, 
60, 542, 582, 34, 0, 0, 0, 
60, 544, 1282, 3, 0, 0, 0, 
60, 554, 632, 210, 206, 92, 2, 
60, 556, 656, 24, 24, 111, 5, 
60, 578, 659, 26, 17, 8, 2, 
60, 604, 887, 13, 0, 0, 0, 
60, 618, 970, 28, 0, 0, 0, 
60, 622, 867, 82, 82, 12, 1.82, 
60, 630, 995, 180, 180, 38, 1.78, 
60, 636, 1306, 63, 0, 0, 0, 
60, 639, 686, 43, 42, 20, 1.95, 
60, 642, 668, 65, 28, 2, 2, 
60, 642, 912, 320, 296, 60, 2, 
60, 646, 698, 4, 1, 1, 3, 
60, 660, 1064, 153, 153, 658, 4, 
60, 668, 542, 32, 32, 68, 3, 
60, 707, 1290, 5, 5, 10, 3, 
60, 718, 1340, 94, 92, 85, 3, 
60, 731, 617, 72, 69, 8, 1, 
60, 731, 1100, 24, 24, 102, 4, 
60, 762, 577, 12, 10, 37, 3, 
60, 763, 1036, 136, 118, 25, 1, 
60, 785, 1027, 76, 76, 70, 3, 
60, 787, 1253, 16, 15, 24, 2.47, 
60, 808, 1105, 27, 27, 155, 5, 
60, 859, 842, 61, 0, 0, 0, 
60, 862, 1038, 48, 48, 83, 2.96, 
60, 863, 1328, 162, 162, 15, 1, 
60, 866, 1197, 85, 85, 122, 3, 
60, 868, 757, 32, 32, 64, 3, 
60, 878, 1309, 49, 49, 78, 3, 
60, 890, 590, 52, 52, 44, 1.94, 
60, 901, 897, 6, 6, 3, 3, 
60, 906, 530, 6, 5, 1, 1, 
60, 909, 1306, 62, 62, 31, 1, 
60, 916, 792, 2, 2, 7, 3, 
60, 920, 1013, 2, 0, 0, 0, 
60, 933, 908, 51, 48, 15, 1.73, 
60, 940, 1042, 112, 7, 1, 1, 
60, 944, 1172, 59, 59, 116, 3, 
60, 953, 1112, 89, 89, 94, 2.98, 
60, 959, 580, 39, 39, 6, 1, 
60, 991, 1365, 21, 13, 1, 1, 
60, 1016, 1413, 39, 37, 35, 3, 
60, 1022, 1369, 68, 68, 93, 3, 
60, 1025, 854, 143, 143, 39, 1.85, 
60, 1050, 1089, 113, 113, 466, 4, 
60, 1053, 1073, 17, 16, 9, 2, 
60, 1056, 798, 28, 25, 2, 1.28, 
60, 1059, 846, 31, 27, 35, 3, 
60, 1064, 840, 17, 17, 83, 4, 
60, 1073, 553, 89, 83, 42, 2, 
60, 1074, 715, 116, 113, 41, 2, 
60, 1090, 1440, 66, 65, 66, 3, 
60, 1110, 1079, 123, 123, 54, 2, 
60, 1113, 617, 7, 4, 4, 1.5, 
60, 1127, 734, 2, 2, 3, 2, 
60, 1134, 793, 12, 11, 17, 3, 
60, 1141, 818, 85, 11, 2, 1.36, 
60, 1142, 876, 38, 32, 6, 1.31, 
60, 1151, 977, 23, 23, 1, 2, 
60, 1155, 573, 37, 32, 10, 1, 
60, 1159, 780, 45, 26, 8, 1.46, 
60, 1160, 1227, 89, 89, 116, 2.91, 
60, 1174, 736, 7, 6, 12, 3, 
60, 1176, 1264, 2, 2, 1, 1, 
60, 1184, 875, 64, 61, 32, 3, 
60, 1189, 932, 134, 134, 62, 1.99, 
60, 1190, 863, 185, 0, 0, 0, 
60, 1202, 958, 308, 258, 19, 1, 
60, 1207, 878, 103, 103, 20, 1.97, 
60, 1211, 643, 115, 115, 703, 5, 
60, 1216, 752, 192, 183, 30, 1, 
60, 1220, 1011, 2, 0, 0, 0, 
60, 1236, 1165, 70, 66, 8, 2, 
60, 1249, 1466, 7, 7, 10, 3, 
60, 1272, 902, 21, 14, 5, 2, 
60, 1293, 710, 58, 58, 67, 3, 
60, 1297, 690, 208, 206, 60, 1, 
60, 1303, 1199, 130, 130, 277, 3, 
60, 1308, 848, 89, 89, 166, 3, 
60, 1309, 1250, 2, 0, 0, 0, 
60, 1312, 558, 109, 109, 210, 3, 
60, 1317, 668, 2, 2, 7, 3, 
60, 1318, 1048, 2, 0, 0, 0, 
60, 1328, 697, 115, 115, 81, 2, 
60, 1330, 1399, 11, 0, 0, 0, 
60, 1338, 1213, 146, 145, 220, 3, 
60, 1343, 1253, 22, 22, 114, 5, 
60, 1345, 1369, 98, 97, 51, 2, 
60, 1356, 1035, 33, 31, 16, 3, 
60, 1361, 856, 46, 46, 45, 3, 
60, 1368, 1162, 48, 48, 21, 1, 
60, 1376, 907, 31, 31, 31, 3, 
60, 1377, 984, 12, 0, 0, 0, 
60, 1389, 1092, 6, 3, 1, 1, 
60, 1389, 1333, 6, 5, 3, 2, 
60, 1397, 1204, 33, 28, 24, 1, 
60, 1401, 694, 11, 3, 2, 1, 
60, 1402, 788, 13, 13, 8, 3, 
60, 1415, 1082, 11, 11, 26, 3, 
60, 1416, 1091, 179, 179, 954, 5, 
60, 1423, 1277, 209, 204, 44, 1, 
60, 1436, 728, 10, 10, 70, 4.9, 
60, 1471, 1305, 122, 118, 65, 2, 
60, 1474, 753, 29, 28, 52, 3, 
60, 1475, 945, 5, 5, 17, 4, 
60, 1487, 1121, 47, 0, 0, 0, 
60, 1493, 984, 75, 75, 34, 1.99, 
60, 1499, 975, 2, 2, 3, 1.5, 
60, 1502, 1518, 11, 9, 2, 1, 
60, 1504, 1226, 255, 247, 50, 1, 
60, 1504, 1395, 31, 31, 59, 3, 
60, 1505, 799, 18, 18, 78, 4, 
60, 1532, 1292, 87, 87, 474, 4, 
60, 1535, 784, 24, 24, 46, 3, 
60, 1536, 748, 11, 11, 30, 3, 
60, 1540, 1404, 85, 85, 184, 3, 
60, 1541, 1056, 5, 5, 11, 3, 
60, 1549, 1209, 69, 68, 61, 2, 
60, 1569, 1110, 46, 46, 84, 3, 
60, 1572, 1075, 95, 86, 12, 1, 
60, 1573, 1160, 33, 33, 8, 1, 
60, 1594, 940, 112, 99, 15, 1.74, 
60, 1614, 1645, 15, 13, 8, 2, 
60, 1615, 827, 3, 3, 1, 1, 
60, 1637, 1364, 60, 60, 13, 1.55, 
60, 1642, 1691, 6, 0, 0, 0, 
60, 1644, 1043, 11, 11, 11, 3, 
60, 1668, 1133, 14, 14, 43, 3, 
60, 1686, 982, 16, 10, 4, 1, 
60, 1688, 1394, 34, 34, 62, 3, 
60, 1706, 1066, 3, 2, 1, 1, 
60, 1720, 1180, 50, 36, 10, 2, 
60, 1721, 895, 8, 8, 15, 3, 
60, 1725, 1401, 70, 70, 323, 4, 
60, 1732, 923, 14, 14, 32, 3, 
60, 1738, 1546, 13, 13, 16, 2.85, 
60, 1752, 1494, 169, 169, 286, 2.99, 
60, 1786, 926, 2, 2, 2, 3, 
60, 1792, 1148, 29, 29, 30, 3, 
60, 1796, 1093, 14, 14, 9, 1.57, 
60, 1805, 897, 62, 62, 107, 3, 
60, 1823, 1379, 37, 37, 12, 1.68, 
60, 1827, 1099, 55, 55, 49, 1.93, 
60, 1846, 1259, 11, 11, 80, 4.73, 
60, 1860, 1180, 164, 159, 29, 2, 
60, 1868, 1225, 37, 37, 85, 3, 
60, 1871, 1009, 98, 96, 12, 2, 
60, 1884, 1248, 45, 45, 102, 3, 
60, 1896, 1158, 68, 68, 29, 1.94, 
60, 1899, 1460, 32, 32, 205, 4.97, 
60, 1912, 1269, 39, 39, 11, 2, 
60, 1918, 1405, 65, 65, 27, 1.95, 
60, 1927, 902, 123, 112, 28, 1.98, 
60, 1967, 1086, 15, 0, 0, 0, 
60, 1967, 1411, 2, 0, 0, 0, 
60, 1971, 1190, 30, 0, 0, 0, 
60, 1998, 1068, 48, 37, 4, 2, 
60, 2002, 1204, 7, 6, 2, 1, 
60, 2006, 1316, 45, 45, 17, 1.96, 
60, 2012, 1284, 64, 64, 18, 2, 
60, 2045, 1240, 24, 24, 29, 3, 
60, 2052, 1095, 55, 55, 43, 1.96, 
60, 2070, 886, 70, 23, 14, 1.91, 
60, 2088, 1273, 44, 44, 108, 2.98, 
60, 2095, 1244, 85, 84, 57, 1, 
60, 2098, 1350, 4, 4, 5, 3, 
60, 2131, 1283, 5, 4, 7, 2, 
60, 2152, 1191, 10, 10, 10, 2.6, 
60, 2154, 1154, 23, 13, 11, 2, 
60, 2686, 1012, 100, 100, 45, 1.99, 
60, 2689, 1017, 51, 51, 59, 3, 
60, 2705, 1120, 47, 47, 70, 3, 
60, 2737, 983, 14, 14, 20, 2.79, 
60, 2741, 1009, 25, 0, 0, 0, 
60, 2759, 1038, 52, 47, 21, 1, 
60, 2764, 917, 22, 22, 38, 3, 
60, 2807, 1156, 128, 128, 215, 3, 
60, 2812, 845, 67, 60, 22, 1, 
60, 2813, 921, 28, 28, 54, 3, 
60, 2819, 1282, 141, 140, 217, 3, 
60, 2828, 1144, 95, 93, 73, 1.99, 
60, 2845, 952, 26, 26, 24, 2, 
60, 2908, 1435, 10, 8, 1, 1, 
60, 2922, 1222, 30, 26, 24, 2, 
60, 2927, 1007, 65, 65, 337, 5, 
60, 2948, 1163, 11, 11, 42, 3, 
60, 2981, 1010, 79, 66, 36, 1.92, 
60, 2984, 831, 29, 2, 2, 2, 
60, 2988, 1370, 61, 61, 159, 3, 
60, 3007, 1132, 3, 0, 0, 0, 
60, 3017, 810, 9, 9, 6, 1.33, 
60, 3023, 1193, 43, 43, 52, 2, 
60, 3032, 1489, 7, 4, 3, 1, 
60, 3046, 1141, 16, 10, 4, 1, 
60, 3049, 1359, 40, 32, 10, 1.59, 
60, 3060, 1443, 149, 149, 80, 2, 
60, 3072, 1242, 54, 51, 53, 1.98, 
60, 3085, 835, 34, 33, 10, 1, 
60, 3087, 1363, 10, 3, 1, 2, 
60, 3091, 1437, 32, 32, 67, 3, 
60, 3099, 1499, 165, 164, 83, 1.99, 
60, 3105, 1504, 115, 115, 173, 3, 
60, 3117, 1311, 153, 0, 0, 0, 
60, 3128, 1302, 60, 60, 34, 1.97, 
60, 3136, 1402, 64, 31, 133, 4, 
60, 3142, 1255, 21, 21, 33, 3, 
60, 3176, 1366, 52, 52, 240, 4.98, 
60, 3177, 1175, 5, 5, 21, 4, 
60, 3182, 1551, 106, 106, 456, 4, 
60, 3196, 1078, 10, 10, 13, 3, 
60, 3203, 792, 30, 30, 54, 3, 
60, 3219, 534, 4, 3, 4, 3, 
60, 3220, 1068, 108, 107, 18, 2, 
60, 3223, 1123, 65, 65, 122, 3, 
60, 3229, 1020, 55, 55, 37, 3, 
60, 3241, 1361, 8, 6, 2, 1, 
60, 3253, 1525, 116, 116, 138, 2.98, 
60, 3256, 560, 175, 175, 114, 2.97, 
60, 3256, 913, 128, 126, 199, 3, 
60, 3266, 1474, 23, 22, 14, 2.36, 
60, 3278, 859, 107, 107, 92, 2, 
60, 3297, 1199, 101, 101, 210, 3, 
60, 3313, 1021, 2, 2, 4, 3, 
60, 3319, 1249, 49, 47, 231, 4, 
60, 3340, 1217, 89, 89, 70, 1, 
60, 3351, 569, 58, 58, 18, 1, 
60, 3359, 568, 26, 24, 7, 1, 
60, 3371, 644, 27, 26, 39, 3, 
60, 3381, 649, 41, 38, 24, 1.92, 
60, 3393, 1461, 42, 41, 21, 1.85, 
60, 3395, 1395, 69, 69, 123, 3, 
60, 3407, 1231, 75, 75, 501, 5, 
60, 3421, 1028, 41, 41, 118, 3, 
60, 3433, 1253, 63, 63, 68, 2, 
60, 3435, 718, 191, 191, 493, 3, 
60, 3464, 1220, 99, 98, 43, 1, 
60, 3472, 987, 46, 44, 12, 1.82, 
60, 3472, 1422, 3, 1, 1, 1, 
60, 3478, 371, 8, 8, 2, 1, 
60, 3480, 1365, 8, 8, 7, 1, 
60, 3483, 1168, 142, 142, 207, 3, 
60, 3486, 1183, 98, 98, 83, 1.99, 
60, 3487, 758, 33, 27, 16, 1, 
60, 3497, 1368, 46, 46, 89, 3, 
60, 3523, 554, 78, 78, 64, 2, 
60, 3527, 1076, 105, 105, 37, 2, 
60, 3532, 1134, 60, 60, 74, 2.97, 
60, 3537, 880, 56, 51, 16, 2, 
60, 3539, 503, 26, 26, 48, 3, 
60, 3545, 515, 11, 3, 2, 1, 
60, 3548, 1147, 78, 0, 0, 0, 
60, 3553, 1076, 44, 0, 0, 0, 
60, 3558, 853, 26, 26, 19, 2, 
60, 3570, 443, 2, 2, 1, 1, 
60, 3571, 877, 45, 45, 251, 4, 
60, 3571, 997, 18, 18, 2, 2, 
60, 3579, 515, 33, 33, 31, 2.88, 
60, 3585, 935, 231, 230, 174, 2.97, 
60, 3586, 733, 2, 0, 0, 0, 
60, 3590, 574, 49, 49, 44, 2, 
60, 3593, 1071, 9, 0, 0, 0, 
60, 3595, 884, 30, 28, 11, 1, 
60, 3598, 1295, 160, 160, 1079, 4, 
60, 3612, 422, 136, 134, 64, 1.97, 
60, 3614, 974, 7, 0, 0, 0, 
60, 3619, 1090, 13, 13, 12, 1.69, 
60, 3625, 1021, 17, 0, 0, 0, 
60, 3630, 755, 37, 0, 0, 0, 
60, 3635, 967, 27, 16, 1, 1, 
60, 3637, 725, 66, 64, 27, 1, 
60, 3640, 465, 48, 47, 82, 3, 
60, 3644, 439, 45, 45, 42, 3, 
60, 3672, 936, 21, 21, 107, 4.67, 
60, 3675, 608, 88, 88, 207, 3, 
60, 3685, 698, 251, 251, 509, 3, 
60, 3690, 413, 69, 0, 0, 0, 
60, 3694, 850, 212, 212, 520, 3, 
60, 3715, 380, 32, 31, 47, 3, 
60, 3718, 1033, 360, 358, 360, 3, 
60, 3723, 1378, 12, 12, 12, 2, 
60, 3724, 1260, 107, 107, 94, 2, 
60, 3729, 1392, 92, 92, 85, 1.98, 
60, 3733, 628, 44, 44, 138, 3, 
60, 3736, 857, 13, 13, 78, 4.92, 
60, 3738, 1424, 15, 15, 86, 4, 
60, 3741, 929, 13, 11, 8, 2.64, 
60, 3746, 1339, 10, 9, 14, 2.67, 
60, 3749, 1001, 32, 31, 20, 3, 
60, 3749, 1078, 36, 36, 45, 3, 
60, 3754, 1036, 3, 3, 5, 3, 
60, 3762, 1010, 14, 13, 5, 1.85, 
60, 3774, 1349, 108, 108, 887, 4.99, 
60, 3777, 391, 15, 15, 8, 1.53, 
60, 3784, 459, 34, 34, 24, 2, 
60, 3790, 1091, 15, 0, 0, 0, 
60, 3806, 884, 4, 0, 0, 0, 
60, 3841, 461, 66, 66, 113, 3, 
60, 3842, 427, 6, 4, 2, 1, 
60, 3844, 1171, 207, 207, 354, 2.99, 
60, 3852, 1142, 17, 17, 18, 1.76, 
60, 3856, 816, 14, 14, 7, 1.79, 
60, 3856, 1098, 21, 21, 42, 3, 
60, 3869, 883, 61, 61, 17, 3, 
60, 3884, 761, 70, 70, 161, 3, 
60, 3887, 852, 90, 89, 53, 2.98, 
60, 3887, 993, 22, 22, 3, 1, 
60, 3888, 918, 8, 8, 54, 4.75, 
60, 3891, 782, 13, 13, 33, 4, 
60, 3899, 515, 72, 71, 73, 2.97, 
60, 3917, 540, 35, 35, 19, 3, 
60, 3934, 1177, 9, 0, 0, 0, 
60, 3936, 932, 67, 67, 64, 1.93, 
60, 3941, 893, 6, 6, 34, 5, 
60, 3979, 1068, 89, 89, 36, 2, 
60, 4002, 737, 143, 0, 0, 0, 
60, 4003, 1229, 2, 0, 0, 0, 
60, 4025, 793, 22, 22, 33, 2, 
60, 4028, 671, 5, 5, 15, 3, 
60, 4041, 1263, 33, 33, 13, 2, 
60, 4047, 1410, 17, 17, 23, 2.94, 
60, 4050, 830, 28, 28, 55, 3, 
60, 4052, 1039, 113, 113, 150, 2.98, 
60, 4065, 1073, 157, 154, 76, 3, 
60, 4074, 1313, 254, 254, 1167, 4, 
60, 4080, 525, 25, 25, 50, 2.92, 
60, 4086, 796, 90, 89, 107, 2, 
60, 4087, 1151, 18, 16, 10, 1.69, 
60, 4108, 889, 2, 1, 1, 1, 
60, 4116, 1170, 17, 16, 7, 3, 
60, 4126, 679, 83, 83, 188, 3, 
60, 4126, 1024, 39, 36, 10, 1, 
60, 4127, 1055, 18, 18, 44, 2.78, 
60, 4128, 803, 2, 2, 1, 2, 
60, 4132, 199, 91, 91, 77, 1.98, 
60, 4147, 702, 195, 195, 496, 3, 
60, 4153, 1035, 15, 15, 75, 4, 
60, 4157, 694, 16, 16, 25, 2.75, 
60, 4166, 650, 97, 65, 5, 1.29, 
60, 4170, 239, 8, 2, 3, 3, 
60, 4176, 862, 70, 70, 470, 4.99, 
60, 4180, 282, 60, 60, 306, 3.98, 
60, 4183, 997, 64, 64, 113, 2.94, 
60, 4188, 1093, 54, 45, 12, 1, 
60, 4203, 712, 2, 0, 0, 0, 
60, 4209, 1418, 98, 98, 187, 3, 
60, 4212, 1362, 24, 24, 15, 1, 
60, 4215, 1140, 27, 27, 140, 4.7, 
60, 4217, 420, 5, 5, 9, 3, 
60, 4234, 1309, 89, 89, 65, 1, 
60, 4242, 360, 12, 0, 0, 0, 
60, 4245, 1293, 63, 62, 51, 2, 
60, 4247, 242, 34, 27, 22, 1.59, 
60, 4248, 238, 34, 34, 21, 1.68, 
60, 4249, 282, 8, 8, 49, 4, 
60, 4258, 587, 84, 83, 151, 3, 
60, 4271, 1250, 14, 14, 11, 2, 
60, 4273, 814, 32, 28, 5, 1, 
60, 4280, 376, 3, 3, 3, 3, 
60, 4288, 643, 34, 34, 47, 3, 
60, 4293, 468, 5, 3, 2, 2, 
60, 4293, 1488, 152, 152, 302, 3, 
60, 4294, 1181, 10, 8, 7, 2, 
60, 4297, 868, 2, 0, 0, 0, 
60, 4297, 1468, 43, 38, 29, 1.97, 
60, 4302, 625, 51, 51, 290, 4, 
60, 4303, 719, 11, 11, 14, 1.91, 
60, 4315, 816, 36, 36, 23, 3, 
60, 4328, 1357, 19, 18, 11, 1, 
60, 4337, 164, 9, 9, 5, 1, 
60, 4345, 928, 32, 31, 24, 2.74, 
60, 4346, 855, 2, 0, 0, 0, 
60, 4353, 1083, 32, 32, 29, 2, 
60, 4368, 847, 28, 0, 0, 0, 
60, 4375, 1355, 4, 4, 4, 2, 
60, 4393, 670, 123, 123, 185, 3, 
60, 4397, 693, 194, 194, 1081, 4.97, 
60, 4400, 970, 70, 69, 38, 2, 
60, 4404, 271, 91, 90, 216, 3, 
60, 4410, 517, 65, 65, 58, 1.98, 
60, 4413, 175, 53, 53, 40, 2, 
60, 4414, 916, 6, 0, 0, 0, 
60, 4416, 149, 64, 63, 63, 1.92, 
60, 4419, 1154, 3, 3, 2, 3, 
60, 4422, 1198, 158, 155, 120, 1.81, 
60, 4423, 1159, 33, 32, 79, 3, 
60, 4428, 463, 40, 37, 24, 2, 
60, 4442, 816, 172, 172, 232, 3, 
60, 4446, 1097, 78, 78, 109, 2.99, 
60, 4458, 206, 99, 99, 256, 3, 
60, 4458, 549, 33, 33, 74, 3, 
60, 4461, 342, 109, 108, 71, 2, 
60, 4463, 334, 94, 94, 222, 3, 
60, 4463, 940, 3, 0, 0, 0, 
60, 4463, 1006, 16, 15, 7, 3, 
60, 4475, 1327, 10, 9, 5, 1.33, 
60, 4481, 848, 55, 52, 24, 1, 
60, 4484, 1529, 73, 73, 74, 2, 
60, 4487, 737, 14, 0, 0, 0, 
60, 4491, 476, 35, 35, 104, 3, 
60, 4491, 1060, 54, 53, 56, 3, 
60, 4495, 1267, 56, 56, 57, 2, 
60, 4499, 1592, 37, 37, 78, 3, 
60, 4511, 447, 12, 11, 7, 1.45, 
60, 4519, 1383, 6, 6, 5, 1, 
60, 4526, 1544, 171, 171, 346, 3, 
60, 4530, 1278, 71, 71, 21, 2, 
60, 4534, 244, 7, 0, 0, 0, 
60, 4535, 883, 8, 7, 14, 3, 
60, 4552, 953, 94, 83, 29, 1.94, 
60, 4554, 1305, 12, 0, 0, 0, 
60, 4558, 476, 2, 0, 0, 0, 
60, 4560, 292, 10, 10, 27, 3, 
60, 4560, 1134, 23, 23, 38, 3, 
60, 4569, 494, 2, 2, 2, 1, 
60, 4577, 359, 25, 25, 146, 4, 
60, 4582, 1105, 131, 121, 21, 2, 
60, 4594, 696, 203, 201, 74, 3, 
60, 4600, 709, 57, 54, 26, 1.91, 
60, 4613, 1449, 86, 86, 198, 3, 
60, 4623, 1374, 146, 140, 48, 2, 
60, 4624, 1546, 27, 26, 14, 2, 
60, 4630, 666, 52, 51, 51, 3, 
60, 4637, 752, 32, 31, 48, 3, 
60, 4637, 1339, 20, 20, 40, 3, 
60, 4641, 818, 2, 1, 1, 1, 
60, 4647, 953, 66, 64, 53, 1, 
60, 4650, 1195, 46, 4, 3, 2, 
60, 4661, 1021, 121, 120, 28, 2, 
60, 4666, 1489, 34, 34, 254, 5, 
60, 4686, 483, 29, 25, 8, 2, 
60, 4686, 875, 241, 241, 161, 2, 
60, 4688, 620, 26, 26, 20, 2.85, 
60, 4693, 862, 23, 23, 38, 2.96, 
60, 4697, 1387, 44, 44, 105, 3, 
60, 4700, 641, 149, 149, 222, 3, 
60, 4705, 371, 59, 59, 157, 3, 
60, 4710, 1284, 16, 10, 1, 1, 
60, 4711, 1005, 82, 82, 94, 3, 
60, 4712, 1345, 19, 1, 2, 2, 
60, 4725, 1349, 3, 3, 5, 3, 
60, 4729, 341, 53, 53, 148, 3, 
60, 4735, 409, 21, 21, 17, 2, 
60, 4754, 1146, 64, 58, 47, 3, 
60, 4763, 1371, 138, 137, 129, 1.99, 
60, 4765, 442, 11, 11, 71, 4.91, 
60, 4769, 1041, 34, 34, 176, 4.71, 
60, 4772, 897, 35, 0, 0, 0, 
