Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
120, 3987, 1034, 4, 4, 2, 2, 
120, 3998, 634, 50, 50, 33, 1, 
120, 4009, 1167, 76, 75, 55, 2, 
120, 4010, 944, 31, 31, 105, 3, 
120, 4011, 492, 11, 11, 50, 3, 
120, 4017, 989, 46, 46, 42, 1.96, 
120, 4022, 1293, 23, 23, 96, 3, 
120, 4025, 1331, 15, 3, 2, 1, 
120, 4035, 726, 45, 32, 17, 1.84, 
120, 4042, 536, 2, 2, 2, 2, 
120, 4055, 582, 107, 107, 363, 3, 
120, 4057, 687, 37, 37, 134, 3, 
120, 4066, 933, 5, 5, 2, 2, 
120, 4067, 696, 83, 81, 67, 1, 
120, 4068, 1354, 137, 136, 129, 2, 
120, 4083, 1212, 65, 60, 13, 1, 
120, 4098, 607, 16, 16, 64, 3, 
120, 4104, 1001, 5, 5, 15, 3, 
120, 4105, 745, 61, 61, 32, 2, 
120, 4110, 1325, 12, 12, 4, 1, 
120, 4112, 536, 29, 29, 15, 1, 
120, 4130, 856, 2, 2, 5, 3, 
120, 4133, 919, 47, 47, 34, 1.85, 
120, 4135, 1439, 23, 0, 0, 0, 
120, 4136, 190, 53, 53, 239, 3, 
120, 4141, 1152, 80, 80, 322, 3, 
120, 4144, 1317, 145, 145, 1312, 5, 
120, 4145, 1362, 65, 65, 202, 2.98, 
120, 4148, 1062, 39, 39, 179, 5, 
120, 4151, 1080, 183, 183, 329, 2.99, 
120, 4155, 472, 60, 60, 355, 4, 
120, 4157, 1128, 63, 63, 270, 4, 
120, 4173, 597, 154, 152, 255, 2, 
120, 4174, 770, 55, 55, 387, 5, 
120, 4178, 968, 12, 12, 37, 3, 
120, 4186, 1380, 34, 34, 365, 5, 
120, 4192, 671, 4, 4, 15, 3, 
120, 4195, 465, 10, 10, 24, 3, 
120, 4196, 856, 41, 36, 12, 1.94, 
120, 4197, 926, 16, 16, 65, 3, 
120, 4208, 480, 136, 136, 181, 2, 
120, 4208, 724, 31, 31, 23, 2, 
120, 4217, 198, 4, 4, 23, 3, 
120, 4252, 777, 10, 9, 12, 2, 
120, 4257, 615, 9, 9, 31, 3, 
120, 4261, 293, 11, 6, 3, 2, 
120, 4261, 678, 59, 58, 37, 1.98, 
120, 4265, 566, 18, 18, 77, 3, 
120, 4272, 573, 36, 0, 0, 0, 
120, 4276, 1277, 10, 10, 27, 3, 
120, 4278, 802, 51, 42, 5, 1, 
120, 4284, 951, 19, 19, 22, 2, 
120, 4285, 732, 25, 25, 80, 3, 
120, 4287, 982, 34, 34, 37, 2, 
120, 4316, 215, 32, 32, 65, 2, 
120, 4322, 728, 25, 25, 114, 3, 
120, 4324, 566, 15, 15, 50, 3, 
120, 4347, 170, 7, 7, 14, 2, 
120, 4350, 316, 68, 68, 80, 2, 
120, 4363, 827, 7, 3, 4, 2, 
120, 4374, 727, 183, 182, 407, 3, 
120, 4377, 148, 36, 0, 0, 0, 
120, 4379, 595, 21, 21, 60, 3.95, 
120, 4388, 984, 104, 104, 51, 2, 
120, 4389, 845, 3, 0, 0, 0, 
120, 4401, 1289, 75, 75, 242, 3, 
120, 4412, 1139, 171, 171, 1278, 5, 
120, 4420, 664, 112, 112, 312, 3, 
120, 4420, 1259, 51, 51, 384, 5, 
120, 4422, 1242, 23, 23, 88, 3, 
120, 4423, 950, 7, 0, 0, 0, 
120, 4423, 1236, 41, 41, 242, 4, 
120, 4424, 717, 70, 70, 242, 3, 
120, 4426, 1073, 15, 15, 41, 3, 
120, 4434, 841, 29, 29, 24, 3, 
120, 4435, 643, 119, 119, 626, 4, 
120, 4442, 607, 125, 125, 489, 3, 
120, 4450, 1136, 22, 0, 0, 0, 
120, 4451, 718, 146, 146, 328, 3, 
120, 4455, 1396, 33, 33, 88, 2.97, 
120, 4465, 312, 113, 113, 39, 1, 
120, 4468, 514, 46, 46, 159, 2.98, 
120, 4468, 1341, 49, 49, 152, 3, 
120, 4469, 707, 81, 81, 115, 2, 
120, 4469, 1103, 2, 2, 7, 3, 
120, 4473, 1247, 70, 70, 236, 3, 
120, 4474, 1183, 41, 0, 0, 0, 
120, 4478, 1282, 50, 50, 192, 3, 
120, 4482, 1561, 20, 20, 19, 1.95, 
120, 4488, 1153, 2, 0, 0, 0, 
120, 4490, 764, 51, 50, 41, 2, 
120, 4491, 720, 113, 0, 0, 0, 
120, 4492, 571, 54, 50, 7, 1, 
120, 4494, 1353, 34, 28, 9, 1.75, 
120, 4495, 247, 32, 32, 148, 3, 
120, 4499, 1434, 42, 41, 46, 2, 
120, 4500, 1080, 16, 16, 63, 3, 
120, 4505, 1584, 94, 0, 0, 0, 
120, 4508, 1509, 119, 119, 341, 2.99, 
120, 4509, 626, 20, 18, 14, 2, 
120, 4511, 293, 47, 47, 180, 3, 
120, 4515, 445, 98, 0, 0, 0, 
120, 4528, 759, 22, 15, 5, 2, 
120, 4529, 1256, 29, 28, 20, 2, 
120, 4535, 1313, 65, 53, 118, 3, 
120, 4536, 637, 10, 10, 17, 2, 
120, 4539, 1370, 147, 147, 542, 3, 
120, 4545, 634, 50, 48, 60, 1.96, 
120, 4559, 987, 54, 54, 259, 3, 
120, 4560, 1262, 188, 187, 196, 2, 
120, 4577, 936, 62, 62, 246, 3, 
120, 4607, 1211, 53, 53, 96, 2, 
120, 4611, 468, 72, 72, 236, 3, 
120, 4627, 967, 39, 39, 127, 3, 
120, 4630, 526, 103, 103, 85, 2, 
120, 4630, 751, 43, 43, 122, 3, 
120, 4636, 582, 92, 92, 165, 3, 
120, 4667, 1063, 47, 47, 335, 5, 
120, 4674, 1215, 31, 31, 27, 2, 
120, 4676, 1357, 24, 24, 25, 2, 
120, 4679, 952, 49, 49, 220, 3, 
120, 4679, 1082, 166, 131, 59, 2, 
120, 4687, 550, 6, 1, 1, 2, 
120, 4700, 684, 2, 2, 6, 3, 
120, 4713, 487, 45, 45, 56, 2, 
120, 4714, 376, 14, 14, 74, 3, 
120, 4725, 323, 2, 2, 4, 2, 
120, 4733, 1230, 18, 18, 63, 3, 
120, 4737, 494, 12, 0, 0, 0, 
120, 4740, 1305, 55, 54, 69, 2, 
120, 4748, 1026, 50, 50, 194, 3, 
120, 4750, 1062, 27, 27, 18, 2, 
120, 4764, 907, 143, 143, 562, 3, 
120, 4769, 743, 12, 4, 1, 2, 
120, 4776, 1390, 52, 52, 68, 2, 
120, 4784, 492, 8, 8, 10, 2, 
120, 4808, 353, 13, 12, 18, 2, 
120, 4810, 963, 69, 69, 301, 3, 
120, 4811, 1250, 25, 25, 78, 3, 
120, 4823, 336, 9, 9, 33, 3, 
120, 4828, 1263, 2, 0, 0, 0, 
120, 4835, 1102, 44, 44, 292, 5, 
120, 4843, 441, 127, 127, 923, 5, 
120, 4860, 654, 25, 22, 6, 2, 
120, 4861, 1291, 19, 19, 24, 2, 
120, 4870, 454, 106, 106, 300, 2, 
120, 4873, 632, 58, 58, 301, 4, 
120, 4895, 734, 5, 0, 0, 0, 
120, 4909, 745, 15, 15, 59, 3, 
120, 4932, 1021, 66, 66, 74, 2, 
120, 4940, 1036, 26, 26, 106, 3, 
120, 4957, 639, 12, 12, 65, 4, 
120, 4964, 901, 38, 38, 160, 3, 
120, 4981, 1089, 133, 133, 117, 2, 
120, 4989, 607, 45, 45, 191, 3, 
120, 5012, 453, 30, 30, 212, 4, 
120, 5012, 1043, 5, 5, 6, 2, 
120, 5018, 645, 103, 103, 365, 3, 
120, 5022, 411, 24, 24, 90, 3, 
120, 5028, 589, 36, 36, 158, 3, 
120, 5033, 964, 42, 36, 17, 2, 
120, 5037, 618, 138, 135, 380, 3, 
120, 5043, 595, 136, 136, 11, 1, 
120, 5052, 682, 138, 137, 60, 2, 
120, 5061, 366, 139, 138, 88, 1, 
120, 5061, 1198, 2, 2, 9, 3.5, 
120, 5065, 731, 10, 10, 9, 2, 
120, 5067, 716, 16, 16, 76, 3.94, 
120, 5068, 830, 62, 62, 154, 3, 
120, 5073, 624, 34, 34, 131, 3, 
120, 5083, 852, 34, 33, 27, 2, 
120, 5088, 1044, 11, 11, 47, 3, 
120, 5092, 569, 150, 150, 392, 3, 
120, 5095, 396, 96, 94, 115, 2, 
120, 5106, 679, 70, 68, 29, 2, 
120, 5115, 903, 66, 66, 203, 2.98, 
120, 5120, 1240, 42, 42, 146, 3, 
120, 5134, 962, 32, 32, 93, 3, 
120, 5137, 1012, 125, 120, 64, 2, 
120, 5145, 996, 73, 0, 0, 0, 
120, 5146, 1215, 14, 14, 47, 3, 
120, 5155, 1103, 29, 29, 30, 2, 
120, 5157, 595, 32, 32, 99, 3, 
120, 5159, 934, 36, 35, 17, 2, 
120, 5165, 737, 268, 268, 945, 3, 
120, 5171, 664, 36, 36, 131, 3, 
120, 5176, 384, 105, 105, 355, 3, 
120, 5176, 658, 5, 5, 6, 2, 
120, 5180, 983, 139, 139, 491, 3, 
120, 5186, 437, 5, 3, 1, 1, 
120, 5237, 721, 100, 0, 0, 0, 
120, 5239, 992, 74, 1, 3, 3, 
120, 5241, 374, 53, 53, 35, 1, 
120, 5241, 497, 11, 11, 30, 3, 
120, 5246, 974, 35, 34, 35, 2, 
120, 5261, 730, 12, 12, 31, 3, 
120, 5262, 445, 22, 22, 90, 3, 
120, 5263, 482, 62, 61, 89, 2, 
120, 5268, 979, 100, 100, 376, 3, 
120, 5281, 853, 50, 45, 29, 2, 
120, 5282, 861, 31, 31, 184, 4.97, 
120, 5312, 639, 77, 77, 272, 3, 
120, 5320, 1064, 79, 79, 84, 2, 
120, 5329, 430, 40, 40, 42, 2, 
120, 5337, 837, 15, 15, 14, 2, 
120, 5359, 669, 9, 4, 3, 3, 
120, 5359, 680, 2, 2, 2, 2, 
120, 5368, 1117, 157, 155, 254, 2, 
120, 5396, 901, 18, 18, 87, 4, 
120, 5397, 442, 85, 85, 148, 2, 
120, 5419, 813, 50, 46, 3, 1, 
120, 5421, 474, 53, 53, 53, 2, 
120, 5432, 419, 23, 23, 107, 3, 
120, 5452, 810, 2, 2, 11, 5, 
120, 5456, 561, 77, 77, 308, 4, 
120, 5464, 566, 121, 121, 680, 4, 
120, 5466, 1093, 59, 59, 544, 5, 
120, 5468, 1014, 9, 0, 0, 0, 
120, 5472, 454, 120, 120, 631, 3, 
120, 5486, 545, 47, 47, 246, 4, 
120, 5489, 415, 137, 137, 614, 3, 
120, 5499, 988, 203, 203, 1805, 5, 
120, 5507, 802, 18, 14, 6, 2, 
120, 5531, 415, 52, 52, 96, 2, 
125, 60, 850, 33, 33, 130, 3, 
125, 69, 1128, 11, 5, 4, 2, 
125, 107, 1139, 87, 86, 10, 1, 
125, 115, 977, 21, 21, 63, 3, 
125, 144, 766, 2, 1, 7, 3, 
125, 161, 578, 123, 123, 533, 3, 
125, 169, 937, 60, 60, 171, 3, 
125, 181, 623, 32, 32, 46, 2, 
125, 181, 937, 7, 7, 23, 3, 
125, 190, 795, 3, 3, 16, 3, 
125, 196, 603, 77, 77, 225, 3, 
125, 196, 1146, 31, 31, 27, 2, 
125, 205, 744, 33, 33, 163, 4, 
125, 214, 1057, 16, 16, 28, 2, 
125, 222, 911, 152, 152, 662, 3, 
125, 231, 978, 52, 52, 58, 3, 
125, 247, 736, 153, 153, 532, 3, 
125, 253, 582, 52, 52, 239, 3, 
125, 262, 605, 33, 33, 219, 5, 
125, 281, 492, 40, 40, 167, 3, 
125, 281, 1181, 45, 45, 172, 3, 
125, 289, 481, 45, 45, 147, 2.98, 
125, 319, 1128, 8, 5, 12, 3, 
125, 344, 950, 33, 32, 66, 3, 
125, 380, 700, 79, 77, 54, 2, 
125, 399, 1308, 2, 2, 4, 3, 
125, 413, 1292, 80, 80, 283, 2.99, 
125, 430, 820, 30, 30, 116, 3, 
125, 435, 603, 46, 46, 177, 3, 
125, 460, 1115, 15, 15, 32, 2.87, 
125, 463, 1333, 32, 0, 0, 0, 
125, 466, 1216, 71, 57, 20, 3, 
125, 482, 959, 148, 148, 593, 3, 
125, 482, 1109, 28, 28, 96, 3, 
125, 491, 1060, 4, 4, 2, 2, 
125, 492, 721, 83, 83, 126, 2, 
125, 495, 968, 169, 169, 1068, 5, 
125, 506, 1077, 43, 43, 179, 3, 
125, 515, 684, 32, 31, 17, 1.94, 
125, 520, 952, 82, 82, 416, 3.99, 
125, 525, 998, 91, 91, 602, 5, 
125, 529, 728, 5, 3, 4, 2, 
125, 529, 1409, 29, 29, 231, 5, 
125, 535, 1049, 36, 36, 124, 3, 
125, 542, 1005, 31, 31, 103, 3, 
125, 545, 1189, 21, 19, 14, 2, 
125, 558, 1230, 70, 69, 63, 2, 
125, 565, 1292, 29, 29, 33, 2, 
125, 575, 688, 89, 83, 24, 2, 
125, 585, 552, 50, 50, 290, 4, 
125, 590, 839, 169, 167, 116, 2, 
125, 590, 1208, 2, 0, 0, 0, 
125, 593, 743, 50, 49, 24, 2, 
125, 598, 569, 39, 39, 139, 3, 
125, 599, 1076, 25, 25, 13, 2, 
125, 605, 1339, 32, 32, 219, 5, 
125, 608, 1319, 83, 81, 102, 2, 
125, 609, 757, 22, 15, 3, 1, 
125, 615, 1074, 83, 0, 0, 0, 
125, 621, 1218, 30, 0, 0, 0, 
125, 627, 964, 2, 2, 4, 2, 
125, 631, 1373, 35, 29, 5, 1, 
125, 634, 946, 41, 41, 144, 3, 
125, 648, 1210, 50, 50, 217, 3, 
125, 659, 435, 41, 40, 63, 1.93, 
125, 673, 920, 134, 134, 343, 3, 
125, 681, 612, 86, 72, 37, 2, 
125, 682, 911, 84, 84, 273, 3, 
125, 691, 780, 5, 5, 23, 3, 
125, 694, 1012, 49, 49, 86, 3, 
125, 697, 1264, 131, 131, 114, 1.99, 
125, 708, 1142, 42, 42, 141, 3, 
125, 714, 1350, 36, 36, 170, 4, 
125, 724, 782, 39, 0, 0, 0, 
125, 728, 891, 75, 75, 121, 2, 
125, 738, 1075, 27, 27, 85, 3, 
125, 753, 1012, 149, 149, 108, 2, 
125, 762, 728, 40, 37, 19, 1.89, 
125, 767, 615, 141, 141, 345, 3, 
125, 767, 1299, 14, 14, 46, 3, 
125, 771, 573, 17, 0, 0, 0, 
125, 786, 1202, 95, 95, 297, 3, 
125, 797, 1244, 2, 2, 5, 3, 
125, 815, 620, 17, 16, 13, 2, 
125, 833, 851, 48, 34, 6, 1, 
125, 835, 982, 30, 29, 17, 1.14, 
125, 838, 1202, 19, 18, 18, 3, 
125, 840, 979, 6, 6, 14, 3, 
125, 845, 858, 137, 137, 474, 3, 
125, 856, 847, 17, 17, 66, 3, 
125, 859, 533, 15, 15, 45, 3, 
125, 863, 899, 17, 14, 2, 1, 
125, 874, 1361, 96, 96, 298, 3, 
125, 875, 714, 32, 32, 14, 1.94, 
125, 891, 639, 80, 80, 59, 2, 
125, 902, 935, 90, 90, 251, 3, 
125, 907, 1085, 55, 55, 41, 2, 
125, 911, 494, 9, 5, 4, 2, 
125, 929, 624, 128, 127, 95, 2, 
125, 933, 885, 13, 13, 7, 2, 
125, 937, 1247, 37, 37, 288, 5, 
125, 947, 723, 190, 190, 778, 4, 
125, 957, 975, 34, 34, 20, 2, 
125, 975, 1081, 129, 125, 154, 3, 
125, 996, 921, 9, 9, 31, 3, 
125, 1011, 627, 29, 9, 3, 1, 
125, 1020, 1369, 13, 13, 18, 1.92, 
125, 1021, 834, 2, 0, 0, 0, 
125, 1022, 896, 102, 102, 371, 3, 
125, 1036, 1106, 142, 122, 6, 1, 
125, 1041, 1069, 55, 55, 116, 2.85, 
125, 1042, 822, 7, 7, 54, 5, 
125, 1049, 1353, 45, 45, 139, 3, 
125, 1055, 1116, 93, 93, 107, 2, 
125, 1059, 1399, 16, 16, 64, 3, 
125, 1064, 637, 55, 55, 9, 3, 
125, 1077, 1402, 13, 10, 10, 2, 
125, 1085, 661, 170, 160, 15, 1, 
125, 1096, 1061, 94, 94, 265, 3, 
125, 1131, 1458, 9, 9, 36, 3, 
125, 1135, 902, 43, 43, 50, 2, 
125, 1173, 888, 61, 61, 42, 2, 
125, 1179, 1009, 39, 39, 11, 1, 
125, 1198, 1184, 80, 80, 596, 5, 
125, 1205, 1377, 35, 0, 0, 0, 
125, 1206, 1100, 17, 17, 15, 1.94, 
125, 1206, 1307, 114, 102, 13, 1, 
125, 1214, 630, 2, 0, 0, 0, 
125, 1214, 1217, 52, 52, 195, 3, 
125, 1223, 980, 5, 0, 0, 0, 
125, 1227, 566, 2, 2, 8, 3, 
125, 1237, 1194, 27, 27, 66, 3, 
125, 1243, 818, 89, 86, 15, 1, 
125, 1260, 1422, 49, 49, 198, 3, 
125, 1263, 1133, 59, 59, 33, 2, 
125, 1279, 533, 27, 22, 8, 1, 
125, 1279, 896, 64, 64, 200, 3, 
125, 1287, 690, 23, 22, 29, 2, 
125, 1291, 1110, 123, 123, 363, 3, 
125, 1295, 1163, 90, 81, 49, 2, 
125, 1301, 815, 35, 35, 187, 3.94, 
125, 1338, 1047, 190, 187, 267, 4, 
125, 1345, 1483, 98, 98, 886, 5, 
125, 1354, 1396, 42, 37, 35, 2, 
125, 1355, 712, 6, 6, 41, 3, 
125, 1361, 631, 69, 68, 337, 2.99, 
125, 1375, 897, 42, 42, 63, 2, 
125, 1399, 849, 15, 9, 9, 2, 
125, 1404, 892, 8, 7, 7, 2, 
125, 1407, 635, 108, 64, 167, 2, 
125, 1410, 1131, 24, 23, 9, 2, 
125, 1415, 1119, 34, 33, 23, 1, 
125, 1416, 1166, 2, 2, 14, 4, 
125, 1417, 1261, 6, 4, 3, 1, 
125, 1428, 1080, 2, 2, 5, 3, 
125, 1434, 1029, 84, 84, 214, 2.99, 
125, 1437, 956, 151, 151, 71, 1, 
125, 1443, 927, 27, 26, 34, 2.62, 
125, 1444, 1067, 222, 213, 28, 1, 
125, 1470, 823, 37, 36, 24, 2, 
125, 1480, 1136, 93, 90, 9, 2, 
125, 1481, 844, 23, 21, 17, 2, 
125, 1481, 1140, 162, 162, 431, 3, 
125, 1509, 828, 8, 8, 61, 5, 
125, 1511, 1648, 2, 2, 1, 2, 
125, 1515, 1267, 2, 0, 0, 0, 
125, 1528, 1049, 18, 18, 75, 3, 
125, 1529, 730, 102, 102, 107, 1, 
125, 1539, 1325, 25, 25, 94, 3, 
125, 1546, 762, 48, 48, 82, 2, 
125, 1546, 1593, 53, 53, 133, 3, 
125, 1547, 1036, 17, 17, 58, 3, 
125, 1555, 964, 30, 30, 53, 2, 
125, 1560, 1326, 79, 79, 405, 3.99, 
125, 1561, 999, 108, 108, 159, 2, 
125, 1580, 1075, 23, 23, 90, 3, 
125, 1586, 1018, 6, 6, 12, 1.83, 
125, 1589, 963, 16, 16, 115, 5, 
125, 1589, 1689, 41, 0, 0, 0, 
125, 1600, 1384, 6, 6, 10, 2, 
125, 1606, 1682, 104, 104, 447, 3, 
125, 1608, 1068, 126, 126, 440, 3, 
125, 1609, 833, 2, 2, 6, 3, 
125, 1619, 854, 24, 23, 17, 2, 
125, 1646, 1381, 45, 44, 24, 1.95, 
125, 1654, 928, 17, 17, 19, 2, 
125, 1656, 1183, 5, 5, 30, 3, 
125, 1679, 1439, 50, 44, 113, 3, 
125, 1680, 1594, 28, 27, 46, 2, 
125, 1681, 1614, 2, 2, 16, 5, 
125, 1701, 1465, 29, 29, 30, 2, 
125, 1711, 1631, 145, 145, 1032, 5, 
125, 1718, 1371, 25, 22, 26, 2, 
125, 1720, 1046, 15, 15, 60, 3, 
125, 1720, 1381, 16, 16, 67, 3, 
125, 1746, 1481, 5, 5, 23, 3, 
125, 1751, 1438, 216, 216, 851, 3, 
125, 1763, 1598, 27, 26, 8, 1, 
125, 1773, 940, 88, 88, 385, 3, 
125, 1816, 1360, 26, 26, 20, 1, 
125, 1837, 1073, 246, 246, 212, 1.98, 
125, 1839, 1149, 10, 10, 4, 2, 
125, 1842, 1363, 114, 114, 169, 2, 
125, 1850, 1281, 24, 24, 86, 3, 
125, 1867, 1071, 18, 0, 0, 0, 
125, 1873, 927, 33, 33, 30, 2, 
125, 1904, 904, 49, 49, 186, 3, 
125, 1906, 1188, 54, 54, 210, 3, 
125, 1963, 898, 17, 15, 18, 2, 
125, 1971, 1306, 105, 105, 478, 3, 
125, 1978, 1236, 151, 42, 140, 3, 
125, 1984, 996, 44, 44, 187, 3, 
125, 1986, 1180, 33, 33, 168, 4, 
125, 1993, 1269, 47, 47, 163, 3, 
125, 2032, 1346, 18, 18, 90, 3, 
125, 2067, 1154, 38, 38, 124, 3, 
125, 2093, 1288, 2, 2, 1, 2, 
125, 2119, 1120, 150, 150, 903, 4, 
125, 2135, 1152, 31, 31, 141, 3, 
125, 2681, 905, 24, 18, 102, 4, 
125, 2689, 1022, 37, 37, 30, 2, 
125, 2689, 1046, 74, 74, 94, 2, 
125, 2711, 1048, 35, 32, 32, 2, 
125, 2776, 1234, 102, 102, 937, 5, 
125, 2799, 885, 321, 321, 1043, 3, 
125, 2804, 1294, 94, 94, 248, 3, 
125, 2825, 857, 4, 4, 9, 2, 
125, 2860, 1235, 5, 5, 35, 4, 
125, 2871, 1151, 2, 0, 0, 0, 
125, 2874, 971, 6, 6, 34, 4, 
125, 2878, 1319, 116, 4, 16, 4, 
125, 2888, 1152, 55, 55, 255, 3, 
125, 2894, 969, 21, 21, 31, 2, 
125, 2905, 948, 22, 22, 106, 3, 
125, 2926, 817, 3, 3, 13, 3, 
125, 2944, 954, 7, 7, 9, 2, 
125, 2992, 997, 100, 97, 35, 2, 
125, 2992, 1264, 127, 127, 761, 4, 
125, 3008, 789, 28, 28, 38, 2, 
125, 3017, 1271, 56, 54, 42, 2, 
125, 3021, 1018, 60, 60, 216, 3, 
125, 3030, 1292, 55, 54, 233, 3, 
125, 3033, 1034, 2, 2, 3, 2, 
125, 3033, 1107, 12, 12, 7, 1, 
125, 3050, 1170, 133, 132, 179, 2, 
125, 3060, 1128, 44, 0, 0, 0, 
125, 3062, 1499, 19, 19, 25, 2, 
125, 3068, 1511, 37, 37, 55, 2, 
125, 3072, 1083, 158, 155, 144, 2, 
125, 3074, 1428, 48, 47, 62, 2, 
125, 3079, 969, 15, 15, 8, 2, 
125, 3086, 1169, 6, 6, 27, 3, 
125, 3107, 1166, 15, 15, 15, 2, 
125, 3111, 1450, 63, 62, 37, 2, 
125, 3130, 1238, 126, 126, 498, 3, 
125, 3141, 961, 235, 234, 168, 2, 
125, 3164, 896, 88, 88, 156, 1.99, 
125, 3181, 790, 82, 82, 69, 1, 
125, 3188, 652, 28, 28, 124, 3, 
125, 3192, 1530, 2, 2, 2, 1, 
125, 3211, 1199, 8, 8, 20, 2, 
125, 3213, 1161, 26, 23, 13, 2, 
125, 3216, 831, 14, 14, 47, 3, 
125, 3220, 1165, 2, 0, 0, 0, 
125, 3221, 1037, 119, 119, 460, 3, 
125, 3221, 1309, 44, 41, 19, 2, 
125, 3226, 811, 45, 45, 71, 2, 
125, 3228, 1199, 192, 189, 198, 3, 
125, 3228, 1374, 69, 69, 34, 2, 
125, 3246, 512, 14, 14, 30, 3, 
125, 3252, 930, 9, 9, 33, 3, 
125, 3255, 534, 51, 47, 21, 2, 
125, 3276, 810, 109, 108, 147, 1.98, 
125, 3285, 1518, 126, 126, 932, 5, 
125, 3293, 743, 2, 2, 5, 3, 
125, 3296, 1024, 110, 110, 357, 3, 
125, 3319, 1108, 22, 7, 2, 1, 
125, 3327, 1285, 23, 23, 7, 1, 
125, 3336, 1086, 25, 25, 14, 2, 
125, 3347, 534, 47, 47, 37, 2, 
125, 3348, 697, 58, 58, 48, 2, 
125, 3357, 655, 18, 18, 37, 3, 
125, 3361, 651, 2, 2, 7, 3, 
125, 3361, 1406, 12, 12, 10, 2, 
125, 3368, 575, 10, 10, 38, 3, 
125, 3368, 1377, 18, 13, 10, 2, 
125, 3373, 1496, 14, 9, 7, 1, 
125, 3415, 1256, 2, 2, 3, 2, 
125, 3426, 765, 137, 137, 106, 2, 
125, 3429, 1362, 11, 11, 30, 3, 
125, 3432, 795, 2, 2, 6, 3, 
125, 3433, 1051, 54, 54, 44, 2, 
125, 3443, 1341, 2, 0, 0, 0, 
125, 3448, 1038, 70, 68, 39, 2, 
125, 3450, 1024, 36, 36, 67, 3, 
125, 3459, 1010, 97, 96, 74, 2, 
125, 3467, 427, 24, 24, 142, 3.96, 
125, 3495, 407, 17, 17, 69, 3, 
125, 3496, 933, 32, 5, 1, 2, 
125, 3496, 967, 2, 2, 8, 3, 
125, 3531, 877, 40, 40, 65, 1.98, 
125, 3538, 903, 23, 23, 49, 3, 
125, 3558, 1352, 56, 56, 173, 3, 
125, 3572, 982, 26, 26, 67, 3, 
125, 3578, 1353, 71, 71, 177, 3, 
125, 3580, 1011, 12, 12, 40, 3, 
125, 3581, 525, 23, 23, 23, 1, 
125, 3597, 1289, 10, 9, 12, 2, 
125, 3609, 1319, 7, 7, 8, 2, 
125, 3633, 614, 289, 289, 1136, 3, 
125, 3638, 554, 30, 30, 132, 3, 
125, 3639, 1222, 74, 74, 232, 3, 
125, 3647, 1038, 21, 14, 72, 4, 
125, 3666, 878, 22, 22, 92, 3, 
125, 3670, 987, 42, 18, 3, 1, 
125, 3676, 1155, 79, 79, 69, 2.99, 
125, 3683, 870, 50, 50, 143, 3, 
125, 3687, 1286, 14, 14, 44, 3, 
125, 3689, 986, 62, 60, 75, 3, 
125, 3705, 1067, 14, 14, 11, 2, 
125, 3708, 1286, 4, 4, 15, 3, 
125, 3712, 1003, 85, 85, 98, 3, 
125, 3715, 1382, 90, 90, 98, 2, 
125, 3718, 939, 23, 23, 26, 2, 
125, 3727, 382, 70, 69, 35, 2, 
125, 3749, 432, 147, 147, 516, 3, 
125, 3753, 582, 22, 0, 0, 0, 
125, 3760, 1180, 15, 13, 13, 2, 
125, 3763, 647, 113, 113, 419, 3, 
125, 3767, 970, 19, 19, 5, 1, 
125, 3785, 938, 39, 39, 127, 3, 
125, 3790, 938, 100, 100, 271, 3, 
125, 3796, 887, 7, 7, 25, 3, 
125, 3810, 518, 16, 16, 108, 5, 
125, 3810, 1304, 122, 122, 470, 3, 
125, 3811, 1019, 51, 51, 217, 3, 
125, 3827, 1065, 77, 77, 261, 3, 
125, 3832, 560, 2, 2, 5, 3, 
125, 3848, 525, 69, 69, 131, 2.99, 
125, 3850, 1173, 2, 2, 1, 2, 
125, 3869, 450, 16, 16, 56, 5, 
125, 3870, 968, 6, 3, 2, 2, 
125, 3890, 587, 31, 0, 0, 0, 
125, 3908, 918, 9, 0, 0, 0, 
125, 3918, 534, 67, 67, 221, 3, 
125, 3928, 661, 75, 75, 247, 3, 
125, 3946, 1024, 10, 0, 0, 0, 
125, 3950, 552, 49, 49, 182, 3, 
125, 3962, 621, 58, 1, 7, 4, 
125, 3981, 987, 24, 24, 81, 3, 
125, 3985, 1273, 41, 16, 3, 1, 
125, 3992, 1355, 27, 27, 113, 3, 
125, 3998, 1228, 48, 48, 215, 3, 
125, 4007, 1264, 34, 33, 44, 2, 
125, 4007, 1308, 32, 32, 149, 3, 
125, 4009, 1256, 18, 18, 62, 3, 
125, 4011, 1251, 33, 33, 58, 2, 
125, 4020, 623, 96, 96, 183, 2, 
125, 4039, 1378, 123, 123, 44, 1, 
125, 4080, 1451, 22, 21, 22, 3, 
125, 4093, 1110, 102, 102, 269, 3, 
125, 4103, 694, 3, 3, 15, 3, 
125, 4107, 954, 220, 220, 723, 3, 
125, 4114, 671, 14, 11, 16, 3, 
125, 4152, 519, 35, 35, 142, 3, 
125, 4157, 952, 16, 16, 106, 5, 
125, 4166, 1322, 5, 5, 10, 2.8, 
125, 4172, 1197, 74, 74, 62, 2, 
125, 4180, 1095, 62, 0, 0, 0, 
125, 4181, 1244, 3, 1, 2, 2, 
125, 4182, 984, 15, 13, 9, 2, 
